log2FoldChange	padj
AC021231.1	-0.9800798892974854	2.701966827438481e-13
LINC02853	-0.3148133158683777	2.691103115614548e-13
LINC02345	-1.0690860748291016	2.6088004315325333e-13
AC116158.1	-0.9574816823005676	2.607366793925397e-13
AC022929.2	-0.30225539207458496	2.594706079720507e-13
AC022196.1	-0.7153686285018921	2.5666414294162104e-13
AC021755.3	-0.1295148879289627	2.549249409260806e-13
AC013356.3	-0.767545759677887	2.48683341895899e-13
AC091045.1	-0.20988577604293823	2.3992456497194425e-13
AC020661.2	-3.902630567550659	2.371450102567202e-13
AC073657.1	-0.9311046004295349	2.330014827039191e-13
TGM7	-1.9342015981674194	2.3275324194305293e-13
AC122108.2	-0.16702605783939362	2.321440431789551e-13
AC091117.2	-0.24475665390491486	2.289458448289949e-13
AC084757.2	-5.890058994293213	2.2596489833012132e-13
MIR4713HG	-0.251924067735672	2.2289886147392424e-13
CYP19A1	-1.4795725345611572	2.2047557760696002e-13
AC020891.2	-0.23237600922584534	2.1007202982757768e-13
AC066613.1	-4.898735523223877	2.0913400857761284e-13
AC023906.4	-0.20826147496700287	2.08314068143259e-13
AC084759.2	-0.1750185787677765	2.0646494225870007e-13
AC068726.1	-0.2166552096605301	2.0242734392219903e-13
AC090515.5	-0.1654493510723114	2.010939018620306e-13
LDHAL6B	-0.8465666770935059	2.0091661315275206e-13
AC009560.4	-0.5248138308525085	1.918438075063969e-13
AC126323.2	-1.2152562141418457	1.8953729541133329e-13
AC103740.2	-0.6584775447845459	1.85655292877684e-13
TPM1-AS	-2.0863378047943115	1.795416892514669e-13
AC100830.3	-1.1906172037124634	1.7809184554915194e-13
AC103691.2	-1.022274136543274	1.7544780953533513e-13
AC027088.5	-1.7391754388809204	1.7520478264192364e-13
AC027088.2	-0.18197311460971832	1.7520478264192364e-13
LINC02204	-1.6606866121292114	1.7401608795000106e-13
AC013486.1	-1.0098870992660522	1.7167236882936213e-13
AC090826.1	-0.128363698720932	1.708083214344474e-13
GOLGA6D	-0.1973300278186798	1.6929258477589601e-13
AC105020.3	-1.6351120471954346	1.6505030721334943e-13
AC105020.2	-1.7167397737503052	1.6479727791210884e-13
AC011944.1	-0.40813523530960083	1.642787763826499e-13
AC021483.2	-0.4421887695789337	1.630654938712251e-13
AC087761.1	-0.20643097162246704	1.5986598652822127e-13
AC026624.1	-2.7916154861450195	1.565703933497665e-13
AC103876.1	-7.686765670776367	1.5574464192971177e-13
AC027807.2	-0.13535916805267334	1.5543473152940767e-13
AC115102.1	-0.49603843688964844	1.5531167485241779e-13
AC012291.2	-2.291591167449951	1.5513441549880226e-13
AC087286.3	-1.073775053024292	1.527332396036492e-13
AGBL1-AS1	-0.13981004059314728	1.478676380298039e-13
AC103871.1	-2.7930808067321777	1.4511472353890263e-13
AC116903.1	-0.5072181820869446	1.433457035871673e-13
AC110023.1	-0.3044983744621277	1.3615332742250402e-13
AC103996.3	-0.1392970234155655	1.3426072200021958e-13
AC022308.1	-0.7954720258712769	1.298556728633348e-13
AC012409.3	-0.2860621213912964	1.2978058888191903e-13
LINC02253	-1.8085896968841553	1.2931993650068589e-13
LINC02251	-1.5206464529037476	1.2870830751847432e-13
PGPEP1L	-0.4555254578590393	1.2232594569202818e-13
LINC02244	-0.17878618836402893	1.2088700280655012e-13
AC015660.3	-0.06514845043420792	1.190466435519287e-13
AC084855.1	-3.660705089569092	1.1898069156383526e-13
AC140725.1	-7.6107282638549805	1.1805050973478873e-13
PDIA2	-0.1784781515598297	1.1633514590432171e-13
AL023882.1	-0.20732855796813965	1.1486593332881155e-13
TPSB2	-3.0323216915130615	1.1449621445260477e-13
TPSAB1	-0.9136943817138672	1.138816771168005e-13
AL032819.1	-2.2027969360351562	1.1337289929059007e-13
RPL3L	-7.364572525024414	1.0913815049837687e-13
AC005606.1	-0.2596959173679352	1.087281106406148e-13
AC106820.3	-1.0750277042388916	1.0822837153337013e-13
AC106820.2	-0.549115002155304	1.0471889739831755e-13
AC004233.1	-0.7859016060829163	1.0434061328396679e-13
NLRC3	-0.6533827781677246	1.0288156319203916e-13
AC023830.2	-0.649895191192627	1.0204736422164795e-13
NAGPA-AS1	-1.3686351776123047	1.0090000315279902e-13
AC007218.3	-1.5898467302322388	9.942893232731808e-14
AC007220.1	-0.9283134341239929	9.832309332003278e-14
AC099489.3	-2.4694366455078125	9.711840191793453e-14
AC007601.1	-0.4675777852535248	9.623024741448674e-14
AC010333.3	-2.4614062309265137	9.595979493538452e-14
AC109597.2	-0.3605242073535919	9.556929790464232e-14
NPIPA7	-0.9470361471176147	9.361806255344227e-14
AC009152.3	-0.7342326045036316	9.122251176387842e-14
AC099518.2	-0.9680343270301819	9.082577802662506e-14
AC010494.1	-3.0597009658813477	8.89653271784591e-14
AC002550.1	-5.819000244140625	8.711326514468835e-14
AC137056.1	-0.33654239773750305	8.666846432439381e-14
AC004381.1	-1.0125653743743896	8.616905323567148e-14
AC127459.2	-1.6030609607696533	8.390708133325571e-14
AC008870.4	-0.4297047555446625	8.119933948980528e-14
IL21R	-1.6121973991394043	8.046742963157632e-14
AC009093.2	-0.3939530849456787	7.70502984382104e-14
AC116348.1	-0.18057724833488464	7.119193198666043e-14
AC012186.2	-0.2915039658546448	7.029477265426742e-14
LINC02128	-0.20901817083358765	6.91165128560711e-14
SLC6A2	-0.8401390314102173	6.820546654270721e-14
AC040168.1	-1.421935796737671	6.65484406956484e-14
ADGRG5	-2.012601375579834	6.44837768956633e-14
LINC02137	-7.005927562713623	6.330116084512408e-14
LINC02141	-0.326109379529953	6.254766099169704e-14
AC012325.1	-0.47787436842918396	6.179657879724923e-14
CA7	-0.9282243847846985	6.097860440136605e-14
AC009095.1	-4.858666896820068	5.90997246475887e-14
AC020978.3	-0.36631640791893005	5.90448336332104e-14
AC126773.6	-0.1426699161529541	5.879198356847904e-14
DERPC	-2.2055776119232178	5.859121571550002e-14
AC106736.1	-0.9227054715156555	5.630239353181516e-14
TAT	-0.6634563207626343	5.550448908414478e-14
AC009097.3	-1.337617039680481	5.517740057192e-14
AC009127.1	-0.5470606088638306	5.3564914006204896e-14
AC009120.3	-0.2799881398677826	5.2461325075500337e-14
AC009054.1	-0.5805433392524719	5.0320306380404975e-14
CHST5	-2.783099412918091	4.809650270777772e-14
AC108125.1	-0.8576158285140991	4.70204967993801e-14
AC092134.3	-3.7552576065063477	4.602536692201187e-14
WWOX-AS1	-0.6019772291183472	4.511597712549833e-14
AC009159.2	-0.20633167028427124	4.4288325872544076e-14
AC108097.1	-4.474584102630615	4.318046081978271e-14
ARLNC1	-0.6174096465110779	4.22787188077469e-14
AC022165.1	-0.14728491008281708	4.2028064614233916e-14
LINC02139	-0.14068050682544708	4.0226458535210446e-14
AC018695.2	-3.0534415245056152	4.0213120223840014e-14
AC092720.1	-0.21413831412792206	4.019298158970134e-14
IL17C	-0.29825127124786377	3.963118112430492e-14
SNAI3	-0.24669188261032104	3.8088648170066416e-14
PABPN1L	-4.802698135375977	3.7755579159628714e-14
PRDM7	-1.5622228384017944	3.7689617133450875e-14
AC129507.2	-0.46216362714767456	3.705887683146638e-14
AC015853.2	-1.5761851072311401	3.6960638369119554e-14
AC087392.4	-0.1800544112920761	3.639939420963818e-14
AC087392.5	-1.7327531576156616	3.6166292135198356e-14
AC090617.3	-1.1258537769317627	3.5511054662709555e-14
OR3A2	-0.6396516561508179	3.47745167952696e-14
AC087498.1	-2.146467924118042	3.450079783496456e-14
AC027796.4	-0.6322866678237915	3.3981230725081675e-14
AC116914.2	-0.4693561792373657	3.3123804742246e-14
AC087292.1	-0.3793398439884186	3.254654375850813e-14
AC087500.2	-1.3415064811706543	3.234168166101562e-14
SLC13A5	-0.9092751741409302	3.233506455195847e-14
ALOX12	-0.6954252123832703	3.2266759946269485e-14
AC135178.4	-0.8018031120300293	3.18790135523157e-14
AC005304.3	-0.972917377948761	3.168418047542e-14
AC022816.1	-0.14431025087833405	3.168328591822014e-14
AC007952.7	-1.610973834991455	3.161419068919546e-14
AC004448.2	-0.45489922165870667	3.1290616130513296e-14
AC115989.1	-0.1506127417087555	3.091997064987431e-14
AC004702.1	-0.1970973014831543	3.066609973137855e-14
KCNJ18	-0.16468390822410583	3.05366133712544e-14
AC015688.6	-1.8375465869903564	3.0068345492332925e-14
AC010761.4	-0.25296926498413086	2.992030488458828e-14
AC010761.5	-0.5267443060874939	2.8675063966363504e-14
AC024267.6	-0.31770583987236023	2.848304424780598e-14
AC004253.1	-0.634483277797699	2.8282839087968594e-14
CCL18	-0.6322022676467896	2.8280768845970454e-14
AC244093.3	-0.2387825846672058	2.77581894069711e-14
C17orf78	-2.497823476791382	2.749814236113038e-14
AC243571.2	-1.6960997581481934	2.744500762081365e-14
KRT25	-0.8086768388748169	2.740571268235513e-14
KRT20	-0.4540451169013977	2.7386205610508333e-14
KRTAP2-3	-0.4398588240146637	2.6628465347197423e-14
KRTAP2-4	-0.40554606914520264	2.5725781448443093e-14
KRTAP4-8	-0.20457972586154938	2.5631858653708983e-14
KRTAP4-11	-0.46727925539016724	2.5625610302162784e-14
KRTAP4-12	-1.3196477890014648	2.478401231208037e-14
KRTAP4-5	-1.013243317604065	2.3749681863689512e-14
KRTAP4-4	-2.3764615058898926	2.3521106673899464e-14
KRTAP4-2	-0.31444045901298523	2.3193290922329065e-14
KRTAP4-1	-0.6019208431243896	2.312628197407422e-14
AC003958.2	-25.610191345214844	2.3126075656221834e-14
LINC00974	-0.13625021278858185	2.2647616377701556e-14
GAST	-0.6929424405097961	2.213774187112829e-14
MIR2117HG	-0.9086882472038269	2.1761612306108122e-14
CD300LG	-0.1981571763753891	2.1209894290086652e-14
AC091132.2	-3.924961566925049	2.0201404498779075e-14
AC002558.2	-2.0775203704833984	1.9947181121643635e-14
AC040934.1	-0.4569322466850281	1.9686754771150113e-14
AC015674.1	-1.4442706108093262	1.8910141139497172e-14
LRRC46	-3.629476308822632	1.837877838394457e-14
PRAC1	-0.17755690217018127	1.826919544571678e-14
AC002401.4	-1.6590749025344849	1.8129320673259947e-14
AC002401.1	-0.3578117787837982	1.8129212531728087e-14
TMEM92-AS1	-0.5185530185699463	1.7531351945871345e-14
AC021491.1	-25.169517517089844	1.7326781816369797e-14
AC005921.4	-0.19847331941127777	1.6807158814056315e-14
LINC02071	-1.544032096862793	1.536479450283795e-14
AC007485.1	-2.3619182109832764	1.48766404394081e-14
AC015813.3	-0.25568148493766785	1.4810842477050202e-14
AC005746.2	-0.8541303277015686	1.4775415370388146e-14
AC080038.2	-0.18153400719165802	1.4704521221926767e-14
CACNG1	-0.96925950050354	1.466763090860489e-14
AC134407.1	-1.328080177307129	1.437686033808345e-14
LINC01483	-0.36867067217826843	1.4078271153198604e-14
AC005144.1	-0.28410932421684265	1.3745499052299458e-14
LINC02003	-5.127994537353516	1.3417718409632929e-14
AC087301.1	-2.8696939945220947	1.3067815952797941e-14
CPSF4L	-0.879281222820282	1.3024717212499279e-14
C17orf77	-0.8758774399757385	1.3005294126483569e-14
AC011933.3	-0.7094022035598755	1.2950895639609527e-14
AC015802.5	-1.4427587985992432	1.2937512632758666e-14
AC016168.4	-0.18648846447467804	1.2740336675061554e-14
AC021683.5	-1.0418623685836792	1.262531004666681e-14
DNAH17-AS1	-0.45523807406425476	1.2522469661295236e-14
LINC01977	-2.4995245933532715	1.2003583128691814e-14
AC100791.1	-0.2932282090187073	1.1241007362275608e-14
LINC01978	-0.5682254433631897	1.100623353195282e-14
AC124319.2	-0.5306020975112915	1.087967892184662e-14
AC027601.4	-0.5568518042564392	1.0843694505999707e-14
FSCN2	-0.49952206015586853	1.0825747219386822e-14
GCGR	-1.150424599647522	1.069359499182252e-14
AC145207.6	-0.5641904473304749	1.0541070113580315e-14
NARF-AS1	-0.23730692267417908	1.0356630769058165e-14
AC124283.2	-5.238820552825928	1.0205907738037855e-14
AC024361.1	-1.3268563747406006	1.0148968342925321e-14
AC139099.2	-0.33197611570358276	1.0074631121222937e-14
AC139099.1	-1.4398071765899658	9.939983115228541e-15
ADCYAP1	-1.9103044271469116	9.937551254992269e-15
LINC00470	-0.5424721837043762	9.858201394921831e-15
DLGAP1-AS3	-0.2549821734428406	9.841251338861979e-15
AP001496.4	-0.5822680592536926	9.75934296352462e-15
LINC00668	-3.001420021057129	9.718658129793645e-15
AP001381.1	-0.9478580951690674	9.683263606567427e-15
LINC01254	-0.5641880035400391	9.673181021710996e-15
AP001120.5	-0.1983463615179062	9.38908523894148e-15
AP001542.3	-0.3743864893913269	9.226773472009823e-15
AP005131.1	-0.790028989315033	9.067759089656053e-15
AC027449.1	-5.451009750366211	9.051408391793118e-15
AC010754.1	-3.7068490982055664	8.993226044555406e-15
AC023983.1	-0.3374839723110199	8.748709165966377e-15
AC121320.1	-0.14896798133850098	8.711178820001214e-15
AC016382.1	-0.6983270049095154	8.60600641328877e-15
AC012417.1	-0.2678086757659912	8.475051367866532e-15
AC068506.1	-1.0086153745651245	8.412032742097258e-15
AC118757.1	-0.4126916229724884	8.266963844441725e-15
LINC01902	-0.4489796757698059	8.208882823321336e-15
AC023421.1	-0.9140604138374329	8.18534126971637e-15
AC012254.3	-2.485762596130371	7.917746478394638e-15
AC120349.1	-0.18836231529712677	7.769941381387878e-15
AC016866.1	-0.15520021319389343	7.355575234579851e-15
LINC01917	-0.39408156275749207	7.318484899029826e-15
AC098848.1	-0.457743763923645	7.284040010864904e-15
AC022031.2	-1.664825201034546	7.200866416542896e-15
AC006305.1	-0.15640008449554443	7.036991707752479e-15
MIR122HG	-2.715230941772461	6.969834216112402e-15
AC104365.3	-0.35757893323898315	6.9225344574275515e-15
SERPINB4	-4.749170780181885	6.86679583020264e-15
AC040896.1	-0.2177518904209137	6.656286682665461e-15
LINC01910	-0.28167685866355896	6.563979804103973e-15
LINC02582	-1.9593117237091064	6.465916523164275e-15
AC023090.1	-2.144113540649414	6.435913484660806e-15
AC005329.3	-0.25276049971580505	6.295591989309138e-15
CSNK1G2-AS1	-0.22447893023490906	6.274698155076979e-15
AC092068.3	-3.549269914627075	6.165177038920383e-15
AC005264.1	-0.2567971646785736	5.8928086952752066e-15
AC022517.1	-0.7526779770851135	5.71118187240028e-15
FUT5	-1.173068642616272	5.5858691894503575e-15
CLEC4M	-1.3663798570632935	5.464039058928689e-15
AC010336.6	-0.16698643565177917	5.1812181902150274e-15
MBD3L1	-2.207467794418335	5.1809276622202096e-15
AC011451.4	-0.4446102976799011	5.006544724076259e-15
AC008567.3	-0.8983632922172546	4.9346191778988625e-15
TSPAN16	-0.4838823974132538	4.7953908584123944e-15
AC010422.1	-0.6745463013648987	4.757601628848038e-15
AC005546.1	-1.6858841180801392	4.751400126973205e-15
LINC01842	-0.41111189126968384	4.701529334641452e-15
CYP4F22	-0.22177641093730927	4.6762394080950584e-15
CALR3	-1.4299851655960083	4.60074500871923e-15
AC008737.3	-1.4097486734390259	4.294963154064427e-15
AC020913.1	-1.2805060148239136	4.16287233722804e-15
AC010463.3	-0.6458784341812134	4.150260078783181e-15
NXNL1	-1.046281099319458	4.0280988543844e-15
SLC5A5	-0.3954293429851532	3.956577591078531e-15
IL12RB1	-0.7459890842437744	3.822633924807316e-15
AC010335.1	-0.3770008087158203	3.7968335407584905e-15
AC005253.2	-2.0107686519622803	3.722715779583841e-15
AC011503.4	-0.19314604997634888	3.683205879738355e-15
AC005616.1	-0.18794293701648712	3.651026855268192e-15
AC007786.3	-25.284343719482422	3.618320906898365e-15
SLC7A9	-7.4143385887146	3.568595329751869e-15
AC008738.1	-1.4941730499267578	3.4861127119986537e-15
AC008738.3	-0.2502402365207672	3.475868509225213e-15
AC008738.2	-0.8194296360015869	3.4747034565741258e-15
AC002511.1	-0.25273579359054565	3.462458434207304e-15
AC074138.1	-0.6372801661491394	3.372046985292655e-15
AC020928.2	-0.6355478167533875	3.309158871861714e-15
AC022148.1	-0.2776017487049103	3.228521181117547e-15
AC011479.3	-7.03352165222168	3.228521181117547e-15
AC005625.1	-0.17405493557453156	3.2226276780106246e-15
RASGRP4	-6.50747013092041	3.1809681715651904e-15
AC008649.2	-1.861311435699463	3.146690572648491e-15
AC104534.1	-0.553829550743103	3.0983693408696852e-15
IFNL2	-0.37479665875434875	3.08856081136606e-15
AC010271.1	-4.725892066955566	3.002651341890227e-15
AC011462.4	-1.3217387199401855	3.002651341890227e-15
AC011462.2	-0.1961592435836792	2.882753565292195e-15
AC243967.2	-2.795609474182129	2.8385699735612608e-15
PSG1	-4.928386211395264	2.8251404444880627e-15
PSG11	-1.4970703125	2.727002022071568e-15
PSG9	-6.026021957397461	2.7256487925808956e-15
AC005757.1	-0.26328781247138977	2.677161029793212e-15
IGFL1	-0.9892832040786743	2.5037667205577257e-15
AC011484.1	-5.650833606719971	2.5018717214135897e-15
AC010519.1	-2.6879732608795166	2.482477640175065e-15
AC026803.1	-0.22444623708724976	2.3837291673580992e-15
SIGLEC11	-26.319475173950195	2.3824960013304998e-15
KLK9	-0.9349003434181213	2.3499988877325457e-15
AC011473.3	-4.566929340362549	2.3284448137149092e-15
SIGLEC7	-3.5293338298797607	2.320980225229406e-15
SIGLEC5	-0.5855879187583923	2.2811167370636653e-15
AC018755.4	-0.6308314800262451	2.2739838756564806e-15
SIGLEC14	-0.6207808256149292	2.2588568595841007e-15
ZNF534	-0.8709823489189148	2.2466705104173565e-15
AC022150.1	-3.064105749130249	2.2426823454005283e-15
FCAR	-0.25416213274002075	2.213336305473186e-15
AC006116.6	-1.62408447265625	2.1854562138444447e-15
AC005498.1	-0.214882031083107	2.1692639247718403e-15
DEFB126	-0.24630628526210785	2.1399206745585808e-15
AL034548.1	-0.9745893478393555	2.1060913350083162e-15
GNRH2	-0.328594446182251	2.0211359563230644e-15
PRND	-0.2435382455587387	1.9472402044670034e-15
AL121890.4	-2.1904850006103516	1.922781932018962e-15
AL121757.2	-0.24763312935829163	1.8735345169574813e-15
AL354824.1	-1.2765675783157349	1.8085015023476357e-15
AL158042.1	-0.20598040521144867	1.6765278381683534e-15
AL049649.1	-0.9199742078781128	1.6556239175140782e-15
AL121582.1	-0.7397311329841614	1.6431859464444772e-15
BANF2	-5.9737725257873535	1.641895721823165e-15
AL390037.1	-0.300408273935318	1.5738751460359778e-15
AL080312.2	-1.4179081916809082	1.5693480410923078e-15
AL121772.2	-2.3221874237060547	1.557005367840165e-15
AL034550.2	-0.27727338671684265	1.5519841523420232e-15
ITCH-IT1	-1.6117947101593018	1.5505251040084546e-15
AL136172.1	-1.3122270107269287	1.5301775993965293e-15
AL162293.1	-2.643458843231201	1.5229590498365504e-15
BPI	-0.957002580165863	1.5136832667686879e-15
AL031663.2	-0.8316363096237183	1.5003547900306756e-15
AL391097.3	-0.20073607563972473	1.4523281009688232e-15
AL109930.1	-1.8724530935287476	1.4393587017307376e-15
AC005220.1	-0.2009314000606537	1.427947484467922e-15
LINC01711	-0.4183831512928009	1.4090211369627038e-15
AL162457.2	-0.4453848898410797	1.358864948632986e-15
AL121832.1	-3.014758586883545	1.3577084393057559e-15
LINC00659	-0.23524926602840424	1.3577084393057559e-15
SRMS	-1.404229998588562	1.3577084393057559e-15
AL121845.4	-0.9820848107337952	1.3296040762196825e-15
CU633906.2	-1.0995677709579468	1.320258834111367e-15
LINC01666	-0.9576075673103333	1.306344862949258e-15
AF127936.2	-0.19516588747501373	1.3052852350494444e-15
AF127577.5	-0.3722091019153595	1.2965052024070644e-15
TMPRSS15	-2.0721096992492676	1.272976848325315e-15
AL109763.1	-0.5439038872718811	1.2478589234471142e-15
AP001439.1	-1.3836201429367065	1.2478589234471142e-15
BACH1-IT3	-3.350952386856079	1.2436457113089916e-15
AP000265.1	-1.301213264465332	1.2364654477504361e-15
AP001042.3	-0.23489704728126526	1.210563954098168e-15
AP001615.1	-1.169161081314087	1.1966480254236715e-15
ERVH48-1	-0.7892633676528931	1.1823240523884773e-15
PWP2	-2.9483537673950195	1.1718450928262435e-15
LINC01424	-0.4829320013523102	1.0985646649221254e-15
AL592528.1	-6.361591815948486	1.0945017498507398e-15
AP000542.3	-1.4203014373779297	1.0806686170208192e-15
AP000542.2	-1.8223180770874023	1.0741446946143735e-15
AP000365.1	-2.7096238136291504	1.0407362934366147e-15
XKR3	-0.20949196815490723	1.040251061599358e-15
AC007666.2	-0.2118045687675476	1.0385133637577381e-15
AC007666.1	-1.8020460605621338	1.0065173150603154e-15
AC016027.3	-0.6602626442909241	1.00647276332959e-15
TUBA8	-1.099745512008667	9.747514340072817e-16
AC004461.2	-0.5185191631317139	9.56617914695969e-16
AC006547.1	-0.4427390396595001	9.406188296976421e-16
AC006547.2	-5.09901237487793	9.347045682149724e-16
AC007731.3	-0.999663233757019	9.297636169259943e-16
AC007308.1	-0.27753886580467224	9.217967295442984e-16
FAM230B	-0.9249412417411804	9.187984920404364e-16
AC245060.2	-0.2307017743587494	9.074117556345039e-16
AC244250.1	-4.406315326690674	8.870995677473626e-16
AL022323.2	-4.316351890563965	8.777293075243959e-16
Z99916.1	-2.3447670936584473	8.622429804583575e-16
Z99916.3	-0.1762627810239792	8.55339284915156e-16
AL022329.1	-0.777769148349762	8.457645116089408e-16
Z95115.2	-0.2944265902042389	8.287709030121725e-16
AL008638.3	-0.5529317855834961	8.272558587636202e-16
AL031186.1	-0.6557166576385498	8.162301053907362e-16
AC002059.1	-1.7399615049362183	7.995804204013421e-16
AC002378.1	-0.18945671617984772	7.86792003925936e-16
AC005005.3	-1.3690433502197266	7.808283154328726e-16
C22orf24	-0.35721084475517273	7.495765662525847e-16
AL008719.1	-0.8757977485656738	7.430862927988725e-16
LINC02558	-1.0483019351959229	7.211675785408299e-16
Z82198.2	-0.6515912413597107	7.154831687074371e-16
AL021877.2	-1.7138867378234863	7.038785805089643e-16
TMPRSS6	-0.22998255491256714	7.027367646304005e-16
Z98749.1	-9.068930625915527	6.923982004149176e-16
AL021707.4	-0.3067440092563629	6.613542934042716e-16
ENTHD1	-0.3374956250190735	6.572465329589838e-16
Z82206.1	-1.532049536705017	6.396161692486563e-16
AC254562.2	-0.8786399960517883	6.348940689037469e-16
AC254562.3	-0.8197135329246521	6.2622973068613255e-16
PNPLA5	-1.7626986503601074	6.179575599123499e-16
AL078622.1	-0.48414328694343567	6.129320953283223e-16
MIOX	-25.293310165405273	6.013724735959671e-16
GRPR	-0.2065146267414093	5.693263610916938e-16
S100G	-0.5194361209869385	5.622818484960551e-16
NHS-AS1	-0.24897000193595886	5.599171528803401e-16
LINC02601	-0.1991715282201767	5.577598613059493e-16
AC136489.1	-0.5800331830978394	5.419652476906054e-16
SYP-AS1	-0.41229918599128723	5.349392966159592e-16
LINC01284	-1.1099445819854736	5.273626498087868e-16
LINC01496	-3.311713695526123	5.262003320837917e-16
ITIH6	-1.5089070796966553	5.175405664087769e-16
AL139397.1	-0.9329531788825989	5.077622239454015e-16
NLRP2B	-0.2365770936012268	5.036042878686971e-16
IGBP1-AS1	-0.17231878638267517	4.977767457729276e-16
AWAT1	-0.9832326173782349	4.964889525797202e-16
CXorf65	-0.23813503980636597	4.961127865758033e-16
CXCR3	-0.24762430787086487	4.922404151738835e-16
AC233296.1	-0.8556766510009766	4.850219273533483e-16
FGF16	-0.39603084325790405	4.777234734492484e-16
RAB40AL	-3.0432090759277344	4.743310641408215e-16
NXF3	-0.2802853584289551	4.524653632452099e-16
RAB40A	-1.4000818729400635	4.5086471819476975e-16
IL1RAPL2	-0.5376800894737244	4.4090760447468676e-16
ALG13-AS1	-2.0552172660827637	4.347335622990075e-16
TRPC5OS	-2.7351763248443604	4.3452537963843727e-16
HTR2C	-0.1859581470489502	4.3175586956054836e-16
LINC00629	-0.7527642846107483	4.2442166320137795e-16
AL109653.3	-2.5350444316864014	4.200916888453435e-16
L29074.1	-0.3810121417045593	4.1111034260580964e-16
FMR1NB	-2.259467363357544	4.1072074850731085e-16
PNMA5	-2.4311282634735107	4.089494506291491e-16
TREX2	-0.26268741488456726	4.028748078027988e-16
AC234781.1	-1.4906572103500366	3.9422415185969444e-16
AC006040.1	-4.7758307456970215	3.8181738991838044e-16
ZFY	-0.9379251003265381	3.8077505412518333e-16
PRKY	-1.9307388067245483	3.7618147203360094e-16
UTY	-0.3626912236213684	3.578701189245303e-16
AL627309.4	-0.1739085614681244	3.470326308710105e-16
AC114498.1	-0.5193124413490295	3.425736976112182e-16
AL669831.2	-0.25362491607666016	3.40828173464198e-16
AL391845.1	-0.4736633002758026	3.310242977988309e-16
BX323043.1	-0.30388543009757996	3.209593118289268e-16
AL357140.4	-0.2622613310813904	2.990208531388963e-16
AL139424.1	-1.6332844495773315	2.9178509140264523e-16
NPPA	-0.2686763405799866	2.8713320851362893e-16
PADI4	-0.23014619946479797	2.865776699648899e-16
HTR6	-1.266355276107788	2.8340298939501787e-16
AL031005.1	-0.2597794830799103	2.811445500335394e-16
AL513365.2	-0.7335115075111389	2.776736465780943e-16
AL034380.1	-0.25775179266929626	2.685386963725117e-16
AL009181.1	-0.3834613859653473	2.671260350129949e-16
AL020995.1	-1.1101495027542114	2.5688735490421523e-16
AL513327.2	-1.559457778930664	2.5358092325860617e-16
AC099565.1	-2.0186924934387207	2.525094769408368e-16
AL035404.2	-0.744554877281189	2.466441402236145e-16
HPCAL4	-0.3350590169429779	2.462304146370798e-16
AL033527.3	-1.674393892288208	2.4287645793866973e-16
GUCA2B	-6.675412178039551	2.3727701123017156e-16
AC099795.1	-1.3808095455169678	2.3642186477244377e-16
MPL	-1.2948675155639648	2.301563469627262e-16
SZT2-AS1	-0.8583716750144958	2.300617690527074e-16
ERI3-IT1	-1.6376060247421265	2.299180613546758e-16
DMBX1	-1.6719835996627808	2.227308452671039e-16
TEX38	-0.31228068470954895	2.2241735927092647e-16
EFCAB14-AS1	-0.9384461045265198	2.2007545106173546e-16
CYP4A11	-0.1704750508069992	2.19614764368512e-16
CYP4A22	-1.3954722881317139	2.173912486007556e-16
SLC5A9	-1.3061949014663696	2.03791373049718e-16
AL109659.2	-1.2469695806503296	2.027868352602295e-16
AL445183.1	-1.1317393779754639	2.0018487254475907e-16
BSND	-0.45202454924583435	1.97520129978158e-16
LINC01767	-1.1347498893737793	1.8690048849452382e-16
ANGPTL3	-0.6825718879699707	1.856894646167704e-16
AL357078.2	-0.22961291670799255	1.7808778796896559e-16
AL031429.1	-3.0212008953094482	1.770243844688196e-16
AC105271.1	-1.7390269041061401	1.6786691133383424e-16
AC104459.1	-0.8575323820114136	1.6551350707656462e-16
AL596214.1	-0.21802227199077606	1.6306884262587032e-16
SETSIP	-0.41521650552749634	1.6292412040444442e-16
LINC02607	-1.8386726379394531	1.6269662165410384e-16
AL683887.1	-1.6095887422561646	1.5414667825519435e-16
LINC01709	-2.6307742595672607	1.4786161450238559e-16
AL160171.1	-0.5180315375328064	1.451839789871828e-16
PROK1	-5.483208656311035	1.4518236727096951e-16
AL390242.1	-0.852423906326294	1.4210657168885151e-16
AL355538.1	-4.1572394371032715	1.4028654643682444e-16
C1orf137	-4.776259899139404	1.3960604306046128e-16
AL590133.2	-0.31318071484565735	1.3915624915684095e-16
AL590133.1	-3.6235339641571045	1.3495234625218495e-16
AL589765.5	-1.371472954750061	1.334534973143836e-16
LCE2A	-0.2388358861207962	1.3289619942321024e-16
C1orf68	-0.4660050868988037	1.3150441423249502e-16
LCE1C	-0.09587482362985611	1.309073616271855e-16
UBE2Q1-AS1	-2.506547212600708	1.2876965745630951e-16
PKLR	-0.4336897134780884	1.2846326855752982e-16
AL355388.3	-0.5235533118247986	1.2549951858902076e-16
RHBG	-0.2543773949146271	1.252299858342379e-16
AL590666.5	-4.45199728012085	1.2326300963708691e-16
AL121987.1	-1.1871919631958008	1.134061753568815e-16
SLAMF6	-0.3039625287055969	1.1191889287301518e-16
ITLN1	-1.3921318054199219	1.0707046945054812e-16
