log2FoldChange	padj
AL691420.1	-26.700735092163086	0.06986119555398321
AL450322.1	-1.0306727886199951	0.06950965979464935
AL157895.1	-0.42840465903282166	0.0694896813086091
MKX-AS1	-0.9675717353820801	0.0694896813086091
DNTT	-1.0148509740829468	0.0694896813086091
BX469938.1	-0.6183635592460632	0.0694896813086091
NKX1-2	-0.40460216999053955	0.06902735459085435
AL078612.2	-1.3404371738433838	0.06895297357525411
AL133330.2	-0.5643889307975769	0.06886707614343315
AP000777.1	-2.7106423377990723	0.06873498174398694
AP000777.2	-2.886740207672119	0.06857878424886946
AP003071.1	-0.9899726510047913	0.06804535303266443
AP003071.2	-0.5124188661575317	0.06804125949580953
AP003123.1	-0.6017605066299438	0.06785507515191544
AP000842.3	-0.5747284293174744	0.06755759669448722
AP003121.1	-0.976060688495636	0.06745269319078434
AC005343.4	-1.983811616897583	0.0670361617123746
TEX52	-0.49186939001083374	0.06702930101574997
PLCZ1	-0.6006037592887878	0.06702471068749914
C12orf80	-1.0020431280136108	0.06700372245526244
HOXC13	-3.2247042655944824	0.06682062702490583
AC034102.8	-3.7182750701904297	0.06678334436578302
AC107308.1	-0.49703437089920044	0.06676581822624829
AC024941.1	-3.7158615589141846	0.0667031822346871
AL159156.1	-1.5150609016418457	0.06659842677364787
AL354811.2	-0.45657145977020264	0.06617702960159991
LINC02290	-1.2930867671966553	0.06561184452854393
SERPINA11	-0.789581835269928	0.06559403837181438
AL163872.1	-0.9511963129043579	0.06538167187284673
AC084782.2	-0.49889907240867615	0.06535563279618505
AC021483.1	-1.0055413246154785	0.06526160231566432
AC012409.4	-26.63009262084961	0.06526160231566432
AC027020.1	-26.841259002685547	0.06520411848043811
AC015712.4	-2.977184534072876	0.06516436136312087
AC022168.1	-0.5697415471076965	0.06503917223907478
AC009118.1	-0.43067359924316406	0.0650198912641521
AC130343.1	-0.6088834404945374	0.06473180634423817
AC007952.3	-1.4856406450271606	0.06439185182965884
TBC1D3I	-0.5328207612037659	0.06421947689687918
KRTAP9-4	-1.0262973308563232	0.06415848595650717
KRTAP9-9	-0.42867356538772583	0.06410353377733037
PPY	-2.1969263553619385	0.06385590684366803
ROCR	-0.3937431275844574	0.0638494743098876
AC125421.1	-0.5311881303787231	0.06362544850243754
AC016168.2	-0.9647684097290039	0.063624463046119
AC008752.2	-0.7655792832374573	0.0634447571843161
FARSA-AS1	-1.4776135683059692	0.0631150824429108
AC008569.1	-0.5722213983535767	0.06299508441593824
CCDC155	-0.5908856987953186	0.06295176346103573
AC010325.2	-0.8754062652587891	0.06281717460238272
C19orf84	-26.76687240600586	0.06279214308620433
ZIM3	-2.656787157058716	0.06261080290503324
AL158013.1	-1.1326360702514648	0.06261080290503324
LINC00261	-3.3584275245666504	0.06258115302950677
AL121762.2	-0.6012311577796936	0.062181778242982454
AL139824.1	-1.0535093545913696	0.06171203916457334
SPO11	-2.1922519207000732	0.06156496966919661
AC018692.1	-0.7379372715950012	0.06106863476120655
AP000235.1	-1.7074660062789917	0.0609401733851377
AP001341.1	-0.6467995643615723	0.06090333086319492
KRTAP21-2	-0.4353885352611542	0.06087430877413397
AP000688.3	-0.8911423087120056	0.06053273067741274
AP000696.1	-0.5523505806922913	0.060519376960232164
GGT1.1	-1.4336024522781372	0.06050292984533782
RFPL2	-0.4218173623085022	0.06048287445599641
LINC01456	-0.666759729385376	0.060416344007370976
XAGE3	-2.2268619537353516	0.06007201405814742
IRS4	-1.7157877683639526	0.06000549666327168
KC877982.1	-0.5164430737495422	0.059902537608260815
TBL1Y	-1.3968368768692017	0.05961221265176048
AC011297.1	-1.180140733718872	0.05934550073760232
AC023491.2	-3.1168994903564453	0.058865701107911
AL137798.1	-0.8147407174110413	0.0588562335549512
AL031727.2	-27.478425979614258	0.0588562335549512
C1orf94	-1.2592487335205078	0.058765740175339684
AL356379.2	-4.117414474487305	0.058765740175339684
AL590432.1	-3.2959189414978027	0.058535661892137235
AL049637.1	-1.7860256433486938	0.05813700297760081
LINC02812	-0.6376570463180542	0.05795638390603783
AL354949.1	-0.7909237742424011	0.05788540099751633
AC099568.1	-0.649695873260498	0.05784380340517299
LINC01675	-0.6101559400558472	0.05769855045392344
AL160286.2	-3.9177701473236084	0.057524448658539507
AC092803.3	-2.646090269088745	0.05743024477878796
LINC02815	-0.5313636064529419	0.05718239205065216
AL591721.1	-2.5033600330352783	0.05707101890092006
LINC01304	-1.173088788986206	0.05707101890092006
AC012445.1	-3.054826498031616	0.05707101890092006
AC093912.1	-0.6646122336387634	0.05667606951236778
TDRD15	-0.7562550902366638	0.05626383312461434
FAM166C	-2.1741464138031006	0.056129068102811444
AC007317.1	-0.4712506830692291	0.056125552708673504
AC017006.1	-26.66472625732422	0.055941706787237
AC005034.3	-0.5599314570426941	0.055941706787237
LINC01789	-1.1324453353881836	0.05592520607804235
AC104088.2	-1.7765456438064575	0.055877682015588105
AC009478.1	-1.2123339176177979	0.05563501407287233
LINC01877	-0.8308442234992981	0.055268148267205316
AC109824.1	-1.1323524713516235	0.05521206196409994
AC114730.1	-0.595069944858551	0.05521206196409994
FANCD2OS	-0.4272715449333191	0.05515289693369715
AC099754.1	-0.6357348561286926	0.055084554101050155
IQCF1	-0.8834400177001953	0.05506811506185577
SNTN	-3.0465149879455566	0.05478500899534811
AC007953.1	-0.6625826954841614	0.054657041331626854
AC128709.1	-27.267032623291016	0.05465205833668201
NKX1-1	-1.7355440855026245	0.054392028035946616
AC133961.1	-0.9507318139076233	0.05429916378671473
AC024132.1	-0.5570549368858337	0.054292807203941425
AC024132.3	-0.5997873544692993	0.05402261048570344
AC110790.1	-0.43758803606033325	0.05402261048570344
AC104078.1	-1.5668472051620483	0.05386800227529804
CHRNA9	-2.8757190704345703	0.05384025003305427
ZAR1	-0.5286307334899902	0.05379877402584675
AC239584.1	-2.0811636447906494	0.05360363665102887
FGF5	-1.962128758430481	0.053398022948862284
TEMN3-AS1	-4.472835540771484	0.053381604235626115
AC079226.1	-1.1068769693374634	0.05334576873817085
AC019193.3	-3.2450475692749023	0.05303906052531012
AC106772.1	-1.0257070064544678	0.05286106426138243
LINC01194	-0.7247112989425659	0.05261047546562994
AC109133.1	-3.4537878036499023	0.05230503547097486
LINC01335	-2.7969777584075928	0.05214238227287269
AC106786.1	-0.5943593978881836	0.05198741166072463
AC005618.2	-27.016380310058594	0.05180266375376214
AC131025.3	-0.6839355826377869	0.051764626986195335
AC008663.1	-2.2407658100128174	0.051714023075489376
LINC01484	-2.100787878036499	0.05166391595755722
AL359852.2	-1.5635489225387573	0.051291702836667445
AL445430.1	-2.739894390106201	0.05125133452440715
AL132875.3	-0.5126602053642273	0.050552902216867465
AL121977.2	-0.8797942996025085	0.05040504612198619
LINC02539	-0.6397738456726074	0.050227967573126475
AL033504.1	-1.4823925495147705	0.050193166419276444
AL445123.2	-0.580191433429718	0.050193166419276444
SLC22A2	-0.7138050198554993	0.050009583683443964
AL606970.2	-0.7046310901641846	0.050009583683443964
AC073957.1	-1.1379363536834717	0.050009583683443964
AC004852.2	-0.9267972111701965	0.049971528408537254
POU6F2-AS1	-1.326276421546936	0.04995609675739776
AC092448.1	-0.8243898153305054	0.04995609675739776
ELN-AS1	-27.27536392211914	0.04982231783751386
FEZF1-AS1	-0.8212601542472839	0.049663416802362595
LINC02830	-0.8734002113342285	0.04956572561519468
AC092681.2	-0.5812035799026489	0.04932698547714225
AC021218.1	-0.6128471493721008	0.04924711247135182
ZNF705G	-0.8866588473320007	0.049129093493138806
AC022239.2	-1.1325058937072754	0.04912423563225412
AC016074.1	-1.4388169050216675	0.04912423563225412
AC103833.2	-0.9702308177947998	0.04907630772029001
AC022973.5	-0.5370137691497803	0.04884853690925496
AC105219.3	-1.0767807960510254	0.048823629612929964
DMRT1	-1.7511965036392212	0.048823629612929964
DMRT3	-3.1254377365112305	0.048823629612929964
LINC01251	-0.9020520448684692	0.048721597066350764
AL158168.1	-1.0557384490966797	0.048701034538966
LYZL2	-27.357421875	0.04843926070106155
LINC02621	-1.964862585067749	0.047979737485949095
CDH23-AS1	-0.8646460771560669	0.04787537568978359
LINC02641	-0.6945074796676636	0.04785042625145299
AL161645.1	-4.02174186706543	0.04764534871580606
HBE1	-3.6806297302246094	0.0476435352739167
AC027779.1	-0.9474340677261353	0.0476435352739167
AC110058.1	-1.5017341375350952	0.047537694076512954
LINC02721	-0.7063312530517578	0.04712720744473115
FOLR3	-1.68734610080719	0.047093191178892935
AP002008.1	-1.745318055152893	0.046874550398952
LINC02730	-0.681232213973999	0.046862497154855486
AC007848.2	-2.0282349586486816	0.04686080720762589
LINC02366	-26.985872268676758	0.046768525074241715
AC004801.3	-3.6081953048706055	0.04660823906323114
IL26	-3.102926015853882	0.04649225354215022
LNCOG	-0.6223388314247131	0.04649225354215022
AC090679.2	-26.8751163482666	0.04636219481323561
AC016152.1	-1.0611821413040161	0.04612144389656525
LINC02372	-26.824411392211914	0.04612144389656525
AL359538.3	-1.0701602697372437	0.04611735633111259
LINC00543	-2.0234053134918213	0.04610597531057502
AL158065.1	-1.763245940208435	0.04603816827057884
AL139082.1	-1.2842233180999756	0.04603816827057884
LINC01442	-27.03695297241211	0.045987485131521635
LINC00460	-1.9449963569641113	0.04596561286823751
AL079304.1	-0.6995726823806763	0.045820357818311154
LINC02307	-0.9354174137115479	0.04580946897264301
AL121820.1	-0.4587719142436981	0.045695688001316986
AL117190.2	-0.8003396391868591	0.04554235719017475
AL132709.7	-3.357590675354004	0.04541396581760133
AL355836.2	-0.8874735832214355	0.04540157388538142
LINC02346	-1.5185786485671997	0.0453659528324823
GABRA5	-1.451225757598877	0.04519325487457833
AC025040.1	-0.5923835039138794	0.044786202154118535
AC009292.1	-1.3520417213439941	0.044786202154118535
LINC02205	-0.6133275628089905	0.04477202647279582
AC024651.1	-1.4607957601547241	0.04474199704722057
AC133565.1	-0.6010738015174866	0.04468471547201169
AC009093.5	-1.0603766441345215	0.04441520759365012
AC018558.1	-2.9162354469299316	0.04439011060664351
AC087564.1	-0.8523325324058533	0.04431675951621979
AC004943.3	-0.521492063999176	0.0441207441767245
AC009145.2	-27.03142547607422	0.04405169863318812
LINC01227	-3.553205966949463	0.044021339877183485
OR3A1	-0.838492214679718	0.04391825606746209
AC005358.1	-1.8165817260742188	0.04385766514264068
AC015726.2	-0.8809335827827454	0.04382433190159131
AC004707.1	-1.0496422052383423	0.043713845676476425
AC016888.1	-1.284590244293213	0.04340343827636916
AC111170.1	-0.771310031414032	0.043201493364827516
AP005271.1	-1.794082760810852	0.043170533072508545
AC022809.1	-0.5162978172302246	0.043170533072508545
AC015878.2	-0.7557335495948792	0.043113276192251276
AC090403.1	-1.4770073890686035	0.04307243850935305
AC021594.2	-1.918430209159851	0.0430205576631391
LINC01775	-1.4134198427200317	0.0430205576631391
LINC01855	-0.9197626113891602	0.04282327771285806
CIB3	-0.4769982099533081	0.04277167209279896
AC008991.1	-0.5552341341972351	0.042143529000197175
AC011474.1	-2.5230493545532227	0.0420982720082081
AC092295.1	-0.47660884261131287	0.0420982720082081
ZNF649-AS1	-0.6259578466415405	0.0420179956645664
AC245052.7	-2.674746036529541	0.042009131520904866
ZSCAN5B	-0.6811450719833374	0.04155716397506483
AC005261.3	-0.5341749787330627	0.04142561255490178
PARAL1	-1.697055697441101	0.04142561255490178
AL359511.3	-1.3084442615509033	0.04142561255490178
LINC00656	-0.6194602251052856	0.04126116553204117
AL035665.1	-0.5441166758537292	0.04105761225151126
KCNS1	-2.3511531352996826	0.04098744348092565
AL050327.1	-1.2418376207351685	0.040965626310255215
AP000146.1	-0.8489956855773926	0.04089450782142438
AP001630.1	-1.028061032295227	0.04074628653657257
CCT8L2	-1.599961519241333	0.04055069518407379
IGKV2OR22-4	-0.528477132320404	0.04054974123620687
LINC01634	-1.9219958782196045	0.04043877592212902
AL049536.1	-1.1460506916046143	0.04036307281657396
BPIFC	-1.709868311882019	0.04036307281657396
PHKA1-AS1	-0.6665289402008057	0.04036307281657396
AL050344.1	-0.5898374319076538	0.04027590525370294
AC096540.1	-0.5894656181335449	0.04023769452477499
DAB1-AS1	-2.6198787689208984	0.040227781948747675
BRINP2	-3.9075894355773926	0.0400183053439181
AC018462.1	-0.8721182942390442	0.03998410282571388
AC062037.2	-0.8144474029541016	0.03996173208161747
LINC01850	-0.8087735176086426	0.03983563483042445
MYO3B-AS1	-0.6362655162811279	0.03975598563787357
CPS1-IT1	-0.7905478477478027	0.039674704044613075
FEV	-0.5158563256263733	0.039560778455894535
NR1I2	-0.541843831539154	0.039330816982243264
AC093895.1	-1.8073028326034546	0.03926581820062328
AC097487.1	-2.10327410697937	0.03923187206444576
AC034229.4	-0.8757290244102478	0.03892930742305326
LINC02228	-0.6080707311630249	0.03891902734136016
AC106754.1	-1.7125341892242432	0.038792251025203735
AC010275.1	-0.32740867137908936	0.0386710571637102
AC005609.1	-1.9644784927368164	0.038669527737484236
AL136305.1	-1.0349444150924683	0.038609340722541144
HOXA11-AS	-3.84181547164917	0.03856898923635041
AC006019.1	-0.6026805639266968	0.03842389743542492
AC068931.1	-3.308773994445801	0.03813141565074245
AC025674.2	-1.1295166015625	0.038114484774692495
AL512590.3	-0.710686981678009	0.03804686701544513
AL441943.2	-0.5875450968742371	0.03804161347090461
AL160291.1	-0.4558632969856262	0.038015491361434964
CHAT	-0.7697545886039734	0.03738487414640387
LINC02752	-1.9328477382659912	0.037359148924799995
AP001266.2	-0.8231303691864014	0.037340511279111664
PRMT8	-0.9101178646087646	0.03715500187562874
AC024145.1	-0.8402535319328308	0.037108332086625145
AC024884.2	-2.8195347785949707	0.03696587089085652
LINC00333	-0.6296480894088745	0.03692008426726338
AC008056.1	-1.378725290298462	0.03691331182771832
CCDC197	-0.9119833111763	0.036851618637666936
LINC02295	-2.3048529624938965	0.036786034344682805
PWRN4	-1.2077763080596924	0.03671027839860424
AC020658.5	-1.5120646953582764	0.036700901066062844
AC092078.2	-1.2206088304519653	0.03664847255225541
AC092078.1	-0.7418970465660095	0.03661231712649715
AC084757.4	-1.1066622734069824	0.036555382873183204
AC027237.4	-1.0356853008270264	0.03634052175445747
AC009021.2	-1.5825622081756592	0.036177403353485786
AC009035.1	-1.2512037754058838	0.036113241409365504
AC109449.1	-0.5965681076049805	0.03607398100984896
AC009088.2	-1.2892308235168457	0.03605628823741339
AC140658.1	-0.5895232558250427	0.03605628823741339
AC005552.1	-1.0541411638259888	0.03605628823741339
TBC1D3B	-3.2286856174468994	0.03605628823741339
AC015795.1	-1.012417197227478	0.03604882394331971
AC139149.1	-1.5785272121429443	0.035717399498603884
AC005391.1	-1.4095325469970703	0.03570214780848936
AC004637.1	-0.24965932965278625	0.035673976493288476
AC139769.2	-4.194506645202637	0.035575808710258436
AC008735.3	-3.7549495697021484	0.03548946417209786
LINC00112	-0.6914228796958923	0.03533532173212006
FP325330.3	-2.939295768737793	0.03530866527091983
AC112493.1	-1.3549748659133911	0.03524336537667958
FAM156B	-1.9023950099945068	0.03517658022560882
AC006144.2	-0.6405472755432129	0.03516443120368106
AL049569.1	-4.130636692047119	0.03515133314275888
AL513220.1	-3.6624536514282227	0.03488526218255497
KLF17	-0.6532045602798462	0.03488526218255497
LINC02778	-2.1460537910461426	0.03488526218255497
AC093575.1	-1.108964443206787	0.03488526218255497
AC096531.2	-0.8591665029525757	0.034771651601722714
AC097059.1	-0.5955710411071777	0.034771651601722714
MIR137HG	-0.7969751954078674	0.03474765064699836
BX005019.1	-0.5684382915496826	0.03471673017441375
LINC01349	-0.6943119168281555	0.03458636326409639
NGF-AS1	-4.209328651428223	0.03458636326409639
HAO2	-1.7600834369659424	0.03421751568383462
AC244394.2	-27.697603225708008	0.033681200411640286
AC239804.1	-0.9421478509902954	0.0334733913833774
CTXND2	-2.4076528549194336	0.03346270239692043
S100A7A	-0.85176682472229	0.03334115659164678
OR10K1	-3.34428334236145	0.033273097892559306
LINC02819	-0.9169118404388428	0.033165494997193276
APCS	-0.6066052913665771	0.033126172143005644
CRP	-0.6025866866111755	0.03312013268088562
AL022310.1	-0.6905009746551514	0.03297983740281878
AC097065.2	-0.9000771641731262	0.03297595004433894
LEMD1-AS1	-0.6423309445381165	0.032898680719016506
AL445493.2	-0.6082860231399536	0.0328572592510003
AL360091.1	-1.482709288597107	0.0328314825696951
AC099563.2	-4.308830261230469	0.0328314825696951
AC096642.2	-0.801487922668457	0.03264753012849432
LINC02813	-3.45926833152771	0.03240550568150756
MIXL1	-1.6766139268875122	0.03239457991092078
AL118511.4	-1.2129614353179932	0.03236860309990143
AL391832.4	-0.6756383776664734	0.03209748981057982
MT1HL1	-0.9563807845115662	0.03195794842069865
AL358176.4	-0.6625410318374634	0.03195794842069865
APOB	-0.5132254362106323	0.03167291454714612
AC007391.2	-0.9038209319114685	0.03163900676361024
AC016722.1	-0.4357529878616333	0.03163900676361024
AC093732.1	-26.98684310913086	0.03163900676361024
AC073283.2	-1.2914224863052368	0.031477723130466456
GKN2	-1.3276742696762085	0.03145989169238659
AC007271.1	-0.6202418208122253	0.03145989169238659
LINC01594	-0.6821345686912537	0.031357991971111034
LINC01956	-1.217008352279663	0.031306581930650626
POTEE	-0.9502835869789124	0.031078039331561298
RAB6D	-0.9782333970069885	0.031078039331561298
AC068492.1	-0.6563302278518677	0.030907299023970363
AC010894.4	-1.6481359004974365	0.03071387245897405
AC104076.1	-0.8932831883430481	0.03071387245897405
DIRC1	-1.5841550827026367	0.030700197881734892
LINC01821	-0.8716580271720886	0.030700197881734892
AC012462.1	-26.76744842529297	0.0306650953189026
AC012668.3	-0.5422833561897278	0.03047191415083568
LINC01614	-3.9268853664398193	0.030452657283111608
AC122136.1	-2.409637212753296	0.030400085236371967
AC010735.1	-1.180318832397461	0.030400085236371967
AC112721.1	-1.947325348854065	0.030256145038817895
AC112721.2	-1.4297953844070435	0.03025123189823876
LINC01937	-0.6667004227638245	0.03008435672162583
LINC01940	-0.5320290923118591	0.029994179782846155
SRGAP3-AS2	-1.429236888885498	0.029907834268219233
SRGAP3-AS3	-2.4838740825653076	0.02987926964744131
AC010727.1	-0.6597466468811035	0.02987387374067866
DAZL	-0.6191439032554626	0.029829377547755925
BSN-AS1	-0.9480102062225342	0.029811615468664142
LINC02030	-1.0990928411483765	0.02968051251095726
AC097369.2	-0.5252254009246826	0.0295035740664095
AC020651.1	-0.8373332023620605	0.029499338131195412
AC092894.1	-2.945077419281006	0.029440119239899167
AC117488.1	-0.522940993309021	0.02941007231207296
AC117383.1	-1.5031059980392456	0.029316181091087808
AC055714.1	-0.5136823058128357	0.02925189262703253
AC007953.2	-0.6428588032722473	0.029228513396157868
HTR3E-AS1	-1.7664885520935059	0.029027147642969688
RTP1	-2.3661084175109863	0.028828910684094475
GMNC	-1.5335609912872314	0.028688711888244144
OSTN-AS1	-2.6486124992370605	0.0285681940142579
CPN2	-0.6539238691329956	0.028468964320287792
GPR78	-1.0481030941009521	0.02832314218988778
AC092546.1	-0.5519596338272095	0.02832314218988778
AC006296.3	-0.47219929099082947	0.02807256177579997
AC006296.1	-1.1655789613723755	0.027912368482108846
AC093791.1	-0.6040587425231934	0.027889970425768833
LINC02364	-0.8118038773536682	0.027748764526190038
AC104066.4	-2.603705406188965	0.02764981036616199
AC097478.3	-1.1945559978485107	0.0273805542228315
AC104663.1	-0.6152535676956177	0.027365160951399396
LINC02263	-1.0797677040100098	0.02734367243995666
AC139720.2	-2.760023832321167	0.02724806034900521
AC079298.1	-1.999168872833252	0.02715831407480226
AC079298.2	-0.7010733485221863	0.027083208847983056
LINC01179	-0.7950279116630554	0.027083208847983056
AC093797.1	-0.847313642501831	0.026830357766089552
AC122719.2	-2.9503366947174072	0.02681975358304431
AC027335.1	-0.6975052356719971	0.026803659276134453
AC034232.2	-0.6968092918395996	0.026715744418009984
AC016583.2	-0.6961334347724915	0.026655922745279288
AC025176.1	-0.8931939601898193	0.02662079676967627
AC026725.1	-1.1629000902175903	0.02662079676967627
ANKRD34B	-0.7036802172660828	0.026616400972913106
VCAN-AS1	-27.58965301513672	0.02652055206989717
AC093298.2	-2.5674660205841064	0.02635167918913919
AC025766.1	-4.843677520751953	0.026294571221128063
AC099509.1	-1.0703606605529785	0.026294571221128063
LINC01950	-0.6523532271385193	0.02625386196340505
LINC02215	-4.5446085929870605	0.026166617320477835
AC113418.1	-0.9298296570777893	0.02605307715895679
AC005592.1	-0.6718942523002625	0.02605307715895679
AC011352.1	-1.3880659341812134	0.025933071798069446
AC016571.1	-0.6864269375801086	0.025922346605373313
AC008703.1	-0.782372772693634	0.025736208045408136
AC011363.1	-2.1099233627319336	0.02535171500602466
AC011365.2	-27.069379806518555	0.02531437719564218
FOXI1	-0.8309192061424255	0.02531437719564218
AC008429.3	-0.801243782043457	0.025291019422894072
AC113346.1	-0.5116017460823059	0.02525874208155237
GMCL2	-27.348363876342773	0.025240700585177283
AC113348.3	-2.017825126647949	0.025071904720820524
AC104117.5	-0.6516478061676025	0.02505610498480029
AL138740.1	-0.8098302483558655	0.025052773715531558
PRL	-2.0598437786102295	0.0248792859549694
AL035401.1	-1.7269827127456665	0.024744327176893625
C6orf15	-2.177907943725586	0.024625999485044535
AL033519.5	-1.2114524841308594	0.02452962550007117
PGC	-0.8022148609161377	0.02451667981248944
AL512422.1	-1.851880431175232	0.024463452582080505
HTR1B	-1.7529966831207275	0.02443399179695621
AL121718.1	-3.991419553756714	0.024346294621757917
AL450327.1	-0.7047903537750244	0.024288379989221523
AL512303.1	-0.7174839377403259	0.02426551214930377
AL589684.1	-27.526723861694336	0.024265267746341485
ROS1	-0.798385500907898	0.0242627432305578
AL035603.1	-27.087697982788086	0.02414764121901735
AL032821.1	-0.6274281144142151	0.02412263330182847
AL024497.1	-2.8532931804656982	0.024099240196015788
LINC01312	-0.7874388098716736	0.024089713522239882
LINC00602	-3.894986152648926	0.024089713522239882
AL109924.1	-3.208040714263916	0.024082699853832833
BX322234.2	-0.7668105959892273	0.02391534980453873
AL731661.1	-1.5380616188049316	0.02391534980453873
HOXA1	-0.604606568813324	0.02387145317352313
AC008080.4	-0.7838053107261658	0.02387145317352313
HECW1-IT1	-0.61623615026474	0.02387145317352313
LUARIS	-26.899747848510742	0.023864096818726588
C7orf69	-0.9766256809234619	0.023763949225563553
CDC14C	-1.6423252820968628	0.023763949225563553
AC002064.1	-0.7689993977546692	0.023755721558011807
AC002074.2	-1.1464622020721436	0.02363211028516503
PVRIG	-2.7915759086608887	0.02340296578905019
AC005050.1	-1.274903655052185	0.023381562481736215
AC005050.2	-2.4536616802215576	0.023368126861824108
AC106873.1	-0.654218316078186	0.023242838629617457
AC009276.1	-0.8122796416282654	0.023175333325782532
OR9A4	-4.6146016120910645	0.023135741826081357
MNX1-AS1	-26.974151611328125	0.02311916361731306
AC103957.1	-26.936525344848633	0.02304039316972894
BLK	-1.075627088546753	0.023036955738891602
AC022239.1	-0.6056150794029236	0.022857602281093063
AC087273.1	-0.6611931324005127	0.02267828303967924
AC012574.2	-2.7238330841064453	0.022615936598720843
AC084026.2	-0.6776394844055176	0.022551984867111817
AC022733.2	-3.8236961364746094	0.022444521544588356
AC021915.2	-1.0850732326507568	0.022353850395040963
AC013644.1	-1.1693814992904663	0.022353850395040963
AC011124.2	-0.6681110262870789	0.022259768896872152
AC083967.1	-2.3790242671966553	0.02209642604405723
LINC01592	-2.0519983768463135	0.022083477598812566
AC078906.1	-2.5108752250671387	0.02179331801836355
ATP6V0D2	-4.4572672843933105	0.021671832275343663
AC010834.1	-27.093080520629883	0.021671832275343663
AC104958.1	-0.7314128875732422	0.021671832275343663
AC135166.1	-0.8770430684089661	0.021642128986472338
ADCY8	-0.9893721342086792	0.021642128986472338
AC103726.1	-1.0914242267608643	0.021621881759281526
AF186192.3	-1.9078247547149658	0.021578573596364427
AL450467.1	-0.7016010880470276	0.021565374925773446
ARID3C	-1.6932933330535889	0.021565374925773446
AL136097.2	-1.1316584348678589	0.02153312058492128
NAMA	-2.3467447757720947	0.021525825848970104
FAM225A	-0.80268794298172	0.021508292915844912
AL691426.1	-0.8669031262397766	0.02128119367632915
AL161785.3	-2.389207363128662	0.021172201524446762
GPRACR	-0.9115707874298096	0.02100190819353531
AL669970.3	-0.8014532327651978	0.020986166837969222
AC018978.1	-0.7940422296524048	0.020901092047758824
AL513128.3	-0.7061010003089905	0.02088123539780042
AL353600.2	-1.8601998090744019	0.020818410304889862
AL450313.1	-0.8028687238693237	0.020728609563175706
C10orf142	-0.6565477252006531	0.020724544161217807
AC068898.2	-0.9625388383865356	0.02071929475745436
AC016396.2	-3.1100401878356934	0.0206794369563458
AC024597.1	-1.519701361656189	0.02065701882444699
SFTPA2	-0.6939229369163513	0.020434425066955055
LIPM	-0.8735575675964355	0.02042885874942259
AL365434.1	-1.0670219659805298	0.02042885874942259
AL589787.2	-0.7478200197219849	0.02042645004114941
LINC00601	-0.6912544965744019	0.020369954057572765
AL589787.1	-3.0977323055267334	0.020305823855627774
AL158166.2	-1.0117828845977783	0.020238896076632262
CCKBR	-3.046248435974121	0.020238896076632262
LINC02742	-2.0841987133026123	0.020230422788648277
AC090791.1	-0.9163832664489746	0.020195699557578557
LINC02546	-0.6652891635894775	0.020136899332214027
LINC02740	-0.8374711871147156	0.020118707238783246
OR5AS1	-1.065506935119629	0.020118707238783246
LRRC55	-1.174974799156189	0.020113774224409436
PTGDR2	-1.2327978610992432	0.020075970626994434
ZP1	-2.193643093109131	0.020032086320658758
SHANK2-AS3	-3.7949471473693848	0.019965300743204233
AP005019.1	-0.6085204482078552	0.01996008499436675
AP002761.2	-1.045649766921997	0.01979198547132986
P4HA3-AS1	-0.8728339672088623	0.019754890877764605
CARD17	-1.0002096891403198	0.0197412034931498
APOC3	-1.7357532978057861	0.01971616469237124
LINC02725	-0.874030590057373	0.019672631900032107
C11orf44	-1.3611574172973633	0.019669958027371818
AP000844.2	-3.081968307495117	0.019653690246576455
AC007527.2	-1.343570590019226	0.0196193338534891
SLC15A5	-27.0496826171875	0.019501804193812883
AC023510.2	-0.8151876926422119	0.01940993647997871
FAM186A	-0.918286144733429	0.019365539166240488
AC068987.3	-0.6607184410095215	0.01923957490859854
AC121757.1	-1.7288540601730347	0.019144413318785986
HOXC13-AS	-0.6926125884056091	0.019144413318785986
AC023794.5	-0.6275103092193604	0.019111424669601175
AC090023.1	-0.5698789954185486	0.019055356480488395
AC090023.2	-4.69093656539917	0.01892670286873841
LINC02426	-0.7900516986846924	0.018926334217086508
AC090680.1	-4.143596649169922	0.018802828847641197
LINC02258	-2.956012010574341	0.018701523527649075
AC079598.1	-1.277594804763794	0.018579540841044195
AC089983.2	-1.3066990375518799	0.018568419977843607
AC011595.2	-0.7005734443664551	0.018555695114765534
AC079385.2	-1.0812305212020874	0.018444914269251038
TBX5-AS1	-0.5825856328010559	0.018419628788487054
KDM2B-DT	-0.9100452661514282	0.018351776271748173
AC073912.2	-0.6747658252716064	0.018323957377326703
LINC01048	-0.8499647974967957	0.018299363166982368
LINC00332	-0.5631129145622253	0.018254488760500627
ENOX1-AS1	-0.6286627054214478	0.01823492057381095
AL161714.1	-0.9203715920448303	0.01823388327299527
AL162713.1	-28.368684768676758	0.018086330972580122
LINC00364	-0.8052664399147034	0.01807585500352457
AL442125.2	-1.4597874879837036	0.01807585500352457
C13orf46	-0.6718703508377075	0.017868090701822312
LINC01054	-1.6058117151260376	0.01777450470729797
RNASE13	-1.4758491516113281	0.01776092420757621
AL133372.2	-0.6758975386619568	0.017760264976143383
RPL10L	-1.0179376602172852	0.017588051288508023
SLC35F4	-0.7228940725326538	0.01753797546983775
LINC01500	-27.20685386657715	0.017302198939236502
AL133445.3	-0.7451167702674866	0.017114217681061545
AC004817.4	-2.3356378078460693	0.017072515180482237
