log2FoldChange	padj
AC022211.1	-0.5213782787322998	4.479778477839035e-07
AC087289.4	-0.6617804169654846	4.4383002990394967e-07
LINC00868	-0.2588634788990021	4.4331558298444815e-07
AC068594.1	-1.5940552949905396	4.3002761148070127e-07
AC127496.1	-0.5821318626403809	4.165924706078938e-07
AC027601.2	-2.6160330772399902	4.148700826655334e-07
AC145207.8	-0.4406476318836212	4.146785496141176e-07
AC129510.2	-3.554208278656006	4.1384208612866844e-07
AP005328.1	-0.05153540149331093	4.0277835304507816e-07
AP000829.1	-1.1491122245788574	4.002786409989903e-07
DLGAP1-AS4	-23.313459396362305	3.9990394257218095e-07
DLGAP1-AS5	-0.48917296528816223	3.9225972108329805e-07
AP001021.1	-0.5455403327941895	3.914118350381518e-07
AP001109.1	-0.546893835067749	3.903597221539803e-07
LINC01255	-1.403626799583435	3.8864520406585675e-07
AP001120.1	-0.30844518542289734	3.854492059332581e-07
AP001010.1	-0.26223698258399963	3.7962249404274234e-07
CTAGE1	-0.37169206142425537	3.786240129100699e-07
AC007922.4	-4.75078010559082	3.7289452918414477e-07
AC015563.2	-2.237253427505493	3.7100624460461897e-07
AC116447.1	-2.150749921798706	3.680314628546823e-07
AC009899.1	-1.9792308807373047	3.65951966132699e-07
AC108452.1	-4.643186092376709	3.627373732353118e-07
AC011139.1	-1.969890832901001	3.540954597426391e-07
AC099845.1	-0.32855361700057983	3.375277577796108e-07
AC091151.5	-1.3260701894760132	3.3552534775893776e-07
LOXHD1	-2.8777518272399902	3.336894524921702e-07
AC105101.2	-0.512543261051178	3.328199767495404e-07
TCF4-AS1	-0.9488753080368042	3.272423073800773e-07
AC090236.1	-0.6400289535522461	3.2537889683422156e-07
LINC01544	-2.4897124767303467	3.2353631037181915e-07
LINC01924	-3.2742955684661865	3.220888993717598e-07
AC079062.1	-0.27922698855400085	3.1733695425207327e-07
AC090398.2	-2.485121488571167	3.1157520674642313e-07
AC090338.1	-0.20069096982479095	3.0446458752069924e-07
AC124254.2	-3.456486940383911	2.9741887415828623e-07
AC139100.1	-0.5586011409759521	2.894586714580213e-07
OR4F17	-1.0804551839828491	2.866823279939983e-07
AC004449.1	-1.962703824043274	2.8021399435194434e-07
PRTN3	-0.4306388199329376	2.793283152322705e-07
GRIN3B	-0.6024804711341858	2.7886290669045076e-07
AC006538.4	-1.3014750480651855	2.6809691755571376e-07
AC005786.3	-3.2673609256744385	2.6712639250405144e-07
TMIGD2	-0.27165916562080383	2.6712639250405144e-07
AC011498.6	-0.44929203391075134	2.5457937727209e-07
AC010503.1	-1.3150862455368042	2.532254888888437e-07
ADGRE1	-1.4703948497772217	2.518097600436204e-07
MCEMP1	-23.2022647857666	2.484721610253704e-07
CLEC4G	-7.22031831741333	2.4400189295440115e-07
AC020931.1	-3.584195852279663	2.429351280563871e-07
AC008770.3	-4.290016174316406	2.425316237872459e-07
AC010422.7	-0.13564354181289673	2.417275636924752e-07
THSD8	-0.31027522683143616	2.403999924102815e-07
AC011509.3	-4.744009017944336	2.4022902517417595e-07
PGLYRP2	-0.18741220235824585	2.3655646846763582e-07
AC020911.3	-5.594232559204102	2.283215744049062e-07
AC024075.3	-0.43807145953178406	2.1980864184782678e-07
AC011477.9	-1.1917502880096436	2.1916952789615414e-07
AC092364.1	-0.2704606056213379	2.1827072062501248e-07
ZNF723	-3.2594997882843018	2.1583930110975677e-07
AC074135.1	-3.907137632369995	2.141548440236899e-07
AC008798.3	-4.701089859008789	2.1412101294119724e-07
AC008507.4	-0.8040468692779541	2.1074062171002012e-07
AC008555.5	-0.38514649868011475	2.0439327359047342e-07
GPR42	-0.4918394386768341	2.0439327359047342e-07
ZBTB32	-1.4082523584365845	2.0159519514200432e-07
AC012309.2	-1.0147900581359863	2.0005417950083964e-07
AC022148.2	-0.3961949944496155	1.9942269603023485e-07
AC093227.3	-0.2972997725009918	1.9849509901355099e-07
AC008395.1	-0.6659017205238342	1.9849509901355099e-07
IFNL3	-4.416876792907715	1.9798975633186235e-07
IFNL1	-0.35221147537231445	1.9359479003992083e-07
PSG8-AS1	-0.2966836988925934	1.876142737997294e-07
AC005392.3	-2.94478178024292	1.8608667720203913e-07
AC006213.5	-4.047414302825928	1.800710705008006e-07
CEACAM16	-0.4068957567214966	1.7828262225419121e-07
AC011481.1	-3.599851131439209	1.7373243663249515e-07
AC007193.2	-1.3630603551864624	1.7141404759042274e-07
SULT2A1	-0.5248216390609741	1.7086052521783565e-07
ZNF114-AS1	-6.768028736114502	1.6974489370134918e-07
AC010643.1	-1.0022575855255127	1.6736502340403913e-07
PTOV1-AS2	-1.990293264389038	1.651056694355671e-07
KLK4	-0.33724865317344666	1.6166374368981088e-07
SIGLEC9	-1.3984781503677368	1.5958785364532207e-07
AC008750.5	-0.9466280341148376	1.56359367265201e-07
AC011468.3	-1.2616111040115356	1.5387988298277564e-07
AC010320.2	-1.3213244676589966	1.5355449132118542e-07
AC010320.3	-1.0381627082824707	1.5323637638292747e-07
AC010328.1	-0.9609232544898987	1.5286240608504002e-07
ERVV-1	-3.3762009143829346	1.5270742241155032e-07
ERVV-2	-0.4206456243991852	1.5198832922798453e-07
DPRX	-0.298295259475708	1.5085013309023046e-07
LILRA1	-0.7310763597488403	1.5032667778900144e-07
KIR2DL4	-0.5659447312355042	1.4681076250236048e-07
NLRP7	-0.3824726343154907	1.4379906664603677e-07
AC010327.4	-0.5203908681869507	1.4220377115899903e-07
TMEM150B	-4.744349956512451	1.36685820986112e-07
AC020922.3	-0.4375765919685364	1.3654141958583328e-07
AC008735.4	-23.258764266967773	1.3592937065757438e-07
AC006116.10	-5.504292011260986	1.2952773338838258e-07
AC006116.4	-0.3992740213871002	1.2675069702271907e-07
AC003682.1	-4.709227085113525	1.2666682376228722e-07
SIRPD	-5.481326103210449	1.26639215142655e-07
SIRPG	-0.2776867151260376	1.2521392058997894e-07
AL121899.4	-5.006366729736328	1.2435231303259925e-07
LINC01729	-0.8282855749130249	1.212654550262701e-07
AL109838.1	-5.636246204376221	1.21235818524289e-07
AL049794.1	-0.4729487895965576	1.205335352608189e-07
LINC00652	-4.229644775390625	1.1926456848666685e-07
AL135936.1	-0.36271417140960693	1.164676986490811e-07
AL136090.2	-3.4724202156066895	1.1610945739533058e-07
AL158175.1	-1.1818927526474	1.1416675002868952e-07
CST4	-0.7816112637519836	1.1010571469228813e-07
AL117381.1	-0.49093297123908997	1.0888545316429907e-07
AL121583.1	-1.1381707191467285	1.0854542738355416e-07
AL121906.2	-0.41892558336257935	1.0823583569773859e-07
AL121906.1	-3.8909192085266113	1.0749776814709716e-07
AL356652.1	-0.5920413732528687	1.067096428637949e-07
AL031651.1	-2.352140426635742	1.0670159319082121e-07
RIMS4	-1.3962807655334473	1.0563001165470648e-07
SPATA25	-0.4712863564491272	1.0409127645635107e-07
AL008726.1	-1.5266245603561401	1.0409022955754531e-07
AL139351.3	-0.37763711810112	1.0231398438555854e-07
AL161945.1	-5.61208963394165	1.0187414642237912e-07
LINC01441	-0.05635879933834076	1.0103641192161073e-07
AL133232.1	-1.0259336233139038	1.0087502270491729e-07
AL132655.2	-0.868365466594696	9.891685870464787e-08
AL121917.2	-23.722700119018555	9.841758627959326e-08
FP475955.3	-1.2428077459335327	9.82420704461529e-08
SMIM34B	-0.8113319873809814	9.82420704461529e-08
AF240627.1	-2.7099955081939697	9.770267911352887e-08
LINC00158	-0.5824795365333557	9.468308392620122e-08
AP000224.1	-3.036332845687866	9.440089118142064e-08
LINC00189	-0.620792031288147	9.286535256622945e-08
KRTAP19-7	-1.1706736087799072	9.170800364121135e-08
MRAP	-2.170447826385498	9.128218125818107e-08
AP000317.1	-1.194464921951294	9.082881953504347e-08
AP000322.2	-0.4963006377220154	9.021446363400885e-08
AP000696.2	-2.3436625003814697	8.948349720936967e-08
AP001429.1	-23.34917449951172	8.887160581518025e-08
LINC00114	-0.34247592091560364	8.874621364259246e-08
AF064860.1	-2.234489917755127	8.864638751684078e-08
AP006748.2	-0.4190036654472351	8.786208220813789e-08
UBASH3A	-2.152195692062378	8.653320612505821e-08
AP001048.1	-4.094141483306885	8.637512428099632e-08
AP001059.1	-0.27804461121559143	8.57949082959555e-08
AL844908.1	-0.6358989477157593	8.437030910564702e-08
AC005301.2	-0.8192461729049683	8.238810230217435e-08
LINC00895	-0.5682306885719299	8.054775437895135e-08
CCDC116	-4.723550319671631	8.053995435098448e-08
IGLV1-51	-0.12161760777235031	7.77688516077116e-08
IGLV5-37	-0.43667861819267273	7.612659185190684e-08
IGLC1	-0.48285335302352905	7.53536574223291e-08
LINC02556	-0.9589106440544128	6.740535462700713e-08
PCAT14	-7.695511817932129	6.58728798011994e-08
AC253536.3	-0.632966160774231	6.504995117413896e-08
GGT1	-0.8381788730621338	6.497502721910744e-08
AP000356.2	-0.29673269391059875	6.415378477032988e-08
TMEM211	-2.9742398262023926	6.376230958913501e-08
AL008638.5	-0.6410507559776306	6.134299597734468e-08
AC004882.3	-1.0320734977722168	5.946302276435646e-08
LIF-AS1	-1.8030153512954712	5.9462906820423054e-08
AC004832.6	-0.7345560193061829	5.942287738758748e-08
SLC5A4-AS1	-6.03068208694458	5.9391107430223846e-08
SLC5A4	-0.49230313301086426	5.9329360597828393e-08
AL049748.1	-0.700022280216217	5.8382320586531725e-08
AL031587.1	-1.5878289937973022	5.6364905085936166e-08
AL022238.3	-0.6531451344490051	5.507017077079618e-08
AL008582.1	-0.671096682548523	5.287719912588767e-08
AL022316.1	-0.34461361169815063	5.15322362575866e-08
AL034546.1	-2.253188133239746	5.09640198097852e-08
U62317.3	-0.5716660618782043	5.0858773851643284e-08
AL683807.1	-0.3459733724594116	5.075019512668391e-08
ARSH	-1.4818006753921509	5.040129857665042e-08
VCX3A	-0.28426575660705566	5.035784133446083e-08
AC006062.1	-0.9360280632972717	4.9323911045618885e-08
FAM9B	-23.48519515991211	4.858860274379523e-08
AC003684.1	-0.8927398324012756	4.8520813182232605e-08
AMELX	-3.4551801681518555	4.794689455082995e-08
TLR8	-0.7021179795265198	4.758406362915245e-08
AC003035.1	-0.4890274703502655	4.7146795327933315e-08
GLRA2	-0.3171135485172272	4.614732406119875e-08
EIF1AX-AS1	-2.2722747325897217	4.613106725598796e-08
MAGEB5	-2.7909159660339355	4.5772788878296014e-08
MAGEB10	-0.4692516624927521	4.576109316640011e-08
AC003659.1	-0.3735797107219696	4.576109316640011e-08
TAB3-AS1	-0.45973822474479675	4.5499746216613525e-08
AL121578.2	-0.46911585330963135	4.471976191853294e-08
MPC1L	-0.7716728448867798	4.4682000012504366e-08
NYX	-0.4746052324771881	4.3256959238945094e-08
Z93403.1	-0.39746707677841187	4.3123341773611246e-08
SSX1	-0.46378570795059204	4.3111532231362377e-08
ERAS	-1.0815966129302979	4.239483342638445e-08
CENPVL3	-5.629115581512451	4.215035247471726e-08
PAGE2	-0.9490142464637756	4.205120448098362e-08
PAGE5	-1.6402294635772705	4.188333065939559e-08
SPIN4-AS1	-1.0045552253723145	4.111803798076338e-08
ARHGEF9-IT1	-0.4670698642730713	4.0866013699861467e-08
IGBP1-AS2	-0.4146405756473541	4.0866013699861467e-08
AL590764.1	-1.3697195053100586	4.0459690604931886e-08
RTL3	-0.2922872006893158	4.012296155131443e-08
AC003001.1	-1.562275767326355	3.999564524710076e-08
PIH1D3	-2.973694086074829	3.9724440948703636e-08
AMMECR1-IT1	-0.5124118328094482	3.9434184163300494e-08
AKAP14	-2.2627389430999756	3.8928904148794665e-08
DCAF12L1	-1.2103475332260132	3.6991868915521e-08
AL008633.1	-2.287541627883911	3.678237294003842e-08
PLAC1	-0.9958999156951904	3.674468485601268e-08
LINC00892	-0.8625355958938599	3.617483110125197e-08
CD40LG	-4.195097923278809	3.5871298696115565e-08
AC236972.3	-0.5601365566253662	3.5696214744327065e-08
AC245140.1	-23.327463150024414	3.424553260981465e-08
NLGN4Y	-0.19900910556316376	3.349367213205776e-08
AC011751.1	-0.6195153594017029	3.3113620795353084e-08
AC136352.3	-0.44713932275772095	3.2656222833514264e-08
AC136616.1	-1.4078607559204102	3.134439155510422e-08
AL513327.3	-0.9994040727615356	3.129533575257636e-08
LINC01708	-0.2417578250169754	3.113761349176069e-08
AL592494.2	-0.47282612323760986	3.048775909635904e-08
AL589765.7	-2.169635534286499	3.034666483016127e-08
AL512785.1	-0.7548996806144714	2.9963347485528957e-08
LINC02809	-5.828474044799805	2.924804020688564e-08
LINC01115	-0.11214321851730347	2.8616510977052505e-08
LINC01250	-0.758263111114502	2.8283970062863967e-08
GACAT3	-0.40490514039993286	2.8283970062863967e-08
AC096570.1	-0.8500667214393616	2.785616482145675e-08
AC138655.1	-0.4254980683326721	2.7581827731807088e-08
AC013270.1	-0.34121695160865784	2.743921441344103e-08
AC092683.2	-2.8237571716308594	2.7235838432514476e-08
AC013402.2	-0.7577495574951172	2.703748573642525e-08
LINC01958	-0.782088577747345	2.6929610720815173e-08
AC009955.3	-0.9034203290939331	2.6765643117377162e-08
UGT1A4	-0.9698739051818848	2.6711240385429032e-08
AC105935.2	-5.357054710388184	2.6511225143449778e-08
CFAP44-AS1	-3.4077210426330566	2.6446309425232006e-08
SPATA16	-0.2693631052970886	2.626686559344707e-08
AC117453.1	-0.3959820568561554	2.601110380302524e-08
AC092436.3	-0.4198947548866272	2.5689543676891173e-08
AC034154.1	-1.085250735282898	2.4640410168000024e-08
AC107050.1	-4.861108303070068	2.4175725973381705e-08
AC091938.1	-1.8701419830322266	2.3854109805676522e-08
AC116345.4	-0.7135226726531982	2.3573885193921824e-08
LINC02163	-0.44174107909202576	2.3507580541660185e-08
PCDHA3	-0.28193244338035583	2.336521928714325e-08
PCDHA9	-0.493958055973053	2.3203561701607587e-08
ARHGAP26-AS1	-2.768099784851074	2.3145482934021677e-08
AC008443.4	-0.9476920366287231	2.294775381982184e-08
AL133255.1	-0.7557095289230347	2.254003657781199e-08
AL662844.3	-3.3061161041259766	2.2056409600792155e-08
NCR3	-6.318266868591309	2.192783787347001e-08
EHMT2-AS1	-2.8070242404937744	2.161766383402928e-08
AL357522.1	-5.375584125518799	2.1263331490100052e-08
AL513123.1	-0.4395681619644165	2.114869317892159e-08
AL024474.2	-0.34961166977882385	1.9817649866371166e-08
TRGV9	-0.5813660621643066	1.903639532156199e-08
LINC01449	-1.2580175399780273	1.8433616443388616e-08
AC004969.1	-0.46319669485092163	1.812732327917885e-08
AC000058.1	-0.467456579208374	1.802523901290216e-08
AC069294.1	-4.140674114227295	1.7851388887544105e-08
LINC00996	-4.145302772521973	1.7851114219969545e-08
LINC01287	-0.21323488652706146	1.7829684973589748e-08
LINC02599	-0.28145840764045715	1.7633524877913206e-08
AC107909.1	-0.29400718212127686	1.754398021404631e-08
AP003472.2	-2.147712230682373	1.7458672973165794e-08
LINC01608	-0.4738514721393585	1.7193838042125294e-08
AC024382.1	-0.5144743919372559	1.7017962187158145e-08
AL354977.1	-0.357930451631546	1.696173570488486e-08
AL354893.2	-2.215749979019165	1.694217612229625e-08
NUTM2A	-0.6087878942489624	1.683211933923101e-08
ACTA2-AS1	-1.8022278547286987	1.6759451531224286e-08
AL356608.3	-1.7138687372207642	1.6372168712022523e-08
LINC01435	-0.43108251690864563	1.4790696598388866e-08
AL583824.1	-0.43177494406700134	1.4507307422732506e-08
AL355531.1	-0.27810993790626526	1.4466466388693768e-08
WT1	-5.40441370010376	1.4416127877603864e-08
PGA4	-0.5301764011383057	1.422116651130404e-08
NXPE2	-5.5935378074646	1.353054917731402e-08
AC023796.2	-2.1424694061279297	1.3201562345914947e-08
OR6C75	-1.196614146232605	1.31671244600337e-08
LRP1-AS	-0.37175706028938293	1.2980668816451574e-08
AC011313.1	-0.631749153137207	1.290172994022611e-08
LINC00407	-1.1289476156234741	1.283024806782278e-08
LINC00382	-0.4132865071296692	1.2656119519671526e-08
AL359502.2	-2.4623236656188965	1.2360537390898524e-08
TRAV8-2	-0.34910285472869873	1.2354574350552505e-08
AL049828.2	-0.5370344519615173	1.2106888949471495e-08
AL133313.1	-0.7913123369216919	1.1952852206695946e-08
AC013451.2	-0.6186504364013672	1.1617458897733952e-08
DIO2-AS1	-0.5755177140235901	1.1611449401635354e-08
AL049775.2	-0.8481289148330688	1.1516735544239219e-08
AC124312.2	-0.5733882188796997	1.1117301628761692e-08
AC026770.1	-1.796768307685852	1.109667598255136e-08
AC090518.1	-3.8899986743927	1.0860152619688227e-08
AC013564.1	-23.484474182128906	1.072974293761384e-08
LINC01586	-0.43567773699760437	1.059857632920083e-08
AC009065.3	-1.04567551612854	1.0260502969663102e-08
AC010333.1	-4.349244594573975	9.960688461973514e-09
AC142086.1	-0.36522719264030457	9.773272285351343e-09
AC026462.5	-1.687827467918396	9.767796870932938e-09
AC087565.2	-0.9936965703964233	9.731964204698739e-09
AC009145.3	-4.105483055114746	9.677818168210775e-09
AC090282.1	-23.466575622558594	9.614747620923702e-09
AC055872.2	-0.9201011657714844	9.462393636622451e-09
AC002347.1	-4.922658920288086	9.459075516386906e-09
AC005304.2	-1.71592116355896	9.38492371591319e-09
AC060766.6	-1.530442237854004	9.26982082317869e-09
ASB16	-0.6030314564704895	9.222214628339102e-09
LINC02073	-2.3992486000061035	9.192726504690469e-09
PCAT18	-0.9827914834022522	9.15686676487032e-09
AC079052.1	-0.7679796814918518	8.924662932232976e-09
LINC01926	-0.7379746437072754	8.192656786012764e-09
AC090337.2	-1.092829704284668	7.97468296998275e-09
AC011491.2	-0.8515463471412659	7.656327226145036e-09
LINC01858	-0.35245636105537415	7.63613339536227e-09
AC008555.2	-2.296752691268921	7.614406281289057e-09
AC016590.2	-0.3434794247150421	7.60257423206287e-09
AC005392.1	-1.0430532693862915	7.602401042350323e-09
AC006116.9	-1.065606713294983	7.591098309564653e-09
AC012313.2	-2.208580493927002	7.579147626161738e-09
PLCB1-IT1	-5.653806686401367	7.525676363040067e-09
AL079338.1	-0.2931278944015503	7.523797378187709e-09
AL035106.1	-0.6138225197792053	7.494263657932567e-09
LINC01687	-0.7160313725471497	7.42132832270958e-09
PLA2G3	-1.0062018632888794	7.397497067234163e-09
Z80897.1	-0.5764141082763672	7.339373355636322e-09
Z73420.1	-0.45610877871513367	7.321141950436202e-09
AL353804.2	-0.731583833694458	7.187021612451835e-09
IL9R	-4.092737674713135	7.117128140118424e-09
AC004556.3	-0.33268114924430847	7.103331862266338e-09
AL365194.1	-0.16002054512500763	6.886567244094414e-09
AL445438.1	-5.291728973388672	6.87628113812493e-09
DPYD-AS1	-2.6431691646575928	6.6188085760992885e-09
AL596087.3	-4.848294734954834	6.444463536680243e-09
DISC1-IT1	-1.413415551185608	6.329084952720918e-09
AC141930.2	-0.33217352628707886	6.293967892925151e-09
LINC01954	-6.26724100112915	6.118338050701845e-09
DNAJC5G	-1.5644567012786865	6.029181702549912e-09
IGKV3-11	-2.74629282951355	6.014363979995774e-09
AL845331.2	-0.680316686630249	5.9763801059590336e-09
SLC5A7	-0.5666886568069458	5.966414272385912e-09
AC114776.1	-0.3479626774787903	5.920279369342239e-09
AC012508.2	-0.45003542304039	5.79633548510025e-09
LINC01856	-0.3233768045902252	5.775553196056267e-09
RAB6C	-0.5082160830497742	5.731915329165839e-09
XIRP2	-0.4022606909275055	5.629576276059924e-09
LINC01124	-3.6975879669189453	5.2698110197270015e-09
ZSWIM2	-5.469500541687012	5.265701789729814e-09
CROCC2	-1.4803221225738525	5.224376733201239e-09
AC087591.1	-0.5302243232727051	5.149930408606528e-09
AC092422.1	-1.4596682786941528	5.041322841209647e-09
DCLK3	-0.743366003036499	4.982977466836671e-09
AC026341.3	-0.9574831128120422	4.906383700494222e-09
AC020634.2	-3.0069048404693604	4.788940163094406e-09
CPZ	-4.128384113311768	4.760706648929992e-09
AC097512.1	-1.8901715278625488	4.697216085671274e-09
LINC02475	-4.147922515869141	4.60462507856215e-09
GABRG1	-0.34443846344947815	4.4968096615529316e-09
AC104072.1	-0.3930089771747589	4.464211181288309e-09
ENAM	-0.42816561460494995	4.3479315140522385e-09
MTRNR2L13	-0.7832592725753784	4.345765696413086e-09
ASB5	-0.8788548111915588	4.3208516601176e-09
LINC02515	-4.997597694396973	4.280061896051597e-09
EGFLAM-AS4	-23.509897232055664	4.278262170569654e-09
AC113167.1	-1.580590844154358	4.212246321948212e-09
SLC36A2	-2.0255374908447266	4.1145896792215e-09
AC136424.2	-1.1527276039123535	4.051647299984411e-09
AC091973.1	-7.481136798858643	3.939053864409116e-09
AC138956.2	-0.327035129070282	3.931770765009061e-09
C4A	-0.7925835847854614	3.906943933144148e-09
C4B	-0.27455970644950867	3.890259277806828e-09
HCRTR2	-0.41061171889305115	3.8680096925994674e-09
FO393414.3	-0.450471431016922	3.793305963079039e-09
KCNQ5-AS1	-0.5213868021965027	3.7915730780760325e-09
AL450270.1	-0.8536244034767151	3.727369959505685e-09
AL590302.1	-4.66323184967041	3.7088365772742697e-09
AC188616.1	-0.49635258316993713	3.688598765548598e-09
AC073072.1	-2.1509058475494385	3.64443838894357e-09
AC020743.1	-0.8759002685546875	3.572036654267014e-09
AF106564.1	-1.599015712738037	3.539814680391222e-09
AC011726.3	-0.41889485716819763	3.484353655908811e-09
PNOC	-0.3768395185470581	3.482708086800142e-09
TEX15	-0.3892100751399994	3.468096508977155e-09
AP003469.3	-3.992103338241577	3.4264999856866517e-09
AL353770.4	-0.1486760377883911	3.3987285619274356e-09
AL354861.3	-3.2455544471740723	3.3795642389142305e-09
PPP3R2	-4.415850639343262	3.35986084016221e-09
AL592463.1	-1.0166984796524048	3.3381290618085926e-09
AKR1C4	-23.486127853393555	3.2323545783016527e-09
AL390783.1	-0.792907178401947	3.108028646503517e-09
LINC02644	-0.29664915800094604	3.1048353382224684e-09
NODAL	-1.9485490322113037	3.015094217123039e-09
LINC00595	-2.2222330570220947	2.838017813187647e-09
LINC02620	-0.5797209143638611	2.8212540931307055e-09
FAM53B-AS1	-1.1133893728256226	2.8169865566546783e-09
MIR670HG	-1.5661413669586182	2.7982811062052715e-09
LINC02687	-0.5867225527763367	2.78168865781573e-09
AP003783.1	-2.2274086475372314	2.769316176237015e-09
C11orf87	-1.7739287614822388	2.727844464127245e-09
LINC02732	-0.7792001366615295	2.6124913132171645e-09
AC026369.2	-1.5774625539779663	2.5961304776698002e-09
AC007406.3	-0.42855599522590637	2.5357920415317983e-09
AC126468.1	-0.7381513118743896	2.5213320371689694e-09
LINC02454	-1.5590850114822388	2.490839931627129e-09
AC008033.3	-0.3979613780975342	2.47006204305094e-09
AC073591.1	-0.4339008033275604	2.400088717073341e-09
FAM222A-AS1	-0.19255760312080383	2.385910900253524e-09
NRAD1	-1.7091917991638184	2.330814167692959e-09
AL162574.1	-3.3219852447509766	2.3166432518599828e-09
AL445649.1	-2.260699987411499	2.3061913527686387e-09
AL359233.1	-0.9423075914382935	2.3005874043751616e-09
AL049874.3	-0.565994143486023	2.29893221785849e-09
AC007376.2	-0.43766045570373535	2.2560045923539013e-09
IGHA2	-7.984986305236816	2.254220601412505e-09
IGHGP	-1.65052330493927	2.2295676194871984e-09
IGHV4-4	-0.5429776906967163	2.2227560630486868e-09
IGHV3-43	-0.7402828931808472	2.1601205608257994e-09
IGHV1-46	-2.3655481338500977	2.1135581143313066e-09
IGHV3-48	-0.1291455179452896	2.1113820824685054e-09
AC021979.3	-3.4488515853881836	2.071929236796237e-09
AC020658.2	-1.8153914213180542	2.0310341522151072e-09
AC091074.2	-1.0095731019973755	1.9816034551638716e-09
AC012653.2	-3.0718486309051514	1.9553292399815138e-09
AC079328.2	-0.3091336190700531	1.8692468078769136e-09
AC120498.10	-0.3904834985733032	1.8144863364878164e-09
LINC01567	-0.37754547595977783	1.8035880034437425e-09
AC007861.1	-2.3684051036834717	1.7794923575077369e-09
AC092125.2	-0.9567615389823914	1.768463228985221e-09
AC092125.1	-1.2428950071334839	1.7003455255195495e-09
FAM92B	-0.6154192090034485	1.693262951408983e-09
AC090617.2	-0.8495379686355591	1.642078668091358e-09
MYH13	-0.38349777460098267	1.632592954984972e-09
TNFRSF13B	-0.4565446972846985	1.6078571251015037e-09
AC015911.3	-1.534346342086792	1.5900688734557912e-09
ARL5C	-0.447955459356308	1.5612965458747137e-09
SKAP1-AS1	-0.3454906642436981	1.5200132188580485e-09
TAC4	-0.7232888340950012	1.5062889933329043e-09
AC027801.1	-3.875624179840088	1.4708053522212051e-09
GH1	-0.24301482737064362	1.4684915895232363e-09
AC021683.6	-0.8023076057434082	1.4495635885068374e-09
LINC01987	-6.626585006713867	1.4377612064160704e-09
AP002505.1	-1.5760349035263062	1.4253972573275195e-09
AC022035.1	-1.260949730873108	1.418376134769738e-09
AC006538.3	-1.089120626449585	1.4105403559648152e-09
AC002398.2	-23.60840606689453	1.4038084011330423e-09
AC093503.2	-0.44682300090789795	1.389066903964053e-09
KIR2DL3	-0.5581307411193848	1.3712925915637956e-09
AL161938.1	-0.46923357248306274	1.3691698544772039e-09
LINC01727	-23.559566497802734	1.3517810607966734e-09
CST2	-0.5085554122924805	1.3335573524282003e-09
MYLK2	-0.8723908066749573	1.3205601522175723e-09
AL031651.2	-1.3421465158462524	1.3188267627575994e-09
CTCFL	-0.5918338298797607	1.3060258812012147e-09
MIR1-1HG	-0.11293631792068481	1.3048104152282304e-09
FP236241.1	-1.3061468601226807	1.255337024384972e-09
AP001596.2	-0.698846697807312	1.2521098613319386e-09
AP000569.1	-0.7024217247962952	1.2401445745233806e-09
LINC00316	-0.5415788292884827	1.2395876605142902e-09
SERPIND1	-1.3838186264038086	1.2214705450367045e-09
IGLV6-57	-0.8940485715866089	1.2158752243360944e-09
IGLV1-40	-1.2175456285476685	1.2062349283963802e-09
IGLV2-11	-0.6463287472724915	1.172324966724724e-09
IGLV2-8	-1.9170341491699219	1.1704419596519013e-09
IGLC4	-0.43424445390701294	1.164819478060066e-09
IGLC6	-0.38081490993499756	1.1611452968991317e-09
IGLC7	-3.4416913986206055	1.1320290323876307e-09
Z97192.2	-0.5772982835769653	1.126290943992031e-09
AC233976.1	-2.111873149871826	1.122884735821418e-09
AC245140.3	-5.693349361419678	1.1223148122702521e-09
LINC00608	-4.1852006912231445	1.1130576060155936e-09
LINC01173	-0.8052959442138672	1.1127044664722672e-09
AC099541.2	-4.540004253387451	1.1115116751579627e-09
HTR3C	-0.6145861744880676	1.1067689467231176e-09
AC097654.1	-1.067995309829712	1.0432586359612182e-09
AC097528.1	-0.38532668352127075	1.0134873229447146e-09
AL031778.1	-0.3492823839187622	1.0006856470603941e-09
SEPTIN14	-0.4467201828956604	9.902354761965785e-10
AC124290.2	-0.33684489130973816	9.8582163370743e-10
LINC02548	-0.5115789771080017	9.508585824376366e-10
NANOGNB	-23.8669376373291	9.382115049756188e-10
AL390071.1	-1.88340163230896	9.379464850656643e-10
AL390800.1	-0.8743491172790527	9.260316230989844e-10
AL031722.1	-0.6000550985336304	9.250527613986549e-10
AP001094.1	-2.7562127113342285	9.19005104125175e-10
AC011511.3	-0.33702147006988525	9.151973677082833e-10
FAM230A	-0.31026792526245117	9.141739226996294e-10
SRY	-0.27636897563934326	8.706482238684395e-10
AC006157.1	-1.0977848768234253	8.589884739719514e-10
ZFY-AS1	-0.6019833087921143	8.559693794301205e-10
LINC00278	-1.7194724082946777	8.559334586238498e-10
AC244213.1	-0.9131062030792236	8.51660376755307e-10
TMSB4Y	-0.5238668918609619	8.51029683701291e-10
FAM224B	-1.0507121086120605	8.360610258716452e-10
AC010889.1	-0.2922208905220032	8.359610314811789e-10
AC010889.2	-3.346797227859497	8.097548333795997e-10
AL606753.2	-0.4202970564365387	7.628159158451426e-10
AC130710.1	-23.754837036132812	7.58159197835782e-10
AC068759.1	-0.5372523069381714	7.578152508142294e-10
AC025741.1	-0.44243836402893066	7.463778949585695e-10
