log2FoldChange	padj
LINC00652	-0.8042943477630615	6.007602116657828e-35
AL135936.1	-2.191176652908325	5.93690509685856e-35
AL136090.2	-0.6213236451148987	5.86056969375076e-35
AL158175.1	-0.7677585482597351	5.708934724663184e-35
CST4	-0.38498082756996155	5.46739478177045e-35
AL117381.1	-0.31695058941841125	5.438228085072771e-35
AL121583.1	-0.39482608437538147	5.08982376891462e-35
AL121906.2	-0.3157423138618469	5.069163336259854e-35
AL121906.1	-0.4441136121749878	5.039227432915498e-35
AL356652.1	-1.8112421035766602	4.83829269859289e-35
AL031651.1	-0.5316058397293091	4.8055675080261903e-35
RIMS4	-2.070725917816162	4.712272975830707e-35
SPATA25	-0.46044373512268066	4.417981755585332e-35
AL008726.1	-0.2756189703941345	4.1639002359314824e-35
AL139351.3	-0.46692630648612976	4.052793263743822e-35
AL161945.1	-0.5937636494636536	3.988721082371476e-35
LINC01441	-4.583525657653809	3.6220501679277316e-35
AL133232.1	-0.4017338454723358	3.549073444051576e-35
AL132655.2	-0.4984339773654938	3.3318134480178674e-35
AL121917.2	-0.8307759761810303	3.290080691984281e-35
FP475955.3	-0.31307879090309143	3.2619290853131495e-35
SMIM34B	-0.5259869694709778	3.257932441372354e-35
AF240627.1	-3.9699478149414062	3.20893072363324e-35
LINC00158	-0.6554683446884155	3.031781871058086e-35
AP000224.1	-0.3627614676952362	3.000634074121325e-35
LINC00189	-0.6052901744842529	2.9851201913561e-35
KRTAP19-7	-4.597675323486328	2.870274771651916e-35
MRAP	-0.589000940322876	2.841628967906911e-35
AP000317.1	-0.8707574009895325	2.809483194222313e-35
AP000322.2	-0.29307037591934204	2.6019771662283504e-35
AP000696.2	-2.1265294551849365	2.521086311692876e-35
AP001429.1	-0.27997851371765137	2.5205074333080825e-35
LINC00114	-0.27362877130508423	2.4636619825221135e-35
AF064860.1	-0.7465572357177734	2.4609324076152654e-35
AP006748.2	-0.20954741537570953	2.2526901227184165e-35
UBASH3A	-0.792557418346405	2.1512645712075386e-35
AP001048.1	-0.5542146563529968	2.1450257104274373e-35
AP001059.1	-0.5398579835891724	2.0513647222029125e-35
AL844908.1	-0.38509267568588257	1.9743648785736107e-35
AC005301.2	-0.9697415232658386	1.8715033009720473e-35
LINC00895	-0.7629359364509583	1.839412025757253e-35
CCDC116	-0.4197642505168915	1.8005140769041338e-35
IGLV1-51	-0.6581089496612549	1.6953991233165393e-35
IGLV5-37	-0.310226708650589	1.6187176749119858e-35
IGLC1	-0.31513652205467224	1.5155569718072604e-35
LINC02556	-3.905963897705078	1.4677054805594358e-35
PCAT14	-1.1083844900131226	1.4539498405129995e-35
AC253536.3	-1.2347514629364014	1.4381920065583648e-35
GGT1	-5.474787712097168	1.4218223418168464e-35
AP000356.2	-1.0859774351119995	1.412896063792816e-35
TMEM211	-0.3374171555042267	1.37290314122859e-35
AL008638.5	-0.7552555799484253	1.306573234700919e-35
AC004882.3	-0.5087898969650269	1.214206925164652e-35
LIF-AS1	-0.3521615266799927	1.1626191988992304e-35
AC004832.6	-0.41027215123176575	1.0771444339413337e-35
SLC5A4-AS1	-0.4168526530265808	1.019610757578506e-35
SLC5A4	-2.033881902694702	9.617164919308708e-36
AL049748.1	-0.5159505009651184	9.369331064371875e-36
AL031587.1	-0.29898589849472046	9.364380480174529e-36
AL022238.3	-0.4746048152446747	8.947899546408863e-36
AL008582.1	-0.46422436833381653	7.165234998551103e-36
AL022316.1	-0.9199156761169434	7.049421247983873e-36
AL034546.1	-1.0024687051773071	6.580489493948354e-36
U62317.3	-2.581278085708618	6.143037490662963e-36
AL683807.1	-0.34545770287513733	5.067933574783244e-36
ARSH	-0.33200109004974365	4.896049527100705e-36
VCX3A	-0.7331795692443848	4.482528276811773e-36
AC006062.1	-0.7654500007629395	4.482528276811773e-36
FAM9B	-1.7450487613677979	4.128885331983506e-36
AC003684.1	-1.3942192792892456	4.025062894437068e-36
AMELX	-0.47046831250190735	3.8562152418190216e-36
TLR8	-0.34565117955207825	3.789177598120796e-36
AC003035.1	-0.3146187663078308	3.709414335768701e-36
GLRA2	-1.4468153715133667	3.641640765071514e-36
EIF1AX-AS1	-6.167413234710693	3.4193737960010804e-36
MAGEB5	-3.301713228225708	3.3559381335343855e-36
MAGEB10	-0.3320683538913727	3.1427325576089805e-36
AC003659.1	-0.31808966398239136	2.9585900577545995e-36
TAB3-AS1	-0.4868440330028534	2.7471818535132986e-36
AL121578.2	-4.542416572570801	2.7071813877862468e-36
MPC1L	-0.2997366487979889	2.7031722822301942e-36
NYX	-0.3144437372684479	2.6729497051365715e-36
Z93403.1	-3.112241506576538	2.620540315980686e-36
SSX1	-0.49911949038505554	2.5205491314387603e-36
ERAS	-0.37617093324661255	2.396615388299575e-36
CENPVL3	-0.6418483257293701	2.239883041319447e-36
PAGE2	-0.5856881141662598	2.2281463662335977e-36
PAGE5	-1.4381006956100464	2.1014974150373303e-36
SPIN4-AS1	-0.6160644292831421	2.060316537775144e-36
ARHGEF9-IT1	-0.44554412364959717	2.0396391668089938e-36
IGBP1-AS2	-0.3524748384952545	2.0124047901506086e-36
AL590764.1	-0.3409019708633423	1.9726937976384923e-36
RTL3	-1.195858120918274	1.9449950696184067e-36
AC003001.1	-0.27467605471611023	1.9050937055090633e-36
PIH1D3	-0.41833433508872986	1.816248205102012e-36
AMMECR1-IT1	-5.1998209953308105	1.6632643373482622e-36
AKAP14	-0.5460130572319031	1.5001031495600681e-36
DCAF12L1	-0.7999210953712463	1.4647703883044619e-36
AL008633.1	-0.3330616056919098	1.4458033016448535e-36
PLAC1	-1.2148483991622925	1.3337022435131289e-36
LINC00892	-0.3404470682144165	1.2387587153111502e-36
CD40LG	-0.28166353702545166	1.1587160217091182e-36
AC236972.3	-0.22454266250133514	1.0487122956358303e-36
AC245140.1	-0.3244237005710602	1.0377706409345804e-36
NLGN4Y	-0.32413432002067566	8.970986625279456e-37
AC011751.1	-3.623276710510254	8.825190839446816e-37
AC136352.3	-1.5495200157165527	8.81887012506104e-37
AC136616.1	-0.8862638473510742	8.68711764775052e-37
AL513327.3	-0.27476343512535095	7.825973333979823e-37
LINC01708	-0.31963619589805603	7.804363616551846e-37
AL592494.2	-1.2088016271591187	7.2896047225182706e-37
AL589765.7	-0.4187478721141815	7.1975782894264175e-37
AL512785.1	-1.1539530754089355	6.914367850579161e-37
LINC02809	-0.33275526762008667	6.891651486421039e-37
LINC01115	-0.3863145411014557	6.336467447937531e-37
LINC01250	-3.2027997970581055	6.309935777160118e-37
GACAT3	-0.3042542636394501	6.245735804477361e-37
AC096570.1	-0.33117011189460754	6.054975921519136e-37
AC138655.1	-0.40723222494125366	5.973510604633478e-37
AC013270.1	-1.5688092708587646	5.841907197313158e-37
AC092683.2	-0.6310751438140869	5.732922520058314e-37
AC013402.2	-0.36894577741622925	5.6524176360543414e-37
LINC01958	-0.49863189458847046	5.340216198835393e-37
AC009955.3	-2.482301712036133	5.229411662421711e-37
UGT1A4	-0.4638611078262329	5.116609954762899e-37
AC105935.2	-0.31105953454971313	4.7963284506433914e-37
CFAP44-AS1	-1.1967557668685913	4.488761822729685e-37
SPATA16	-5.8146185874938965	4.276308388417208e-37
AC117453.1	-0.37128376960754395	4.116804535816031e-37
AC092436.3	-0.6928972601890564	3.919655740047148e-37
AC034154.1	-1.3983739614486694	3.6903884781209474e-37
AC107050.1	-0.45016729831695557	3.4075824266563986e-37
AC091938.1	-0.28996559977531433	3.3646298075861567e-37
AC116345.4	-0.5584477782249451	3.3457380020456847e-37
LINC02163	-0.2652418911457062	3.0339916033819726e-37
PCDHA3	-4.004748344421387	2.971476391802789e-37
PCDHA9	-0.7451757192611694	2.9297467050724163e-37
ARHGAP26-AS1	-0.8386121988296509	2.8957003373887777e-37
AC008443.4	-0.43722859025001526	2.7752004232613554e-37
AL133255.1	-0.3162214756011963	2.7339021905082565e-37
AL662844.3	-1.4119406938552856	2.5061149416791e-37
NCR3	-0.30422839522361755	2.4645409311050873e-37
EHMT2-AS1	-1.957908034324646	2.303957481932429e-37
AL357522.1	-0.7201327085494995	2.1508264098458544e-37
AL513123.1	-0.7099832892417908	2.1428838118780724e-37
AL024474.2	-0.28011536598205566	2.1098146857645574e-37
TRGV9	-1.1745030879974365	2.0746759624693935e-37
LINC01449	-0.4727908670902252	1.7608625301581559e-37
AC004969.1	-0.35176795721054077	1.7380031198521395e-37
AC000058.1	-0.8296533823013306	1.4519595391633172e-37
AC069294.1	-5.538435459136963	1.4257671861316703e-37
LINC00996	-0.7960934638977051	1.4128450919838171e-37
LINC01287	-0.3315863609313965	1.2142723560450618e-37
LINC02599	-1.540426254272461	1.2078377380874132e-37
AC107909.1	-0.5657276511192322	1.1755494946394598e-37
AP003472.2	-0.8148363828659058	1.17117709079181e-37
LINC01608	-0.709925651550293	1.1586616011569144e-37
AC024382.1	-0.405987948179245	1.1515425223290805e-37
AL354977.1	-0.6583132147789001	1.0995178689557765e-37
AL354893.2	-0.3220614492893219	1.041065978105813e-37
NUTM2A	-1.7404859066009521	1.011814786378732e-37
ACTA2-AS1	-0.683594286441803	9.97301873720848e-38
AL356608.3	-1.7153894901275635	8.677076511085718e-38
LINC01435	-0.9133435487747192	8.254851250702268e-38
AL583824.1	-2.539954423904419	8.184812205346905e-38
AL355531.1	-0.2932826578617096	7.384855866545364e-38
WT1	-0.8271520733833313	7.332046819327908e-38
PGA4	-2.3954017162323	5.963950633293356e-38
NXPE2	-0.571170449256897	5.377912035027957e-38
AC023796.2	-0.478046715259552	5.087795083604238e-38
OR6C75	-3.926182746887207	4.928497058031658e-38
LRP1-AS	-1.0968599319458008	4.5808719842067437e-38
AC011313.1	-0.4014444649219513	4.5041262379613263e-38
LINC00407	-0.3097131848335266	4.3697368043225684e-38
LINC00382	-0.40095004439353943	4.367837522788066e-38
AL359502.2	-0.2887890934944153	4.290883932389161e-38
TRAV8-2	-2.731248617172241	4.2276927668898424e-38
AL049828.2	-0.810840904712677	4.100075278573091e-38
AL133313.1	-2.8113415241241455	3.9740800361321297e-38
AC013451.2	-0.5003257989883423	3.666328368474805e-38
DIO2-AS1	-1.30758535861969	3.3984962915388457e-38
AL049775.2	-1.2088512182235718	3.272038370674441e-38
AC124312.2	-0.39844611287117004	3.2642165993039103e-38
AC026770.1	-0.5699289441108704	3.1895283879103453e-38
AC090518.1	-4.741634368896484	3.0868572796898245e-38
AC013564.1	-0.32805493474006653	3.0737185624580805e-38
LINC01586	-0.58626389503479	2.8771805395272e-38
AC009065.3	-1.7716633081436157	2.694521901067537e-38
AC010333.1	-0.7256169319152832	2.5648487955446226e-38
AC142086.1	-0.5390260219573975	2.2977476156051113e-38
AC026462.5	-0.3320064842700958	2.1989552255547951e-38
AC087565.2	-0.7235078811645508	2.1711541162788448e-38
AC009145.3	-0.46237945556640625	2.1260939964967578e-38
AC090282.1	-0.49983084201812744	1.8876459963502842e-38
AC055872.2	-5.455564498901367	1.876315452836465e-38
AC002347.1	-1.5507118701934814	1.8720665310035547e-38
AC005304.2	-0.3333595097064972	1.4322682348931642e-38
AC060766.6	-1.2682627439498901	1.410106619104141e-38
ASB16	-0.9164908528327942	1.4015635142022715e-38
LINC02073	-0.964654266834259	1.373538321256357e-38
PCAT18	-0.5386800765991211	1.3653480802093398e-38
AC079052.1	-0.6527491807937622	1.3505389359039624e-38
LINC01926	-0.4817368686199188	1.3097732235267449e-38
AC090337.2	-0.4953416883945465	1.1574623129855868e-38
AC011491.2	-0.37653589248657227	1.0928532021217877e-38
LINC01858	-1.0327280759811401	1.0433674783367301e-38
AC008555.2	-0.48260393738746643	9.233665233602991e-39
AC016590.2	-0.4015945792198181	7.91264505516199e-39
AC005392.1	-2.9751343727111816	7.416380097884299e-39
AC006116.9	-0.8878665566444397	7.364246995290221e-39
AC012313.2	-0.5265659689903259	5.855151832419131e-39
PLCB1-IT1	-0.4900241196155548	5.836218527658805e-39
AL079338.1	-0.2833513617515564	5.5258876618174774e-39
AL035106.1	-0.4511309564113617	5.26290620898916e-39
LINC01687	-1.008375883102417	4.687398490885446e-39
PLA2G3	-0.31783658266067505	4.2765745774081546e-39
Z80897.1	-0.7789446711540222	4.195733868378715e-39
Z73420.1	-2.7251834869384766	3.96613386715505e-39
AL353804.2	-0.7729445099830627	3.950597041834131e-39
IL9R	-0.35791945457458496	3.9028121933794564e-39
AC004556.3	-0.4657554030418396	3.566824727406852e-39
AL365194.1	-0.308087021112442	3.436591224138628e-39
AL445438.1	-0.3088437616825104	3.2760240092280616e-39
DPYD-AS1	-0.4954290986061096	3.2055727714717416e-39
AL596087.3	-0.4444138705730438	2.8594202287108942e-39
DISC1-IT1	-1.6759707927703857	2.435280342047503e-39
AC141930.2	-0.7674644589424133	2.3532353004325603e-39
LINC01954	-0.3351950943470001	2.146296710471531e-39
DNAJC5G	-0.5042939782142639	2.1354856830460976e-39
IGKV3-11	-0.46822988986968994	1.75765036529489e-39
AL845331.2	-0.7874627709388733	1.755755978168597e-39
SLC5A7	-0.63298100233078	1.5083024416031238e-39
AC114776.1	-0.2807103097438812	1.3426031456710157e-39
AC012508.2	-0.5850209593772888	1.2857407668455054e-39
LINC01856	-1.4140894412994385	1.198066840429234e-39
RAB6C	-0.5093964338302612	1.1068519803908643e-39
XIRP2	-0.3805086016654968	1.1011370851367606e-39
LINC01124	-0.469815194606781	7.974925532900401e-40
ZSWIM2	-0.5613569021224976	7.726731833448254e-40
CROCC2	-0.37403997778892517	7.53534862313889e-40
AC087591.1	-0.25992611050605774	7.097297471756097e-40
AC092422.1	-0.5648548007011414	5.659208609699717e-40
DCLK3	-0.38894176483154297	5.184001153411421e-40
AC026341.3	-1.6725404262542725	4.722436011927289e-40
AC020634.2	-0.3322509229183197	4.591078929364995e-40
CPZ	-4.6695122718811035	3.836152930014218e-40
AC097512.1	-2.0647294521331787	3.822132667361107e-40
LINC02475	-0.35904327034950256	3.7677248530684315e-40
GABRG1	-0.5322927236557007	3.4619024084381253e-40
AC104072.1	-0.6321364641189575	3.218680094001684e-40
ENAM	-0.3359115719795227	3.1217417040268302e-40
MTRNR2L13	-1.150436282157898	3.0894332539065626e-40
ASB5	-0.5919703245162964	3.0043820397541216e-40
LINC02515	-0.3850327432155609	2.6783880570281806e-40
EGFLAM-AS4	-0.4980964660644531	2.6214639068325195e-40
AC113167.1	-0.6474189162254333	2.183106102075521e-40
SLC36A2	-0.8203950524330139	2.137778464116572e-40
AC136424.2	-2.608182668685913	2.0807542561123032e-40
AC091973.1	-1.1183594465255737	1.9247520641304655e-40
AC138956.2	-2.3903372287750244	1.8852519723567145e-40
C4A	-2.1713263988494873	1.8108965052868705e-40
C4B	-0.5682060122489929	1.7114272057861104e-40
HCRTR2	-0.7034988403320312	1.3781849432544558e-40
FO393414.3	-5.198041915893555	1.3458893661827906e-40
KCNQ5-AS1	-1.8331986665725708	1.2569605778809148e-40
AL450270.1	-1.1473922729492188	1.179900513748685e-40
AL590302.1	-2.7096967697143555	1.155880155735179e-40
AC188616.1	-1.0097254514694214	1.1270944793244648e-40
AC073072.1	-1.1236199140548706	1.1135301513202486e-40
AC020743.1	-6.5854034423828125	1.110228677955244e-40
AF106564.1	-0.5920087099075317	1.0614241023180557e-40
AC011726.3	-0.6096378564834595	1.0531653057789568e-40
PNOC	-0.34521394968032837	1.0531653057789568e-40
TEX15	-0.49739721417427063	1.010996013196361e-40
AP003469.3	-0.4105723798274994	9.71012268135329e-41
AL353770.4	-0.8090898990631104	8.776055403672407e-41
AL354861.3	-0.3256099224090576	8.762692245548868e-41
PPP3R2	-0.8309479355812073	8.68337724161075e-41
AL592463.1	-1.134627103805542	8.643501344959637e-41
AKR1C4	-2.450047016143799	8.309784356415618e-41
AL390783.1	-1.3529839515686035	8.095654619264349e-41
LINC02644	-0.4788319170475006	6.401348043490532e-41
NODAL	-0.6010463237762451	6.272633541610496e-41
LINC00595	-0.6454143524169922	6.132873934660707e-41
LINC02620	-0.34353262186050415	5.91784896447251e-41
FAM53B-AS1	-0.6189786195755005	5.748521379403623e-41
MIR670HG	-0.48749256134033203	4.99501442859949e-41
LINC02687	-0.9031640887260437	4.960859246603516e-41
AP003783.1	-0.5576082468032837	4.936926365705014e-41
C11orf87	-0.3507888615131378	4.61818331467484e-41
LINC02732	-1.7677206993103027	4.525982450616017e-41
AC026369.2	-0.5411413908004761	4.369937875957982e-41
AC007406.3	-1.4603352546691895	3.459837861481903e-41
AC126468.1	-0.39678364992141724	3.092616352814777e-41
LINC02454	-0.7875509262084961	3.068056490164147e-41
AC008033.3	-1.0894964933395386	2.9555420866941694e-41
AC073591.1	-3.585468292236328	2.7818962433747296e-41
FAM222A-AS1	-4.43728494644165	2.6635102693161575e-41
NRAD1	-4.888064384460449	2.641179267689496e-41
AL162574.1	-0.5213624835014343	2.550371818660075e-41
AL445649.1	-0.7933931946754456	2.3787624513355643e-41
AL359233.1	-1.3027266263961792	2.2085276441246053e-41
AL049874.3	-0.7249508500099182	2.2085276441246053e-41
AC007376.2	-0.3703014850616455	1.9796360436581717e-41
IGHA2	-0.32574331760406494	1.9257614506808894e-41
IGHGP	-0.6846446990966797	1.834637404305344e-41
IGHV4-4	-0.39917561411857605	1.7177825618261777e-41
IGHV3-43	-0.5707852840423584	1.6117610370700458e-41
IGHV1-46	-0.7449856996536255	1.588892885677623e-41
IGHV3-48	-1.451019048690796	1.5464030447186696e-41
AC021979.3	-0.5430181622505188	1.4352478600186052e-41
AC020658.2	-0.6959459781646729	1.206169364739271e-41
AC091074.2	-1.0856081247329712	1.1819059853769995e-41
AC012653.2	-0.33051860332489014	1.0928890490841687e-41
AC079328.2	-0.7662345170974731	7.908943273493109e-42
AC120498.10	-0.6521068811416626	7.706161170555673e-42
LINC01567	-3.0613017082214355	7.274071725245192e-42
AC007861.1	-1.0143659114837646	7.252120772488354e-42
AC092125.2	-0.4337022602558136	6.195120490333247e-42
AC092125.1	-0.5672317743301392	6.033635107197033e-42
FAM92B	-0.5574518442153931	6.01424971315061e-42
AC090617.2	-0.3290731608867645	5.916019960421229e-42
MYH13	-0.9461113810539246	5.877402708371387e-42
TNFRSF13B	-0.6035826206207275	4.670133069415116e-42
AC015911.3	-0.6301620006561279	4.410234964555076e-42
ARL5C	-0.34317395091056824	3.83531668217261e-42
SKAP1-AS1	-1.0189484357833862	3.790725228447117e-42
TAC4	-0.4530812203884125	3.654568562398472e-42
AC027801.1	-0.5321676731109619	3.268355330764831e-42
GH1	-0.34786275029182434	3.122853358450878e-42
AC021683.6	-0.8897426724433899	2.734047141179146e-42
LINC01987	-1.6206028461456299	2.5157376200279613e-42
AP002505.1	-0.33167535066604614	2.35688385112079e-42
AC022035.1	-0.37089085578918457	2.3348113720527837e-42
AC006538.3	-1.7283848524093628	2.3320683341221647e-42
AC002398.2	-0.3459841310977936	2.2460272791533248e-42
AC093503.2	-2.9055464267730713	2.1040414268864122e-42
KIR2DL3	-0.4248609244823456	1.9363426753616434e-42
AL161938.1	-0.4544171392917633	1.812877857557728e-42
LINC01727	-0.9428815245628357	1.770536010547017e-42
CST2	-0.5356910228729248	1.7010308858328128e-42
MYLK2	-1.954797625541687	1.5925047785513865e-42
AL031651.2	-4.849344730377197	1.58911028363753e-42
CTCFL	-1.7604478597640991	1.4312278308312868e-42
MIR1-1HG	-3.6492440700531006	1.3916701428553719e-42
FP236241.1	-0.9613867998123169	1.2675159918818082e-42
AP001596.2	-0.34110864996910095	1.1942239544471356e-42
AP000569.1	-0.6703741550445557	1.1833170400007135e-42
LINC00316	-0.47724995017051697	9.064822978514081e-43
SERPIND1	-0.40614011883735657	8.505425904151319e-43
IGLV6-57	-0.797269880771637	7.482005667195656e-43
IGLV1-40	-0.590248167514801	7.187213755979084e-43
IGLV2-11	-0.44778940081596375	6.851716117911165e-43
IGLV2-8	-0.645765483379364	6.7696271477266905e-43
IGLC4	-0.4302195608615875	6.284477829000056e-43
IGLC6	-2.6776812076568604	6.0350788693013434e-43
IGLC7	-0.40735986828804016	5.7531720200114885e-43
Z97192.2	-0.4112605154514313	4.95919742445564e-43
AC233976.1	-0.8412715196609497	4.760958224339582e-43
AC245140.3	-0.5767827033996582	3.966221748247527e-43
LINC00608	-0.3232494592666626	3.708963743983095e-43
LINC01173	-0.38051533699035645	3.2554443951366434e-43
AC099541.2	-3.599980115890503	2.8599593562323705e-43
HTR3C	-2.416740894317627	2.8304025656080135e-43
AC097654.1	-0.4021266996860504	2.6945379207642174e-43
AC097528.1	-0.36117956042289734	2.6451794487230483e-43
AL031778.1	-0.7248204350471497	2.5305641569232424e-43
SEPTIN14	-4.798168659210205	2.4402487728913948e-43
AC124290.2	-1.0599995851516724	2.2365497731501247e-43
LINC02548	-0.7576389312744141	2.193767050826193e-43
NANOGNB	-3.3745882511138916	2.1114539273960455e-43
AL390071.1	-0.39218321442604065	2.0728612455045763e-43
AL390800.1	-0.6779448986053467	2.011077527616723e-43
AL031722.1	-0.4370403587818146	1.8934331739016925e-43
AP001094.1	-0.9911964535713196	1.826912450697022e-43
AC011511.3	-2.6883158683776855	1.7658693762287015e-43
FAM230A	-3.744504690170288	1.7108941323699687e-43
SRY	-0.9505805373191833	1.6948389429603923e-43
AC006157.1	-0.6840463876724243	1.6074811697675152e-43
ZFY-AS1	-0.7530108690261841	1.5898602407960388e-43
LINC00278	-0.5420971512794495	1.5863540991705967e-43
AC244213.1	-1.1332095861434937	1.5627731242078118e-43
TMSB4Y	-0.4173072576522827	1.526319611016837e-43
FAM224B	-0.8140719532966614	1.4465308551142133e-43
AC010889.1	-1.58668053150177	1.3827234292941416e-43
AC010889.2	-0.35283398628234863	1.1470288199481697e-43
AL606753.2	-0.9341013431549072	1.1271692525059346e-43
AC130710.1	-0.34797200560569763	1.0893951200292002e-43
AC068759.1	-0.7781223058700562	9.811467238444435e-44
AC025741.1	-0.5421280860900879	9.613589639426606e-44
LINC02273	-0.37539923191070557	9.225966056356186e-44
AC011389.1	-3.7226157188415527	8.993568816850305e-44
TRGV4	-0.6885700821876526	8.434741957770913e-44
LINC02847	-0.4882200360298157	8.071568301155556e-44
LINC02681	-0.3555102050304413	7.972799689739537e-44
PGA5	-0.342277854681015	7.057690271096645e-44
DDN	-0.31990212202072144	6.470811753755949e-44
AC005479.1	-3.2338459491729736	6.156557044274249e-44
AC106738.2	-0.8172070384025574	5.38387820664086e-44
LINC02125	-0.3498552441596985	5.375655959106188e-44
HOXB13	-0.49714159965515137	4.830468080659902e-44
AC005746.3	-0.5374674797058105	4.618831235143798e-44
AC116025.1	-0.873325765132904	4.0602390593337414e-44
MYADML2	-1.0095257759094238	4.024290330104357e-44
AP005202.1	-0.6167862415313721	3.940254072258977e-44
C20orf187	-0.3445167541503906	3.8364339322749975e-44
CST1	-0.6953352093696594	3.7552430520707367e-44
CHODL-AS1	-1.9104297161102295	3.681094011398789e-44
ANKUB1	-0.7180643081665039	3.5084027184659096e-44
NMBR	-0.8298977017402649	3.403497644170669e-44
AC007350.1	-0.3799614906311035	3.206593180780728e-44
AC044781.1	-0.5817515254020691	3.188698175174369e-44
AC005293.1	-0.5110123157501221	3.0586584324215917e-44
AL589743.4	-0.3509548604488373	2.8134806198508437e-44
C15orf54	-0.6949701905250549	2.807251559760604e-44
THRA1/BTR	-1.0938411951065063	2.4539852922838347e-44
CACNA1G-AS1	-0.6799001097679138	2.4376727405188135e-44
AC008742.1	-4.824595928192139	2.401503495305548e-44
Z85994.1	-0.4472751319408417	2.0912197818060525e-44
AL358075.1	-0.6433195471763611	2.0078682497256692e-44
DPYD-AS2	-1.8201305866241455	1.9309968375654228e-44
AL049825.1	-0.4367277920246124	1.8956018355133594e-44
LCE3A	-0.6074813008308411	1.7991101720959104e-44
AL513323.1	-2.475407361984253	1.7481050319023913e-44
KCNJ9	-2.4359447956085205	1.5733679209018312e-44
AC114810.1	-2.5584471225738525	1.511621865418547e-44
LINC01819	-0.33959850668907166	1.418905457346375e-44
AC007040.1	-1.785400629043579	1.325619359487325e-44
AC104134.1	-0.3681867718696594	1.2153398930589443e-44
AC007750.1	-0.4007675349712372	1.051639110637914e-44
AC007679.1	-0.6008407473564148	1.0186891018621927e-44
AC107079.1	-0.37855589389801025	8.5161754455523e-45
AC099535.2	-0.5303893685340881	7.340066316031365e-45
AC099560.1	-0.6341263651847839	7.340066316031365e-45
CLDN18	-1.8083254098892212	7.302723494585971e-45
LINC01487	-0.9942132234573364	6.992025001989671e-45
AC026316.3	-5.2385077476501465	6.839676172125771e-45
GHSR	-0.9965582489967346	6.807530186150154e-45
C4orf50	-0.8008193373680115	6.778746880451173e-45
AC023154.1	-0.5557445883750916	6.667415797923891e-45
AC078850.1	-1.0038654804229736	6.664677891140287e-45
AC025174.1	-4.364962100982666	6.146268567134978e-45
AC008945.1	-0.8200753331184387	5.719599778060094e-45
AC010424.2	-0.9961161017417908	4.775489496854436e-45
AC008625.1	-0.37891507148742676	4.5988682927785677e-45
SMIM23	-0.47251296043395996	4.568116749776921e-45
AL133268.4	-0.37903523445129395	3.7711508952645206e-45
AL022170.1	-0.6996988654136658	3.4185742794841756e-45
AL033519.4	-0.6201077103614807	3.252134547384679e-45
AL136164.1	-0.7754271626472473	2.603844004899306e-45
AL023584.1	-0.34182631969451904	2.4452223456597566e-45
DOCK4-AS1	-1.0390231609344482	2.246834521152517e-45
OR2A42	-0.5438441038131714	2.0412833256414377e-45
AC019257.9	-0.3410073220729828	1.979023344576163e-45
PRSS51	-4.1237030029296875	1.867380353868243e-45
AC021393.1	-0.3726257383823395	1.7267404268127163e-45
LINC01111	-0.7431053519248962	1.6594566376159418e-45
AC009682.1	-0.3803907632827759	1.5687798268423212e-45
AL355432.1	-0.3556321859359741	1.4996588136666493e-45
C9orf131	-0.7149934768676758	1.4684731371739337e-45
CCIN	-2.5293936729431152	1.1925895288034236e-45
AL772337.2	-0.37911832332611084	1.128281479048793e-45
AL390791.1	-0.45724743604660034	1.0676563682038252e-45
BX470209.2	-0.8167169094085693	1.0641186815149257e-45
BX470209.1	-1.4305611848831177	1.0122868839864288e-45
AC016396.1	-0.5367012619972229	9.837082673856196e-46
TBATA	-0.5138922333717346	9.706808910229703e-46
AP006621.1	-0.4784103333950043	9.639359571886922e-46
CARS-AS1	-1.1696667671203613	9.419537407238083e-46
OR52I2	-0.9258675575256348	8.156726636650716e-46
OR2AG1	-1.0938776731491089	6.574222915762196e-46
NAV2-AS5	-1.2955529689788818	6.313313323934358e-46
NAV2-AS2	-0.6626790165901184	5.524599844239347e-46
AC090625.2	-0.6335017085075378	5.106709052844385e-46
CBLIF	-0.3414802849292755	4.9171230560038695e-46
LINC01537	-1.8806995153427124	4.8048489646626e-46
AP001825.1	-0.44255340099334717	4.7504489555491155e-46
MMP13	-0.4980769157409668	4.68559081550883e-46
AC005414.1	-1.7287989854812622	4.363679961581268e-46
ACSM4	-0.7013057470321655	4.339584499770255e-46
AC022509.5	-0.564039945602417	4.33425106482989e-46
AC009731.1	-0.4348612129688263	4.164197374442916e-46
AL357153.2	-4.630328178405762	4.0681772716796155e-46
AL161662.1	-0.9864540100097656	3.906242851652303e-46
SLC51B	-1.5027363300323486	3.777441418030369e-46
KBTBD13	-0.5280324220657349	3.0975962260405543e-46
INSYN1-AS1	-0.42886218428611755	2.9524815034336113e-46
AC010931.3	-4.091125965118408	2.876645593143963e-46
AC019254.1	-0.40843090415000916	2.8634268850033144e-46
NPIPA9	-0.3608899414539337	2.4425018474532364e-46
LINC00917	-0.36666107177734375	2.4147233166953107e-46
AC093519.2	-1.5302584171295166	2.0604042836485007e-46
AC135782.3	-0.39502599835395813	2.0262114866596288e-46
AC240565.1	-0.6504794955253601	1.932199419804417e-46
GPR179	-0.8500980734825134	1.7971525154562244e-46
AC090844.3	-1.448096752166748	1.6878122108998678e-46
