log2FoldChange	padj
PRICKLE2-AS3	-0.3790111839771271	0.025540270541530925
LINC00971	-2.634610176086426	0.02551853773356094
AC117473.1	-1.0680670738220215	0.025462533871177213
AC021660.2	-0.9794672131538391	0.025435244984195395
LINC00973	-0.2708010971546173	0.025356385020423422
AC106712.1	-5.479556560516357	0.025333495134919243
HHLA2	-2.343456268310547	0.025226629231480585
GUCA1C	0.04011305794119835	0.025166788871408805
AC063923.2	-0.02709130384027958	0.02513111077012961
LINC01205	-0.30616405606269836	0.025123498597745843
AC112487.1	0.04685644432902336	0.02510099882022081
BTLA	-0.6211462020874023	0.02508237109477568
LINC02042	-2.9757626056671143	0.02500064491802279
CD200R1L-AS1	-0.5276004076004028	0.02493341231913618
GPR156	0.024758728221058846	0.02493341231913618
FBXO40	-2.1783065795898438	0.024912624007806583
AC092902.6	-0.1829923391342163	0.024912531038768164
LINC01471	-1.04575514793396	0.024891744753408704
AC080005.1	-3.0918915271759033	0.02486694752186064
LINC01565	-2.9492616653442383	0.02486694752186064
NPHP3-AS1	0.035611800849437714	0.024853346398613575
AC022296.4	-0.02326223812997341	0.024821213116770557
AC072039.2	-0.1640489250421524	0.02477687367446629
LINC01391	-0.36819547414779663	0.024750508045902342
AC109992.2	-0.03690646216273308	0.024683673217835815
AC018450.1	-0.008640145882964134	0.024673051362564077
LINC01213	-0.7668861746788025	0.024673051362564077
AADAC	-0.13352452218532562	0.024667983203681708
AC112491.1	-0.7969048619270325	0.02464991001167529
LINC02023	-0.028676658868789673	0.024522605720242476
SLITRK3	-0.07983391731977463	0.02420971475153137
AC008040.1	-0.6202521920204163	0.024121258069070863
AC073288.1	-1.971144676208496	0.02408051430141181
TMEM212	-0.4435696601867676	0.024062171048720032
AC108667.2	-1.3812929391860962	0.024048268346639243
LINC00501	-2.961772918701172	0.024011796397010565
AC007620.3	-0.15192779898643494	0.02394149336288333
AC090425.2	-0.5682176947593689	0.023855048215345717
AC092939.1	-0.01522785983979702	0.023849783385031954
AC012081.2	-0.01058021280914545	0.023773236057649274
LINC01994	-27.151182174682617	0.023771790083395063
AC069431.1	-1.3057079315185547	0.023735821286845364
MCCC1-AS1	-1.1480138301849365	0.02372568999538359
LINC02069	-1.6186118125915527	0.023699037950909375
FETUB	-1.2016619443893433	0.023688856720168454
ADIPOQ-AS1	0.0020669447258114815	0.023619883051507737
LINC02041	-0.327870637178421	0.023589341476819126
SST	-0.08562245965003967	0.023589341476819126
GP5	-0.9608268737792969	0.023584681025429623
LINC02012	-2.6192445755004883	0.02349830078962672
LMLN-AS1	-0.17861130833625793	0.023479462329856458
AC139887.5	-3.1981654167175293	0.023397773251161613
AC092535.4	-0.10807265341281891	0.02339298153497206
AC078852.1	-0.5906742215156555	0.02331111824187177
CFAP99	-0.11996401846408844	0.023303745751856068
STX18-IT1	-0.014066568575799465	0.023199195264412005
AC116317.1	-0.41149255633354187	0.02309726463579607
AC097381.1	-0.4826514720916748	0.023042079415479484
AC097381.3	-0.21171605587005615	0.023033277467500654
AC007370.1	-0.2675183415412903	0.02299905906198527
AC073848.1	-0.16863574087619781	0.022946581398560633
AC104656.1	-1.6249592304229736	0.022877015615531234
AC105290.1	-0.5201132297515869	0.022846674644256052
LINC02501	-1.6800298690795898	0.022760883613934208
TLR10	-25.973651885986328	0.022717308389200122
AC079921.2	-0.08356166630983353	0.022667230505255848
AC096734.2	-0.342282235622406	0.022629365776201373
YIPF7	-0.040025729686021805	0.02260782109312006
AC107398.3	-0.9353142976760864	0.02260782109312006
AC107398.4	-0.8003023266792297	0.02258737490162881
AC107398.5	-0.5350120663642883	0.02258737490162881
LNX1-AS1	-0.054141998291015625	0.022570268789794783
AC069307.1	-0.08045630156993866	0.022493930766769143
LINC02380	-0.10409513115882874	0.02242644969291124
LINC02271	-0.15106737613677979	0.02238448536969458
STAP1	-0.22123423218727112	0.022382258421538088
GNRHR	-0.4711032807826996	0.022375269017842047
UGT2B15	-1.835666298866272	0.02237182257244596
ODAM	-3.6364903450012207	0.022369170552528215
FDCSP	-1.2941057682037354	0.02229374467469583
ODAPH	-0.1745232194662094	0.022256194818276693
AC114781.2	-3.2326204776763916	0.022248815730779
NKX6-1	-2.640275478363037	0.022248815730779
AC104827.1	-0.02969028428196907	0.02214860332354393
AC108067.1	-0.21652929484844208	0.022100701952852693
AC019131.3	0.0023533806670457125	0.02207369567008708
C4orf17	-0.08832304179668427	0.022054252133376338
C4orf54	-2.976391077041626	0.021994143874027747
AC105460.2	-0.7127337455749512	0.021989126368896928
TACR3	-0.18282392621040344	0.021965545062841638
LINC02503	-0.06080871820449829	0.021962755651605947
LRIT3	-0.7906214594841003	0.02193230132578239
AC108075.1	-0.15176618099212646	0.021873566936332096
LINC02516	-5.571272373199463	0.021826615848628148
AC078850.2	-1.9201130867004395	0.021792811653149356
LINC00616	-0.04631207510828972	0.02168550024514587
AC097504.2	-0.41157037019729614	0.0216384963229492
C4orf51	-0.6711726188659668	0.021594248373973186
IQCM	-0.19718530774116516	0.021552262395337692
AC079340.2	-1.0446583032608032	0.021474245669343823
ANXA10	-0.4309420585632324	0.02142776933015634
AC068989.1	-0.07075577229261398	0.02142776933015634
AC097534.1	-0.07019495964050293	0.02142413067818261
AC114798.1	-0.23506572842597961	0.021395049245941586
CLDN22	-0.03592044115066528	0.021323069440254444
AC108865.2	-25.92037582397461	0.021323069440254444
DBET	-2.101907730102539	0.021318804849512173
AC106772.2	-0.035510994493961334	0.021309015232733913
ADAMTS16	-0.6555240750312805	0.021287547445487023
LINC02102	-0.20973917841911316	0.021272459535917762
LINC02217	-0.30162253975868225	0.02126385620544051
AC140168.1	-1.4674863815307617	0.021257355831295698
AC091946.1	-0.27868786454200745	0.02120827171759072
AC114930.1	-1.0598535537719727	0.021069985375295072
CDH10	-0.13974374532699585	0.021069985375295072
AC026433.1	-0.9238784909248352	0.021026864871149097
AC034223.1	-3.676405191421509	0.021026864871149097
AC139792.1	-0.9844121336936951	0.021026864871149097
AC010457.1	-25.592676162719727	0.021026864871149097
AC025180.1	-0.273171991109848	0.020998767375844128
AC027329.1	-0.8414137959480286	0.020967725961517143
AC025175.2	-1.3224033117294312	0.02095900333470998
AC022431.1	-0.4070228934288025	0.02094861465617962
AC008780.1	-0.35294514894485474	0.02094381310751988
AC092354.1	-1.203750491142273	0.02094381310751988
LINC02065	-1.8906700611114502	0.020942788136547378
AC010280.2	-2.33073091506958	0.02088625654140847
LINC02056	-1.1871968507766724	0.020829804667109132
AC093283.1	-0.1663171350955963	0.020823424550999003
S100Z	-1.3229933977127075	0.02079078547096968
AC010260.1	-0.06448769569396973	0.020753167926361
AC008434.1	-0.2977839410305023	0.020743533434885743
AC074132.1	-1.152316927909851	0.02071944188035958
AC008592.4	-2.147845506668091	0.0206960587843469
AC099509.2	-0.09300049394369125	0.0206960587843469
PCSK1	-0.6818786859512329	0.02067518090639334
AC093240.1	-1.5743993520736694	0.02058764579737533
LINC02208	-0.42279112339019775	0.020485914574065425
LINC02148	-0.5602251291275024	0.02040950233038117
ZNF474	-0.166034534573555	0.020362848221724596
AC010255.2	-0.0740746408700943	0.020296919360315465
LINC02201	-0.9203716516494751	0.020281176111582835
LMNB1-DT	0.014226525090634823	0.020281176111582835
AC068658.1	-0.7658643126487732	0.020281176111582835
ADAMTS19	-0.9925951957702637	0.02027968612398678
IL5	-1.5406996011734009	0.020268706259793722
AC010307.2	-1.1424344778060913	0.020211465609689106
AC005355.1	-3.971888303756714	0.0201261382447134
AC008406.3	-0.2451649308204651	0.020101524849633696
AC002428.2	-0.09384414553642273	0.02009174001376468
PSD2	-5.172768592834473	0.020026984539787664
PCDHA4	-2.1506717205047607	0.019999773573059997
PCDHA6	-5.693297863006592	0.019971161657360556
PCDHA7	-0.046430379152297974	0.01996248114812221
PCDHAC1	-2.507068157196045	0.019921971392088678
PCDHB1	-4.948157787322998	0.019921971392088678
AC005753.2	-0.05965827777981758	0.01991405823809744
POU4F3	0.060637760907411575	0.01979440382417095
HTR4	-0.8011500835418701	0.01974573598698844
AC008627.1	-0.6527629494667053	0.01968797117743005
AC012613.1	-0.7553141713142395	0.01965540933655617
AC012613.2	0.013717676512897015	0.01965540933655617
LINC01470	-0.6366070508956909	0.01960380179368557
AC010476.2	-0.10556892305612564	0.01950344917615682
SOX30	-0.29674428701400757	0.019458602607645824
AC110011.1	-0.7853260636329651	0.019434614745574907
NKX2-5	-1.5656685829162598	0.019410062021537108
C5orf47	-0.3414023220539093	0.01940305130856282
CDHR2	-0.11797774583101273	0.01935401415694491
AC140125.2	-2.3820464611053467	0.01935200768568069
AC140125.3	-0.5654703378677368	0.019287234312786315
AC104117.3	0.036315448582172394	0.01924571490923954
CBY3	-0.02995496243238449	0.019144664898254157
AC022413.2	-0.17055407166481018	0.019119380168486196
AL512308.1	-0.21116621792316437	0.019086657128096162
AL022097.1	-0.5612186193466187	0.019086657128096162
AL136307.1	-2.2523202896118164	0.01907591641601695
AL139095.5	-0.06193690747022629	0.019048545750980413
AL359378.1	-0.033355534076690674	0.019004428090912552
AL022726.1	-0.022376419976353645	0.018983314588082473
LINC00581	-1.5123717784881592	0.018887151922966368
AL512380.2	-0.27520427107810974	0.018845389071516516
HDGFL1	-0.12010633200407028	0.018837439727994384
AL033539.2	-0.5831437706947327	0.018813094661209197
Z98745.1	-4.551790237426758	0.018797029727741936
LINC01623	-0.017427418380975723	0.018797029727741936
HCG15	-0.40692296624183655	0.018730832093919864
AL645937.4	-0.12925654649734497	0.018726905661886728
MOG	-0.5701907277107239	0.01868397633827856
ZFP57	-0.2633052170276642	0.018662093057924968
AL645929.2	-0.4705856442451477	0.018649308070994457
LY6G6E	-0.048385679721832275	0.018629430416306714
Z84484.1	-0.29929232597351074	0.018619721498941522
AL096712.2	-1.2649067640304565	0.018610224392869343
TREML1	-0.09526082873344421	0.018591522310918835
AL160163.1	-0.6099380254745483	0.018576144987455547
AL136304.1	-0.401995986700058	0.01854358661281269
ANKRD66	-0.6040164828300476	0.01850937921015652
OPN5	-2.357870578765869	0.018446495865420402
AL121974.1	-2.095439910888672	0.01831413135364639
GSTA2	-0.0600242055952549	0.018226426266326503
AL591030.1	0.0297542754560709	0.018217818963393678
HTR1E	-0.24432165920734406	0.01812711910767314
AL139042.1	-0.7757474780082703	0.018110014608091987
GABRR1	-0.210802361369133	0.018110014608091987
AL159174.1	-1.024641990661621	0.018029153829941122
AL590608.1	-1.096378207206726	0.01802113290915933
LIN28B-AS1	-0.688273549079895	0.01798214816533462
AL356859.1	-0.20991148054599762	0.017933494668940897
LINC02532	-0.2013414055109024	0.017929767233678288
AL139106.1	-0.8691600561141968	0.017920835602530025
LINC00222	-1.8832091093063354	0.01789690745667492
AL050350.1	-0.40615153312683105	0.017868265887003486
LINC02527	-0.20047804713249207	0.017829650337146067
RFPL4B	-0.3836270570755005	0.017829308486806993
AL050331.2	-0.7762187123298645	0.01779012206235606
AL512283.1	-0.1717180460691452	0.01775562810735692
AL354936.1	-0.3554920554161072	0.017754614446281246
AL365259.1	-2.871389150619507	0.017738946670615076
C6orf58	-0.4878907799720764	0.017738946670615076
AL034349.1	-0.22254690527915955	0.017738510051040112
AL356124.2	-0.8627569675445557	0.01773422642043324
CTAGE9	-0.10227898508310318	0.017606365344009743
LINC00326	-0.09623903036117554	0.01758561950911528
TARID	-3.081537961959839	0.01755501887515939
AL078590.1	-0.3586502969264984	0.017525770247700016
IL22RA2	-0.11902246624231339	0.01752241503373066
AL591468.2	-0.2108544558286667	0.01751459882933612
AL591468.1	-0.33430540561676025	0.017511981358098738
AL450344.2	-1.1836854219436646	0.017442625452420032
AL049820.1	-1.2797400951385498	0.01743894301620353
AL391863.1	-0.5487781167030334	0.017436433444023465
AL035634.1	-1.0960885286331177	0.01740504242303822
AL591069.1	-1.0807981491088867	0.017361343684408493
AL078602.1	-1.5305665731430054	0.017353495168072317
AL353747.4	-0.5119127631187439	0.017343122925912256
AL353747.3	-0.28400537371635437	0.017320957707023785
AL009178.3	-1.828788161277771	0.017314339059940023
LINC02519	-0.17078717052936554	0.01726861798235551
AL031259.1	-0.3684419095516205	0.01725064880503407
AC147651.3	-2.2405405044555664	0.017235547422128756
AC006041.2	-0.17923080921173096	0.01720742507277891
MACC1-AS1	-4.440584182739258	0.017147744246976755
AC099342.1	-1.9439617395401	0.017081508156883612
SP8	-0.30037063360214233	0.017023147449526436
AC005682.2	-0.05617485195398331	0.017023110054744665
AC004947.3	-0.14714021980762482	0.017023110054744665
AC009262.1	-0.13053865730762482	0.017023110054744665
TRGC1	-0.826470136642456	0.01700820015052881
TRGV2	-1.5234644412994385	0.01696177768856742
AC004988.1	-1.3694425821304321	0.016905731223860628
AC004847.1	-0.5252209901809692	0.016895552912078872
AC011228.2	0.07776972651481628	0.01678545529958862
ELDR	-0.03843572735786438	0.01674334759030614
AC093582.1	-0.1657313108444214	0.016721308940820565
AC006145.1	-0.9854003190994263	0.01659794034785156
AC000120.1	-0.45775553584098816	0.01655169093797596
AC000065.1	-2.4089195728302	0.01654980717047037
HEPACAM2	-0.447754830121994	0.016530351273045404
OR2AE1	-0.18877162039279938	0.016500293121619297
AC004522.3	-0.7060194611549377	0.016444234620044164
MUC3A	-0.13226625323295593	0.016316503964140444
AC004884.2	-0.40644460916519165	0.016267613979054525
AC002463.1	-0.04763391613960266	0.01626740914105238
LINC01393	-0.8778514862060547	0.01624332391039816
AC073130.2	-0.1838729828596115	0.016209005900943617
AC002066.1	-1.75413179397583	0.01620244851917445
AC073130.1	-1.6203513145446777	0.016187971463879354
AC006159.1	-2.4450387954711914	0.01615560275179361
AC002542.6	-0.8230680823326111	0.016129527283175765
HYAL4	-0.14895780384540558	0.01605175026424529
SPAM1	-1.004234790802002	0.01599060897975468
AC018635.2	-1.0708861351013184	0.01599060897975468
FAM71F1	-3.6510462760925293	0.01597742961081602
KLF14	-2.9401028156280518	0.015966896885096456
AC016831.6	-0.5323866009712219	0.015955423944424476
ATP6V0A4	-0.4076527953147888	0.015900253184442624
AC073878.1	-3.8396975994110107	0.01588294187073198
AC245427.2	-0.10246548801660538	0.01569195477822607
OR2A5	-0.2481037974357605	0.015667973560963177
CTAGE4	-0.07091444730758667	0.015615490021007343
OR2A7	-0.5356428027153015	0.015581023079536412
AC073140.2	-2.1619138717651367	0.015551600667591562
AC092681.3	-0.421832799911499	0.015549420747308512
AC010973.1	-0.044804126024246216	0.015481673848939557
AC073236.1	-0.05051249638199806	0.01547792374519071
SHH	-0.5570030808448792	0.015457040562529651
MNX1-AS2	-2.844308614730835	0.0154311964843644
DEFB4B	-0.050473324954509735	0.015425665096620233
DEFB4A	-1.6095423698425293	0.015340450800097528
AC021242.2	-0.01378598716109991	0.015335296476280078
FAM86B2	-1.8687419891357422	0.015320668969900315
SGCZ	-1.560356855392456	0.01531695448995029
NAT2	-1.4077043533325195	0.015299869051264035
SLC18A1	-0.6200041174888611	0.015262349799310047
AC021613.1	-4.944424152374268	0.015147753741964894
FGF17	-0.5474111437797546	0.01511258889226456
AC055854.1	-0.8098254799842834	0.015105572514516321
AC105046.2	-0.5589669346809387	0.015038312699724905
AC107959.2	-0.547347366809845	0.015021464785960946
TNFRSF10A-AS1	-0.4018435776233673	0.014968770421153669
AC069113.2	-1.155564546585083	0.014949825180979322
INTS9-AS1	-4.180339813232422	0.014940115825167116
AC131254.1	-0.2510504722595215	0.014935082366696047
AC026979.1	0.029980888590216637	0.014912062185320084
NRG1-IT1	-0.41232040524482727	0.014890556116099426
AC124067.4	-0.14119653403759003	0.014882532488317302
PPDPFL	-0.05155008286237717	0.01477625455277894
AC044893.1	-1.0743598937988281	0.01477303652271087
NPBWR1	-0.5683193206787109	0.014744174954922378
AC022034.3	-0.636267900466919	0.014737732848966754
AC113194.1	-0.7091427445411682	0.014726093866912553
AC100821.2	-0.05118667334318161	0.014718192436125193
CYP7A1	-0.0718342736363411	0.014695683505552224
AC068389.1	-0.108585424721241	0.014686667657175488
AC023095.1	-0.34604504704475403	0.014677573328090079
AC011124.1	-25.46268081665039	0.014667272668938958
LINC01299	-0.2390299141407013	0.014634908258130857
LINC00967	-0.04028574749827385	0.014620135355913012
LINC01603	-0.07769080251455307	0.014617907516929445
AC022858.1	-2.3551621437072754	0.014587220959844624
AC100782.1	-0.21934525668621063	0.014577559426968346
AC022274.1	-0.011969853192567825	0.014541849742032731
AC009686.1	-0.16096235811710358	0.014492699692276444
AC010834.3	-0.27739742398262024	0.014482681502319114
AC087752.4	-0.61603182554245	0.01434459470126021
AC068189.2	-0.14600586891174316	0.014336182425920795
KCNS2	-0.19536840915679932	0.01432875637755372
AP003472.1	-1.9608279466629028	0.014308869279129105
LINC02845	-0.3716675341129303	0.01427232862787703
AP000426.1	-0.6690859198570251	0.014252613738474466
AC025370.2	-0.016068391501903534	0.014227090752519494
AC012213.1	-0.44116517901420593	0.014056824898098811
KCNV1	-5.723223686218262	0.014023412037698559
AC107953.2	-0.14751262962818146	0.014018577422552457
AC104958.2	-4.303177833557129	0.014013263472252966
LINC02855	-0.18587173521518707	0.013983425013636626
AC037486.1	-3.3226377964019775	0.013932794951535186
AC087667.1	-1.6804759502410889	0.013914559952912771
CCAT2	-0.20505554974079132	0.013891294834165525
AC022973.4	-1.8523355722427368	0.013877717593342243
AF228727.1	-0.5769191384315491	0.013808989226816738
AC105180.1	-0.2565435767173767	0.013775065475921116
AC083843.1	-0.04649493470788002	0.013735997815528742
COL22A1	-0.3723697066307068	0.013735700561790383
AC011676.2	-0.2317432463169098	0.013626477436757812
LINC01300	-1.9232099056243896	0.013406276713762913
AC103758.1	-0.05778135359287262	0.013398860774310746
AC067930.3	-1.503118634223938	0.013396065630356346
AC067930.4	0.00876622274518013	0.013379388774160773
AC105219.2	-0.3805093765258789	0.013369643316659815
AC234917.1	-0.8863759636878967	0.013365125992713523
AC234917.2	-2.1358869075775146	0.013292894313883336
GLIS3-AS1	-0.02362663671374321	0.013262141643847349
AL135786.2	-0.5741817355155945	0.013231187037188867
LINC02851	-0.427287220954895	0.013227510369903005
AL161443.1	-0.6206862330436707	0.01318035256074054
AL162725.2	-4.886102199554443	0.013166683931124926
IFNA5	-3.1047959327697754	0.013131357599199669
IFNK	-5.932778358459473	0.01311256332165509
AL157884.2	-0.162521630525589	0.013104502302275996
AL354989.1	-0.5107141137123108	0.013083331995818688
DNAJB5-DT	-0.5841783881187439	0.013049936612042167
CA9	-0.6257808804512024	0.01304093398244632
BX088651.2	-0.09167197346687317	0.013014757416682869
AL590491.2	-0.0462920144200325	0.01299484139621798
BX005040.1	-0.46710482239723206	0.012955377303650116
AL391987.4	0.030049392953515053	0.01291821861533441
AL353693.1	-2.4486911296844482	0.01290490773958427
VPS13A-AS1	-2.159162998199463	0.012818926937656263
AL138749.1	-0.25119873881340027	0.012818926937656263
AL390838.1	-1.1707969903945923	0.012818926937656263
AL355607.1	-0.3651743531227112	0.012803665719781124
AL353764.1	-0.036235131323337555	0.01280282950224695
BARX1-DT	-0.7362678647041321	0.012772441454935194
AL807757.1	-0.355631947517395	0.01272352267590501
HSD17B3	-0.3009081184864044	0.012670382945468314
NUTM2G	-1.1739128828048706	0.012648058499091374
AL445531.1	-1.1026463508605957	0.012636240615592926
AL136084.2	-3.373687267303467	0.012617432851593547
AL359710.1	-0.12894368171691895	0.012614566295559022
AL358937.1	-0.6753866076469421	0.01259556943155405
AL807761.4	-1.644290804862976	0.012573219047512327
FAM225B	-0.3563614785671234	0.012561392102986181
TEX48	-0.8946782350540161	0.012532211935199976
OR1L8	-0.13208860158920288	0.012531210479403896
PRRX2-AS1	-5.018310070037842	0.012512327384158462
AL158207.2	-1.7033944129943848	0.012511906438309534
AL161733.1	-0.4380215108394623	0.01246227000232519
AL157938.2	-0.39063534140586853	0.012417697594158165
KCNT1	-0.4565892219543457	0.012387780451201027
AL138781.1	-0.05828242376446724	0.01236447597966734
CR392000.2	-0.4542761445045471	0.01229217829304888
LCN15	-2.563969373703003	0.012286531383619188
C9orf139	-0.27475735545158386	0.012268408914790582
CACNA1B	-1.0915740728378296	0.012263908741522596
AL392083.2	-0.08602075278759003	0.012257599319462017
AL355597.1	-0.413732647895813	0.012257599319462017
AL451164.1	-0.18685196340084076	0.012247118296620172
LINC00706	-0.3062565326690674	0.012245321690064464
AL390294.1	-0.3647530674934387	0.012189895349637532
CELF2-DT	-0.08519437164068222	0.012189895349637532
CELF2-AS2	-0.20526380836963654	0.012176149171140172
AL512631.2	-0.7303673624992371	0.012074413262330564
AL139405.1	-1.094645380973816	0.012066056738245061
C1QL3	0.06071082130074501	0.012062043844637535
AL450384.1	-0.11231128126382828	0.01203248544583724
AC069549.2	-0.32618436217308044	0.012006128405975003
AL158211.1	-0.5711590647697449	0.011949684851636163
AL158211.4	-0.44060879945755005	0.011947580066645732
AL512603.2	-0.03653959557414055	0.011940343411515314
LINC02652	-0.20402534306049347	0.011899540648000882
AL158834.2	-0.6332843899726868	0.011865068229169143
LINC02634	-2.149355888366699	0.011857359914463435
OR13A1	-0.45993614196777344	0.011852135644550467
AC060234.2	-0.3927415609359741	0.011843815653871975
FAM170B	-0.49851253628730774	0.011772765990440302
C10orf53	-0.94781494140625	0.011746549544776701
LINC01553	-3.285097360610962	0.011710991587179965
LINC02671	-3.30074143409729	0.011707460694394134
AL596223.1	-0.735639750957489	0.011688243817955567
AC022540.1	-0.3524288237094879	0.011642867669166237
KCNMA1-AS1	-0.037189483642578125	0.011632852339014807
LINC02679	-0.7411088943481445	0.011618413298183274
AL132656.2	-0.23470047116279602	0.011564557178091062
AC021028.1	-0.7955716252326965	0.011543266553848507
LIPK	-0.581276535987854	0.011542033665084578
AL157400.2	-0.6698173880577087	0.011538380865632405
CYP2C8	-1.2876477241516113	0.011527674772104715
LBX1	-0.19867829978466034	0.011475838964783075
RPEL1	-0.24564842879772186	0.0114560322461669
AL139339.2	-0.4354661703109741	0.011389599616090804
ITPRIP-AS1	-0.13924631476402283	0.0113716526860929
AL133482.1	-0.8238423466682434	0.011363937124055454
AC016825.1	-25.442548751831055	0.011357065554636147
AL354863.1	0.010806921869516373	0.011262766206153255
BX842242.1	-0.660800576210022	0.011207266949136215
ARMS2	-1.040675163269043	0.011207266949136215
AL513190.1	-0.058662787079811096	0.01119878993114505
AL158835.1	-0.16441485285758972	0.011190952257234196
CLRN3	-0.34181901812553406	0.011144205577910448
AL158166.1	-3.2091522216796875	0.011141838898269139
LINC02666	-0.4670734405517578	0.011141838898269139
ADGRA1-AS1	-0.19528277218341827	0.011118958742601555
MIR202HG	-0.7737044095993042	0.011108021800709958
AL360181.4	-0.005403468851000071	0.01108490232806299
AL731769.2	-2.585949420928955	0.011033748139745022
AC091196.1	-2.6627819538116455	0.011019727576966112
AC068580.1	-2.0087039470672607	0.011000282746184966
AC068580.5	-0.005059146787971258	0.01099363276190827
AC124057.1	-0.735647439956665	0.010977345395943527
OR51I1	-1.2733242511749268	0.010977345395943527
OR52N2	0.024594370275735855	0.010971361196023984
AC091564.6	-0.11088776588439941	0.010962705915775663
OR2AG2	-0.44987407326698303	0.010962705915775663
OR6A2	-0.18224607408046722	0.010932904184736626
AC107884.2	-0.7113754749298096	0.010918201146208655
OR10A6	-0.3016834259033203	0.010909775965230984
OR10A3	-0.9494561553001404	0.010857986849399735
AC011092.3	-0.12437998503446579	0.01085675772772514
AC124276.1	-0.33862531185150146	0.010827385556972852
AC124276.2	-0.07248605042695999	0.010825049394663184
USH1C	-0.5397056937217712	0.010799426248591667
OTOG	-0.6708292365074158	0.010776543217213018
AC027544.2	-0.31127405166625977	0.01076285171279271
CCDC73	-0.017050663009285927	0.010744197094919587
AC090692.2	-2.0966906547546387	0.010740396994547652
AC021723.2	-0.1886967271566391	0.010715501804231031
AC087276.2	-0.6271932721138	0.01070349404363337
AC018410.2	-2.0190412998199463	0.010677098351827763
FAM180B	-0.9962719082832336	0.010654826032853143
AP003557.2	-0.1101631373167038	0.010646617254551493
GLYAT	-0.7477872967720032	0.010631765267043304
AP003108.1	-0.06798923015594482	0.01062974914035981
AP003559.1	-0.46557003259658813	0.010613547519404852
AP001363.1	-0.6929371953010559	0.010608886978109335
SLC22A25	-0.004280567169189453	0.010579751259075384
SLC22A9	-0.3411818742752075	0.010558438746886691
SLC22A11	-0.14550337195396423	0.010551289493559426
TMEM262	-0.30554455518722534	0.010547441246706575
CATSPER1	-1.1300846338272095	0.010542139406756211
ACTN3	-0.07947958260774612	0.010540449588732728
C11orf72	-2.9389045238494873	0.01047778560414504
AP000487.2	-0.48220694065093994	0.01047778560414504
KRTAP5-8	-0.20318281650543213	0.010464053464813241
AP003498.1	-1.9036999940872192	0.010445563019945774
AP000763.4	-2.036353826522827	0.010420388997545023
TPBGL	-0.1872977316379547	0.010396401605973927
AP002498.1	-0.09167647361755371	0.010385258216042628
THRSP	-0.6043691039085388	0.010385258216042628
AP000893.2	-0.5846447348594666	0.010362682311092953
AP002370.2	-0.08085218071937561	0.010361781430637674
AP000942.2	-0.4248189330101013	0.010348144194372825
AP001981.2	-0.8035702109336853	0.010326404892053673
BTG4	-0.5573464632034302	0.010309440681041619
AP000907.2	-0.592435359954834	0.010283141664712453
AP000465.1	-1.399483561515808	0.010279522634859505
AP003174.1	-0.4145619869232178	0.010248009351766896
AP006216.1	-0.42612409591674805	0.010234176690784526
AP002954.1	-0.1988532990217209	0.010208262885563693
AP004609.1	-0.572792112827301	0.010147067651046126
HEPACAM	-0.22552862763404846	0.010108273678276212
LINC01395	-0.5147390961647034	0.01010536599175355
AP003327.2	-0.10955187678337097	0.010058658560826798
AC007406.4	-0.4169282615184784	0.010042124433876233
AC004765.1	-0.19846117496490479	0.010026308694285209
AC004672.2	-0.189378023147583	0.009932229458710978
AC005912.2	-3.7509231567382812	0.009930540537244239
AC005906.2	-0.09054917097091675	0.009913495204291219
AC125494.1	-0.913188636302948	0.009909291431935393
LINC02367	-1.664088249206543	0.009904182271982283
LINC02446	-2.7149999141693115	0.009858393015540706
AC007450.1	-1.791720986366272	0.009857881372698881
AC008115.4	-3.453389883041382	0.009852330561099343
AC007535.1	-1.2754827737808228	0.0098113875101249
GUCY2C	-1.5033632516860962	0.009802729155138126
CAPZA3	-0.2537122666835785	0.009794048852460336
IAPP	-0.3562583327293396	0.009788096571602517
AC053513.2	0.012202836573123932	0.009768152659213701
AC023510.1	-8.00588607788086	0.009762561365050316
LMNTD1	-0.1629028469324112	0.009715211424086153
AC023051.1	-0.15373454988002777	0.009656070503934078
SMCO2	-1.666248083114624	0.009655797085021695
AC009509.2	-0.7597941160202026	0.009647920964175966
AC046130.1	-0.7712939977645874	0.00961113976156947
AC046130.2	-0.9163870215415955	0.009604634050540213
AC015540.1	-0.5797099471092224	0.009592402323814057
AC006197.2	-1.3088440895080566	0.009546354952800417
AC121338.1	-1.2272069454193115	0.009440237690690237
WNT1	-0.5029141306877136	0.009403648607299246
LINC02396	-0.2213415503501892	0.009384112872346603
AC025259.1	-0.1650364100933075	0.009379512725611343
SMIM41	-0.9396578073501587	0.009374624828660824
AC078864.1	-0.10790924727916718	0.009373106231393181
KRT81	-0.5662569403648376	0.009372005452397742
AC121757.2	-0.39603057503700256	0.009365007879075479
KRT75	-4.034187316894531	0.00933242507634321
KRT73	-0.06787807494401932	0.009291190230041931
AMHR2	-3.5491127967834473	0.009279392839318017
AC023509.6	-0.9806076288223267	0.009255964572038708
MUCL1	-0.2549263834953308	0.009250255538498852
OR6C4	-0.03866569325327873	0.009211241686616852
SLC39A5	-0.37674036622047424	0.009174709254070424
APOF	-0.6347808241844177	0.009174120610123727
LINC02403	-0.04827556759119034	0.009174120610123727
AC080011.1	-1.0467488765716553	0.009172343737955066
AC078789.1	-0.2721761465072632	0.009156732819233548
AC079035.1	-0.20135515928268433	0.009126847981267006
