log2FoldChange	padj
AC006041.2	-0.5255048871040344	0.00011090230100209504
MACC1-AS1	-1.2104448080062866	0.00011090230100209504
AC099342.1	-1.249940037727356	0.00011077825698640904
SP8	-25.010549545288086	0.00011000805632558635
AC005682.2	-3.4576010704040527	0.000109371419826143
AC004947.3	-0.7655127048492432	0.00010877714774558304
AC009262.1	-1.0366108417510986	0.00010840453809171721
TRGC1	-1.8869434595108032	0.00010840453809171721
TRGV2	-0.8397567272186279	0.00010811933988563736
AC004988.1	-1.7032520771026611	0.00010767443395613261
AC004847.1	-3.031740665435791	0.0001075982713906579
AC011228.2	-2.4014923572540283	0.00010726672630026204
ELDR	-0.1404123306274414	0.00010694948657303594
AC093582.1	-2.1772544384002686	0.00010672357141840496
AC006145.1	-1.2820912599563599	0.0001059637374810778
AC000120.1	-0.14663347601890564	0.00010590018971426058
AC000065.1	-1.5473066568374634	0.0001052205980044088
HEPACAM2	-0.10359422117471695	0.00010335290841728066
OR2AE1	-0.129844531416893	0.0001032894367858675
AC004522.3	-0.867738664150238	0.00010273803171243412
MUC3A	-1.5451360940933228	0.00010245419489757579
AC004884.2	-4.913785934448242	0.0001023411444133994
AC002463.1	-1.267895221710205	0.00010223683685653833
LINC01393	-0.18324978649616241	0.00010216771456311393
AC073130.2	-0.543338418006897	0.00010186879829872027
AC002066.1	-1.0389399528503418	0.00010171467196181751
AC073130.1	-0.9106224179267883	0.00010076158172872996
AC006159.1	-0.20022766292095184	0.00010058189947468684
AC002542.6	-1.232923150062561	0.00010057447225137073
HYAL4	-0.07178356498479843	0.00010029964154314449
SPAM1	-0.18652930855751038	9.947821639651453e-05
AC018635.2	-0.4444940686225891	9.879264342598012e-05
FAM71F1	-0.3504769504070282	9.868194554089653e-05
KLF14	-2.5223376750946045	9.772399492480332e-05
AC016831.6	-0.1689402312040329	9.722491838936108e-05
ATP6V0A4	-0.8170981407165527	9.624464357597644e-05
AC073878.1	-0.4476982355117798	9.616657925709246e-05
AC245427.2	-0.1754351109266281	9.606505883164645e-05
OR2A5	-0.20146511495113373	9.529534944159427e-05
CTAGE4	-0.09264390915632248	9.40822385263503e-05
OR2A7	-0.30382534861564636	9.404793340955024e-05
AC073140.2	-1.2415043115615845	9.386728001255096e-05
AC092681.3	-1.1680891513824463	9.37430996132042e-05
AC010973.1	-0.7837965488433838	9.372139199146836e-05
AC073236.1	-0.6136345863342285	9.29537808908686e-05
SHH	-0.0886945128440857	9.280883233041117e-05
MNX1-AS2	-1.6174640655517578	9.215012676686731e-05
DEFB4B	-0.6050655245780945	9.182598043704977e-05
DEFB4A	-0.19572681188583374	9.12756169127169e-05
AC021242.2	-1.0794304609298706	9.040120832227587e-05
FAM86B2	-0.9589689373970032	9.0291352239075e-05
SGCZ	-1.2042330503463745	9.023784160421051e-05
NAT2	-0.6894093155860901	8.962964265987569e-05
SLC18A1	-2.6093099117279053	8.939359814391129e-05
AC021613.1	-0.889147162437439	8.864546293925201e-05
FGF17	-0.674596905708313	8.798427204683171e-05
AC055854.1	-0.3854130804538727	8.785735738180938e-05
AC105046.2	-1.8477697372436523	8.772768789553305e-05
AC107959.2	-2.1151514053344727	8.771821496432596e-05
TNFRSF10A-AS1	-0.81787109375	8.757544789037251e-05
AC069113.2	-0.7335590720176697	8.699673055006725e-05
INTS9-AS1	-0.9761197566986084	8.677518559251563e-05
AC131254.1	-6.279582977294922	8.657153132647047e-05
AC026979.1	-1.809548258781433	8.60901058932607e-05
NRG1-IT1	-0.31285157799720764	8.60617097541098e-05
AC124067.4	-4.6853132247924805	8.59434405405727e-05
PPDPFL	-0.18832801282405853	8.585376028394528e-05
AC044893.1	-4.935538291931152	8.566752267088448e-05
NPBWR1	-6.163721561431885	8.565930775050095e-05
AC022034.3	-1.3330283164978027	8.543243178160628e-05
AC113194.1	-1.3766672611236572	8.470758489706694e-05
AC100821.2	-1.1736551523208618	8.414290830600996e-05
CYP7A1	-0.1689927875995636	8.303961673228832e-05
AC068389.1	-0.5211039185523987	8.303719471221824e-05
AC023095.1	-1.1983020305633545	8.270843397969937e-05
AC011124.1	-0.6051483750343323	8.16185203782557e-05
LINC01299	-2.0394127368927	8.142365588938127e-05
LINC00967	-0.20912112295627594	8.136077011906516e-05
LINC01603	-0.21103867888450623	8.054055101567676e-05
AC022858.1	-0.5243498086929321	8.031359981671155e-05
AC100782.1	-1.4189692735671997	8.013953425142388e-05
AC022274.1	-0.16056190431118011	7.879413695402933e-05
AC009686.1	-0.9578374624252319	7.868561526574689e-05
AC010834.3	-0.6136526465415955	7.805520110641904e-05
AC087752.4	-0.5725277662277222	7.775257436527317e-05
AC068189.2	-0.5125959515571594	7.76760128491143e-05
KCNS2	-25.263883590698242	7.766330012963622e-05
AP003472.1	-0.27239716053009033	7.748546938082164e-05
LINC02845	-25.208852767944336	7.735337915162652e-05
AP000426.1	-2.916036605834961	7.660954724002182e-05
AC025370.2	-0.6586681008338928	7.637058897357694e-05
AC012213.1	-0.19725456833839417	7.631584859592163e-05
KCNV1	-1.9123307466506958	7.602698298824588e-05
AC107953.2	-1.1797287464141846	7.599278587275404e-05
AC104958.2	-0.277534544467926	7.496453806473637e-05
LINC02855	-1.5136590003967285	7.452403045368083e-05
AC037486.1	-6.1153693199157715	7.450496896264054e-05
AC087667.1	-2.691152334213257	7.442735370502712e-05
CCAT2	-0.3877088725566864	7.426553686551439e-05
AC022973.4	-1.3165714740753174	7.416409439765421e-05
AF228727.1	-1.0410891771316528	7.270505407340873e-05
AC105180.1	-1.6251451969146729	7.261208801454018e-05
AC083843.1	-1.0559231042861938	7.260305720436021e-05
COL22A1	-1.632451057434082	7.245113701003059e-05
AC011676.2	-25.227313995361328	7.242370424740285e-05
LINC01300	-0.1960107982158661	7.184462167454093e-05
AC103758.1	-1.2179532051086426	7.145596441884776e-05
AC067930.3	-0.7266462445259094	7.09535539300105e-05
AC067930.4	-1.4412565231323242	7.060967971208915e-05
AC105219.2	-0.16599580645561218	7.012886098874153e-05
AC234917.1	-1.087361216545105	6.937283779967082e-05
AC234917.2	-4.507287502288818	6.934821219149326e-05
GLIS3-AS1	-0.12965117394924164	6.932998320855553e-05
AL135786.2	-0.47004806995391846	6.930282083942908e-05
LINC02851	-2.8907928466796875	6.918891906213979e-05
AL161443.1	-0.5165544152259827	6.900521480188481e-05
AL162725.2	-0.16457805037498474	6.87110613237416e-05
IFNA5	-0.3136685788631439	6.853972528219899e-05
IFNK	-4.249655246734619	6.842470459374698e-05
AL157884.2	-1.0459184646606445	6.837980885660103e-05
AL354989.1	-3.668959379196167	6.819437673316995e-05
DNAJB5-DT	-1.4041614532470703	6.801757665016926e-05
CA9	-2.1976804733276367	6.800533091199177e-05
BX088651.2	-2.126171827316284	6.735046420124684e-05
AL590491.2	-2.7423300743103027	6.707363395613105e-05
BX005040.1	-1.612007975578308	6.704835036181676e-05
AL391987.4	-0.11070487648248672	6.629802892280806e-05
AL353693.1	-0.5482094287872314	6.579331212281463e-05
VPS13A-AS1	-0.18443013727664948	6.557275016691153e-05
AL138749.1	-1.3181573152542114	6.43457533302382e-05
AL390838.1	-1.559238314628601	6.430954505410123e-05
AL355607.1	-2.519965171813965	6.430954505410123e-05
AL353764.1	-1.967855453491211	6.3927912133928e-05
BARX1-DT	-5.122901916503906	6.345553284961963e-05
AL807757.1	-0.7868556380271912	6.310173895988003e-05
HSD17B3	-0.536436140537262	6.278449251308739e-05
NUTM2G	-2.928166627883911	6.262338301005443e-05
AL445531.1	-0.23929640650749207	6.179156775766089e-05
AL136084.2	-0.10509375482797623	6.153150934441839e-05
AL359710.1	-2.797914981842041	6.153150934441839e-05
AL358937.1	-0.10711795091629028	6.130954863499971e-05
AL807761.4	-0.2253822684288025	6.096866318628696e-05
FAM225B	-5.328279972076416	5.994227946500553e-05
TEX48	-0.4661365747451782	5.980013926568966e-05
OR1L8	-0.8637107610702515	5.980013926568966e-05
PRRX2-AS1	-1.6785866022109985	5.965137135632743e-05
AL158207.2	-0.9353404641151428	5.9609196221411215e-05
AL161733.1	-0.9014517068862915	5.9332367148811245e-05
AL157938.2	-1.638672113418579	5.9230813834927136e-05
KCNT1	-0.1464471071958542	5.919954673158462e-05
AL138781.1	-1.0645025968551636	5.892878945993231e-05
CR392000.2	-0.46507924795150757	5.8639899557897476e-05
LCN15	-2.7999556064605713	5.793088888410476e-05
C9orf139	-0.8601619601249695	5.773298837614806e-05
CACNA1B	-1.0425771474838257	5.7652974427982486e-05
AL392083.2	-1.250510334968567	5.6142146299331474e-05
AL355597.1	-0.8204660415649414	5.584756800622062e-05
AL451164.1	-0.5716256499290466	5.5727136350822624e-05
LINC00706	-0.2381805181503296	5.568086119940599e-05
AL390294.1	-2.658862590789795	5.550527344065568e-05
CELF2-DT	-0.5354523062705994	5.538692085673745e-05
CELF2-AS2	-0.20149318873882294	5.472048796771e-05
AL512631.2	-1.2122052907943726	5.417576966740352e-05
AL139405.1	-0.16230179369449615	5.40378255950553e-05
C1QL3	-0.6443204879760742	5.376580626883354e-05
AL450384.1	-0.4045543968677521	5.3734777299237404e-05
AC069549.2	-0.3926704525947571	5.354755624931848e-05
AL158211.1	-2.0066092014312744	5.354244467697945e-05
AL158211.4	-0.2848505675792694	5.231726376759587e-05
AL512603.2	-0.16059163212776184	5.224164196684514e-05
LINC02652	-0.9245027899742126	5.187315943118033e-05
AL158834.2	-0.49862736463546753	5.16563975467952e-05
LINC02634	-0.5469345450401306	5.130303721589685e-05
OR13A1	-0.2380090057849884	5.118286595768308e-05
AC060234.2	-0.11114177107810974	5.1082537008084576e-05
FAM170B	-25.204633712768555	5.086658657626949e-05
C10orf53	-25.07291030883789	5.086658657626949e-05
LINC01553	-1.0879048109054565	5.08047222741626e-05
LINC02671	-0.34788504242897034	5.042986205416813e-05
AL596223.1	-0.4907667934894562	4.983050537232e-05
AC022540.1	-0.15407522022724152	4.983050537232e-05
KCNMA1-AS1	-0.17421303689479828	4.970575177740738e-05
LINC02679	-0.746673583984375	4.958094826450836e-05
AL132656.2	-25.467044830322266	4.93847265504984e-05
AC021028.1	-2.6192543506622314	4.9308838891272965e-05
LIPK	-3.224327325820923	4.891044061951941e-05
AL157400.2	-0.11378540843725204	4.88820824265765e-05
CYP2C8	-0.1630651354789734	4.884840197944721e-05
LBX1	-1.3585093021392822	4.8837613974481973e-05
RPEL1	-0.580925464630127	4.882271289605568e-05
AL139339.2	-0.16660930216312408	4.8602627752633106e-05
ITPRIP-AS1	-0.4655030369758606	4.829941063223438e-05
AL133482.1	-3.156771183013916	4.806399835586296e-05
AC016825.1	-0.1557437926530838	4.79354859297468e-05
AL354863.1	-3.1566827297210693	4.788147386110889e-05
BX842242.1	-0.1232825294137001	4.776910280709495e-05
ARMS2	-0.21301773190498352	4.759430010725696e-05
AL513190.1	-0.17437519133090973	4.673567205469345e-05
AL158835.1	-0.6921872496604919	4.641940652592012e-05
CLRN3	-0.15070438385009766	4.637805181089132e-05
AL158166.1	-25.27947425842285	4.6353125619971946e-05
LINC02666	-0.4060796797275543	4.619555678658703e-05
ADGRA1-AS1	-1.8559703826904297	4.590016518742904e-05
MIR202HG	-0.6414105296134949	4.570582538342127e-05
AL360181.4	-1.7266484498977661	4.536563679670287e-05
AL731769.2	-0.20435167849063873	4.534719559774978e-05
AC091196.1	-0.7987362742424011	4.52570890656771e-05
AC068580.1	-0.2656192183494568	4.524308623356243e-05
AC068580.5	-0.08823128789663315	4.511229853307072e-05
AC124057.1	-1.9683637619018555	4.49409992698636e-05
OR51I1	-0.53000807762146	4.459435078581638e-05
OR52N2	-0.15447083115577698	4.451474425981644e-05
AC091564.6	-0.14253060519695282	4.451474425981644e-05
OR2AG2	-0.6366820931434631	4.345176284160256e-05
OR6A2	-0.12639659643173218	4.3399028463888136e-05
AC107884.2	-0.13628333806991577	4.3364324757300716e-05
OR10A6	-0.6511335968971252	4.3099351346229436e-05
OR10A3	-0.6656767725944519	4.293170647757268e-05
AC011092.3	-25.141523361206055	4.2544071848858593e-05
AC124276.1	-0.7822891473770142	4.2002381250306494e-05
AC124276.2	-1.5524044036865234	4.189713812071251e-05
USH1C	-0.2998146414756775	4.189532003241862e-05
OTOG	-0.30881738662719727	4.183007396405887e-05
AC027544.2	-0.3321850597858429	4.1544891837991485e-05
CCDC73	-0.1694524586200714	4.135294807133935e-05
AC090692.2	-0.19610419869422913	4.122563772479113e-05
AC021723.2	-1.2441822290420532	4.082997482262082e-05
AC087276.2	-1.982717514038086	4.055053505707215e-05
AC018410.2	-0.927457869052887	4.017280325017825e-05
FAM180B	-0.8547664880752563	3.9867362460045786e-05
AP003557.2	-0.2926882207393646	3.9728804161891546e-05
GLYAT	-0.14501817524433136	3.95353968938481e-05
AP003108.1	-0.12497542053461075	3.923482795204326e-05
AP003559.1	-0.4394102096557617	3.923002395737266e-05
AP001363.1	-0.5883347988128662	3.9217798216398667e-05
SLC22A25	-1.0692052841186523	3.9212379577171896e-05
SLC22A9	-0.3408868610858917	3.878642257757615e-05
SLC22A11	-0.16954781115055084	3.8046803161855275e-05
TMEM262	-0.5087404251098633	3.794455997608469e-05
CATSPER1	-0.605762243270874	3.787954174345311e-05
ACTN3	-1.2874810695648193	3.7848098945390876e-05
C11orf72	-3.4102354049682617	3.767807972771954e-05
AP000487.2	-0.14866779744625092	3.75678761075519e-05
KRTAP5-8	-3.395108222961426	3.743702779424742e-05
AP003498.1	-0.11863218992948532	3.732088885242395e-05
AP000763.4	-0.7362509965896606	3.7285173552654296e-05
TPBGL	-1.3005784749984741	3.713787974159439e-05
AP002498.1	-2.612452507019043	3.6641270287600905e-05
THRSP	-1.806203007698059	3.6488089655808704e-05
AP000893.2	-2.3619489669799805	3.63884645900689e-05
AP002370.2	-0.35955730080604553	3.6314610363713054e-05
AP000942.2	-2.7570266723632812	3.61408708414615e-05
AP001981.2	-1.0638419389724731	3.574465086645671e-05
BTG4	-0.6866861581802368	3.5696800815946696e-05
AP000907.2	-0.16761751472949982	3.54764989348557e-05
AP000465.1	-1.282906413078308	3.486920297271913e-05
AP003174.1	-0.3042047321796417	3.486920297271913e-05
AP006216.1	-0.22028696537017822	3.469647000113756e-05
AP002954.1	-4.1152024269104	3.46352328009206e-05
AP004609.1	-1.2275997400283813	3.4163367166391025e-05
HEPACAM	-2.40641713142395	3.406829319519374e-05
LINC01395	-1.8819767236709595	3.398632181007531e-05
AP003327.2	-0.2514447867870331	3.361567984494871e-05
AC007406.4	-0.11391046643257141	3.3573003761217824e-05
AC004765.1	-2.482576608657837	3.348226437809308e-05
AC004672.2	-2.381108283996582	3.348226437809308e-05
AC005912.2	-0.26206496357917786	3.3433494258724975e-05
AC005906.2	-2.3186416625976562	3.298545343464056e-05
AC125494.1	-0.6536751985549927	3.287092691766427e-05
LINC02367	-0.2447720617055893	3.251398009045619e-05
LINC02446	-1.1301623582839966	3.237988932886753e-05
AC007450.1	-1.9963431358337402	3.2358886127389975e-05
AC008115.4	-0.3828863203525543	3.2208590406908104e-05
AC007535.1	-0.9887219667434692	3.194770366930139e-05
GUCY2C	-25.55004119873047	3.186694511620871e-05
CAPZA3	-2.660637140274048	3.184362293874545e-05
IAPP	-0.5477728247642517	3.099971559187125e-05
AC053513.2	-0.810832679271698	3.0449719059640236e-05
AC023510.1	-1.4264336824417114	3.036531047626947e-05
LMNTD1	-0.4519016444683075	3.035727098161861e-05
AC023051.1	-0.4971335530281067	3.0171826898252968e-05
SMCO2	-0.9611212015151978	3.0142566145861186e-05
AC009509.2	-0.3975527286529541	3.0125255092981237e-05
AC046130.1	-0.72426837682724	2.988528411570762e-05
AC046130.2	-25.41290283203125	2.9847232641675422e-05
AC015540.1	-2.156317710876465	2.978781486621227e-05
AC006197.2	-0.6822693347930908	2.9673488901928512e-05
AC121338.1	-0.6588233709335327	2.9673488901928512e-05
WNT1	-0.8760256171226501	2.922491662738133e-05
LINC02396	-0.21558122336864471	2.907990660717339e-05
AC025259.1	-25.1097412109375	2.8951596547351323e-05
SMIM41	-0.35120445489883423	2.8943823107753946e-05
AC078864.1	-0.3694802522659302	2.8698708408796063e-05
KRT81	-0.5615959167480469	2.867081331883019e-05
AC121757.2	-0.6609492301940918	2.849786445984769e-05
KRT75	-0.21008066833019257	2.8466511687956768e-05
KRT73	-0.13453522324562073	2.8461959813076424e-05
AMHR2	-2.62196683883667	2.8457227177924058e-05
AC023509.6	-0.40098270773887634	2.8224451721626887e-05
MUCL1	-0.15941128134727478	2.818517399887543e-05
OR6C4	-0.1308639645576477	2.8121355891598093e-05
SLC39A5	-5.667933940887451	2.7898086219144616e-05
APOF	-0.17510941624641418	2.7889779847574687e-05
LINC02403	-1.1215176582336426	2.7820094062685485e-05
AC080011.1	-0.8579732179641724	2.7536116041697737e-05
AC078789.1	-1.1062755584716797	2.7525530215083395e-05
AC079035.1	-3.954796075820923	2.7453721791939192e-05
AC025576.1	-0.2513104975223541	2.7453721791939192e-05
AC020656.2	-0.2329968512058258	2.7307314406424745e-05
LINC02373	-0.20846860110759735	2.681784706951306e-05
BEST3	-0.606848418712616	2.6793678975091844e-05
AC025575.2	-0.26277977228164673	2.6730472043938036e-05
AC078860.2	-1.237329363822937	2.6435055409521342e-05
AC078923.1	-3.2255783081054688	2.634506226465332e-05
LINC02458	-0.90348881483078	2.6274342212072268e-05
AC126178.1	-1.1986303329467773	2.6239177794787618e-05
AC025164.2	-0.8700003623962402	2.5788081439353272e-05
AC007656.1	-5.418129920959473	2.5612344999795728e-05
AC008055.2	-1.3888317346572876	2.5612344999795728e-05
AC078916.1	-1.6045548915863037	2.555648813279832e-05
SLC17A8	-3.7141177654266357	2.5495580629634707e-05
NR1H4	-0.41184505820274353	2.538634409338272e-05
AC063948.1	-0.41161462664604187	2.5286827502350295e-05
STAB2	-2.1712212562561035	2.5251464610234528e-05
AC011595.1	-2.281604528427124	2.523838994071452e-05
AC007649.1	-0.26231229305267334	2.5233277614597567e-05
ASCL4	-0.1966974288225174	2.5037290341422045e-05
LHX5	-3.429879903793335	2.4073173876204546e-05
AC078880.3	-2.091174364089966	2.4007982976906383e-05
AC078880.4	-5.796297550201416	2.3947902955934954e-05
AC078880.5	-2.406593084335327	2.3836939664524868e-05
AC131159.2	-0.3735692501068115	2.3162796731506486e-05
AC069234.1	-0.4916985332965851	2.3097874759194702e-05
AC069503.4	-0.32067424058914185	2.3047937404152912e-05
AC145423.2	-1.323596715927124	2.304607108411523e-05
AC068790.3	-1.4077316522598267	2.296083143163812e-05
LINC00939	-0.6727389097213745	2.295378082778065e-05
AC007368.1	-0.8465729355812073	2.246377402670899e-05
AC079949.6	-0.32257896661758423	2.237169314083558e-05
LINC02376	-0.31407707929611206	2.219307165155326e-05
TMEM132D	-3.0372564792633057	2.1741636753258628e-05
LINC01257	-0.5519691109657288	2.1725087891266157e-05
AC117500.2	-6.171566009521484	2.156565667471503e-05
AC131009.2	-2.3381590843200684	2.156565667471503e-05
P2RX2	-0.7996034622192383	2.1222049394560285e-05
AL512652.1	-2.733600378036499	2.103706009288651e-05
AL157931.1	-1.6319689750671387	2.0935353851177938e-05
AL445985.1	-1.4937585592269897	2.0856038751510937e-05
LINC00412	-0.4989953339099884	2.077067510893829e-05
MTUS2-AS1	-0.8363426327705383	2.075638233925031e-05
LINC00398	-1.2782270908355713	2.0727498824351606e-05
LINC00545	-0.9068695902824402	2.0392526615752356e-05
STARD13-IT1	-0.44209086894989014	2.019077969791898e-05
LINC02344	-2.4919216632843018	2.0041226420196292e-05
AL157932.1	-2.3987302780151367	2.001030212321821e-05
PCDH9-AS1	-1.1703345775604248	1.999839334104293e-05
LINC00348	-0.18423886597156525	1.9965650771226664e-05
LINC00381	-4.09029483795166	1.9871240555773025e-05
AL365394.1	-0.31479865312576294	1.9863608494339513e-05
ACOD1	-1.4816927909851074	1.970297745809619e-05
MYCBP2-AS2	-1.1189533472061157	1.9588335241465907e-05
AL137140.1	-0.16726481914520264	1.9582654078075034e-05
AL139002.1	-0.16946986317634583	1.937337953425667e-05
AL158064.1	-3.402888774871826	1.922699531579004e-05
LINC01080	-24.97226333618164	1.920571316815403e-05
GPC6-AS1	-1.3538912534713745	1.9146252968422146e-05
SOX21	-0.1350833624601364	1.9024485637763628e-05
AL442067.2	-1.5453733205795288	1.872652348914945e-05
ARHGEF7-AS2	-0.26136744022369385	1.8401185313310685e-05
AL356752.1	-25.305423736572266	1.8362500067264288e-05
AL356740.3	-25.771236419677734	1.8281081614602144e-05
AL137002.1	-1.1654279232025146	1.8267594147097183e-05
GRTP1-AS1	-1.81620192527771	1.8262814024863543e-05
AL160396.2	-1.8616383075714111	1.8261908040226375e-05
AL355075.3	-0.43138355016708374	1.820145563273459e-05
AL355922.4	-0.6523780822753906	1.820145563273459e-05
TPPP2	-0.13515768945217133	1.8072864021687966e-05
AL161668.1	-0.38810622692108154	1.786266063841381e-05
TRAV33	-0.16526612639427185	1.7656703666829976e-05
GZMH	-0.8825792074203491	1.7641235875710578e-05
AL355053.1	-0.18910032510757446	1.7543490635024875e-05
AL161665.2	-0.1649899184703827	1.7374658380374084e-05
AL136298.1	-0.13509882986545563	1.712112424206234e-05
AL121790.1	-0.35028892755508423	1.6965068956892708e-05
TTC6	-0.6830735206604004	1.6914875856370806e-05
AL161752.1	-0.1524651050567627	1.6914030999246265e-05
AL139354.1	-0.3962365984916687	1.6905548237769765e-05
AL110505.1	-0.16655924916267395	1.690043123171119e-05
AL358334.2	-2.7636451721191406	1.6885143668523274e-05
LINC02310	-0.9520239233970642	1.6814244614544642e-05
AL158801.3	-1.3454872369766235	1.676651076179781e-05
CCDC198	-25.167110443115234	1.6734792968547663e-05
SYT16	-1.0997328758239746	1.6434041859629504e-05
AL161756.3	-0.5601359605789185	1.6400076677914224e-05
AL049835.1	-1.9534844160079956	1.6358187044244935e-05
AL133370.1	-0.2101779729127884	1.6349543951024166e-05
AC016526.2	-0.7499998807907104	1.6295752567083018e-05
LINC01629	-1.7591956853866577	1.6151489925762863e-05
NGB	-5.637294292449951	1.6048639690805615e-05
AL136040.2	-1.436850905418396	1.5941247599925902e-05
AL356805.1	-0.25440579652786255	1.5931927221497743e-05
KCNK13	-0.19492003321647644	1.5630536578246958e-05
LINC02320	-0.19582173228263855	1.561441264374238e-05
AL117209.1	-0.7005105018615723	1.55951797627276e-05
LINC00605	-0.24544978141784668	1.54544855669923e-05
AL139300.2	-0.6914038062095642	1.5045560492052831e-05
AL583810.3	-1.218225121498108	1.5036343766920005e-05
AL928654.2	-2.504892110824585	1.4964473582948904e-05
AC012414.3	-0.25138401985168457	1.4959340444682262e-05
AC060814.5	-26.2584285736084	1.4959340444682262e-05
AC090983.1	-0.15320555865764618	1.4858084172325167e-05
AC100774.1	-0.12248796969652176	1.4674504067569503e-05
AC023449.2	-0.1837434321641922	1.4661014452107287e-05
AC104002.3	-0.24949213862419128	1.465713983806505e-05
CHRM5	-0.8451487421989441	1.4655052246983123e-05
AC079203.2	-1.0100183486938477	1.4655052246983123e-05
AC114546.1	-2.9702353477478027	1.4402398576590429e-05
NANOGP8	-0.16666293144226074	1.4355088842598399e-05
AC021231.1	-1.7898942232131958	1.4330869514084747e-05
LINC02853	-0.8377740979194641	1.4261667899788034e-05
LINC02345	-25.183671951293945	1.404611682985442e-05
AC116158.1	-0.1912769228219986	1.400099115424508e-05
AC022929.2	-0.19636677205562592	1.3913189088159386e-05
AC022196.1	-0.2901058495044708	1.3777658070827447e-05
AC021755.3	-0.8163319826126099	1.376727660814965e-05
AC013356.3	-2.7727675437927246	1.3716167817666433e-05
AC091045.1	-0.5911515355110168	1.3622830750404093e-05
AC020661.2	-2.094574451446533	1.3566093773523462e-05
AC073657.1	-2.865835428237915	1.3543821688679512e-05
TGM7	-0.5814707279205322	1.3489272212233973e-05
AC122108.2	-0.19416584074497223	1.3459022724502565e-05
AC091117.2	-0.22018642723560333	1.3118246751831728e-05
AC084757.2	-0.5173642635345459	1.3109902026093126e-05
MIR4713HG	-0.08479134738445282	1.3099958786705375e-05
CYP19A1	-0.3859142065048218	1.3043194747270572e-05
AC020891.2	-0.17843328416347504	1.2964332251928108e-05
AC066613.1	-0.2883490025997162	1.2885030858550681e-05
AC023906.4	-0.321533739566803	1.2792968199718407e-05
AC084759.2	-0.31629958748817444	1.2760030598310359e-05
AC068726.1	-0.7558006048202515	1.2731095976726499e-05
AC090515.5	-3.0313265323638916	1.2688386183786055e-05
LDHAL6B	-1.196379542350769	1.2554723713145817e-05
AC009560.4	-0.17954763770103455	1.2524699066821085e-05
AC126323.2	-0.7333725094795227	1.2420681155917433e-05
AC103740.2	-0.39177900552749634	1.2396471483629566e-05
TPM1-AS	-1.3772867918014526	1.238860835355838e-05
AC100830.3	-3.9569954872131348	1.2324740162547402e-05
AC103691.2	-0.5046266913414001	1.2191770441647131e-05
AC027088.5	-0.9929735064506531	1.2190988423142962e-05
AC027088.2	-0.1738315224647522	1.2092505515918434e-05
LINC02204	-0.8911816477775574	1.2014439022430582e-05
AC013486.1	-0.23920460045337677	1.193928732855847e-05
AC090826.1	-0.7206567525863647	1.189971959163888e-05
GOLGA6D	-1.3754830360412598	1.168977332314928e-05
AC105020.3	-0.9180328249931335	1.1621592800968308e-05
AC105020.2	-0.19327393174171448	1.1445150574804718e-05
AC011944.1	-0.206656351685524	1.1386142221542549e-05
AC021483.2	-0.26106321811676025	1.136507805414067e-05
AC087761.1	-2.9731669425964355	1.1218667245702892e-05
AC026624.1	-0.26555174589157104	1.1215851472029022e-05
AC103876.1	-0.22888126969337463	1.1214082250005463e-05
AC027807.2	-0.7920892834663391	1.1161629398717008e-05
AC115102.1	-0.16247040033340454	1.1151396886258564e-05
AC012291.2	-0.15242673456668854	1.1133827686584592e-05
AC087286.3	-3.0208048820495605	1.1108103800646336e-05
AGBL1-AS1	-1.3679333925247192	1.101069463843941e-05
AC103871.1	-0.283720999956131	1.1005839013661363e-05
AC116903.1	-2.539891242980957	1.0851136609958487e-05
AC110023.1	-5.256202697753906	1.0811714506223463e-05
AC103996.3	-1.6696761846542358	1.0794982497575744e-05
AC022308.1	-0.18050982058048248	1.0753459967083692e-05
AC012409.3	-25.74177360534668	1.0551849601723236e-05
LINC02253	-0.6000526547431946	1.0545426564921879e-05
LINC02251	-25.34894371032715	1.0407015889185711e-05
PGPEP1L	-1.0646564960479736	1.0376731239158275e-05
LINC02244	-1.1054316759109497	1.035891396164809e-05
AC015660.3	-0.6934155225753784	1.0296508642765979e-05
AC084855.1	-0.16261468827724457	1.008624752919094e-05
AC140725.1	-0.5199742317199707	9.956657840608399e-06
PDIA2	-0.48059940338134766	9.90363733219792e-06
AL023882.1	-0.3407805860042572	9.902296704748506e-06
TPSB2	-0.13930511474609375	9.888900939059063e-06
TPSAB1	-6.676811695098877	9.874233520887032e-06
AL032819.1	-1.0361496210098267	9.836212123154039e-06
RPL3L	-0.779388964176178	9.832016625837402e-06
AC005606.1	-0.4299892485141754	9.830653277255707e-06
AC106820.3	-0.5812860727310181	9.806443643338599e-06
AC106820.2	-0.48735424876213074	9.669676663640271e-06
AC004233.1	-0.2785678803920746	9.59602305040678e-06
NLRC3	-0.2523256242275238	9.587394672386704e-06
AC023830.2	-25.233440399169922	9.456712085414382e-06
NAGPA-AS1	-1.927546501159668	9.34619084667003e-06
AC007218.3	-1.4500129222869873	9.3340816352353e-06
AC007220.1	-1.0375127792358398	9.30842212611702e-06
AC099489.3	-4.608125686645508	9.301103057359377e-06
AC007601.1	-2.252075433731079	9.252677647406752e-06
AC010333.3	-2.81488037109375	9.234638536611624e-06
AC109597.2	-25.938186645507812	9.204048996377497e-06
NPIPA7	-2.9579765796661377	9.123237616274098e-06
AC009152.3	-0.22362108528614044	9.113456365145088e-06
AC099518.2	-1.0073708295822144	9.068344371761786e-06
