log2FoldChange	padj
AC105105.3	-1.5801454782485962	5.618044751882374e-13
AC105105.1	-2.5501182079315186	5.36744132051775e-13
AC091138.1	-0.6433792114257812	5.30430861014978e-13
AC021594.1	-0.6370031237602234	5.1440354840436e-13
CACTIN-AS1	-0.6625504493713379	5.002951002656608e-13
AC010336.4	-0.6584266424179077	4.841798704370145e-13
AC008759.2	-1.3818615674972534	4.798225619075512e-13
AC020934.1	-0.5482415556907654	4.756979774205296e-13
AC020934.2	-1.1106008291244507	4.692187026629219e-13
AC011477.3	-1.3520711660385132	4.637734521488165e-13
AC020912.1	-0.54266357421875	4.568203423875629e-13
AC025809.1	-0.8758394122123718	4.514629819796344e-13
CEACAM3	-1.1315178871154785	4.4703010270224126e-13
PSG3	-0.5493059158325195	4.335113544053797e-13
PSG6	-0.9736118912696838	4.2570494219201286e-13
AC006213.7	-0.6402166485786438	4.051856129568453e-13
IGFL3	-0.7669071555137634	4.03676878501375e-13
AC007193.3	-1.1042568683624268	4.03676878501375e-13
KLK15	-1.5568351745605469	3.9000687398868025e-13
KLK2	-1.656851053237915	3.8302859684026713e-13
AC011483.1	-0.6865304112434387	3.769699761191472e-13
AC063977.6	-0.6838882565498352	3.727266098378271e-13
AC008750.7	-0.8702371120452881	3.5682569041778337e-13
RAD21L1	-2.1832709312438965	3.5499628812145617e-13
AL139350.1	-3.600189685821533	3.508052166037776e-13
AL121781.1	-0.7475272417068481	3.4164986372678037e-13
AL121890.3	-0.7463852167129517	3.234705364850209e-13
AL133325.3	-2.7472102642059326	3.1882762803995863e-13
CST5	-1.0222886800765991	3.1503330413103955e-13
AL391095.3	-0.6332797408103943	3.0267850177799703e-13
AL035251.1	-1.0658375024795532	3.013116893912117e-13
LINC01429	-0.8261979222297668	2.870880153480545e-13
AL354984.2	-0.9793766140937805	2.865425555170181e-13
AL132655.1	-1.2597578763961792	2.8388643881837366e-13
CBSL	-2.430529832839966	2.7471980861214546e-13
AF127936.1	-1.023031234741211	2.6564931665444535e-13
C21orf91-OT1	-0.9807952046394348	2.418131135893636e-13
TTC3-AS1	-0.5095159411430359	2.364186526958968e-13
LINC01423	-0.5245122909545898	2.2808760222777376e-13
AP001610.3	-0.619603157043457	2.2703597451440773e-13
AP006748.1	-1.8899692296981812	2.243780834512613e-13
LINC02575	-0.9690062403678894	2.178460832591624e-13
TSPEAR-AS1	-2.5556278228759766	2.0171648776027815e-13
AP001471.1	-1.3129003047943115	1.998012584317395e-13
AC000067.1	-0.6667724847793579	1.9876875316553251e-13
AC007731.2	-0.5212756395339966	1.973219935966587e-13
RIMBP3C	-1.1197651624679565	1.8869717174838793e-13
AP000355.1	-1.2983800172805786	1.7693871037661653e-13
AL008638.6	-1.7878246307373047	1.7267142277322825e-13
Z83844.2	-1.4808998107910156	1.6609984316576977e-13
AL021707.9	-0.553784191608429	1.6280420440947641e-13
CRLF2	-0.534618079662323	1.5931262519784763e-13
VCX	-0.568444013595581	1.4950791671366886e-13
AL606748.1	-0.7300372123718262	1.45317113430073e-13
MAGED4	-0.8679865002632141	1.3992713667910766e-13
TCEAL3-AS1	-0.551344096660614	1.3399454549224406e-13
RIPPLY1	-0.6926664113998413	1.3176364236409947e-13
MAGEA10	-0.6011973023414612	1.315381721240403e-13
AC007325.1	-0.49483785033226013	1.2555312806722672e-13
DIO1	-1.0136619806289673	1.2483413427780347e-13
HSD3B2	-0.5636199116706848	1.2178717787189562e-13
ERLNC1	-1.0779809951782227	1.215084180870394e-13
AL356010.2	-0.5568881630897522	1.1908454122721092e-13
OR2L13	-0.7576373815536499	1.1389552671514675e-13
AC010907.1	-0.6297373175621033	1.1213825575343173e-13
AC079148.3	-1.0938279628753662	1.100096367483395e-13
LINC01318	-0.6578129529953003	1.100096367483395e-13
GTF2A1L	-1.339078664779663	1.0829776165877563e-13
AC110614.1	-1.11806321144104	1.052803369194358e-13
AC092636.1	-0.5656160712242126	1.031133866066593e-13
AC018802.1	-0.5258492827415466	1.0014565045310746e-13
RGPD4	-0.6247420310974121	9.974931371382017e-14
AC034195.1	-2.4450576305389404	9.742093457409736e-14
AC037193.1	-1.5058525800704956	9.493815384237945e-14
ADGRG7	-1.565091609954834	9.319759127282727e-14
TUSC7	-4.8576788902282715	9.235251639601948e-14
AC078788.1	-0.9848564267158508	9.021481788679955e-14
AC128685.1	-0.7292328476905823	8.964019440817635e-14
KLHL6-AS1	-0.967939555644989	8.782934209734109e-14
AC093725.2	-0.7234811782836914	8.778271948255528e-14
UGT2B17	-0.5622899532318115	8.743698392709872e-14
AC110760.1	-1.0883525609970093	8.722468827343925e-14
AC110800.1	-0.7364258170127869	8.648221222438348e-14
LINC02355	-1.5968645811080933	8.625907018298813e-14
AC023136.1	-0.6078670620918274	8.526420149094665e-14
AC097652.1	-0.9170478582382202	8.526420149094665e-14
AC010266.2	-0.9740262031555176	8.334706369710594e-14
AC122710.2	-0.9170374274253845	7.971355186505291e-14
NADK2-AS1	-0.656234622001648	7.962624414162945e-14
AC008957.1	-1.1878246068954468	7.609889552102658e-14
AC008459.1	-0.5432769060134888	7.503554377817241e-14
PCDHA5	-0.7529800534248352	7.239860544463006e-14
LINC01944	-1.041229486465454	7.21129732262651e-14
PANDAR	-0.8915492296218872	7.092935298629534e-14
AL451166.1	-0.905039370059967	6.931259274876431e-14
AL606970.1	-1.5307700634002686	6.750306167089354e-14
NPSR1-AS1	-0.5981726050376892	6.506636367824047e-14
LHFPL3	-0.5235648155212402	6.239098752192931e-14
AC073348.2	-1.1538573503494263	6.108485358576861e-14
AC006348.1	-0.9365116953849792	6.069582214002288e-14
AC025871.1	-2.449936866760254	6.062352967733026e-14
NRG1-IT3	-1.4230479001998901	5.970323454069993e-14
AC079209.2	-0.8253908157348633	5.79523087071648e-14
AC079015.1	-3.140465259552002	5.680589962898219e-14
LINC01242	-1.137107014656067	5.67809403144025e-14
AL449403.2	-0.5635664463043213	5.658787592230516e-14
KCNMA1-AS3	-1.4495010375976562	5.3790276412016053e-14
SH2D4B	-1.2336493730545044	5.014068708993854e-14
AL445237.1	-0.6206969022750854	4.9852624936783424e-14
OR51I2	-0.5540388822555542	4.88449405041913e-14
OR9Q1	-0.6327837109565735	4.877494178674108e-14
AP002812.3	-1.4401293992996216	4.837744209606714e-14
AP003049.2	-0.6798738837242126	4.821846538038596e-14
AP003973.2	-0.571641206741333	4.8152354202716794e-14
AP003170.3	-0.5328724384307861	4.789736021430374e-14
AC005842.1	-0.6294527649879456	4.781806322552545e-14
AC006063.2	-1.030704379081726	4.6848733783271136e-14
AC073651.1	-3.345520496368408	4.6510820352941e-14
LINC02398	-1.4310815334320068	4.6480009173851375e-14
SLCO1B3	-0.367245078086853	4.3990151810631354e-14
DBX2	-1.8730798959732056	4.325057682616453e-14
AC090115.1	-0.7453060746192932	4.100423248899073e-14
HOXC11	-0.8751342296600342	4.081463657764406e-14
HOXC10	-0.5913770794868469	4.02662407781302e-14
HOXC6	-0.912885308265686	4.017864046750254e-14
HOXC5	-0.669668972492218	4.008596858104597e-14
AC025162.1	-1.0575523376464844	4.007333826818079e-14
AC089985.1	-1.2758511304855347	4.007333826818079e-14
LINC01486	-0.5435693860054016	3.981048936707749e-14
AC125603.4	-1.2311707735061646	3.9543458078819173e-14
LINC00507	-2.6183149814605713	3.945988989257387e-14
AC130404.1	-0.8026842474937439	3.890394838478722e-14
AL359706.1	-0.6774758696556091	3.864830542880364e-14
CLDN10-AS1	-0.8857783675193787	3.772082259934003e-14
AL355974.2	-1.2260773181915283	3.764194825223711e-14
AL355922.1	-0.6034668684005737	3.7597550661023684e-14
AL161668.2	-1.2411760091781616	3.741705140106172e-14
AL079307.1	-0.6063478589057922	3.6370579451710707e-14
AC005225.1	-0.69252610206604	3.576831174258256e-14
AL049839.3	-2.0927650928497314	3.499908515953727e-14
HDC	-1.127428650856018	3.436628868488168e-14
LINC01413	-1.2050610780715942	3.4103850243923904e-14
AC092079.2	-1.5980697870254517	3.375695130674058e-14
AC073167.1	-0.8985865712165833	3.373358150098128e-14
AF001550.1	-0.7749531269073486	3.290246411029405e-14
AC137761.1	-0.6014425158500671	3.251058698360943e-14
LINC00919	-1.4725782871246338	3.169636231509329e-14
CCDC42	-2.298781633377075	3.13427024447452e-14
AC005277.2	-0.5521887540817261	3.098451458158983e-14
AC024267.3	-0.8434738516807556	2.857356013231632e-14
AC004584.1	-1.1164544820785522	2.841960344051199e-14
MC2R	-2.0153486728668213	2.8152033627546854e-14
C19orf71	-1.0778801441192627	2.7921216066025788e-14
CYP4F2	-1.6550859212875366	2.6550627830612254e-14
AC011455.1	-0.9026075005531311	2.5825675380129627e-14
AC020909.2	-3.105072021484375	2.5291326634855863e-14
SIGLEC8	-0.6951423287391663	2.276309946059324e-14
NKX2-2	-0.7047680616378784	2.2722090089847782e-14
CSTL1	-2.5859386920928955	2.2029127274998926e-14
AL109828.1	-1.0653009414672852	2.1733078346526594e-14
AP001056.1	-2.260359287261963	2.1188089144812792e-14
GGTLC3	-1.2901780605316162	2.108937963293761e-14
AC007663.2	-0.7646114826202393	2.084284763389368e-14
AL008723.2	-0.7777233123779297	2.068297076857296e-14
Z99756.1	-0.6390613317489624	1.9938207160767955e-14
AL008718.2	-1.1370378732681274	1.9518394590425725e-14
ADGRG4	-0.76913982629776	1.942979288276415e-14
AL669831.5	-1.951764464378357	1.890696967893176e-14
AL645608.3	-0.5771570801734924	1.8822577588126295e-14
AL645608.5	-1.1882864236831665	1.8742077109742362e-14
AL645608.1	-1.2487133741378784	1.8218943454598816e-14
AL391244.3	-0.5879706144332886	1.8166703169623892e-14
TMEM88B	-1.6807518005371094	1.635541492969672e-14
AL139246.1	-0.7634252309799194	1.6217055156283685e-14
FAM213B	-1.1296707391738892	1.617237901568027e-14
LINC00982	-0.5876250863075256	1.560515759715691e-14
AL805961.2	-0.6174435615539551	1.5028954560203935e-14
AL691497.1	-0.7606794238090515	1.496154207558878e-14
AL096855.1	-3.0510518550872803	1.3660594859017681e-14
SLC2A7	-0.7072503566741943	1.324924116763485e-14
LINC01759	-1.0910989046096802	1.3185341655472007e-14
CENPS-CORT	-0.5652987957000732	1.3126494978770567e-14
AL109811.4	-2.834150791168213	1.3040602825418494e-14
AL109811.3	-0.5604707598686218	1.2970966628373765e-14
NPPA-AS1	-1.3251606225967407	1.2667682030988877e-14
AADACL3	-2.16851544380188	1.246422363278525e-14
C1orf158	-0.8195845484733582	1.2370334262671195e-14
PRAMEF12	-2.9543890953063965	1.2115561583002724e-14
PRAMEF1	-0.637247622013092	1.1837118714103263e-14
PRAMEF11	-0.9834409952163696	1.1383626190542285e-14
HNRNPCL1	-0.704049825668335	1.1101704443647129e-14
PRAMEF2	-0.603162407875061	1.0890564472794621e-14
PRAMEF4	-1.1518267393112183	1.0802744971201012e-14
PRAMEF7	-0.6137073040008545	1.0780814091275386e-14
PRAMEF6	-0.6820560097694397	1.0433368221659952e-14
PRAMEF27	-2.5373477935791016	1.0183487715466387e-14
HNRNPCL3	-2.8104798793792725	1.0183487715466387e-14
HNRNPCL2	-2.700429916381836	1.011113543138109e-14
PRAMEF9	-1.5618762969970703	9.911147970938183e-15
PRAMEF13	-0.5491258502006531	9.859971105122937e-15
PRAMEF18	-0.7703070640563965	9.66500112963018e-15
PRAMEF5	-0.6795150637626648	9.30880158112696e-15
PRAMEF8	-0.7544477581977844	9.145087274074276e-15
PRAMEF15	-2.9317190647125244	9.117546206790155e-15
PRAMEF14	-0.6661543250083923	9.117546206790155e-15
AL354712.1	-1.7937144041061401	9.089556152265599e-15
TMEM82	-0.5861039161682129	9.003183299238865e-15
PADI6	-0.6478332281112671	8.98715154005211e-15
ACTL8	-0.5334930419921875	8.982225237698336e-15
AL035413.1	-1.228212833404541	8.884624495328886e-15
PQLC2	-2.778071165084839	8.630880552403179e-15
MINOS1	-0.7815029621124268	8.609509559584381e-15
AL031281.2	-1.2495980262756348	8.30077070434988e-15
AL591178.1	-1.2971183061599731	7.865022465532798e-15
AL445686.2	-0.5738620758056641	7.781121573244387e-15
AL445490.1	-0.520068347454071	7.670082900362683e-15
LINC01756	-0.7668367624282837	7.378515833201964e-15
AC114490.3	-0.6509456038475037	6.999796780011596e-15
AC114490.2	-1.3792200088500977	6.997116262364439e-15
AL354864.1	-0.5527728199958801	6.816636806029476e-15
AL139158.2	-0.8561853766441345	6.394079609934417e-15
AL139158.3	-0.5652542114257812	6.031675332218866e-15
AL033527.5	-1.901196837425232	5.978820960245706e-15
GUCA2A	-0.6655532717704773	5.8068948506457425e-15
AC098484.3	-0.8376017212867737	5.718026456443344e-15
AL451062.3	-1.5453206300735474	5.704375920760533e-15
KLF18	-0.7223768830299377	5.565176188056181e-15
AL136373.1	-0.8412957191467285	5.104660776750921e-15
AL596275.2	-0.5925788283348083	4.950461441471123e-15
AL050343.1	-1.057401180267334	4.8180527366226835e-15
C1orf123	-0.9823076128959656	4.759558044926618e-15
DMRTB1	-2.672055959701538	4.640181294801491e-15
AL357673.1	-1.5972977876663208	4.33842911567529e-15
AL035415.1	-2.861224889755249	4.253076030620949e-15
AC096536.3	-0.5409727692604065	4.200369700519637e-15
AC096536.1	-1.0003656148910522	4.171539136435862e-15
AC119674.2	-1.3179489374160767	4.16040661589786e-15
AC099794.1	-1.2015053033828735	4.16023894260071e-15
AL357078.3	-1.6032971143722534	4.146118596704767e-15
AL357078.1	-0.5896448493003845	4.009703666074319e-15
AL035412.1	-0.5718171000480652	3.9079492134109526e-15
AC099786.1	-0.5873494744300842	3.799783048727444e-15
LHX8	-1.5371614694595337	3.77200858823886e-15
AC099786.2	-2.308683156967163	3.446208634035768e-15
LINC01781	-1.2467422485351562	3.4125936356340476e-15
CYR61	-0.5957283973693848	3.357301762782402e-15
BRDT	-2.0640201568603516	3.276622966384152e-15
C1orf146	-0.6310575008392334	3.1597174407698747e-15
FAM69A	-0.7706373929977417	3.1284584103648e-15
TMEM56	-0.6992296576499939	3.124697072782191e-15
TMEM56-RWDD3	-0.7513872385025024	3.0829866578310232e-15
AC118553.2	-0.7062616944313049	3.0818050687390804e-15
AL449266.1	-2.303327798843384	3.0524604120257414e-15
LINC01768	-2.760084867477417	2.850261777671331e-15
AL450468.2	-0.6635729670524597	2.8312109029322097e-15
CHIA	-0.8361057639122009	2.6099234412515947e-15
FAM19A3	-0.5810065865516663	2.6076395207058526e-15
AL390729.1	-0.9641875624656677	2.5430472163079743e-15
AL357055.3	-0.6771237850189209	2.5156222239218926e-15
AL359915.2	-0.7849857211112976	2.4252163321642177e-15
AL592494.3	-0.7099248766899109	2.4161088449562836e-15
AC239800.3	-1.9767347574234009	2.310365025375377e-15
AC245595.1	-1.0164903402328491	2.267156824708985e-15
HJV	-1.1045907735824585	2.2616815718944694e-15
NOTCH2NL	-0.7702175974845886	2.2482033484828973e-15
AC243756.1	-0.5819290280342102	2.234678434810953e-15
AC239803.2	-0.6995336413383484	2.194903976200921e-15
AC239803.3	-0.6664830446243286	2.194903976200921e-15
AC239868.3	-0.7114542126655579	2.091788393973773e-15
AC239868.2	-1.788220763206482	2.050939505913484e-15
AL391069.4	-0.7746166586875916	1.9613206812453936e-15
LENEP	-2.0128633975982666	1.9394815690248368e-15
PMF1-BGLAP	-1.5945597887039185	1.8917911716148374e-15
AL139412.1	-0.5871026515960693	1.8538443551832076e-15
LRRC71	-0.6296664476394653	1.6059673866059838e-15
ETV3L	-1.2499794960021973	1.5688280128262668e-15
AL139011.2	-1.174986720085144	1.4981951732072994e-15
AL354714.1	-0.8172925114631653	1.4723954117189317e-15
APOA2	-0.6646476984024048	1.4171714900276238e-15
RGS5.1	-1.2742363214492798	1.4087975294219233e-15
LMX1A	-1.9226831197738647	1.4036170687942899e-15
AL157714.2	-0.9636475443840027	1.403145504917487e-15
AL451074.2	-0.6211231350898743	1.3610253260785419e-15
AL626787.1	-0.8723850250244141	1.3567582548975486e-15
AL390115.1	-0.7254234552383423	1.3413014202777089e-15
DUSP27	-0.8459616899490356	1.2364127595458723e-15
AL021068.1	-0.5870267748832703	1.22387199297193e-15
METTL13	-2.868173599243164	1.1634016922291793e-15
AL121983.1	-2.0571322441101074	1.154165812152787e-15
AL121983.2	-2.7713558673858643	1.150352132143058e-15
AL513329.1	-0.6292334198951721	1.133247698086531e-15
AL359265.3	-0.6772563457489014	1.1208169470847449e-15
AL162431.2	-0.6870056986808777	1.1088733515067734e-15
FAM129A	-1.074611783027649	1.0978787488014403e-15
LINC01633	-0.5771045088768005	1.0830450658186315e-15
AL596211.1	-0.6090949177742004	1.070092563262916e-15
TROVE2	-1.0458003282546997	1.0686360106907616e-15
F13B	-1.099995493888855	1.0672426233024903e-15
AL445483.1	-0.6079132556915283	1.0184628257632443e-15
AC099676.1	-0.7601550817489624	1.0019687131751113e-15
AC098936.1	-1.1099956035614014	9.764908870712599e-16
AL137789.1	-0.7318148612976074	9.753757804209534e-16
TMEM206	-0.5923946499824524	9.377189871607906e-16
AC092803.2	-0.5983852744102478	9.263466579527978e-16
AL590648.3	-0.8265429735183716	9.232182824132886e-16
AC104333.4	-0.7465592622756958	8.947712150930808e-16
RNU6ATAC35P	-1.9050229787826538	8.885013132276142e-16
LINC01352	-0.9417000412940979	8.744286855505902e-16
AC092811.2	-0.7058687806129456	8.66518305181659e-16
HIST3H3	-1.7917733192443848	8.481953830754035e-16
AL137793.2	-1.1196867227554321	8.065881363186571e-16
AL137793.1	-1.739729881286621	7.620468573349088e-16
AL355472.4	-0.9152686595916748	7.60775929650053e-16
AL355472.1	-0.6912566423416138	7.470725955934382e-16
AL591885.1	-0.6312114000320435	7.207632400790163e-16
AL590483.2	-1.4062094688415527	7.011557791936776e-16
LINC01743	-0.8668359518051147	6.53503110440814e-16
ZNF670-ZNF695	-0.6657259464263916	6.203264317490947e-16
OR14A16	-1.8431508541107178	5.963123439527556e-16
AC092159.1	-2.418128490447998	5.706651929486936e-16
AC116614.1	-0.7583945989608765	5.402468569203366e-16
AC108488.2	-1.0583667755126953	5.279051843153773e-16
LINC01249	-1.0019495487213135	5.103275937973844e-16
AC104794.2	-1.372646689414978	5.053441297166802e-16
AC007240.1	-0.5598285794258118	5.040606380070396e-16
C2orf48	-0.7995359897613525	4.905284814122369e-16
AC007249.2	-1.6606329679489136	4.746255231736738e-16
PQLC3	-0.7819463610649109	4.736028139010806e-16
NTSR2	-1.4875195026397705	4.592979016036208e-16
FAM84A	-0.8254980444908142	4.47180938606463e-16
AC010745.2	-1.045508623123169	4.456754332712112e-16
C2orf71	-0.6167986989021301	4.2934177999786994e-16
AC009414.2	-0.9191951751708984	3.9650471549354306e-16
AC011247.1	-2.123368978500366	3.802820268589265e-16
LINC01883	-0.6073371767997742	3.802820268589265e-16
AC007388.1	-1.2106657028198242	3.762478205029506e-16
TMEM247	-0.6073259115219116	3.61435359859468e-16
AC016722.3	-1.574280858039856	3.2410467307360283e-16
AC106869.1	-0.7212244272232056	2.909807342222039e-16
AC015982.1	-0.8134433031082153	2.8364820261987556e-16
LINC01795	-0.9808874130249023	2.77679427257838e-16
LINC01793	-1.0963834524154663	2.749970449964635e-16
MIR4432HG	-0.659852147102356	2.7116011562406523e-16
AC009501.1	-0.7259082198143005	2.71087511176572e-16
AC008074.1	-0.6307287812232971	2.699378369727336e-16
AC008074.3	-0.8863728642463684	2.621263154558097e-16
LINC01800	-2.45155668258667	2.591705997562849e-16
FIGLA	-1.3938590288162231	2.378859065878817e-16
AC007040.2	-1.283411979675293	2.2215241763643885e-16
ATP6V1B1-AS1	-0.6694496273994446	2.2215241763643885e-16
NOTO	-1.4731191396713257	2.137282905974781e-16
AC084149.1	-0.9978328347206116	2.1069599487000202e-16
AC012494.1	-0.6231280565261841	2.006889935490209e-16
AC012355.1	-0.627261757850647	1.9806090559752774e-16
SFTPB	-0.7075189352035522	1.8562866567501587e-16
RGPD1	-1.100380539894104	1.7378383747928583e-16
TEX37	-0.644817590713501	1.6406115965372505e-16
ANKRD20A8P	-1.045225977897644	1.6202762192522125e-16
TRIM43B	-1.9391942024230957	1.6091107963466704e-16
AC092675.1	-0.6472291350364685	1.4085161904927235e-16
AC109826.1	-0.9097002148628235	1.3830752576386104e-16
AC092587.1	-0.7119807004928589	1.3050089881566918e-16
AC104655.1	-1.0275776386260986	1.3050089881566918e-16
C2orf40	-1.3437947034835815	1.2873921606112113e-16
SEPT10	-0.731293797492981	1.2683880747780458e-16
AC013271.1	-2.324930191040039	1.2625229125971143e-16
SMIM37	-0.9614666104316711	1.260691922454282e-16
AC112229.3	-0.7556686401367188	1.2457065912915443e-16
RGPD6	-0.6870806217193604	1.2127659999369214e-16
IL37	-0.6226775050163269	1.2029125627135498e-16
AC093901.1	-0.9431441426277161	1.0029445400595331e-16
C1QL2	-0.7749201655387878	9.964611677645675e-17
AC023347.1	-0.6514399647712708	9.928765579657692e-17
POTEF	-0.6119382977485657	9.564911778634148e-17
TUBA3E	-2.020782470703125	9.243881243504774e-17
POTEI	-0.6559783816337585	9.069430829942937e-17
CFC1	-0.7082958221435547	8.568258683821451e-17
AMER3	-0.6780754327774048	8.243984052570862e-17
TUBA3D	-2.4141619205474854	8.19713653298495e-17
AJ239322.1	-0.6967939138412476	7.285569201140445e-17
LCT	-2.2401912212371826	7.218527783352396e-17
AC016710.1	-0.8009467124938965	7.01481183941739e-17
AC009487.1	-0.5808953642845154	6.966549368234335e-17
AC010127.1	-0.6864100098609924	6.646906445446296e-17
AC106900.2	-2.421818733215332	5.952268953207984e-17
AC093459.1	-1.143379807472229	5.899605814855534e-17
HOXD13	-0.8771618008613586	5.4775095739099345e-17
AC009948.1	-1.551680326461792	5.3136185027385666e-17
AC009948.4	-2.133739709854126	5.223756011675603e-17
SSFA2	-1.0187917947769165	5.003071938830582e-17
LINC01090	-1.036923885345459	4.7726798131284144e-17
AC098872.1	-0.6995425820350647	4.7584688614180094e-17
AC064834.1	-0.6140111088752747	4.712720270008323e-17
AC020571.1	-1.3277496099472046	4.69301408574132e-17
AC068544.1	-2.5032382011413574	4.6707267273908e-17
AC010746.1	-0.6047799587249756	4.602291472367701e-17
ALS2CR12	-2.4609534740448	4.3625147625250834e-17
AC079354.1	-1.9388682842254639	4.267817151051299e-17
AC079610.2	-1.7611973285675049	3.752174101494136e-17
AC016708.1	-1.7875218391418457	3.5321476017227083e-17
RESP18	-2.224581003189087	3.4640776264792587e-17
AC009955.1	-0.8845153450965881	3.328024653697808e-17
AC009502.1	-2.8089427947998047	3.2901443666992205e-17
AC097461.1	-6.04262113571167	3.157732518810776e-17
C2orf83	-0.9841301441192627	3.134985760581296e-17
SPATA3-AS1	-0.6239643096923828	3.123763482267508e-17
AC068134.1	-0.8992943167686462	2.884209830327768e-17
ALPG	-0.6455262303352356	2.7548624602761988e-17
ALPI	-0.9100198149681091	2.750776279629433e-17
ASB18	-1.8248590230941772	2.672288182072827e-17
IQCA1-AS1	-1.8052339553833008	2.611549108538793e-17
AC105760.2	-0.7255004048347473	2.5949618577786813e-17
UBE2F-SCLY	-0.6918776035308838	2.5450010490979284e-17
AC062017.1	-1.0201359987258911	2.4978538965536027e-17
SEPT2	-1.6116318702697754	2.473521133925203e-17
AC131097.2	-1.1906603574752808	2.4245595633914357e-17
AC024060.1	-1.6198163032531738	2.4062135804475887e-17
LINC00620	-0.7501761317253113	2.3322517973744992e-17
AC132807.2	-0.8183887600898743	2.3074525411456888e-17
ZNF385D-AS1	-1.42320716381073	2.29002228585507e-17
AC098650.1	-2.278230905532837	2.2790359632190398e-17
AC112220.3	-0.9392498731613159	2.1861090683267162e-17
AC112220.4	-0.6517860889434814	2.1039860747317483e-17
CCR8	-0.7082652449607849	2.068312554238516e-17
LYZL4	-1.7995924949645996	2.005532600136222e-17
FAM198A	-0.7151476144790649	1.9750568417431295e-17
AC104184.1	-0.9177132844924927	1.9647031191412904e-17
TOPAZ1	-1.4254388809204102	1.955581082436226e-17
RTP3	-0.6379765868186951	1.8774698932464276e-17
LRRC2-AS1	-0.9704512357711792	1.8754052760652108e-17
AC104304.1	-0.9197327494621277	1.8722792511910063e-17
FAM240A	-0.7607104182243347	1.8205947040119163e-17
AC109583.3	-0.9122312068939209	1.8114331732455765e-17
PRSS42	-0.6919680833816528	1.7280011684743385e-17
AC104452.1	-1.1439998149871826	1.6774299115959497e-17
IQCF2	-0.7249422073364258	1.6565785919983052e-17
IQCF5	-0.6518010497093201	1.5898642050835812e-17
ABHD14A-ACY1	-0.7229783535003662	1.582375307113176e-17
AC006254.1	-1.383129358291626	1.5581604278089143e-17
AC096887.1	-0.6883740425109863	1.5015341339561677e-17
FAM208A	-2.9801363945007324	1.4331700924330225e-17
LINC00698	-0.7730171084403992	1.3241866169955922e-17
ATXN7.1	-0.793773889541626	1.3128466084922974e-17
FAM19A4	-0.9710850119590759	1.2989822601605581e-17
C3orf85	-0.6889827251434326	1.2483922798261576e-17
DPPA2	-1.1101000308990479	1.2237607121435373e-17
AC117402.1	-3.2879230976104736	1.2089200637974733e-17
AC092916.1	-1.2530447244644165	1.2087692934311685e-17
AC128688.2	-2.7206034660339355	1.2006610809931559e-17
CD200R1L	-0.8755213618278503	1.1687834136530709e-17
DRD3	-2.1461434364318848	1.1565542806648763e-17
AC063952.4	-3.1333768367767334	1.1446004957818183e-17
DIRC2	-1.8471856117248535	1.1345862117557413e-17
AC092902.3	-0.8189619183540344	1.0802965314632122e-17
CCDC37-DT	-1.0446377992630005	1.066917874648069e-17
CFAP100	-1.5646027326583862	1.0490510602367994e-17
C3orf56	-0.6589981317520142	9.775963591767716e-18
AC084035.1	-2.2558257579803467	9.627965077181806e-18
AC022296.3	-0.8634706139564514	9.513522771724709e-18
PRR23B	-2.6664388179779053	9.3705103468964e-18
PRR23C	-1.4251724481582642	9.305052093375421e-18
BPESC1	-1.4152239561080933	9.290995234315831e-18
PISRT1	-1.2412132024765015	8.97848813126731e-18
AC097103.2	-1.425347089767456	8.557696228668415e-18
AC018450.2	-1.0787063837051392	7.862434820055864e-18
C3orf58	-0.6462185978889465	7.651950949390333e-18
AADACL2-AS1	-2.240100383758545	7.643960668088263e-18
AC108718.1	-1.3482247591018677	7.601484367949918e-18
AC104472.3	-0.7046437859535217	7.52666093627848e-18
PQLC2L	-2.4755966663360596	6.981161303406484e-18
AC079943.2	-1.5108773708343506	6.332044408919247e-18
ZBBX	-0.6667564511299133	6.2933160031963906e-18
LRRIQ4	-0.6234898567199707	6.204467725011902e-18
AC008040.5	-2.032763719558716	6.0388991857461086e-18
AC092919.1	-0.5881853699684143	5.9605736923767344e-18
AC131235.4	-1.25706946849823	5.903855995185105e-18
HRG	-1.6827348470687866	5.879525013315562e-18
KNG1	-1.2002530097961426	5.858108807811831e-18
FGF12-AS3	-1.8274025917053223	5.5569352732993475e-18
HRASLS	-1.057194471359253	5.1203897573916376e-18
MUC20-OT1	-0.6020551323890686	4.876495054398017e-18
AC124944.1	-2.2694928646087646	4.841238390684904e-18
NCBP2-AS2	-0.8265096545219421	4.7284104830475645e-18
AC116565.2	-1.9094141721725464	4.603355542126211e-18
AC092535.3	-2.0940661430358887	4.383504596548575e-18
AC092535.1	-2.738978862762451	4.300488904380203e-18
AC141928.1	-0.633039653301239	4.2958671665854394e-18
FAM90A26	-0.7749595046043396	4.1834439654879576e-18
LINC01097	-0.6444193720817566	4.1806718398069984e-18
LINC02438	-0.7149603962898254	4.179845809420034e-18
ERVH-1	-0.6759263873100281	4.168769152304652e-18
AC106047.1	-2.096628189086914	4.044081240149363e-18
AC068944.1	-0.68526691198349	4.016442936899404e-18
LINC02484	-0.9692914485931396	3.85907183450478e-18
AC105389.1	-0.7594186663627625	3.6978306922988235e-18
BEND4	-2.4467110633850098	3.6718252532704166e-18
AC111006.1	-0.6382420063018799	3.4112981667210584e-18
