log2FoldChange	padj
NUDCD1	-0.9849184155464172	5.41131641858964e-126
PIP5K1A	-0.8889262080192566	3.9493395352092194e-126
PMS1	-1.2116186618804932	3.0112155168834236e-126
ZDHHC4	-0.9409117698669434	2.674840861953539e-126
MROH1	-1.4210871458053589	2.5656187043989042e-126
ARMC10	-0.9150512218475342	2.31977714667819e-126
ZNF134	-1.6737533807754517	2.2602696883200877e-126
SHLD1	-2.8488903045654297	1.797231729080282e-126
F12	-4.170529365539551	1.4676639658449325e-126
TMEM237	-0.933799684047699	1.1000829205986334e-126
MYCBP	-0.9949019551277161	9.112596037447825e-127
RBM10	-1.1531051397323608	8.086641285172319e-127
GMPS	-0.8297579288482666	7.757936651620364e-127
PAF1	-0.9795942902565002	7.484286992640482e-127
DCUN1D1	-0.8989174962043762	4.621460053678771e-127
PSMA4	-0.885413408279419	3.349709582297586e-127
MED30	-0.7950041890144348	3.1912411379163533e-127
ST3GAL4	-1.0941181182861328	3.0724798251358676e-127
VDAC1	-0.7982522249221802	2.51430933206546e-127
TMEM9	-0.8266592621803284	2.4270368774150297e-127
CPSF1	-1.1711384057998657	1.5961263142569113e-127
POP4	-0.7982916831970215	1.4003271944427618e-127
LDB1	-1.535267949104309	9.191760015053822e-128
TEPSIN	-1.8711965084075928	8.679353181644067e-128
BAP1	-1.0625540018081665	7.546614245616918e-128
PHPT1	-0.9391582608222961	6.704817283583049e-128
TATDN3	-1.1882481575012207	5.352081584650419e-128
PPP3R1	-0.8574098348617554	4.520391084344879e-128
DDX6	-0.8203465342521667	3.3281876996337695e-128
SLC30A6	-1.3712531328201294	3.320558802609847e-128
SPSB3	-0.8235612511634827	3.1679015047736135e-128
ASTN2	-2.4570343494415283	3.1121688987645305e-128
DHRS13	-2.891937255859375	1.8219717750695811e-128
MBTD1	-1.639901041984558	1.797538917669304e-128
FASTKD2	-0.8703280687332153	1.763072368368969e-128
HPS1	-0.8831859230995178	1.654248972124302e-128
ALG12	-1.3502962589263916	1.6451994487525356e-128
HGS	-0.767428457736969	1.3733940436030954e-128
TAF15	-0.8140693306922913	1.2840030800932953e-128
RPS3	-0.1980021744966507	1.1719331757294963e-128
TDP2	-0.8432245254516602	1.0851987100339348e-128
PRKAB1	-1.7352945804595947	1.0478236369016452e-128
NINL	-2.160600423812866	1.0208896333857084e-128
MRM3	-1.0799521207809448	1.01387240632254e-128
FAM162A	-0.9768353700637817	7.490151385604938e-129
BLOC1S1	-1.0012640953063965	6.16489023400619e-129
MLXIP	-0.8968651294708252	6.110988325481205e-129
CENPP	-2.1538190841674805	5.159595161895326e-129
POU2F1	-1.0720009803771973	4.620057507852037e-129
MCCC2	-1.3253636360168457	2.719922194960056e-129
CDC42SE1	-0.786799967288971	2.611005528227213e-129
FUS	-0.8720660209655762	2.4812253744388106e-129
AC005726.1	-2.768162965774536	1.8274171032439827e-129
COA1	-0.8575339913368225	1.8040904862150885e-129
PAXBP1	-0.7009307742118835	1.6351603355834614e-129
FAM57A	-27.27547264099121	1.1380365896464638e-129
TBC1D22A	-1.425117015838623	8.159658608062615e-130
MYO1G	-6.47990083694458	7.24833081929405e-130
BLCAP	-0.9691622257232666	7.011434463779316e-130
TIPIN	-1.3121263980865479	6.993283218307027e-130
PQLC2	-27.24047088623047	6.732897126157114e-130
HSPA2	-1.2302122116088867	5.39291229077984e-130
BCL7A	-1.0491085052490234	5.096446466169169e-130
LYN	-1.5527998208999634	3.902081970654591e-130
ZFYVE21	-0.8817944526672363	3.4897212035188917e-130
RRAGC	-0.7554135322570801	3.0060750807913292e-130
COQ7	-1.6115467548370361	2.355135790821665e-130
RCOR3	-1.2193251848220825	2.258951447732782e-130
MED19	-0.7244996428489685	2.1349962791667522e-130
DEPDC1B	-4.676425457000732	2.1122297309451263e-130
GRPEL1	-0.8864677548408508	2.0183095141759723e-130
CYP2E1	-4.367866039276123	1.7237924581519796e-130
ACOX1	-0.9209911227226257	1.7076619517395334e-130
PPM1D	-1.7517321109771729	1.1570513964723384e-130
NSUN4	-1.2416081428527832	1.1268730506132525e-130
NEURL4	-2.4576234817504883	1.1197040047312388e-130
UQCC1	-1.140107274055481	9.821971783373925e-131
NMT1	-0.8051483035087585	9.734580384530736e-131
TMEM208	-0.9171947836875916	8.73080623706937e-131
TMC6	-4.629525184631348	8.176381161157558e-131
UBALD1	-1.0916459560394287	7.649142679150229e-131
PKP2	-1.5944608449935913	6.758289717168979e-131
GFM2	-1.4941166639328003	6.393368706296704e-131
BCAP31	-0.9140859842300415	5.262635862788208e-131
PSMD6	-0.8306882381439209	4.619084907357948e-131
CNOT10	-1.4727210998535156	4.1860091919159943e-131
UROD	-0.7346757054328918	4.0581542641407284e-131
SS18	-0.8172904253005981	3.30733749313843e-131
AIMP1	-0.9256563782691956	3.085124676483183e-131
UBXN2B	-1.498925805091858	2.9843354600600634e-131
RRP15	-0.6381245851516724	2.671346914019814e-131
CCDC18	-2.0489015579223633	2.6628807190465256e-131
ATXN7L1	-2.8644893169403076	2.596703877459122e-131
CD9	-0.667762279510498	2.3619603583165444e-131
TMEM41A	-1.0301722288131714	2.0952910994029235e-131
DUSP14	-0.9418314695358276	1.8011556626874403e-131
MOB1A	-0.9050806760787964	1.7612034590378346e-131
MID1IP1	-0.8444307446479797	1.746151790749526e-131
IVD	-0.9405534267425537	1.6089759252284753e-131
ATP1A3	-5.060126781463623	1.5940130470068103e-131
GYS1	-2.2307403087615967	1.4801024625570484e-131
CNR2	-8.645870208740234	1.474847741419887e-131
PRKX	-1.5036447048187256	1.4210684416634125e-131
OSBPL10	-1.1652542352676392	1.171665224229957e-131
CORO1C	-0.8851631283760071	1.171665224229957e-131
MRPL13	-0.8871775269508362	9.780664975523061e-132
TIMM10B	-0.7755515575408936	8.649387006389632e-132
AFMID	-1.4864660501480103	8.424436062052442e-132
RBBP6	-0.8871135115623474	8.323846235693627e-132
PRMT6	-2.1011600494384766	7.196305619230294e-132
PAPOLA	-0.9026671648025513	6.740048429982957e-132
COX7B	-0.6767832636833191	6.081869178897037e-132
ZBTB24	-1.1233114004135132	5.753834146320626e-132
GPATCH3	-2.2327001094818115	5.4434645738598794e-132
STX18	-0.9724112153053284	3.8381903732363545e-132
TSEN34	-0.8613662719726562	3.7966328178763e-132
PEX10	-1.3551161289215088	3.671827506450387e-132
BMS1	-0.8634347915649414	2.9067362086692537e-132
DAPK3	-0.7676634192466736	2.7263241037930914e-132
TSPAN33	-5.215901851654053	2.5254139337695786e-132
BPHL	-1.367829442024231	2.3446360691375735e-132
TRIM6	-3.5848019123077393	2.0686073924786755e-132
GON4L	-0.7995837926864624	1.9514453116631405e-132
SLC12A9	-1.4201303720474243	1.5273351338764017e-132
RNF166	-1.3588862419128418	9.275518106832138e-133
MANF	-0.9139717817306519	8.865352978730485e-133
TMEM99	-1.2919918298721313	8.276104399127032e-133
MED4	-0.8598553538322449	6.742406668136732e-133
CLASP2	-1.4949610233306885	5.47110695061327e-133
TMC7	-6.814108371734619	4.9032885164678015e-133
GSE1	-1.342569351196289	3.8562586448186256e-133
AC008753.2	-27.44966697692871	2.422629579709723e-133
UBN2	-1.1517252922058105	2.2346430450732762e-133
NECAB3	-1.3364096879959106	2.0435713124380497e-133
ENAH	-0.9504128694534302	1.1974258694400638e-133
TSPYL1	-0.8482756018638611	1.1378620162690687e-133
BCLAF1	-0.920154333114624	1.1107128287338517e-133
MAF1	-0.9714806079864502	8.692729532819724e-134
TXNRD2	-1.1276683807373047	5.334475418559297e-134
HK2	-1.47856867313385	4.901683539048696e-134
IRGQ	-1.1568597555160522	4.70323824997957e-134
MPHOSPH9	-1.3417298793792725	4.10862701494069e-134
ORC4	-0.9666211605072021	3.63041085798469e-134
CLASRP	-1.031193494796753	3.267977390384059e-134
ZNF681	-3.806640148162842	2.987137902767081e-134
SEMA4C	-1.3667011260986328	2.9485968177288346e-134
RAB11A	-0.9596313238143921	2.869000737035061e-134
MTMR4	-1.4210840463638306	2.2778493263224756e-134
ERC1	-0.9335232973098755	2.1042718334287245e-134
MGAT4B	-0.9748877882957458	1.6920349831788557e-134
ZFY	-5.5507378578186035	1.4848185135478908e-134
CPSF3	-1.1050236225128174	1.3604521189040045e-134
TWNK	-2.106444835662842	9.041583286250768e-135
ARL6IP4	-0.7927639484405518	8.143666926009042e-135
PHLPP2	-1.9788175821304321	8.129227092898806e-135
FAM193B	-1.4126356840133667	6.958950080913225e-135
CCDC138	-3.088470697402954	6.658402086646085e-135
CTDSPL	-1.0242481231689453	6.348812789534816e-135
RBAK-RBAKDN	-27.254642486572266	5.76569457825273e-135
DHX38	-1.0093823671340942	3.870632612770379e-135
RIOK1	-0.9026224613189697	3.6692728950847304e-135
RPE	-0.9980778694152832	3.5224801892593975e-135
THAP12	-0.9774779677391052	3.5030607708838717e-135
TMEM33	-0.8777416348457336	3.260648938389634e-135
KLHDC4	-1.4297820329666138	2.6938973490059623e-135
KIAA1143	-0.8028305172920227	2.653893081960435e-135
CIT	-2.2557830810546875	2.1396163097143772e-135
B3GNT2	-1.4573979377746582	1.533211450452764e-135
MUL1	-1.2611093521118164	1.5089687007704696e-135
GTF3C5	-0.6065880060195923	1.3534075290417982e-135
FGFR1OP	-1.6605039834976196	1.3456756698646614e-135
SCAND1	-0.9108451008796692	1.0253361176194251e-135
HSD17B8	-2.128448486328125	9.013160885066774e-136
C1orf53	-2.254607915878296	8.67935014209671e-136
HIGD2A	-0.9098623394966125	7.75386771766988e-136
ING5	-0.9376896023750305	7.618633724719654e-136
EIF3D	-1.0799058675765991	6.678001007473707e-136
CNIH4	-0.8748458623886108	6.3909846746135256e-136
ZBTB18	-2.4788873195648193	6.365472888875567e-136
AP2M1	-0.914889931678772	6.050872725369479e-136
CDC16	-1.014569640159607	5.690533847808843e-136
POLR2C	-0.8583559989929199	2.468994454514298e-136
VPS4A	-0.8406693935394287	2.412300249399764e-136
SECISBP2	-0.8856267929077148	2.120087735297057e-136
CHD4	-0.958397626876831	2.01746426413931e-136
ERI1	-1.4241001605987549	1.9548099179313373e-136
WRNIP1	-1.1497987508773804	1.9082458203902206e-136
ZDHHC16	-1.135847568511963	1.851302823636392e-136
GABPB1	-0.9313672780990601	1.7093379259641244e-136
MIS12	-1.280462622642517	1.460780383556412e-136
PRDX2	-0.8082485795021057	1.3896267613108244e-136
DNM1L	-0.8322957754135132	9.97932019582773e-137
CENPJ	-1.9504103660583496	9.550059101091534e-137
AAGAB	-1.2444095611572266	8.576320611596193e-137
TADA2A	-2.232003688812256	6.915831738716801e-137
KRIT1	-0.9485441446304321	6.588132902759788e-137
SAFB	-0.7793104648590088	6.414766031075079e-137
PNMA1	-1.1620694398880005	5.270357988810827e-137
SIRT7	-0.8958561420440674	5.187583018682961e-137
CCDC163	-4.410501956939697	4.1975220265911772e-137
GTF2F1	-0.8304582238197327	4.0518982127767223e-137
GMEB1	-1.4035122394561768	4.010319702550745e-137
RNF141	-1.0274014472961426	2.7471863347227768e-137
CDH8	-5.747888565063477	2.7192422585192497e-137
BCL2L13	-0.7678250074386597	2.4767447692216625e-137
ITPK1	-1.2678078413009644	2.42836319356653e-137
NFRKB	-1.4189488887786865	1.7039133214936644e-137
HBA2	-4.088867664337158	1.6275726168802713e-137
SFPQ	-0.9583832025527954	1.579583472041726e-137
COX10	-1.583008050918579	1.3187933541242793e-137
NPM2	-5.062455177307129	1.1639825593285642e-137
GYG1	-0.9009748697280884	1.034927964148158e-137
IPO4	-1.7581406831741333	9.013306760072227e-138
MAPK1	-0.8616592288017273	8.861882822264863e-138
HINT2	-0.8395524621009827	7.686173987098006e-138
MEX3D	-1.6824089288711548	6.320898079150115e-138
NCAPG2	-2.043738603591919	6.297320382014432e-138
GPD2	-1.550157904624939	5.726137124210416e-138
SLC2A11	-1.602565050125122	5.610752443993431e-138
SULT1A1	-2.086649179458618	4.7670810178819115e-138
DHX30	-0.8426147699356079	4.760848201170547e-138
CDC25C	-5.110639572143555	4.290296209569213e-138
CYTH2	-0.8477562069892883	2.902652835383995e-138
SELENOI	-1.2277719974517822	2.1568480009090576e-138
NCL	-0.606908917427063	2.074594948552602e-138
RIC8A	-0.9933357834815979	1.9611946174762298e-138
DR1	-0.930314302444458	1.5586533806639618e-138
WDR25	-1.6270359754562378	1.331735717945143e-138
B3GALT6	-1.1713565587997437	1.1502937209864823e-138
AIMP2	-0.9713519215583801	1.0950154130745575e-138
ZBED1	-1.109208583831787	1.0753005600307542e-138
WDR3	-1.0888681411743164	8.938481932729676e-139
PBRM1	-0.9678427577018738	7.313321652982506e-139
CARS2	-0.9567165374755859	7.264671386026676e-139
CTR9	-0.9332371950149536	5.6666287435180794e-139
CYHR1	-0.9144702553749084	5.410354155201192e-139
BMP2	-2.001380443572998	5.388519785313846e-139
YWHAG	-0.9008312225341797	5.106302705112767e-139
RER1	-0.9487698078155518	4.248085167542884e-139
WASHC1	-1.1671351194381714	4.028660300244151e-139
MMP15	-4.101635932922363	3.678932876319087e-139
GLUD1	-0.926666796207428	3.605539439785178e-139
GNA13	-0.94233638048172	2.9180832504339885e-139
ADGRA3	-1.5744411945343018	2.8279135525395306e-139
SLC38A7	-1.7898670434951782	2.8181410387774853e-139
RAD23B	-0.9474441409111023	2.156999443710596e-139
GFPT1	-0.9659318923950195	2.1558510841929242e-139
MAPK1IP1L	-0.8606564998626709	2.1404376044990408e-139
ATPAF1	-1.0924183130264282	2.0277808400482867e-139
MRPL36	-0.9340654611587524	1.9539827373947972e-139
C17orf75	-1.4394015073776245	1.927540744378685e-139
PTPMT1	-0.8387831449508667	1.4361946431733485e-139
DOLPP1	-2.5909698009490967	1.2532356875819418e-139
CTDSPL2	-1.107367753982544	1.1567396568770325e-139
POLR2B	-0.9090805053710938	9.575438200939317e-140
C9orf78	-0.8843644857406616	7.125615741990458e-140
OGFOD1	-0.9280814528465271	5.392932624735409e-140
SPINK2	-7.623484134674072	4.475055034288649e-140
MAD2L1BP	-0.8874892592430115	4.042134365455111e-140
NKX1-2	-27.313961029052734	3.9426405608043016e-140
CDC7	-3.525925636291504	3.805124514966625e-140
TRAPPC13	-1.6206358671188354	3.7110925645530295e-140
NGDN	-0.7956922054290771	2.716556047654651e-140
CEP192	-1.3592079877853394	2.5640644000767057e-140
GPAT4	-0.9082905650138855	1.90167367354195e-140
EIF2B4	-0.9970287680625916	1.5141560852486373e-140
C4orf48	-0.9019976854324341	1.421534302349074e-140
UCHL5	-0.9933221340179443	1.375783790269599e-140
TRMT10C	-0.8298022747039795	9.3094282743543e-141
TFCP2	-1.5373597145080566	9.152257202102659e-141
APH1A	-0.9174230098724365	8.752904766299761e-141
SPINDOC	-1.671402096748352	8.561295602258062e-141
FUBP1	-0.8339724540710449	8.419217310882258e-141
CKMT1B	-6.571283340454102	8.266496944210713e-141
SNX3	-0.6577507853507996	7.558804499323628e-141
SETD6	-1.5025207996368408	7.005924965138562e-141
CNNM3	-1.670289158821106	6.952841168946239e-141
RBPMS	-0.9405369162559509	5.422921581532169e-141
MAP4K1	-7.758214950561523	5.376002986439601e-141
MLX	-0.9088326096534729	4.351525178969114e-141
FARS2	-1.776037573814392	3.5249978010582233e-141
FEM1B	-0.9443835616111755	3.448403881549263e-141
WEE1	-0.8025313019752502	3.317552332276946e-141
ZNHIT3	-0.8873423933982849	2.9351443269444975e-141
SMIM19	-0.9103368520736694	2.8883431082097336e-141
CRLS1	-0.9411723017692566	2.857984374040843e-141
ASNSD1	-0.8899125456809998	2.6783885930580614e-141
MYLIP	-1.1793156862258911	2.0072704216165738e-141
TAF9	-0.9569205641746521	1.6725797446860047e-141
ATF5	-1.0589228868484497	1.355669285287808e-141
TSPAN6	-1.070788025856018	1.2242590710630745e-141
AUP1	-0.9342742562294006	1.064639596816827e-141
ADCK2	-1.5013182163238525	9.771164675327459e-142
N4BP1	-1.0042651891708374	9.063212931249583e-142
ELOF1	-0.826180636882782	4.4020240159528384e-142
FLII	-0.9291542768478394	4.263806016418887e-142
RCAN3	-2.295255184173584	3.2341804650503974e-142
HDAC3	-0.9932242035865784	2.7722936881143484e-142
TRRAP	-1.3022853136062622	1.3858635995968862e-142
SORBS1	-2.7994608879089355	1.104591902729084e-142
IRAK1BP1	-2.330805540084839	1.0195540395906165e-142
KDELC2	-27.400299072265625	9.464653895362141e-143
TBCC	-1.2093676328659058	7.785254258198091e-143
CANX	-0.8725259900093079	7.272823372277169e-143
TSPAN9	-1.0388199090957642	6.637304754999356e-143
DCAF12	-1.344642996788025	6.131401226446861e-143
IDH3A	-0.8676605820655823	4.825056877901563e-143
QDPR	-1.0456918478012085	3.359702414807527e-143
LONRF1	-1.450279951095581	3.2515469465892687e-143
ZNF3	-1.4353810548782349	2.9726728954402645e-143
HAUS2	-1.0040340423583984	2.9467494139749562e-143
KCNG1	-1.337782621383667	2.5351494016832756e-143
NBAS	-1.0260988473892212	2.263401918056891e-143
ZNF577	-2.054013252258301	1.6878848687369884e-143
TTYH1	-4.155134201049805	9.093224472388877e-144
XPNPEP3	-1.1754910945892334	6.965206717735515e-144
ADA2	-4.19096565246582	5.80267543907685e-144
TLK2	-1.00685715675354	5.701342123589094e-144
CCNL2	-0.902901828289032	4.4260979280856914e-144
FH	-1.0026429891586304	4.395239490194096e-144
R3HCC1L	-1.6516008377075195	4.0625260548046203e-144
ECH1	-0.9715487957000732	3.903311205688196e-144
NCOA2	-1.604047179222107	3.154236168583322e-144
SLC27A5	-1.300943374633789	2.9301648576722357e-144
PTPA	-1.0199072360992432	2.2467602136692657e-144
SPAG7	-0.9424964189529419	2.10311736646219e-144
TMEM144	-3.3951125144958496	2.00839287760342e-144
FTSJ1	-1.234570026397705	1.2628921584768073e-144
ACLY	-0.9843885898590088	1.2191221493241568e-144
BPTF	-1.0337401628494263	1.0612400260955393e-144
ATG101	-0.9071272611618042	8.351915634190936e-145
TRA2B	-0.9546195268630981	6.747106520307617e-145
TSEN15	-0.905127763748169	5.108451292539253e-145
SERPINB6	-0.9537292718887329	5.093996432938493e-145
ABHD17A	-0.9802752733230591	4.803862676125463e-145
SUPT6H	-0.8769413232803345	4.4936091253711596e-145
CDK16	-1.0005669593811035	4.44131836852545e-145
TMEM9B	-0.9451645612716675	4.109727795935388e-145
PEX1	-1.2690681219100952	3.963101652470886e-145
ABCA1	-0.9590549468994141	3.683289244318063e-145
MKKS	-1.3830416202545166	3.494247527762332e-145
AASDH	-1.2488397359848022	3.2202657477631205e-145
DROSHA	-1.6638530492782593	2.730428746244906e-145
RAB11B	-0.9384527802467346	1.720611210181998e-145
SETD1A	-1.8820608854293823	1.606180788334164e-145
MFSD14B	-1.1103150844573975	1.5424699580846396e-145
SESN1	-1.1789275407791138	1.493757670924444e-145
EP400	-1.0833885669708252	1.2641517448022288e-145
TRAIP	-4.234511852264404	1.2346535585864957e-145
PPP2R5E	-0.9444684982299805	1.1799905702193617e-145
SRSF12	-3.8751895427703857	1.1541813748644785e-145
ZNF408	-1.6677727699279785	9.422990199819302e-146
ORC3	-1.1934212446212769	7.376866018209002e-146
TEFM	-1.2145801782608032	5.395729177842615e-146
BDH1	-2.962531805038452	4.6546284707673904e-146
STARD3	-1.1135303974151611	4.01237577372157e-146
STT3A	-1.0976548194885254	3.95482208162546e-146
CENPT	-1.0734614133834839	3.5835316104055837e-146
ZNF195	-1.1136531829833984	2.130876096519016e-146
CNNM4	-2.63582181930542	1.6378715410382402e-146
IREB2	-0.911497175693512	1.0044611144211819e-146
METTL22	-1.7054110765457153	5.831502142911898e-147
ZNF567	-1.3458112478256226	5.78289678510927e-147
THAP9-AS1	-0.9625421762466431	4.4444623273307294e-147
SLC4A11	-3.0471763610839844	4.3345805275237336e-147
FHDC1	-4.481870174407959	3.6612325634145557e-147
CASP3	-1.093173861503601	3.013697072617817e-147
ZFYVE9	-1.3721258640289307	2.836490637930409e-147
HSPA14	-1.8816460371017456	2.515821992007719e-147
FKBPL	-2.3642756938934326	2.2937663618390358e-147
MMS19	-1.2612451314926147	2.0783855099603476e-147
EIF3A	-1.0854191780090332	1.6018540943162835e-147
PMEPA1	-1.0549651384353638	1.2337842148387537e-147
TSPAN14	-1.4718153476715088	1.181046624179706e-147
NECAP1	-0.9794655442237854	8.885406618403392e-148
ATP5PO	-0.748813271522522	7.8200363726985e-148
VAPB	-0.9913798570632935	6.482849608089526e-148
NACC2	-1.8357504606246948	5.8647660060601964e-148
YWHAQ	-0.7927142381668091	5.545282220428702e-148
EIF2B5	-0.9670379161834717	5.3996085419550965e-148
JAG2	-4.883410930633545	5.3717263059010056e-148
EIF3M	-0.9782719016075134	4.231500769794407e-148
PPT2	-2.6716387271881104	3.9556028053078e-148
TMED1	-0.9412203431129456	3.930414439937797e-148
PIP4P1	-0.8180181980133057	3.737204754295824e-148
INTS13	-1.3084734678268433	3.3141839055740064e-148
PAWR	-0.997828483581543	2.9364904116421206e-148
PSMC5	-0.927546501159668	2.9331132802405903e-148
LEMD2	-1.258298397064209	2.4169787497922666e-148
LACTB2	-0.9951291680335999	2.149723237725414e-148
INO80D	-1.108207106590271	1.9161458880322222e-148
CARNMT1	-1.4851089715957642	1.198655002110963e-148
RNF8	-0.9258216619491577	1.0101591607286891e-148
BORCS5	-1.406996726989746	8.579983865020832e-149
ASB1	-1.1203325986862183	7.852639581513363e-149
OMA1	-1.4278249740600586	7.295511406080599e-149
ZNHIT1	-0.9093605279922485	6.377419381484437e-149
AVEN	-1.0897939205169678	3.8554761573237694e-149
CINP	-0.9811002612113953	3.473070888142008e-149
ARL8B	-0.8456113934516907	3.340358589793729e-149
TMEM238	-2.9007577896118164	3.140137664480912e-149
RRM1	-1.1027837991714478	3.0280798438995574e-149
KCNK6	-1.8058598041534424	2.9271098662392903e-149
RPP25L	-1.0687503814697266	2.42046552504872e-149
C1orf131	-1.008081316947937	2.233813223795436e-149
OPA3	-1.6642839908599854	2.1209774799539048e-149
EIF3G	-0.8282937407493591	1.6959417154131653e-149
C17orf51	-27.422657012939453	1.5720800310529974e-149
SMYD5	-2.3842780590057373	1.5662975096240423e-149
PRMT1	-0.95200115442276	1.5448225945199252e-149
CENPO	-3.7015225887298584	1.4848220503033142e-149
VHL	-1.2139369249343872	1.1814953755537523e-149
KAT5	-0.965505063533783	1.1770287316039642e-149
AC005921.2	-1.4542819261550903	1.1692595817726707e-149
MRPL30	-1.2386884689331055	1.105543906029485e-149
MCMBP	-0.9982726573944092	8.189526852083314e-150
GNB2	-0.9410319924354553	7.142384433398945e-150
IPO7	-1.0992015600204468	5.237026654990055e-150
AC060780.1	-1.330341100692749	5.196094670171026e-150
SNAPC4	-2.2236199378967285	4.0947844501193357e-150
LRBA	-1.3438359498977661	3.576153415894117e-150
AC007114.2	-3.4419448375701904	3.2452056837027633e-150
POM121C	-0.9272567629814148	2.3777743014891206e-150
GEMIN4	-1.5324615240097046	2.2671571904650767e-150
TSC2	-1.1086405515670776	2.1507367158431038e-150
LUC7L	-0.8323500156402588	2.0344958193945204e-150
DHX29	-0.9504392743110657	1.938253048076724e-150
YY1AP1	-0.9701833724975586	1.7310935008391817e-150
TLK1	-0.8875936269760132	1.0265537829757191e-150
BLM	-4.857285499572754	8.992094282790446e-151
UBASH3B	-2.993954658508301	8.979851779941145e-151
GOLM1	-1.1375486850738525	7.381217554008383e-151
PTPN6	-6.79157829284668	6.52725166852311e-151
ING3	-1.496166467666626	6.364460849135349e-151
HAUS8	-1.8664517402648926	5.9765857831378006e-151
PPP4R2	-0.9423847198486328	3.459597376414917e-151
METAP1	-1.159788727760315	3.099230310211645e-151
GNAI2	-1.126381278038025	2.6921315889293017e-151
RFK	-0.9183917045593262	2.4109736074949504e-151
TMEM131L	-2.6421797275543213	1.9048443843745917e-151
CAMKV	-27.421432495117188	1.7018222753313597e-151
CIP2A	-2.766057252883911	1.6039499674584027e-151
CMTM6	-0.9767128229141235	1.6011090115473666e-151
CMSS1	-0.8922810554504395	1.540400206920336e-151
MICU2	-0.9212983846664429	1.3618051291840937e-151
CCT8	-1.0025466680526733	1.3546909070049786e-151
TMEM87A	-0.9125277400016785	1.3491253483187199e-151
DGCR6L	-0.9068790674209595	9.855825785052807e-152
GOPC	-0.9377126693725586	7.789696601992251e-152
ZNF611	-2.3605995178222656	7.783028246416186e-152
MED29	-0.9684178829193115	6.88305653412958e-152
MDC1	-1.639220952987671	3.652427584274729e-152
YTHDF3	-0.9984251260757446	2.9901251313525186e-152
USF2	-0.9274094700813293	2.937940226658218e-152
CSNK1G2	-0.9325417876243591	2.8127425920723017e-152
PIM1	-0.8844046592712402	2.4152902916582366e-152
MTCH1	-0.9414515495300293	2.020094907650605e-152
KCNH2	-6.665811061859131	1.4538584908821036e-152
WDR44	-1.7085427045822144	1.084725946712623e-152
GNA11	-1.1593730449676514	1.069918011649737e-152
ZNF318	-1.6526228189468384	1.052078879029559e-152
NUP214	-1.199486494064331	1.0486639674625649e-152
DNTTIP1	-0.8290481567382812	9.534675644662615e-153
SIN3B	-1.0161324739456177	9.427610877536335e-153
STUB1	-1.0124537944793701	8.626204492351098e-153
KCNMB4	-2.472541332244873	5.575420294149429e-153
MTUS1	-0.8598986268043518	5.173190495668421e-153
XRCC2	-3.631716251373291	4.243167569096058e-153
ZNRD1	-0.8588694334030151	3.5828806854519555e-153
HNRNPK	-0.757794976234436	2.283175706038506e-153
BTLA	-7.735469341278076	2.2772412511687978e-153
TCF19	-3.338942527770996	1.9616125327257024e-153
AKAP17A	-0.9483558535575867	1.9399343430569985e-153
KIAA0100	-1.0611461400985718	1.8162775132629553e-153
SNRNP70	-0.9761986136436462	1.5991151259148442e-153
G2E3	-1.1788148880004883	1.5662657601057426e-153
SF3A1	-0.9787623286247253	1.355816251323761e-153
DHX16	-1.2228986024856567	1.0734260254561137e-153
ZNF788P	-27.385395050048828	1.0108429241445783e-153
POLR2H	-0.9629960656166077	8.578152251156107e-154
SMARCA5	-0.9958685040473938	7.27851212689895e-154
C16orf70	-1.9825178384780884	6.981783350390147e-154
C6orf136	-1.4899781942367554	6.765561900655472e-154
FLCN	-1.2383418083190918	5.40603513424353e-154
CDKN1B	-1.0615695714950562	4.8821104394307926e-154
TNS3	-1.0704189538955688	4.8122080915994024e-154
NAA16	-1.4381814002990723	3.1839520821043465e-154
SLC25A26	-1.0184882879257202	2.938092094104025e-154
TMEM68	-1.286507248878479	2.8578417709837493e-154
MAP3K4	-1.2549587488174438	1.8141997934837622e-154
POLR2J	-0.9423256516456604	1.805192434554713e-154
SMIM10L2A	-4.684724807739258	1.79124757767697e-154
CENPL	-2.1842575073242188	1.4066964236935941e-154
PWP1	-0.9347769021987915	1.338981790560312e-154
ICK	-1.5021016597747803	1.2380610105318607e-154
B3GNT7	-2.3614284992218018	1.1978526836840331e-154
CNIH2	-4.663016319274902	1.1352597395508322e-154
ADGRV1	-4.071311950683594	1.0962823372989145e-154
LARP7	-0.961589515209198	9.884845983551143e-155
PATZ1	-2.2306265830993652	6.790124870946637e-155
B9D1	-1.5286450386047363	6.674048131091424e-155
RPRD1A	-1.0849592685699463	6.294467630816198e-155
OGDHL	-7.785511016845703	2.641026676572956e-155
RPUSD2	-1.2767434120178223	2.309379226043127e-155
ELOA	-0.8561930060386658	2.1552664553581615e-155
EPS8L1	-2.762695550918579	1.6959557539384292e-155
ARFGAP1	-1.0417566299438477	1.3183979105946177e-155
ABHD17B	-2.079939842224121	1.2048267055446262e-155
CCHCR1	-1.6167593002319336	8.151341810046478e-156
SMG7	-1.405962586402893	6.459746136356327e-156
CTU1	-1.1044524908065796	4.823543392880485e-156
CDK9	-1.052675724029541	3.887273617548422e-156
RSAD1	-1.2806626558303833	2.3992889733375893e-156
RBBP5	-1.2225465774536133	9.403835580989441e-157
MAP1S	-1.11776602268219	8.71284863267478e-157
SBNO1	-0.9911338090896606	8.423033811706245e-157
