log2FoldChange	padj
GGT7	-3.666311025619507	1.0
ACSS2	-0.6068345904350281	1.0
GSS	-0.7743560075759888	1.0
MYH7B	-3.3466246128082275	1.0
TRPC4AP	-0.9869542121887207	1.0
EDEM2	-0.7550261616706848	1.0
PROCR	-1.2010265588760376	1.0
MMP24OS	-3.7310664653778076	1.0
MMP24	-0.5599460005760193	1.0
EIF6	-19.498395919799805	1.0
FAM83C-AS1	-3.650531530380249	1.0
FAM83C	-0.09930302947759628	1.0
UQCC1	-0.789398729801178	1.0
GDF5	-6.118463039398193	1.0
CEP250	-0.12430431693792343	1.0
FO393401.1	-2.320586681365967	1.0
ERGIC3	-3.048579216003418	1.0
SPAG4	-0.7411996722221375	1.0
CPNE1	-0.9518965482711792	1.0
RBM12	-1.528184413909912	1.0
NFS1	-3.888561725616455	1.0
ROMO1	-2.655221700668335	1.0
RBM39	-1.1154242753982544	1.0
PHF20	-4.966648101806641	1.0
SCAND1	-1.5279724597930908	1.0
CNBD2	-3.2812530994415283	1.0
NORAD	-0.25734439492225647	1.0
AL035420.1	-1.0163413286209106	1.0
AL035420.3	-1.1998530626296997	1.0
AL035420.2	-0.41935402154922485	1.0
EPB41L1	-1.5516552925109863	1.0
AL121895.1	-19.349529266357422	1.0
AL121895.2	-3.055896520614624	1.0
AAR2	-5.1381449699401855	1.0
DLGAP4	-2.860759973526001	1.0
DLGAP4-AS1	-0.4138573408126831	1.0
MYL9	-0.7723498940467834	1.0
TGIF2	-3.329397678375244	1.0
RAB5IF	-2.6448628902435303	1.0
SLA2	-0.32663390040397644	1.0
NDRG3	-2.4611196517944336	1.0
DSN1	-1.5510227680206299	1.0
SOGA1	-19.133865356445312	1.0
TLDC2	-21.137741088867188	1.0
SAMHD1	-19.447404861450195	1.0
RBL1	-19.59530258178711	1.0
MROH8	-0.1810128092765808	1.0
RPN2	-2.859239339828491	1.0
MANBAL	-3.3180534839630127	1.0
SRC	-4.356105327606201	1.0
BLCAP	0.018347421661019325	1.0
NNAT	-0.719778835773468	1.0
AL109614.1	-1.1307194232940674	1.0
CTNNBL1	-1.658079981803894	1.0
VSTM2L	-2.537377119064331	1.0
TTI1	-5.150656700134277	1.0
RPRD1B	-1.7239117622375488	1.0
TGM2	-5.6041483879089355	1.0
KIAA1755	-2.143089771270752	1.0
AL359555.4	-4.536975383758545	1.0
AL359555.2	-0.6812973022460938	1.0
AL391095.1	-4.268768310546875	1.0
SNHG17	-0.13378554582595825	1.0
SNHG11	-2.4621779918670654	1.0
RALGAPB	-2.339831590652466	1.0
ARHGAP40	-1.3228497505187988	1.0
SLC32A1	-3.212965250015259	1.0
ACTR5	-3.343353033065796	1.0
PPP1R16B	-4.6289567947387695	1.0
FAM83D	-4.796565055847168	1.0
AL023803.2	-1.7020721435546875	1.0
AL023803.1	-0.19028355181217194	1.0
DHX35	-0.1155327633023262	1.0
AL023803.3	-19.79875373840332	1.0
MAFB	-20.881813049316406	1.0
TOP1	-19.283998489379883	1.0
PLCG1-AS1	-0.29186853766441345	1.0
PLCG1	-1.5161874294281006	1.0
ZHX3	-1.3572263717651367	1.0
LPIN3	-0.6750841736793518	1.0
EMILIN3	-0.6770930290222168	1.0
CHD6	-0.5995733141899109	1.0
AL031667.3	-0.3656883239746094	1.0
PTPRT	-1.7169231176376343	1.0
SRSF6	-2.488630533218384	1.0
L3MBTL1	-0.09826475381851196	1.0
SGK2	-2.1919846534729004	1.0
Z98752.4	-4.9787163734436035	1.0
IFT52	-1.0197526216506958	1.0
MYBL2	-2.65397310256958	1.0
TOX2	-0.3549678921699524	1.0
JPH2	-2.686338186264038	1.0
OSER1	-4.2213568687438965	1.0
OSER1-DT	-2.738595724105835	1.0
GDAP1L1	-1.3375924825668335	1.0
FITM2	-0.1795395165681839	1.0
HNF4A	-0.18995997309684753	1.0
TTPAL	-19.237409591674805	1.0
SERINC3	-1.8953146934509277	1.0
PKIG	-0.9585427045822144	1.0
ADA	-0.08408009260892868	1.0
LINC01260	-1.0162527561187744	1.0
KCNK15-AS1	-2.1978538036346436	1.0
CCN5	-0.9083948731422424	1.0
KCNK15	-1.600297451019287	1.0
AL118522.1	-19.173080444335938	1.0
AL008725.1	-20.375621795654297	1.0
YWHAB	-0.4357418417930603	1.0
PABPC1L	-1.1157978773117065	1.0
TOMM34	-1.835666298866272	1.0
STK4-AS1	-2.4809610843658447	1.0
STK4	-0.4491479992866516	1.0
WFDC5	-3.0411901473999023	1.0
PI3	-0.449484646320343	1.0
SLPI	-0.25062310695648193	1.0
MATN4	-3.073310136795044	1.0
SDC4	-0.1777997761964798	1.0
AL021578.1	-0.862603485584259	1.0
SYS1	-3.3722004890441895	1.0
TP53TG5	-3.2415194511413574	1.0
DBNDD2	-1.3933255672454834	1.0
PIGT	-0.14458203315734863	1.0
AL031663.3	-19.314546585083008	1.0
WFDC2	-21.029277801513672	1.0
SPINT3	-0.18442568182945251	1.0
WFDC6	-4.186612606048584	1.0
EPPIN	-2.586369037628174	1.0
WFDC10B	-1.3111748695373535	1.0
WFDC3	-0.48805493116378784	1.0
DNTTIP1	-1.0732992887496948	1.0
UBE2C	-0.12982983887195587	1.0
TNNC2	-4.9601216316223145	1.0
SNX21	-3.765702724456787	1.0
ACOT8	-1.1769065856933594	1.0
ZSWIM3	-20.27071762084961	1.0
ZSWIM1	-5.0160627365112305	1.0
NEURL2	-3.5080559253692627	1.0
CTSA	-0.8576960563659668	1.0
PLTP	-2.181861162185669	1.0
AL162458.1	-2.3360214233398438	1.0
PCIF1	-4.241627216339111	1.0
ZNF335	-2.579756259918213	1.0
MMP9	-1.8390729427337646	1.0
SLC12A5-AS1	-4.935133457183838	1.0
SLC12A5	-0.14584581553936005	1.0
NCOA5	-19.225481033325195	1.0
CD40	-19.337491989135742	1.0
CDH22	-0.19003964960575104	1.0
SLC35C2	-1.6156405210494995	1.0
AL133227.1	0.07532715797424316	1.0
ELMO2	-0.2921564280986786	1.0
ZNF334	0.0189997348934412	1.0
SLC13A3	-1.8522613048553467	1.0
AL133520.1	-0.730696439743042	1.0
TP53RK	-0.34515708684921265	1.0
AL031055.1	-0.4468284547328949	1.0
SLC2A10	-2.0142226219177246	1.0
EYA2	-20.153488159179688	1.0
ZMYND8	-3.3507659435272217	1.0
AL031666.2	-1.8549079895019531	1.0
AL031666.3	-1.5932835340499878	1.0
AL031666.1	-2.4199013710021973	1.0
LINC01754	-4.3068084716796875	1.0
NCOA3	-3.492617130279541	1.0
SULF2	-3.823978900909424	1.0
AL354813.1	-19.30664825439453	1.0
PREX1	-19.47653579711914	1.0
AL133342.1	-3.0133211612701416	1.0
ARFGEF2	-1.3235353231430054	1.0
CSE1L-AS1	-2.1823220252990723	1.0
CSE1L	-3.009725570678711	1.0
STAU1	-3.2736032009124756	1.0
DDX27	-2.121016502380371	1.0
ZNFX1	-0.14431269466876984	1.0
ZFAS1	-19.784740447998047	1.0
KCNB1	-20.298288345336914	1.0
PTGIS	-2.063587188720703	1.0
B4GALT5	-1.4469023942947388	1.0
SLC9A8	-1.5830382108688354	1.0
SPATA2	-0.17899471521377563	1.0
RNF114	-0.2633309066295624	1.0
SNAI1	-1.3754512071609497	1.0
UBE2V1	-0.06066310405731201	1.0
TMEM189	-1.4499919414520264	1.0
LINC01275	-19.459314346313477	1.0
LINC01273	-3.3124804496765137	1.0
CEBPB-AS1	-4.333205223083496	1.0
CEBPB	-3.501096248626709	1.0
SMIM25	-0.19395744800567627	1.0
LINC01270	-2.3117380142211914	1.0
LINC01271	-3.9023070335388184	1.0
PTPN1	-0.6892555356025696	1.0
AL133230.1	-0.20497924089431763	1.0
RIPOR3	-5.647703647613525	1.0
AL353653.1	-0.06074027717113495	1.0
PARD6B	-2.9321882724761963	1.0
BCAS4	-1.1010288000106812	1.0
ADNP	-0.15057598054409027	1.0
ADNP-AS1	-20.58797836303711	1.0
DPM1	-19.579622268676758	1.0
MOCS3	-4.9280195236206055	1.0
KCNG1	-0.36411771178245544	1.0
NFATC2	-2.0209388732910156	1.0
ATP9A	-1.1831070184707642	1.0
SALL4	-0.5551725029945374	1.0
ZFP64	-0.6369853615760803	1.0
LINC01524	-1.7114436626434326	1.0
AL031674.1	-0.16240349411964417	1.0
TSHZ2	-3.691892623901367	0.999874260544186
AL354993.1	-1.5997047424316406	0.9996991808594426
AL354993.2	-2.2182788848876953	0.9992870384532841
AL157838.1	-3.450605869293213	0.999168802740987
ZNF217	-2.86061954498291	0.9988728408217534
AC005914.1	-1.4101237058639526	0.9988728408217534
BCAS1	-1.8740781545639038	0.998222328149773
CYP24A1	-1.2096887826919556	0.998222328149773
AL133335.2	-0.17669512331485748	0.9981989427444407
PFDN4	-2.8448309898376465	0.9981989427444407
DOK5	-21.53729248046875	0.9981920261149807
LINC01440	-1.6854513883590698	0.9979601080334263
CBLN4	-0.27360212802886963	0.9968076488369092
MC3R	-1.3177334070205688	0.9965047409413237
FAM210B	-0.307732492685318	0.9964472615954658
AURKA	-0.23658180236816406	0.9961036599784225
CSTF1	-4.3771209716796875	0.9959386659536303
CASS4	-0.9474869966506958	0.9958347027945551
RTF2	-19.583831787109375	0.9954791233776343
FAM209A	-4.330183506011963	0.9953774992263156
FAM209B	-0.28652602434158325	0.994739999230539
AL109806.2	-1.3100273609161377	0.9946252995175817
TFAP2C	-1.2689069509506226	0.9944002868492838
BMP7	-0.24644026160240173	0.9938643151546431
AL122058.1	-3.970679521560669	0.9938643151546431
RAE1	-1.0629392862319946	0.993730407557475
MTRNR2L3	-1.6847401857376099	0.9936842970322259
AL109955.1	-19.548330307006836	0.9929519189749481
RBM38	-19.52606773376465	0.9929519189749481
PCK1	-19.444616317749023	0.9929519189749481
ZBP1	-0.2385658472776413	0.9929519189749481
PMEPA1	-2.357477903366089	0.9929519189749481
NKILA	-1.5883276462554932	0.9917803903347799
RAB22A	-2.728158950805664	0.9917232138584829
VAPB	-3.4703030586242676	0.9911212188708975
APCDD1L	-1.9949969053268433	0.9911212188708975
APCDD1L-DT	-2.860339403152466	0.9911212188708975
STX16	-19.69125747680664	0.9906095420092582
NPEPL1	-19.67428970336914	0.9906095420092582
GNAS-AS1	-0.17248159646987915	0.9905285952656847
GNAS	-0.7034226655960083	0.9903706915703335
AL121917.1	-4.042042255401611	0.9903150624817421
AL109840.2	-0.9499306678771973	0.9900513895882083
NELFCD	-2.690192461013794	0.9900513895882083
CTSZ	-4.187522888183594	0.9893172059411504
TUBB1	-6.613056182861328	0.9891788054830282
ATP5F1E	-2.5151681900024414	0.9880016398140163
PRELID3B	-3.326657772064209	0.9875889297067353
ZNF831	-0.9103313088417053	0.987097545635709
EDN3	-2.483825922012329	0.9867792361162231
PHACTR3	-0.4841690957546234	0.9864094466965134
SYCP2	-1.8173489570617676	0.985895930632853
FAM217B	-0.8871011137962341	0.985895930632853
PPP1R3D	-3.8561723232269287	0.98576219230932
CDH26	-19.45433235168457	0.9855606220288359
C20orf197	-19.506763458251953	0.9855606220288359
MIR646HG	-19.603233337402344	0.9855606220288359
CDH4	-2.5398452281951904	0.984842533120665
AL160412.1	-3.2138466835021973	0.984842533120665
AL162457.1	-4.228614330291748	0.9847029376746098
TAF4	-1.6472928524017334	0.9845696453718965
AL137077.2	-0.12280029058456421	0.9839635171913438
LSM14B	-3.2679696083068848	0.9837109871894821
PSMA7	-0.9965835809707642	0.9827946561733407
SS18L1	-1.7230548858642578	0.9826884541321963
MTG2	-1.2841315269470215	0.9816220607931267
OSBPL2	-0.29126620292663574	0.9813336891355591
ADRM1	-3.4550282955169678	0.9812424976482024
AL354836.1	-5.146909236907959	0.9812424976482024
LAMA5	-0.8650426864624023	0.9811480234230595
LAMA5-AS1	-1.21109938621521	0.9808619991388061
AL121832.2	-1.5110138654708862	0.9807699502626445
RPS21	-4.671326637268066	0.9804491111280498
CABLES2	-0.8191959857940674	0.9799365234603667
AL121832.3	-0.5532795786857605	0.9794659433000876
RBBP8NL	-2.9577102661132812	0.9791712193476309
GATA5	-0.17361554503440857	0.9789155273587387
MIR1-1HG-AS1	-2.412813901901245	0.9788464234491735
BX640514.2	-1.8016772270202637	0.9788329479578606
AL450469.2	-0.21295541524887085	0.9787490099595488
AL357033.1	-4.866298198699951	0.9770058575280791
SLCO4A1	-0.839934766292572	0.9768810886452811
AL357033.4	-0.9394689202308655	0.9766120292786494
AL357033.3	-6.063317775726318	0.9762298390900258
SLCO4A1-AS1	-3.1385421752929688	0.9761955756492093
NTSR1	-4.684320449829102	0.9761298872246791
MRGBP	-0.4027835726737976	0.9760113992403361
OGFR-AS1	-2.4638397693634033	0.9758130901706269
OGFR	-19.643123626708984	0.9755993815824472
COL9A3	-19.42873191833496	0.9755993815824472
TCFL5	-0.16106580197811127	0.9750051182528998
DIDO1	-0.35465478897094727	0.974661704825216
AL117379.1	-5.261107444763184	0.9737539191967315
GID8	-1.4147807359695435	0.9737539191967315
SLC17A9	-6.302701473236084	0.9737539191967315
HAR1B	-7.227467060089111	0.9737539191967315
HAR1A	-2.578617811203003	0.9737298543376824
YTHDF1	-19.355636596679688	0.9730213426445833
AL096828.3	-19.254398345947266	0.9730213426445833
BIRC7	-1.8809657096862793	0.972830199345231
NKAIN4	-0.8968846201896667	0.972830199345231
AL121827.2	-3.013446092605591	0.972830199345231
ARFGAP1	-0.39989522099494934	0.9727392774739658
COL20A1	-1.8932076692581177	0.9726003784295392
CHRNA4	-0.47037002444267273	0.9724922496641945
KCNQ2	-0.21292787790298462	0.9723574938320311
EEF1A2	-1.5316365957260132	0.9722098052140362
PPDPF	0.010362299159169197	0.9718898311248827
PTK6	-0.018634745851159096	0.9718611939264215
AL121829.2	-0.6447269916534424	0.970861525195738
FNDC11	-4.6354146003723145	0.9705059174215389
HELZ2	-0.6009534597396851	0.9703638972434087
GMEB2	-0.5824220776557922	0.9703638972434087
MHENCR	-1.6712642908096313	0.9699918063933798
STMN3	-0.09201294928789139	0.969973816728326
RTEL1	-3.568686008453369	0.9698411051140795
TNFRSF6B	-0.19269050657749176	0.9692279259469427
ARFRP1	-0.5868101119995117	0.9673968205164295
ZGPAT	-2.755470037460327	0.9673968205164295
LIME1	-0.1599402129650116	0.9673309940466466
SLC2A4RG	-0.4856235980987549	0.9673032534292343
ZBTB46	-0.9115901589393616	0.9673032534292343
AL121845.1	-0.4071770906448364	0.9673001228190979
AL118506.1	-1.6857850551605225	0.9672103177628316
TPD52L2	-0.5429216027259827	0.9670108054736327
DNAJC5	-1.2863028049468994	0.9665569689924288
UCKL1	-0.3227594196796417	0.9665569689924288
UCKL1-AS1	-21.45869255065918	0.9658992247648782
ZNF512B	-19.68345832824707	0.9658992247648782
SAMD10	-19.529930114746094	0.9658992247648782
PRPF6	-19.41623878479004	0.9658992247648782
C20orf204	-3.5279319286346436	0.9658992247648782
SOX18	-1.4779704809188843	0.9657438534244688
TCEA2	-0.42957115173339844	0.9648955899608421
RGS19	-0.11771047115325928	0.9648690003159841
OPRL1	-2.7138864994049072	0.9643642386024387
LKAAEAR1	-0.1411551684141159	0.9642469092873326
MYT1	-1.0687639713287354	0.9634076979837851
PCMTD2	-19.862545013427734	0.9634076979837851
LINC00266-1	-19.590890884399414	0.9634076979837851
FP565260.3	-0.23061726987361908	0.9631562666247906
GATD3B	-0.07980421185493469	0.96303833898504
FP565260.1	-2.0687427520751953	0.9624982263427068
FP565260.6	-0.24024245142936707	0.9624982263427068
CU633967.1	-19.51738739013672	0.9605753681967628
FP236315.1	-20.849699020385742	0.9605753681967628
CU639417.4	-1.4316507577896118	0.9605753681967628
SIK1B	-3.6170711517333984	0.9595975810357482
CU633906.5	-3.5548813343048096	0.9595975810357482
U2AF1L5	-0.19248153269290924	0.9593287920084421
CU638689.4	-0.6456823945045471	0.9587660221720288
CU638689.5	-20.72130584716797	0.9577067787306384
CU634019.5	-1.7127033472061157	0.9575911269846776
SMIM11B	-0.9456462860107422	0.9570424858380551
FAM243B	-1.1946665048599243	0.9562343247314096
FP671120.4	-0.48830661177635193	0.9557455993495446
FP671120.6	-0.8797829747200012	0.9556933908271039
FP671120.7	-0.8157628774642944	0.954409619469708
FP236383.3	-1.031769871711731	0.9543245330728193
FP236383.4	-2.1389636993408203	0.9543245330728193
FP236383.5	-3.8045575618743896	0.954012763358152
CR381670.2	-2.2530717849731445	0.9529798976627633
CR381653.1	-0.34051382541656494	0.9529798976627633
AC124864.3	-2.129223585128784	0.9529314106003568
AP003900.1	-4.394615173339844	0.9510058907377357
TPTE	-3.019862413406372	0.9509892701158759
AP001347.1	-0.9124775528907776	0.9503686557690553
RBM11	-5.576679229736328	0.9503336486736971
HSPA13	-1.6256256103515625	0.9503069630919535
SAMSN1	-2.838799476623535	0.9500978585012804
LINC02246	-3.552902936935425	0.9498813758254315
AF127577.3	-19.46820831298828	0.9495353540555092
NRIP1	-1.104495882987976	0.9495353540555092
AF127577.1	-0.8919148445129395	0.9491758158297997
AJ009632.2	-1.3674200773239136	0.949013137351555
USP25	-5.0060200691223145	0.9486405658696822
MIR99AHG	-5.001568794250488	0.9486405658696822
AP001172.1	-2.8692681789398193	0.9486405658696822
AP000962.1	-3.5783209800720215	0.9485922080190305
LINC01549	-2.812419891357422	0.948452255209709
CXADR	-0.1680835634469986	0.9483813765067168
BTG3	-1.035207748413086	0.9473126669629277
BTG3-AS1	-21.174240112304688	0.946974704534677
C21orf91	-5.967084884643555	0.9466333665023265
CHODL	-3.97800350189209	0.9465606651892259
MIR548XHG	-2.5085294246673584	0.9463194485153859
NCAM2	-0.2511691749095917	0.9462852661497743
LINC01684	-6.097413539886475	0.9451410103885025
MIR155HG	-2.5328173637390137	0.9451410103885025
AP000223.1	-2.0249269008636475	0.9451410103885025
MRPL39	-3.2113640308380127	0.9451410103885025
JAM2	-1.4665672779083252	0.9451244884822813
ATP5PF	-4.157995223999023	0.9451223042851622
GABPA	-2.7341384887695312	0.9448886250166689
APP	-4.2325944900512695	0.9448090729033515
AP001442.1	-21.038923263549805	0.9446530911071022
AP000229.1	-20.652103424072266	0.9446530911071022
AP001596.1	-3.9899942874908447	0.9445474292401217
CYYR1-AS1	-0.14399446547031403	0.9441640353706297
CYYR1	-5.467319965362549	0.9436933782035589
ADAMTS1	-0.17581726610660553	0.9435955137494701
ADAMTS5	-0.7773265242576599	0.943087034841418
AP001605.1	-0.23559723794460297	0.9429770707159545
LINC01697	-0.34580641984939575	0.9429590195500738
LINC01695	-0.04128916934132576	0.942619915767112
AF165147.1	-0.7775596976280212	0.9423472881217971
N6AMT1	-19.666751861572266	0.9422140595140187
LTN1	-1.289723515510559	0.9421339146357945
RWDD2B	-3.059619903564453	0.9420190048629812
AF129075.2	-3.4559643268585205	0.9418392263496999
USP16	-3.0728254318237305	0.9409284491476577
CCT8	-5.892157554626465	0.9404191874203507
AF129075.1	-5.937520503997803	0.9404191874203507
AF129075.3	-0.49430927634239197	0.9404191874203507
MAP3K7CL	-3.5079867839813232	0.940032320316561
AF124730.1	-0.20403553545475006	0.940032320316561
BACH1	-19.762800216674805	0.9397173196852034
BACH1-IT1	-3.15997576713562	0.9389298227034032
AP000240.1	-2.142916679382324	0.9380186296076652
BACH1-AS1	-3.3709096908569336	0.9380186296076652
BACH1-IT2	-2.7200756072998047	0.937824520533764
GRIK1	-0.2861073613166809	0.937824520533764
AP000238.1	-2.692159652709961	0.937824520533764
GRIK1-AS1	-3.9896657466888428	0.9377710982159211
CLDN8	-19.55691146850586	0.9370451650687736
TIAM1	-19.533048629760742	0.9370451650687736
AP000251.1	-0.17963893711566925	0.9368535518622071
AP000253.1	-0.12603701651096344	0.9365062807703005
SOD1	-1.9108589887619019	0.9361375408884578
AP000254.2	-0.6894562840461731	0.9356861841058266
SCAF4	-0.45688989758491516	0.9353364547065545
AP000255.1	-0.32230740785598755	0.9343854673365841
HUNK	-19.58188819885254	0.9343753482150338
LINC00159	-3.129594087600708	0.9343673965481559
MIS18A	-3.3752288818359375	0.9343575897189473
MIS18A-AS1	-2.2135396003723145	0.9343575897189473
URB1	-3.204862356185913	0.9342154384973896
URB1-AS1	-1.450154423713684	0.9335556057548997
EVA1C	-0.4384407699108124	0.9329822136530239
TCP10L	-6.6939377784729	0.9327101971191535
CFAP298	-0.43271052837371826	0.9323936105031864
SYNJ1	-2.5390100479125977	0.9321939848345191
PAXBP1-AS1	-2.6355834007263184	0.9321637412966769
PAXBP1	-19.50830841064453	0.9320605870713468
C21orf62-AS1	-19.596771240234375	0.9320605870713468
C21orf62	-0.7231781482696533	0.9316720718742243
OLIG2	-1.0771430730819702	0.9313707699318708
OLIG1	0.03507177531719208	0.9309785884625241
IFNAR2	-2.6790220737457275	0.9276349301281536
IL10RB-DT	-0.9213617444038391	0.9276349301281536
IL10RB	-1.8322741985321045	0.9274068462912418
IFNAR1	-6.027485370635986	0.9269314957121871
IFNGR2	-2.1445579528808594	0.9266554287432796
TMEM50B	-1.9939265251159668	0.9238895552891988
DNAJC28	-0.14500217139720917	0.923775171113528
GART	-3.109549045562744	0.923544108861701
SON	-19.79570198059082	0.9230197350513175
DONSON	-3.079871892929077	0.9227628907897719
CRYZL1	-1.0346736907958984	0.922381268127203
ITSN1	-3.267082929611206	0.9221442867233862
ATP5PO	-2.0830843448638916	0.9221442867233862
LINC00649	-4.255683422088623	0.9218105248870254
MRPS6	-0.6877096891403198	0.9218105248870254
SLC5A3	-19.443557739257812	0.9203052313287768
LINC00310	-1.3067784309387207	0.9200037724542934
AP000320.1	-2.5718064308166504	0.9199033372019065
SMIM11A	-2.471325635910034	0.9195988495316824
AP000322.1	-0.9131152629852295	0.9192870254537394
KCNE1	-1.9328056573867798	0.9192870254537394
RCAN1	-5.068421840667725	0.9192870254537394
CLIC6	-5.2408647537231445	0.9192870254537394
LINC00160	-0.5378597974777222	0.9178722801716528
LINC01426	-19.834949493408203	0.9177675946240569
RUNX1	-19.624645233154297	0.9177675946240569
AP000331.1	-21.422040939331055	0.9177675946240569
LINC01436	-1.5195597410202026	0.9165866945687157
SETD4	-0.6967257261276245	0.9161889661987223
AP000688.1	-0.17917847633361816	0.916098438165691
CBR1	-0.2803257703781128	0.9157612272426016
AP000688.2	-0.07714283466339111	0.9156845134070583
CBR3-AS1	-19.620201110839844	0.9151740275236989
CBR3	-19.83439826965332	0.9151740275236989
DOP1B	-1.826620101928711	0.9151479069530281
AP000692.2	-0.16967985033988953	0.9150347004420788
MORC3	-3.7360498905181885	0.9136683013415857
AP000692.1	-5.617372512817383	0.913351578407547
CHAF1B	-19.552135467529297	0.9126405554776126
AP000695.1	-4.676380157470703	0.9124400318449141
AP000695.2	-1.0559275150299072	0.9121446286900449
CLDN14	-0.8261916041374207	0.9120860378601705
SIM2	-0.15514221787452698	0.9115751816719615
HLCS	-0.11484309285879135	0.9108342671025007
HLCS-IT1	-5.255619049072266	0.9089934568958955
AP000704.1	-2.855248212814331	0.9082611265424048
RIPPLY3	-6.557526588439941	0.9081741223050941
PIGP	-19.829139709472656	0.9072918127423362
TTC3	-19.696094512939453	0.9072918127423362
DSCR9	-3.9205541610717773	0.906812974207692
AP001432.1	-3.2731940746307373	0.9064537592755402
VPS26C	-2.614496946334839	0.9064537592755402
AP001412.1	-0.2596476078033447	0.9056642121453882
AP001437.2	-2.2945311069488525	0.9056557501870924
AP001437.1	-5.262916564941406	0.9056557501870924
DYRK1A	-2.7399284839630127	0.9054367349629808
KCNJ6	-0.15355420112609863	0.9051597038958031
DSCR8	-0.5061148405075073	0.9050542183109807
KCNJ15	-0.29949966073036194	0.9045462928033425
ERG	-1.182112455368042	0.9044440939809227
AP001037.1	-1.8495357036590576	0.9040953051852156
ETS2	-0.224934384226799	0.9039232827795646
AP001042.1	-2.6231043338775635	0.9037332555848078
AF064858.1	-2.790773630142212	0.9036622068438452
PSMG1	-0.37716445326805115	0.9036608354248411
BRWD1	-1.9156792163848877	0.9036608354248411
AF129408.1	0.04212259501218796	0.9032009059135521
BRWD1-IT1	-19.871347427368164	0.9029868652402897
BRWD1-AS2	-0.18230009078979492	0.9025570655359885
HMGN1	-0.30407631397247314	0.901978067685149
GET1	-3.039668560028076	0.9019491994615301
LCA5L	-4.1674065589904785	0.9012806569663214
SH3BGR	-4.925654888153076	0.9012806569663214
B3GALT5	-3.1035873889923096	0.9012435376010981
B3GALT5-AS1	-3.780200958251953	0.9011642851007273
AF064860.2	-0.7955403923988342	0.9000783317996789
IGSF5	-0.6708171963691711	0.9000652469832753
PCP4	-2.219510793685913	0.899390790011075
DSCAM	-0.11203255504369736	0.8993243675510739
LINC00323	-0.6069815158843994	0.8986483166430956
BACE2	-1.9719228744506836	0.8984484902034412
PLAC4	-1.8779655694961548	0.8984484902034412
FAM3B	-0.7403111457824707	0.8974862123385916
MX2	-2.3027749061584473	0.8969089268382767
MX1	-2.7823615074157715	0.8969089268382767
AP001610.2	-1.0682076215744019	0.896816226041782
TMPRSS2	-0.26624226570129395	0.8963937120176643
LINC00111	-0.10380113124847412	0.8962442500088188
LINC00479	-5.289086818695068	0.8961456090440904
RIPK4	-2.2720019817352295	0.8961456090440904
PRDM15	-1.6576560735702515	0.8960612188551657
AP001619.1	-0.26439014077186584	0.8954274498542099
C2CD2	-0.3674643933773041	0.8953628974660393
ZBTB21	-2.889631509780884	0.8950689453911745
ZNF295-AS1	-0.21914494037628174	0.893702403661196
UMODL1	-0.4303766191005707	0.8932511176992234
ABCG1	-1.578300952911377	0.8925328378540861
TFF3	-0.32442978024482727	0.8919538894632568
TFF1	-1.4377228021621704	0.8910825386126998
TMPRSS3	-4.205638408660889	0.8901487364142292
RSPH1	-3.0499942302703857	0.8901487364142292
SLC37A1	-2.307922601699829	0.8901459323911899
AP001625.3	-1.0756256580352783	0.8899649582308254
LINC01671	-0.6157323122024536	0.8891387131584779
AP001626.1	-0.21458353102207184	0.8891024240078628
PDE9A	-3.0414135456085205	0.8889864016764168
AP001627.1	-0.14290402829647064	0.8874184883737689
LINC01668	-0.4201560616493225	0.8873701325095936
AP001628.2	-0.0633515939116478	0.8872893113499914
WDR4	-1.2916333675384521	0.8868768958723583
NDUFV3	-2.448909044265747	0.8867122452893067
PKNOX1	-0.16576093435287476	0.8866130110421002
CBS	-3.7720072269439697	0.8858258632364924
U2AF1	-0.06214480102062225	0.8853827953127438
AP001631.2	-2.463104486465454	0.8853522477299728
FRGCA	-2.9340097904205322	0.885015496684434
LINC01679	-19.941213607788086	0.8843738365639653
AP001046.1	-19.7510929107666	0.8843738365639653
SIK1	-19.79570198059082	0.8843738365639653
LINC00319	-0.41991662979125977	0.8837129646455036
LINC00313	-4.36918830871582	0.8836346333219529
HSF2BP	-0.2128198891878128	0.8834640645800398
RRP1B	-2.6261026859283447	0.8830322714159652
PDXK	-3.7517995834350586	0.882243219953217
AP001053.1	-20.92882537841797	0.8820718360973608
CSTB	-1.177098274230957	0.8820718360973608
RRP1	-3.708219289779663	0.8820718360973608
AATBC	-1.9065028429031372	0.8820718360973608
AGPAT3	-0.23436357080936432	0.8818305266427549
TRAPPC10	-1.040244221687317	0.8814938418065389
GATD3A	-0.05304452031850815	0.8811574992199832
LINC01678	-1.9206894636154175	0.8810360148987256
AP001056.2	-2.972292184829712	0.880524605104622
AP001057.1	-6.597866058349609	0.8804798002444882
ICOSLG	-2.1963953971862793	0.8800233414437403
AP001059.3	-2.3537425994873047	0.8797240710828023
AP001059.2	-3.71234130859375	0.8791878263703056
AIRE	-0.4159882664680481	0.879122858528143
PFKL	-1.934267282485962	0.8779108281668929
AP001062.3	-2.7916433811187744	0.8776350805379324
CFAP410	-0.5547711253166199	0.8766978659879757
AP001062.1	-0.1907557100057602	0.8763608041010498
TRPM2	-0.35735905170440674	0.8753434904433819
TRPM2-AS	-5.409470558166504	0.8748818235650846
LRRC3-DT	-1.4100778102874756	0.8748818235650846
