log2FoldChange	padj
ACRV1	-0.44106170535087585	1.808999566387023e-07
ARNTL2-AS1	-1.8191419839859009	1.7747739560091328e-07
SLC12A1	-26.302486419677734	1.7691515480862273e-07
AC022188.1	-0.48288533091545105	1.7534982101580958e-07
AC061975.1	-0.9677371382713318	1.7423041096702218e-07
SEC14L3	-0.33876410126686096	1.664887091178804e-07
AMY2A	-2.9665446281433105	1.639523922642243e-07
AL590666.4	-0.41563278436660767	1.5974310872251465e-07
AC116609.1	-0.4357914626598358	1.5864163093713677e-07
TUBA4B	-0.4599890112876892	1.5776466231612167e-07
AC104667.1	-1.3040506839752197	1.5773554899913625e-07
AC124862.1	-0.49420371651649475	1.5662751273182069e-07
AC012087.2	-0.8678913712501526	1.56035959174596e-07
AC012467.1	-2.418010950088501	1.5550628975395954e-07
AC107029.1	-0.42962759733200073	1.533335279647244e-07
AC053545.1	-1.1446685791015625	1.5295612395005289e-07
LINC02160	-25.937984466552734	1.5201460750975529e-07
AC008641.1	-0.4949701428413391	1.503733302564243e-07
AL392183.1	-2.74491548538208	1.483789910291248e-07
CASC6	-6.739046096801758	1.46485452063324e-07
AL024508.1	-0.6467869877815247	1.4614316276345032e-07
AC099552.3	-0.37112176418304443	1.448962014863852e-07
SPAG11B	-4.306337356567383	1.4165563377461115e-07
SPAG11A	-0.6100707054138184	1.4046028649705623e-07
DNAI1	-2.6879146099090576	1.3918817066590337e-07
AL391987.3	-4.041933536529541	1.3616672181624518e-07
AL353608.3	-0.5130625367164612	1.3309179704059171e-07
AL357936.1	-0.55999356508255	1.2947351247490497e-07
MUC6	-1.1978288888931274	1.2894590420161374e-07
AC018716.2	-0.3971080780029297	1.2833640570888098e-07
LINC02723	-0.8327040076255798	1.233419697281162e-07
AC006064.3	-0.40922072529792786	1.233419697281162e-07
AC027288.1	-1.8862234354019165	1.1877107651739406e-07
TUSC8	-0.49071937799453735	1.1838235924134584e-07
AL356740.2	-0.7999606132507324	1.1768396669490397e-07
CCDC177	-3.0109188556671143	1.1750303491730588e-07
AC090826.2	-26.079795837402344	1.1688388938730567e-07
AC113208.5	-0.4912760257720947	1.1662581814565822e-07
CTRB2	-0.8713688850402832	1.1636289379231127e-07
AC026469.1	-2.9475598335266113	1.1623743972623589e-07
AC087742.1	-1.559618353843689	1.1589391886590391e-07
SPEM2	-1.661360502243042	1.1408583350383986e-07
AC129492.1	-1.4207693338394165	1.1297254437139469e-07
AC005746.1	-0.9716237187385559	1.124422781595609e-07
C18orf63	-0.4846954345703125	1.1168660415031884e-07
AC005330.1	-26.236995697021484	1.1147494765957262e-07
AC005197.1	-0.8655589818954468	1.0782737035170877e-07
AL450469.1	-5.507554531097412	1.0601135059873959e-07
AP000432.1	-0.7520666122436523	1.0441743519115502e-07
AC000072.1	-0.2858879268169403	1.0431798130061218e-07
AL079301.1	-1.1446502208709717	1.034162828468776e-07
ARX	-0.41402584314346313	1.034162828468776e-07
PNMA6F	-0.8488890528678894	1.0194541653176049e-07
AC007317.2	-0.8327042460441589	9.880072196894825e-08
GKN1	-0.5430470705032349	9.847103353397572e-08
AP002833.2	-0.5577601194381714	9.762300161868984e-08
IGKV3OR22-2	-0.29908978939056396	9.711892500598446e-08
AL031073.2	-4.9637346267700195	9.68349180184315e-08
FP700111.1	-0.33831652998924255	9.68002872866944e-08
AL512328.1	-6.561857223510742	9.669734235788569e-08
AGXT	-2.740778923034668	9.32735242302907e-08
LINC01986	-0.3258744478225708	8.970801128178756e-08
AC022001.2	-4.147381782531738	8.87197133418903e-08
AC117509.1	-1.557571291923523	8.727429000879767e-08
AL662890.1	-1.1414026021957397	8.347689266664915e-08
DPYS	-1.17723548412323	8.085679003841871e-08
AL162253.1	-0.5944502353668213	8.075261389118332e-08
AP003032.2	-0.7433190941810608	7.972898103132456e-08
AP003973.3	-0.6156493425369263	7.880437782222989e-08
AC004900.1	-3.7652204036712646	7.776567075884495e-08
GABRG3-AS1	-5.17033052444458	7.745417847249562e-08
AC007496.1	-1.0381947755813599	7.683189022302581e-08
AC092327.2	-0.3802420198917389	7.603409416835115e-08
AC003101.1	-0.8250493407249451	7.461856901197697e-08
AC015909.1	-4.3948163986206055	7.417744024285849e-08
AL844175.1	-0.6099621057510376	7.260406863912409e-08
C8B	-0.6981045603752136	7.25072076698018e-08
AL359924.1	-2.068782329559326	6.981069910546302e-08
STON1-GTF2A1L	-0.4141944944858551	6.924342486281542e-08
AC012370.2	-0.35014551877975464	6.88989356188884e-08
MYLK-AS2	-25.83885383605957	6.881084266400227e-08
AC128709.3	-0.6188901662826538	6.759177607729732e-08
ADH6	-0.6618139147758484	6.755989328108586e-08
AC093840.2	-26.085269927978516	6.742815595361708e-08
AC016549.1	-0.9864479899406433	6.598678620102115e-08
PCDHA11	-0.7646586298942566	6.566953392649522e-08
AC016598.2	-1.263187050819397	6.434002728660179e-08
GLRA1	-1.0084885358810425	6.419786865013159e-08
IL12B	-1.8205971717834473	6.33640341463728e-08
LINC01863	-0.7309960126876831	6.183244292502844e-08
CLPSL2	-1.3070361614227295	6.172294173597408e-08
AC115485.1	-4.344668865203857	6.171876862091762e-08
AL355601.1	-0.8334140777587891	6.095574383681773e-08
MYMK	-0.3685760498046875	6.047506467846324e-08
AL355303.2	-26.111703872680664	5.9573610583353665e-08
LINC02561	-1.0910369157791138	5.8034389782166625e-08
ARMC3	-0.4683885872364044	5.7711044834050983e-08
PNLIPRP3	-0.45410943031311035	5.5548365710944124e-08
C11orf16	-26.596513748168945	5.335649443695503e-08
APOBEC1	-3.893958806991577	5.3326359581570223e-08
AC007688.3	-0.8737071752548218	5.3114066565083846e-08
LINC02392	-0.7260312438011169	5.134868267810857e-08
LINC01050	-26.118730545043945	5.1204708610455044e-08
AL139801.1	-5.24728536605835	5.0142726526213454e-08
AC138028.6	-4.833466529846191	5.009712516384554e-08
LINC01989	-0.35614079236984253	4.983055631670085e-08
CCDC103	-0.708899199962616	4.96812318028689e-08
AC015936.1	-0.511983335018158	4.944351301735335e-08
AP001094.3	-0.42614272236824036	4.9221011509740253e-08
ANKRD30B	-2.754873752593994	4.8576727122162607e-08
ZNF560	-0.5424786806106567	4.803444776211757e-08
RLN3	-0.5311223268508911	4.752647151521465e-08
IGSF23	-1.5527660846710205	4.705194833187156e-08
C20orf141	-0.3763270676136017	4.655950746528105e-08
GDF5OS	-2.5439133644104004	4.6353045629604866e-08
LINC01389	-1.0972546339035034	4.55751388324703e-08
AC239802.2	-0.561331570148468	4.377302887976119e-08
C4BPA	-0.99983149766922	4.365925159692424e-08
AL160408.6	-3.4655096530914307	4.326460554312444e-08
REG1A	-0.45364221930503845	4.2218730050661546e-08
REG3A	-1.7526328563690186	4.118705279316672e-08
AC105053.1	-1.12848699092865	4.087529973128529e-08
PF4	-0.8449379801750183	4.062978826362666e-08
AC079341.1	-0.5389379858970642	4.001886789596591e-08
AC034199.1	-1.0160632133483887	3.9882712302309706e-08
AC245164.2	-1.9281562566757202	3.915489303806778e-08
AC022832.2	-1.2033734321594238	3.9116147516429405e-08
AP002852.1	-1.469555377960205	3.761822179418283e-08
AC105177.1	-0.782630980014801	3.719112791431138e-08
LINC02843	-2.9474680423736572	3.7049948999792554e-08
AL157702.2	-0.612849771976471	3.690273939314729e-08
MMP20	-0.9288150668144226	3.6836652724888946e-08
C12orf71	-0.3776876628398895	3.682825405441699e-08
INHBE	-0.8818867802619934	3.668895676309305e-08
PMCH	-1.1358095407485962	3.616547228877824e-08
FAM216B	-0.41905176639556885	3.439378815340189e-08
LINC00452	-0.41489431262016296	3.247598510775519e-08
AC127522.1	-0.7933822870254517	3.225111285970443e-08
LINC00922	-0.3212164044380188	3.2189168322048404e-08
AC008543.5	-0.4397358000278473	3.141945417114692e-08
AL035252.2	-0.6451593637466431	3.1415113325716475e-08
LBP	-0.7395787239074707	3.0838518441426596e-08
WFDC12	-0.42972320318222046	3.03684094383473e-08
AP001619.2	-0.4851185083389282	3.010650439788073e-08
DNMT3L	-2.2598674297332764	2.974754136104303e-08
FATE1	-0.7603258490562439	2.9633289143967018e-08
AL138812.1	-0.8113861083984375	2.946223085183432e-08
CARD18	-1.0458364486694336	2.8932154643137932e-08
AP004608.1	-2.095132827758789	2.834939793453788e-08
HOXC8	-0.3137158751487732	2.7874035860240328e-08
NKX2-1	-0.8630865216255188	2.6010870980695298e-08
AP000561.1	-0.6397315263748169	2.5896177707029852e-08
SPANXN5	-0.38959893584251404	2.5607687077026387e-08
AL359881.2	-1.8196390867233276	2.5503662983558558e-08
LINC01714	-0.336847186088562	2.4338366894705378e-08
CELA3B	-3.8577234745025635	2.4088414541408693e-08
AL390839.2	-1.5724070072174072	2.405567455900003e-08
KNCN	-0.8251468539237976	2.3990817254819034e-08
AL645507.1	-0.43320462107658386	2.3946174582487982e-08
LINC02784	-0.7384856343269348	2.208237854172373e-08
FAM151A	-0.3919394016265869	2.169410088693851e-08
DEPDC1-AS1	-0.8250585198402405	2.169410088693851e-08
AL450468.1	-1.0836098194122314	2.13239409149307e-08
AL355990.1	-1.0290135145187378	2.1225150961332448e-08
SPRR4	-0.6854880452156067	2.1198268552025856e-08
PRR9	-3.4631621837615967	2.115662222043803e-08
LINC01350	-1.9745726585388184	2.096554343700791e-08
AL356364.1	-0.6789834499359131	2.0731688029923397e-08
AC092839.1	-5.674160003662109	2.0464235701861055e-08
CD8B2	-2.9193572998046875	2.0202225509600247e-08
AC096589.2	-1.1411254405975342	1.9277479503245536e-08
AC010092.1	-2.8246045112609863	1.921923947560707e-08
UGT1A8	-0.7630190253257751	1.8986171226300483e-08
AC124861.1	-0.8759303092956543	1.8964220824264994e-08
CAMKV	-0.5488232374191284	1.876066975932053e-08
LSAMP-AS1	-1.4731987714767456	1.8708246723594376e-08
TMEM108-AS1	-0.8833114504814148	1.851917747755916e-08
SOX14	-1.1497479677200317	1.8514569166983694e-08
AC026355.3	-1.0313154458999634	1.7901970098800276e-08
LINC02360	-0.5914352536201477	1.781760710035875e-08
AC093606.1	-1.74307119846344	1.7707260335800625e-08
AC110760.2	-0.7728509902954102	1.769060971127734e-08
AC097478.1	-0.5272898077964783	1.7687650192083455e-08
SLC25A31	-0.7566828727722168	1.7682091821280838e-08
AC098679.1	-1.9280530214309692	1.752447635963026e-08
AC126768.2	-0.7342553734779358	1.752447635963026e-08
AC094105.2	-0.8095323443412781	1.7390449875891406e-08
AC099499.2	-0.42195385694503784	1.7056100798746983e-08
ACTBL2	-0.4670014977455139	1.7056100798746983e-08
TSSK1B	-26.524168014526367	1.6895963973120647e-08
LINC02522	-0.37465426325798035	1.6575788143330952e-08
AL033397.1	-0.6097737550735474	1.6568676803540635e-08
AL359987.1	-0.517056405544281	1.6567715536190373e-08
LINC02531	-0.6855623126029968	1.6523997448166706e-08
CALHM4	-26.086679458618164	1.648332634062895e-08
AL135902.1	-0.3937299847602844	1.6478326770268156e-08
AL133260.2	-0.7085108160972595	1.6402815423155643e-08
AL450345.1	-26.475566864013672	1.5925453234090592e-08
AL121935.2	-0.4515017569065094	1.556129994529995e-08
TTLL2	-0.5792797207832336	1.5276602419958946e-08
AC091729.2	-26.41732406616211	1.524567447135071e-08
RSPH10B2	-0.3971123993396759	1.5187125171710227e-08
AC005281.1	-0.42763403058052063	1.491888822796588e-08
AC073270.1	-0.8983961343765259	1.4724579258203845e-08
AC003084.1	-26.218517303466797	1.4348228360846205e-08
AC006974.1	-0.610956072807312	1.3594456772860612e-08
AF131216.5	-0.5703701376914978	1.341397930751519e-08
USP17L7	-1.5833485126495361	1.3047352738837145e-08
CHRNA6	-26.320079803466797	1.3047352738837145e-08
C8orf89	-1.164475440979004	1.2777077931511744e-08
AL591222.1	-1.3794068098068237	1.2531009570823389e-08
AL606807.1	-0.37373214960098267	1.2015363240144278e-08
ACTL7B	-1.319371223449707	1.1967879969140899e-08
AL691420.1	-0.4026872515678406	1.1966528278084256e-08
AL450322.1	-0.533044695854187	1.1617178596547479e-08
AL157895.1	-26.423330307006836	1.155829690403671e-08
MKX-AS1	-0.3730897009372711	1.15573083302107e-08
DNTT	-5.207962512969971	1.1494732566192006e-08
BX469938.1	-0.9026821255683899	1.1375553243523634e-08
NKX1-2	-0.38762906193733215	1.1141932200048744e-08
AL078612.2	-27.07787322998047	1.107293380194211e-08
AL133330.2	-0.41264253854751587	1.0864294735296692e-08
AP000777.1	-0.428275465965271	1.0794709492627541e-08
AP000777.2	-0.3343430757522583	1.0457114912136916e-08
AP003071.1	-0.38281598687171936	1.040575055048325e-08
AP003071.2	-0.8665633201599121	1.0047050353091147e-08
AP003123.1	-2.650564193725586	9.988339421626669e-09
AP000842.3	-0.8593400120735168	9.70518541246835e-09
AP003121.1	-0.48813101649284363	9.237002650469784e-09
AC005343.4	-0.5807105898857117	9.15090565934905e-09
TEX52	-0.652421236038208	9.109943509696599e-09
PLCZ1	-0.5322713851928711	9.034641052178804e-09
C12orf80	-0.8947815895080566	8.965259040034256e-09
HOXC13	-0.93416428565979	8.957237228295455e-09
AC034102.8	-0.496745228767395	8.80252243676709e-09
AC107308.1	-0.47425776720046997	8.770037151058114e-09
AC024941.1	-1.0859047174453735	8.252057210625403e-09
AL159156.1	-0.4224358797073364	8.059316647559182e-09
AL354811.2	-0.5601498484611511	8.009216077780761e-09
LINC02290	-0.553493857383728	8.00020389911576e-09
SERPINA11	-0.6324686408042908	7.96803634582399e-09
AL163872.1	-0.5648141503334045	7.51453359446227e-09
AC084782.2	-0.6074553728103638	7.46646932809327e-09
AC021483.1	-0.6278392672538757	7.225697378481081e-09
AC012409.4	-0.36086219549179077	7.1841386205020896e-09
AC027020.1	-0.566469669342041	7.143051997648541e-09
AC015712.4	-0.45713329315185547	7.111073876489514e-09
AC022168.1	-0.9932022094726562	6.866353404156515e-09
AC009118.1	-0.5826365947723389	6.83711113527366e-09
AC130343.1	-27.508831024169922	6.776545848234064e-09
AC007952.3	-0.3560633957386017	6.622661946878839e-09
TBC1D3I	-0.7996445894241333	6.541972729353557e-09
KRTAP9-4	-1.144612431526184	6.481463835936818e-09
KRTAP9-9	-0.6328200697898865	6.357809132905107e-09
PPY	-1.3643232583999634	6.3044152776335745e-09
ROCR	-0.45223838090896606	6.1289426479435535e-09
AC125421.1	-0.766904890537262	6.109639688488205e-09
AC016168.2	-0.6368734240531921	6.0702721140537595e-09
AC008752.2	-3.9833931922912598	6.038487098241315e-09
FARSA-AS1	-1.1419328451156616	5.94342670489202e-09
AC008569.1	-0.47438517212867737	5.94342670489202e-09
CCDC155	-0.9027460217475891	5.896515931390006e-09
AC010325.2	-1.0859251022338867	5.826642156827361e-09
C19orf84	-1.2212475538253784	5.810321360570982e-09
ZIM3	-0.9349604845046997	5.778082728132831e-09
AL158013.1	-0.7410184144973755	5.762153467155596e-09
LINC00261	-0.6260371804237366	5.596134150823114e-09
AL121762.2	-0.6712208986282349	5.5491156395382094e-09
AL139824.1	-0.32258522510528564	5.302300124048422e-09
SPO11	-26.192646026611328	5.22576205868083e-09
AC018692.1	-2.1868817806243896	5.187602671713909e-09
AP000235.1	-1.9681843519210815	5.168145723635265e-09
AP001341.1	-1.058226227760315	5.1447946619104825e-09
KRTAP21-2	-1.5711394548416138	5.117198625255811e-09
AP000688.3	-1.2808451652526855	5.068972832109446e-09
AP000696.1	-26.233524322509766	5.003356374051423e-09
GGT1.1	-0.3629898726940155	4.767984575263219e-09
RFPL2	-0.6519463658332825	4.659368400540112e-09
LINC01456	-0.43983811140060425	4.599524907506879e-09
XAGE3	-0.6949114799499512	4.547692319950714e-09
IRS4	-0.7601603865623474	4.489597347779503e-09
KC877982.1	-0.4645889103412628	4.371834330740925e-09
TBL1Y	-0.5285675525665283	4.264409881000299e-09
AC011297.1	-26.435752868652344	4.242868530693352e-09
AC023491.2	-2.217272996902466	4.169568007344098e-09
AL137798.1	-0.7382124066352844	4.159626976225457e-09
AL031727.2	-0.6750449538230896	4.112077424155564e-09
C1orf94	-0.6965532302856445	4.085552053161724e-09
AL356379.2	-1.083248496055603	4.054213449982403e-09
AL590432.1	-1.0936323404312134	4.0070686564091925e-09
AL049637.1	-1.5850520133972168	3.988376304750525e-09
LINC02812	-0.39592212438583374	3.960764467053325e-09
AL354949.1	-0.670848548412323	3.936306126187342e-09
AC099568.1	-0.5722617506980896	3.853524248812558e-09
LINC01675	-0.9339473247528076	3.772758503251965e-09
AL160286.2	-0.6839693188667297	3.770660082484295e-09
AC092803.3	-0.40201112627983093	3.752300242057431e-09
LINC02815	-5.74350118637085	3.741231742843541e-09
AL591721.1	-6.298198699951172	3.7159895602982865e-09
LINC01304	-0.5102699995040894	3.6941566106578753e-09
AC012445.1	-5.642256259918213	3.6598278763632763e-09
AC093912.1	-0.7295701503753662	3.654826515546125e-09
TDRD15	-1.0084867477416992	3.5641625451775956e-09
FAM166C	-2.4415154457092285	3.5321177178097727e-09
AC007317.1	-1.2636173963546753	3.3338462596888787e-09
AC017006.1	-0.3933412432670593	3.3251560599654933e-09
AC005034.3	-0.36080998182296753	3.3037650236014623e-09
LINC01789	-0.49660611152648926	3.3005149511905418e-09
AC104088.2	-1.2236652374267578	3.254917134666037e-09
AC009478.1	-6.404225826263428	3.232439134814872e-09
LINC01877	-0.5325601696968079	3.182843666673808e-09
AC109824.1	-0.5784706473350525	3.158460946580094e-09
AC114730.1	-0.7470803260803223	3.0048814076284483e-09
FANCD2OS	-1.2258589267730713	2.999012066921187e-09
AC099754.1	-0.5679187178611755	2.934837561133112e-09
IQCF1	-0.4080940783023834	2.8839412184411413e-09
SNTN	-0.6964849829673767	2.845023605619745e-09
AC007953.1	-5.667428493499756	2.8191918052898273e-09
AC128709.1	-0.45438307523727417	2.8135159549630162e-09
NKX1-1	-1.1496514081954956	2.762133151974561e-09
AC133961.1	-0.6940975189208984	2.644959015151698e-09
AC024132.1	-4.022338390350342	2.609072809368296e-09
AC024132.3	-0.8027704954147339	2.553261014855838e-09
AC110790.1	-26.579946517944336	2.4397251389529768e-09
AC104078.1	-1.2465744018554688	2.4397251389529768e-09
CHRNA9	-0.7450124025344849	2.369058395399538e-09
ZAR1	-1.10110342502594	2.3590968268436603e-09
AC239584.1	-1.0124691724777222	2.3446414773353562e-09
FGF5	-0.8571075201034546	2.239156049253473e-09
TEMN3-AS1	-0.5752784013748169	2.1697296171451235e-09
AC079226.1	-2.379701852798462	2.162337815228733e-09
AC019193.3	-1.884395718574524	2.1504315377652287e-09
AC106772.1	-2.228274345397949	2.1243802124777086e-09
LINC01194	-0.8316579461097717	2.119976601736786e-09
AC109133.1	-1.0607998371124268	2.1193671322783417e-09
LINC01335	-1.2637548446655273	2.1020654330464843e-09
AC106786.1	-0.4799109101295471	2.0915898196033973e-09
AC005618.2	-27.021686553955078	1.866892230452264e-09
AC131025.3	-1.1755648851394653	1.865568665627713e-09
AC008663.1	-1.714470624923706	1.8482560881935704e-09
LINC01484	-1.1366963386535645	1.8253007056754974e-09
AL359852.2	-0.743916392326355	1.7822677813015992e-09
AL445430.1	-0.46348872780799866	1.616086615677379e-09
AL132875.3	-0.41507595777511597	1.5919291476260372e-09
AL121977.2	-2.8123793601989746	1.5851349231334457e-09
LINC02539	-0.6494690775871277	1.5107155020720135e-09
AL033504.1	-1.3195627927780151	1.50740979456456e-09
AL445123.2	-0.5724339485168457	1.4652767672120734e-09
SLC22A2	-0.8447515964508057	1.462195309290823e-09
AL606970.2	-0.9903914332389832	1.4606863214404147e-09
AC073957.1	-0.5052832365036011	1.449690446208313e-09
AC004852.2	-2.684699058532715	1.4477995056680045e-09
POU6F2-AS1	-5.103486061096191	1.4346077712276742e-09
AC092448.1	-0.9415292143821716	1.42777425931419e-09
ELN-AS1	-0.689876914024353	1.4218882724246313e-09
FEZF1-AS1	-1.251098871231079	1.3414566250851361e-09
LINC02830	-6.699248313903809	1.289257440418825e-09
AC092681.2	-26.123476028442383	1.2793228607416247e-09
AC021218.1	-1.0917079448699951	1.2563761826025028e-09
ZNF705G	-0.6177663803100586	1.2123891745926654e-09
AC022239.2	-27.953060150146484	1.159940118525285e-09
AC016074.1	-0.5674492120742798	1.132979344371737e-09
AC103833.2	-1.256783366203308	1.132979344371737e-09
AC022973.5	-1.1238843202590942	1.1324626391275193e-09
AC105219.3	-1.5018211603164673	1.1285647990923886e-09
DMRT1	-0.9720272421836853	1.1273996601652494e-09
DMRT3	-26.32323455810547	1.1190439766420866e-09
LINC01251	-0.46449393033981323	1.114059769733866e-09
AL158168.1	-0.4776139557361603	1.103042287575851e-09
LYZL2	-1.032727837562561	1.0928966219757255e-09
LINC02621	-1.5041295289993286	1.0712250761411011e-09
CDH23-AS1	-5.0525803565979	1.0642772636819397e-09
LINC02641	-0.4248768985271454	1.05361791858952e-09
AL161645.1	-0.8967813849449158	1.0388771888672088e-09
HBE1	-0.35590511560440063	1.005582789929695e-09
AC027779.1	-0.6524224877357483	1.0016787423635941e-09
AC110058.1	-0.5120776891708374	9.680128914559786e-10
LINC02721	-0.4749433100223541	9.47537195790135e-10
FOLR3	-0.8537046313285828	9.319903450085737e-10
AP002008.1	-1.316678524017334	9.272675197614956e-10
LINC02730	-26.32018280029297	9.26268317920678e-10
AC007848.2	-0.9797711968421936	9.117357595486911e-10
LINC02366	-1.1377842426300049	8.892524357807455e-10
AC004801.3	-0.7024447321891785	8.649016954358236e-10
IL26	-1.0790101289749146	8.326004850357736e-10
LNCOG	-0.35663142800331116	8.319451917286779e-10
AC090679.2	-0.4174995422363281	8.131919116389275e-10
AC016152.1	-1.0618937015533447	7.862502147021291e-10
LINC02372	-26.34401512145996	7.858293032464795e-10
AL359538.3	-0.6522704362869263	7.671440470868955e-10
LINC00543	-0.6612439155578613	7.64151664691204e-10
AL158065.1	-2.097623586654663	7.562130633170995e-10
AL139082.1	-0.48377636075019836	7.504954101841796e-10
LINC01442	-1.0750131607055664	7.107623644173161e-10
LINC00460	-2.7821154594421387	6.986245179100914e-10
AL079304.1	-2.4978883266448975	6.97582597296401e-10
LINC02307	-0.716499388217926	6.955731424506015e-10
AL121820.1	-0.5726780891418457	6.844315664411042e-10
AL117190.2	-0.7730063199996948	6.60707651309737e-10
AL132709.7	-1.2483508586883545	6.46821394969736e-10
AL355836.2	-0.6594557762145996	6.38018098082622e-10
LINC02346	-2.880596399307251	6.33905891714412e-10
GABRA5	-1.9456123113632202	6.336137924556698e-10
AC025040.1	-1.1517680883407593	6.311916497963167e-10
AC009292.1	-1.4698845148086548	6.285442638662078e-10
LINC02205	-1.3479825258255005	6.210233634627519e-10
AC024651.1	-0.5354092121124268	6.000217746795641e-10
AC133565.1	-0.48937731981277466	5.82306532704512e-10
AC009093.5	-0.9637291431427002	5.814004764443516e-10
AC018558.1	-1.607513666152954	5.708549518014882e-10
AC087564.1	-1.0917527675628662	5.056114043789905e-10
AC004943.3	-0.5034269094467163	4.874168622760431e-10
AC009145.2	-0.41983792185783386	4.790683208274892e-10
LINC01227	-0.7788873910903931	4.674729841057571e-10
OR3A1	-0.7376709580421448	4.541628080722099e-10
AC005358.1	-0.4364849627017975	4.5075669507135737e-10
AC015726.2	-1.111812949180603	4.48373466203365e-10
AC004707.1	-0.5829095840454102	4.3674728411478695e-10
AC016888.1	-0.8269604444503784	4.163692544968193e-10
AC111170.1	-1.7287803888320923	4.163692544968193e-10
AP005271.1	-0.5293684601783752	4.1542158177895e-10
AC022809.1	-0.47863414883613586	4.1434975788686154e-10
AC015878.2	-1.3601045608520508	4.104830819262878e-10
AC090403.1	-5.452290058135986	4.079355639480947e-10
AC021594.2	-0.35647109150886536	4.0231678858552517e-10
LINC01775	-3.451704740524292	4.0011267479674523e-10
LINC01855	-0.4050227701663971	3.910645900541457e-10
CIB3	-0.52588951587677	3.706645044585136e-10
AC008991.1	-4.0624213218688965	3.6763473747988334e-10
AC011474.1	-0.42631956934928894	3.644435436960454e-10
AC092295.1	-0.5015751123428345	3.568090971592846e-10
ZNF649-AS1	-0.905841052532196	3.4738975341678103e-10
AC245052.7	-1.280002236366272	3.426085867732996e-10
ZSCAN5B	-0.4682244062423706	3.419606369433229e-10
AC005261.3	-0.8422132134437561	3.412504986498829e-10
PARAL1	-0.48800307512283325	3.3665290138597277e-10
AL359511.3	-0.7081875801086426	3.311612266342906e-10
LINC00656	-2.9529078006744385	3.2529628312913e-10
AL035665.1	-0.663917064666748	3.210015194491912e-10
KCNS1	-1.4914177656173706	3.206532962997934e-10
AL050327.1	-0.9862062335014343	3.1452666691227886e-10
AP000146.1	-1.0617892742156982	3.058591069927187e-10
AP001630.1	-1.414860725402832	3.05332480377533e-10
CCT8L2	-1.1703544855117798	3.041572886415292e-10
IGKV2OR22-4	-0.5077983736991882	3.0253024494819615e-10
LINC01634	-0.7139762043952942	2.979882896970852e-10
AL049536.1	-0.48644372820854187	2.789086819344752e-10
BPIFC	-0.7135410308837891	2.517553437667114e-10
PHKA1-AS1	-1.3645579814910889	2.3565440092681924e-10
AL050344.1	-0.7144243717193604	2.240926361213092e-10
AC096540.1	-0.5423324704170227	2.2222586619770092e-10
DAB1-AS1	-26.44989585876465	2.207266064288531e-10
BRINP2	-1.3721879720687866	2.207160258838812e-10
AC018462.1	-1.1355597972869873	2.2045322345596062e-10
AC062037.2	-0.5432893633842468	2.18040067345558e-10
LINC01850	-0.563920795917511	2.1696471076188312e-10
MYO3B-AS1	-0.6543786525726318	2.063742225749194e-10
CPS1-IT1	-0.493976891040802	2.0185812954889804e-10
FEV	-1.165763020515442	1.9743385300549592e-10
NR1I2	-0.7418351769447327	1.9004232951213157e-10
AC093895.1	-0.7499989867210388	1.8690847361452284e-10
AC097487.1	-0.4984326958656311	1.8531954253031337e-10
AC034229.4	-0.6211162805557251	1.8137489094332073e-10
LINC02228	-1.2325464487075806	1.7851549568256394e-10
AC106754.1	-0.5794925093650818	1.738425791332193e-10
AC010275.1	-0.8867761492729187	1.725627957483528e-10
AC005609.1	-0.8063015937805176	1.6516762675255064e-10
AL136305.1	-1.0913838148117065	1.630245351121271e-10
HOXA11-AS	-0.9999132752418518	1.6191739707346471e-10
AC006019.1	-1.0854783058166504	1.5682710022945437e-10
AC068931.1	-0.46604758501052856	1.5653784561309921e-10
AC025674.2	-0.5368260741233826	1.5389520650443766e-10
AL512590.3	-0.958774983882904	1.5150864529505198e-10
AL441943.2	-0.7678572535514832	1.4904561937623442e-10
AL160291.1	-0.8983123302459717	1.47769773049832e-10
CHAT	-0.5406620502471924	1.4749690233293734e-10
LINC02752	-0.5538646578788757	1.4666042286283237e-10
AP001266.2	-2.7792582511901855	1.459632201972552e-10
PRMT8	-0.8479410409927368	1.4596070939209614e-10
AC024145.1	-0.6117870807647705	1.4467982371109953e-10
AC024884.2	-0.9956675171852112	1.4082591048050133e-10
LINC00333	-26.524494171142578	1.390956662183286e-10
AC008056.1	-0.4106176495552063	1.390669593963406e-10
CCDC197	-0.7797876596450806	1.3565958298176943e-10
LINC02295	-2.305539131164551	1.2990907126752464e-10
PWRN4	-0.4404059946537018	1.2672621704610347e-10
AC020658.5	-0.9986575841903687	1.2509208559875061e-10
AC092078.2	-0.8140954375267029	1.2459680692307863e-10
AC092078.1	-5.793400287628174	1.2252457603547334e-10
AC084757.4	-0.32525408267974854	1.188910597697135e-10
AC027237.4	-0.9836924076080322	1.1611159662555431e-10
AC009021.2	-0.6010274887084961	1.1551025022174282e-10
AC009035.1	-3.5270872116088867	1.1104296036280343e-10
AC109449.1	-0.8899880647659302	1.068055080440028e-10
AC009088.2	-1.2533440589904785	1.0589398294513793e-10
AC140658.1	-26.4261474609375	1.0489267228134356e-10
AC005552.1	-0.5808782577514648	1.0116615670532773e-10
TBC1D3B	-0.535237729549408	9.888320070661291e-11
AC015795.1	-0.7269278168678284	9.712422560009684e-11
AC139149.1	-2.2038614749908447	9.647487520082015e-11
