log2FoldChange	padj
AC009955.2	-2.58463978767395	5.14342901886376e-47
AC104634.2	-2.2922632694244385	4.818440994910608e-47
AC005104.1	-1.3227096796035767	4.811262477941535e-47
LINC01811	-2.1738133430480957	4.645768929093236e-47
MORC1	-2.269376754760742	4.535368135127194e-47
CLRN1-AS1	-2.6952829360961914	4.178485414953487e-47
PLCH1-AS1	-1.2038617134094238	3.668286256589708e-47
AFM	-0.4198019802570343	3.5136415772590313e-47
AC122710.1	-0.7071375846862793	3.100599306644441e-47
AC004775.1	-0.48345881700515747	3.0916991725289227e-47
AC113361.1	-1.5046180486679077	2.7736940511108586e-47
JAKMIP2-AS1	-1.1040838956832886	2.2987030875377585e-47
DNAH8	-4.515934944152832	2.272737574267231e-47
GLP1R	-1.1302109956741333	2.1113911465002782e-47
TTBK1	-3.0089731216430664	2.1109029428306812e-47
CRISP2	-3.3441367149353027	1.9477226293535255e-47
KHDRBS2-OT	-0.33243486285209656	1.9130319546060712e-47
AL080316.1	-1.4166547060012817	1.8519008413625914e-47
AC093627.22	-0.5777548551559448	1.4642944736162817e-47
GHRHR	-0.806925892829895	1.4339871125431594e-47
POU6F2-AS2	-1.0780082941055298	1.4275941332461203e-47
CCDC201	-0.9595034718513489	1.4182247726697564e-47
AC005071.1	-0.46485549211502075	1.4075603994570594e-47
AC099552.5	-0.9200721979141235	1.384491513991068e-47
AC009435.1	-4.134113311767578	1.3839288796697202e-47
NKX6-3	-0.42130592465400696	1.3370920292291554e-47
LINC01400	-0.4998774528503418	1.3064924615944856e-47
GPR158-AS1	-0.3137544095516205	1.029789356590997e-47
AL096706.1	-1.9913491010665894	1.0065855977326578e-47
PLCE1-AS2	-0.5307890772819519	9.84164997232557e-48
WNT8B	-1.7640342712402344	9.540057960630479e-48
AL353740.1	-0.4533112943172455	9.146783971100903e-48
KCNQ1DN	-1.220241665840149	8.105433679365099e-48
OR51C1P	-0.6000583171844482	7.862018481875333e-48
MRGPRX3	-1.596124529838562	7.724561700233316e-48
PATE2	-0.6278949975967407	7.143786879773998e-48
AP001122.1	-0.9222918152809143	6.898655458075907e-48
AC073896.5	-0.8379203677177429	6.650049786937467e-48
AC073578.1	-2.1632802486419678	6.022778480352489e-48
LINC00384	-0.6125916242599487	5.912738974965874e-48
CPB2	-0.4920899271965027	5.688942704543282e-48
AF111169.2	-1.2338817119598389	5.587880696823878e-48
AC022469.1	-1.3210551738739014	5.0024603937709694e-48
PRR35	-0.5347347259521484	4.5343605717141627e-48
AC120498.3	-2.7064807415008545	4.5141101021581295e-48
AC120498.1	-2.7045135498046875	4.5105591611295867e-48
AC022596.1	-1.5062611103057861	4.4516086104084216e-48
PVALEF	-1.8238141536712646	4.4377010190899335e-48
POTEC	-2.5693888664245605	4.013072201679807e-48
AC006249.1	-1.2770774364471436	3.940853873366924e-48
AC012433.2	-0.45360976457595825	3.885075287429304e-48
TMPRSS9	-0.9496759176254272	3.5167864290932146e-48
AC010336.3	-0.6626136302947998	3.4431029671034205e-48
AC018761.3	-0.8863368034362793	3.0006212000904804e-48
ATP4A	-0.7475618720054626	2.8942243725656213e-48
LINC01766	-0.7161096930503845	2.6939157888610475e-48
RSPH6A	-1.0376580953598022	2.669540229527341e-48
AC011495.3	-1.0815281867980957	2.5455419969424998e-48
VN1R2	-0.9258619546890259	2.3681751251981962e-48
FAM71E2	-0.5360327363014221	2.305237471210639e-48
CST11	-1.1617499589920044	2.176616404723527e-48
SYNDIG1	-0.5563448071479797	2.058225107414475e-48
LINC00494	-0.37635621428489685	1.9467056524968195e-48
KCNE2	-0.831037163734436	1.92758403544696e-48
KCNJ4	-0.8320413827896118	1.8846754261061538e-48
AC092198.1	-0.6448923349380493	1.8043130736352645e-48
HCFC1-AS1	-1.0176143646240234	1.633282541990823e-48
AL353681.1	-2.875948429107666	1.5701452651749143e-48
AL450992.3	-0.9476349949836731	1.4811647049992472e-48
LINC01280	-1.7394919395446777	1.3964775875418958e-48
AC055758.2	-8.935632705688477	1.3685448365274124e-48
LINC02015	-0.49023720622062683	1.3397240651317405e-48
AC108019.2	-0.5854350328445435	1.324313983240139e-48
AC093281.2	-0.8727332353591919	1.2726407115120234e-48
CLDN20	-1.3179577589035034	1.1048303413138714e-48
AL078604.4	-0.777275025844574	1.0612979143022785e-48
C8orf34-AS1	-0.6033596992492676	1.0573993381678432e-48
AL353768.1	-3.4966742992401123	1.0115409807552503e-48
AL157709.1	-4.719952583312988	9.825734838191109e-49
AC090692.3	-0.4696529805660248	9.368106391317716e-49
ACRV1	-0.5587059259414673	8.135207029955746e-49
ARNTL2-AS1	-0.7501062750816345	7.992812593458423e-49
SLC12A1	-2.1065337657928467	7.899962197427667e-49
AC022188.1	-0.9106307625770569	7.557344918818057e-49
AC061975.1	-0.5410471558570862	7.147964184428895e-49
SEC14L3	-0.8277153968811035	6.681122519949856e-49
AMY2A	-0.8270857930183411	6.521188145385617e-49
AL590666.4	-0.3874013423919678	5.851585347822224e-49
AC116609.1	-0.8966426849365234	5.711558611966135e-49
TUBA4B	-0.4237496554851532	4.6905130619949364e-49
AC104667.1	-2.793377161026001	4.313692423797356e-49
AC124862.1	-0.7147971987724304	4.204809292390353e-49
AC012087.2	-1.160378098487854	3.747718074995095e-49
AC012467.1	-3.4557740688323975	3.700265468501421e-49
AC107029.1	-1.4528847932815552	3.5516174454003504e-49
AC053545.1	-0.5061010718345642	3.3106944071962113e-49
LINC02160	-0.5758205652236938	3.1631906786274474e-49
AC008641.1	-1.1872764825820923	2.7964481171525203e-49
AL392183.1	-0.5782145857810974	2.6973510592300757e-49
CASC6	-0.9521418809890747	2.3889416703971307e-49
AL024508.1	-1.6219511032104492	2.339546355644621e-49
AC099552.3	-0.42029905319213867	1.8955109713576737e-49
SPAG11B	-0.39345160126686096	1.6313933948763166e-49
SPAG11A	-0.6019229292869568	1.616892601372185e-49
DNAI1	-1.5783665180206299	1.6024392805251976e-49
AL391987.3	-0.7370924949645996	1.4022624534022396e-49
AL353608.3	-0.44043123722076416	1.3631684040252894e-49
AL357936.1	-0.45620524883270264	1.294650610968712e-49
MUC6	-0.7232609391212463	1.1571812931445135e-49
AC018716.2	-0.9596428275108337	1.0898648099515116e-49
LINC02723	-0.5175159573554993	8.701446493217235e-50
AC006064.3	-0.5298630595207214	7.615527837173923e-50
AC027288.1	-0.5725967288017273	7.561065868144121e-50
TUSC8	-1.151771068572998	7.275634963806856e-50
AL356740.2	-0.9989280104637146	7.162066621839835e-50
CCDC177	-1.4594742059707642	6.7602394573652e-50
AC090826.2	-0.5561079978942871	6.546635114608112e-50
AC113208.5	-1.5019822120666504	5.767102803438935e-50
CTRB2	-1.560334324836731	5.756191884524826e-50
AC026469.1	-1.0486880540847778	5.594696802038785e-50
AC087742.1	-0.6655718088150024	4.512618486559539e-50
SPEM2	-2.654019355773926	4.437921116575635e-50
AC129492.1	-0.5207540392875671	4.406539838439712e-50
AC005746.1	-0.7408192753791809	4.166834988108542e-50
C18orf63	-1.2799099683761597	4.143366492735436e-50
AC005330.1	-0.637773871421814	4.074692892580958e-50
AC005197.1	-0.7725771069526672	4.033333068056224e-50
AL450469.1	-0.596764087677002	4.023961471768032e-50
AP000432.1	-2.1314566135406494	3.5765532175663508e-50
AC000072.1	-0.5550291538238525	2.7476470025239533e-50
AL079301.1	-1.2523131370544434	2.6889582863318315e-50
ARX	-0.8970732092857361	2.2065692316977397e-50
PNMA6F	-0.8189005851745605	2.152970129922259e-50
AC007317.2	-6.384205341339111	1.9970872365212803e-50
GKN1	-2.0707449913024902	1.7419945371955922e-50
AP002833.2	-1.223232626914978	1.626251909888822e-50
IGKV3OR22-2	-0.5365729928016663	1.495906378754801e-50
AL031073.2	-0.390568345785141	1.493974464423934e-50
FP700111.1	-7.83709192276001	1.4502881888506374e-50
AL512328.1	-1.1408400535583496	1.4135353968906303e-50
AGXT	-0.20722448825836182	1.3977366100385768e-50
LINC01986	-1.372123122215271	1.393669181791347e-50
AC022001.2	-1.5703785419464111	1.391738055580845e-50
AC117509.1	-0.8545889258384705	1.3598234776237036e-50
AL662890.1	-1.8512004613876343	1.3540674348846186e-50
DPYS	-3.4845635890960693	1.3152926010491634e-50
AL162253.1	-0.41032883524894714	1.2397273780952945e-50
AP003032.2	-3.297771453857422	1.1755283547919079e-50
AP003973.3	-0.41505321860313416	9.848672048127839e-51
AC004900.1	-1.108534336090088	9.555168952379102e-51
GABRG3-AS1	-1.1348036527633667	9.512791034540595e-51
AC007496.1	-0.2815750241279602	9.510097168846801e-51
AC092327.2	-0.6111647486686707	8.955898452206072e-51
AC003101.1	-0.6514624953269958	8.817816063877085e-51
AC015909.1	-0.5311182141304016	8.103860941979238e-51
AL844175.1	-1.5821791887283325	6.836324407392674e-51
C8B	-0.7117947340011597	6.491102039567489e-51
AL359924.1	-1.1511610746383667	6.053134520820089e-51
STON1-GTF2A1L	-0.8945983648300171	5.493001954249676e-51
AC012370.2	-0.25249773263931274	5.242352876875363e-51
MYLK-AS2	-1.1057779788970947	4.886551916701682e-51
AC128709.3	-0.3523290455341339	4.7558904131045757e-51
ADH6	-1.2861586809158325	4.7247140934988906e-51
AC093840.2	-0.5301268696784973	4.345222951170845e-51
AC016549.1	-0.6580570340156555	3.779736787611701e-51
PCDHA11	-0.9202606081962585	3.538322657366466e-51
AC016598.2	-0.5907946228981018	3.461518819885266e-51
GLRA1	-0.31889525055885315	3.205868038735075e-51
IL12B	-0.9997928142547607	3.131853968706818e-51
LINC01863	-0.5402554869651794	2.8315812841150385e-51
CLPSL2	-0.4522114098072052	2.734328978361668e-51
AC115485.1	-0.5434784293174744	2.2716537462502902e-51
AL355601.1	-1.084890365600586	1.787178984397482e-51
MYMK	-1.4841824769973755	1.7814318627559732e-51
AL355303.2	-0.7361330389976501	1.3837330789192468e-51
LINC02561	-0.8975242972373962	1.3732681970672257e-51
ARMC3	-0.5830094814300537	1.186581307540999e-51
PNLIPRP3	-1.5924605131149292	1.1458784691826976e-51
C11orf16	-1.020595908164978	1.0264877702433499e-51
APOBEC1	-0.5588105320930481	1.0213562548670682e-51
AC007688.3	-1.3402982950210571	1.0033485136224569e-51
LINC02392	-2.2737019062042236	9.885034242263739e-52
LINC01050	-3.2366652488708496	8.680143256138186e-52
AL139801.1	-0.356363445520401	8.093635382044052e-52
AC138028.6	-0.5776192545890808	8.061686969341632e-52
LINC01989	-1.07499098777771	7.927571597867265e-52
CCDC103	-0.8875437378883362	7.517078746612122e-52
AC015936.1	-0.6039040684700012	6.822568324729078e-52
AP001094.3	-1.0571918487548828	6.664343935697185e-52
ANKRD30B	-0.91120445728302	6.316776482875615e-52
ZNF560	-0.5800074934959412	6.101004332275796e-52
RLN3	-0.8555161356925964	5.5358778666530474e-52
IGSF23	-0.8147845268249512	5.309648907690212e-52
C20orf141	-1.4645129442214966	3.903936139377375e-52
GDF5OS	-1.927930235862732	3.8474954784329765e-52
LINC01389	-0.6903703212738037	3.679738513222805e-52
AC239802.2	-1.2520636320114136	3.417510824759578e-52
C4BPA	-0.34084364771842957	3.386253439921676e-52
AL160408.6	-1.531602382659912	3.385202200730432e-52
REG1A	-1.7294530868530273	2.976973565721885e-52
REG3A	-1.3730098009109497	2.6305149594544993e-52
AC105053.1	-1.3954143524169922	2.433877905091947e-52
PF4	-0.5110743641853333	2.367094564225544e-52
AC079341.1	-0.8784231543540955	2.3020994625066612e-52
AC034199.1	-0.7182912826538086	2.2039949473902103e-52
AC245164.2	-1.2712801694869995	1.8565762980869886e-52
AC022832.2	-0.8338313102722168	1.828261665088555e-52
AP002852.1	-0.7035547494888306	1.6393602514915545e-52
AC105177.1	-0.6093903183937073	1.5180745686161857e-52
LINC02843	-0.3940970301628113	1.4867136711425523e-52
AL157702.2	-1.3816168308258057	1.4708172238749415e-52
MMP20	-1.9186903238296509	1.4630651055649974e-52
C12orf71	-0.9688581228256226	1.453449369781586e-52
INHBE	-1.01076078414917	1.3894276975935183e-52
PMCH	-0.8376044034957886	1.3732413585491002e-52
FAM216B	-2.007014274597168	1.3587985694124284e-52
LINC00452	-0.8550539612770081	1.121436579887897e-52
AC127522.1	-0.4403502643108368	1.0640394337470456e-52
LINC00922	-0.9508726596832275	1.0392386590714157e-52
AC008543.5	-2.6904900074005127	8.918887355335886e-53
AL035252.2	-0.5757982730865479	8.678927129579259e-53
LBP	-3.569835901260376	7.722840481437465e-53
WFDC12	-2.5184664726257324	7.477762123917424e-53
AP001619.2	-0.6041364073753357	6.661513303274636e-53
DNMT3L	-4.186654090881348	6.017058750577833e-53
FATE1	-2.3002171516418457	5.982029577975733e-53
AL138812.1	-0.47428205609321594	5.976653520722895e-53
CARD18	-6.557235240936279	5.97277089628743e-53
AP004608.1	-1.2955440282821655	5.967116220158353e-53
HOXC8	-1.8979905843734741	5.832858944361651e-53
NKX2-1	-1.2014434337615967	5.493562778862098e-53
AP000561.1	-0.4662335515022278	5.1723035140450495e-53
SPANXN5	-0.36102044582366943	4.641257203419782e-53
AL359881.2	-0.6220946311950684	4.382864733308022e-53
LINC01714	-0.42391541600227356	4.287094318026683e-53
CELA3B	-0.6337482333183289	4.287094318026683e-53
AL390839.2	-1.9775135517120361	4.046996574609975e-53
KNCN	-0.6720603108406067	4.0319932362062106e-53
AL645507.1	-0.49670347571372986	3.677569264057659e-53
LINC02784	-0.5966663360595703	3.650438552996813e-53
FAM151A	-1.2619373798370361	2.9353731850133737e-53
DEPDC1-AS1	-0.4562665522098541	2.5711249117111147e-53
AL450468.1	-1.1804542541503906	2.475647558376836e-53
AL355990.1	-0.5816274881362915	2.2751900171731186e-53
SPRR4	-0.7406455874443054	1.7924940196804803e-53
PRR9	-0.7072091698646545	1.7912590704792798e-53
LINC01350	-1.087067723274231	1.7680142009588187e-53
AL356364.1	-0.893503725528717	1.7464873797103967e-53
AC092839.1	-1.5643057823181152	1.6507600172420664e-53
CD8B2	-1.3942012786865234	1.6321649438161403e-53
AC096589.2	-1.0210868120193481	1.5790774054911225e-53
AC010092.1	-2.2136592864990234	1.449471138817124e-53
UGT1A8	-0.6116381287574768	1.4300094793753277e-53
AC124861.1	-0.6364421844482422	1.3777557805863052e-53
CAMKV	-0.4670005142688751	1.3485659044002965e-53
LSAMP-AS1	-0.7303182482719421	1.0813233539665283e-53
TMEM108-AS1	-1.6249730587005615	1.0774456216043126e-53
SOX14	-4.06663703918457	1.0114711261851156e-53
AC026355.3	-0.6062069535255432	9.933675601442915e-54
LINC02360	-1.1010499000549316	9.522799648655159e-54
AC093606.1	-1.5323729515075684	8.938179892043922e-54
AC110760.2	-2.5381762981414795	8.385812627781368e-54
AC097478.1	-0.8931868076324463	8.246995515905361e-54
SLC25A31	-1.014931559562683	8.122242450333502e-54
AC098679.1	-1.1164926290512085	8.034913952478835e-54
AC126768.2	-0.8642710447311401	7.147247258227772e-54
AC094105.2	-1.3989312648773193	5.758900637168025e-54
AC099499.2	-0.7612807154655457	5.679443284655712e-54
ACTBL2	-0.47513991594314575	5.368058552970215e-54
TSSK1B	-1.2639358043670654	5.0659920581253547e-54
LINC02522	-0.9178381562232971	4.8134997672221855e-54
AL033397.1	-0.49807924032211304	4.4517773206198874e-54
AL359987.1	-1.5360091924667358	4.4362068907788985e-54
LINC02531	-1.4403181076049805	4.363876281813481e-54
CALHM4	-0.8898082971572876	3.941042299677313e-54
AL135902.1	-0.949154257774353	3.8640431581441726e-54
AL133260.2	-1.3069897890090942	3.66863907324143e-54
AL450345.1	-2.604480266571045	3.3743422654392114e-54
AL121935.2	-7.176280498504639	3.3360468410698086e-54
TTLL2	-1.6136631965637207	3.309377888279877e-54
AC091729.2	-3.1753928661346436	3.2869298145149706e-54
RSPH10B2	-1.1873371601104736	3.090836030818961e-54
AC005281.1	-1.7707492113113403	2.683418491147583e-54
AC073270.1	-1.724292278289795	2.45946657406174e-54
AC003084.1	-1.0359429121017456	2.4013177737863047e-54
AC006974.1	-0.8272764682769775	2.0521449080672772e-54
AF131216.5	-0.6699260473251343	1.928397242003721e-54
USP17L7	-1.1634718179702759	1.8709314460700282e-54
CHRNA6	-0.4710795283317566	1.8060396436279196e-54
C8orf89	-1.248185396194458	1.80396152580119e-54
AL591222.1	-1.5890735387802124	1.6627688272527092e-54
AL606807.1	-1.0728356838226318	1.6606451831553918e-54
ACTL7B	-0.4014720022678375	1.3506618159464364e-54
AL691420.1	-0.8838108777999878	1.260184508167005e-54
AL450322.1	-0.7735589742660522	1.2001831309807374e-54
AL157895.1	-1.536964774131775	1.096758985566653e-54
MKX-AS1	-2.9473519325256348	9.234601357351205e-55
DNTT	-0.5708764791488647	8.725386117655524e-55
BX469938.1	-0.6414046287536621	8.180557449194526e-55
NKX1-2	-2.2073183059692383	8.013262733870712e-55
AL078612.2	-0.44423171877861023	7.584296242095328e-55
AL133330.2	-2.485581159591675	7.516168674779668e-55
AP000777.1	-0.8357781767845154	7.316728311336487e-55
AP000777.2	-1.514778971672058	7.246427355671228e-55
AP003071.1	-1.2623112201690674	7.105897440990478e-55
AP003071.2	-0.4030172526836395	6.909662204472926e-55
AP003123.1	-0.3876827657222748	6.739981255681148e-55
AP000842.3	-0.6051762104034424	5.778273458626065e-55
AP003121.1	-1.803649663925171	5.4414030286934865e-55
AC005343.4	-0.43810391426086426	5.389236683870512e-55
TEX52	-0.3283005952835083	4.336992970559895e-55
PLCZ1	-1.6815931797027588	4.323742227908184e-55
C12orf80	-0.6532773375511169	4.242939409916912e-55
HOXC13	-1.133543610572815	4.146735079174392e-55
AC034102.8	-0.34185990691185	3.787625489261374e-55
AC107308.1	-0.6636332869529724	3.604941909591323e-55
AC024941.1	-1.0477142333984375	3.374331371012468e-55
AL159156.1	-1.6762897968292236	3.287318241750948e-55
AL354811.2	-0.7978749871253967	3.1471025543511846e-55
LINC02290	-0.696571409702301	3.141046601930023e-55
SERPINA11	-0.7216803431510925	2.6647913576780546e-55
AL163872.1	-0.6863387227058411	2.4720712875567196e-55
AC084782.2	-0.6301450133323669	2.394752926439288e-55
AC021483.1	-0.6169529557228088	2.3476941127466347e-55
AC012409.4	-0.2121330052614212	2.3199857857762704e-55
AC027020.1	-1.130027174949646	2.2636627124058842e-55
AC015712.4	-0.9370958805084229	2.137876112222981e-55
AC022168.1	-2.0090444087982178	1.936583052917167e-55
AC009118.1	-1.1985082626342773	1.763846371776087e-55
AC130343.1	-1.6709372997283936	1.760683792233813e-55
AC007952.3	-0.7110232710838318	1.6211239800545246e-55
TBC1D3I	-0.6806708574295044	1.5513784976981837e-55
KRTAP9-4	-0.34437477588653564	1.5337650233751703e-55
KRTAP9-9	-1.0448474884033203	1.4987325007490838e-55
PPY	-1.7251149415969849	1.3237673674648199e-55
ROCR	-0.5303252339363098	1.1977805482490265e-55
AC125421.1	-0.7828056812286377	9.858912140374677e-56
AC016168.2	-0.9481141567230225	7.428890320689626e-56
AC008752.2	-0.7184647917747498	6.89863215599869e-56
FARSA-AS1	-1.3211219310760498	6.853468025483769e-56
AC008569.1	-0.4985373616218567	6.765701482560449e-56
CCDC155	-0.5362489819526672	6.743655423334043e-56
AC010325.2	-0.8480251431465149	5.424198557040056e-56
C19orf84	-2.744506359100342	5.3716810760673e-56
ZIM3	-0.5964497327804565	5.303987956644873e-56
AL158013.1	-0.9938627481460571	4.9467613897286395e-56
LINC00261	-1.5867289304733276	4.805503885795127e-56
AL121762.2	-0.5470095276832581	4.212287935914346e-56
AL139824.1	-1.3676037788391113	4.17903379848265e-56
SPO11	-1.33033287525177	3.9997057752959343e-56
AC018692.1	-0.9131500124931335	3.772033075630725e-56
AP000235.1	-0.5614811182022095	3.5653399389495697e-56
AP001341.1	-1.8236908912658691	3.5563150173543877e-56
KRTAP21-2	-2.0735414028167725	3.189352137834777e-56
AP000688.3	-1.0009434223175049	3.0838175604679093e-56
AP000696.1	-1.2556967735290527	2.900931013152893e-56
GGT1.1	-0.6154584288597107	2.886036230254044e-56
RFPL2	-0.9754681587219238	2.5347625778388184e-56
LINC01456	-3.2463040351867676	2.3198661451926443e-56
XAGE3	-0.7206571102142334	2.2943599187967847e-56
IRS4	-1.0662988424301147	2.2751378831033944e-56
KC877982.1	-0.7784743905067444	2.157066205452126e-56
TBL1Y	-0.46328818798065186	1.9627800418832495e-56
AC011297.1	-0.5075845718383789	1.8492158956450482e-56
AC023491.2	-0.44229856133461	1.8261508563878058e-56
AL137798.1	-0.9334998726844788	1.8160868819394963e-56
AL031727.2	-0.5431747436523438	1.8012399378960416e-56
C1orf94	-0.568744421005249	1.7921239691607171e-56
AL356379.2	-0.6768207550048828	1.6809948582321493e-56
AL590432.1	-2.0983033180236816	1.4895031903209755e-56
AL049637.1	-1.8800853490829468	1.2318928352426758e-56
LINC02812	-0.39103755354881287	1.1869069663717042e-56
AL354949.1	-1.3363691568374634	1.1029875550623484e-56
AC099568.1	-0.2655695378780365	1.0967653618679511e-56
LINC01675	-1.4255139827728271	1.0886106958088724e-56
AL160286.2	-0.26782533526420593	1.051882086683124e-56
AC092803.3	-0.4934196472167969	1.0378784439377223e-56
LINC02815	-2.5660440921783447	1.0294188233561923e-56
AL591721.1	-1.147204041481018	9.196572525755157e-57
LINC01304	-10.084665298461914	9.124236553698956e-57
AC012445.1	-2.557155132293701	8.864584595524447e-57
AC093912.1	-1.7032551765441895	8.852979341390875e-57
TDRD15	-0.4958055317401886	7.934580630780392e-57
FAM166C	-0.28700488805770874	7.683364890281271e-57
AC007317.1	-2.1710946559906006	7.362785690606306e-57
AC017006.1	-0.38041895627975464	7.202205409390033e-57
AC005034.3	-0.5218942165374756	6.746302765369877e-57
LINC01789	-0.8564093112945557	6.648407426168343e-57
AC104088.2	-0.6451571583747864	6.053331509788301e-57
AC009478.1	-0.7753429412841797	5.36641638032444e-57
LINC01877	-0.8475150465965271	5.359177047829528e-57
AC109824.1	-0.24951446056365967	5.197049341961974e-57
AC114730.1	-0.9343173503875732	4.651189281201695e-57
FANCD2OS	-0.8413636088371277	4.273695185092204e-57
AC099754.1	-0.34781333804130554	3.9864737825257446e-57
IQCF1	-0.561714231967926	3.3580597588581096e-57
SNTN	-0.7375112175941467	3.288517638521482e-57
AC007953.1	-0.7190701961517334	3.114238210514717e-57
AC128709.1	-1.5629547834396362	2.7578797569464737e-57
NKX1-1	-0.7625772953033447	2.50931942885603e-57
AC133961.1	-2.222886085510254	1.9826941192236627e-57
AC024132.1	-1.890151858329773	1.9485831122223646e-57
AC024132.3	-3.480557918548584	1.8707431759062398e-57
AC110790.1	-2.266173839569092	1.5341015681546204e-57
AC104078.1	-0.8828745484352112	1.4218163265178259e-57
CHRNA9	-0.5566878318786621	1.4076047486532236e-57
ZAR1	-0.4639037549495697	1.379139235059898e-57
AC239584.1	-0.23800182342529297	1.314887881277915e-57
FGF5	-0.879805862903595	1.2986379863551012e-57
TEMN3-AS1	-0.6542572379112244	1.296452794911208e-57
AC079226.1	-1.343048095703125	1.288977649514875e-57
AC019193.3	-1.0427442789077759	1.2332247499013173e-57
AC106772.1	-0.7173511385917664	1.0998888073554588e-57
LINC01194	-2.7080469131469727	1.0085496642741912e-57
AC109133.1	-0.390604704618454	9.370229088662427e-58
LINC01335	-1.1203057765960693	7.994456971668546e-58
AC106786.1	-0.9627169370651245	7.811028469020666e-58
AC005618.2	-2.363945960998535	7.698306862812582e-58
AC131025.3	-0.30665159225463867	5.955136452984142e-58
AC008663.1	-1.5935546159744263	5.662579190151767e-58
LINC01484	-0.9076708555221558	5.085085894631208e-58
AL359852.2	-0.7016475796699524	4.180972355104504e-58
AL445430.1	-1.4882118701934814	4.13191603400394e-58
AL132875.3	-1.1657356023788452	4.102126199663818e-58
AL121977.2	-0.7494528293609619	3.958033283566993e-58
LINC02539	-1.4138400554656982	3.699008430352843e-58
AL033504.1	-1.0320414304733276	3.118221388591332e-58
AL445123.2	-1.8207093477249146	3.114720517702249e-58
SLC22A2	-0.21914167702198029	2.8813875771246212e-58
AL606970.2	-0.46563589572906494	2.7861490078358557e-58
AC073957.1	-1.1022815704345703	2.5464634792987993e-58
AC004852.2	-1.9493215084075928	2.0855872568604074e-58
POU6F2-AS1	-0.7835015058517456	1.8032254785485536e-58
AC092448.1	-0.5957169532775879	1.6536901382522576e-58
ELN-AS1	-0.7142622470855713	1.533672978749172e-58
FEZF1-AS1	-0.5081756711006165	1.465020173248098e-58
LINC02830	-1.0635837316513062	1.3279816962239023e-58
AC092681.2	-0.5779008269309998	1.2009156364772629e-58
AC021218.1	-0.4053148329257965	1.1255053814989131e-58
ZNF705G	-0.3927532732486725	1.0960500728571535e-58
AC022239.2	-1.4050456285476685	1.0883025786035259e-58
AC016074.1	-2.680828332901001	1.03961310736921e-58
AC103833.2	-0.9355024099349976	1.001063767328637e-58
AC022973.5	-0.6614948511123657	9.403422904472026e-59
AC105219.3	-0.49624988436698914	8.907599907954529e-59
DMRT1	-0.5088026523590088	7.457922661472147e-59
DMRT3	-0.5274246335029602	7.287931906782721e-59
LINC01251	-1.1184592247009277	6.054072361201747e-59
AL158168.1	-0.9725542068481445	5.7986395913157135e-59
LYZL2	-1.2068158388137817	5.044540947963981e-59
LINC02621	-2.07304310798645	4.347121485316351e-59
CDH23-AS1	-0.9893041253089905	4.212338081124661e-59
LINC02641	-1.9318445920944214	4.119797920962251e-59
AL161645.1	-0.9587226510047913	3.8979398758771886e-59
HBE1	-0.49759259819984436	3.8842248421825037e-59
AC027779.1	-1.0240914821624756	3.874904204731105e-59
AC110058.1	-1.6009725332260132	3.6098701005495884e-59
LINC02721	-3.9864208698272705	3.5401573816310484e-59
FOLR3	-2.0602638721466064	2.2519664700623593e-59
AP002008.1	-0.2713104486465454	2.1857157980387828e-59
LINC02730	-1.1170318126678467	1.9885240267927998e-59
AC007848.2	-0.5275341868400574	1.7759994079717153e-59
LINC02366	-0.5362834930419922	1.7567653851678505e-59
AC004801.3	-0.5891476273536682	1.6674703210001579e-59
IL26	-1.2520726919174194	1.602947934740367e-59
LNCOG	-1.3556549549102783	1.5267818617066503e-59
AC090679.2	-0.5078725814819336	1.467514493735052e-59
AC016152.1	-0.6162419319152832	1.2824963524426684e-59
LINC02372	-1.3295379877090454	1.1756596702485098e-59
AL359538.3	-0.5246536135673523	9.11008841994087e-60
LINC00543	-1.308473825454712	8.582019170339747e-60
AL158065.1	-0.6135503649711609	8.469874685533541e-60
AL139082.1	0.0011160310823470354	8.191120327052541e-60
LINC01442	-1.172536015510559	7.918085076955171e-60
LINC00460	-0.9050578474998474	7.899923322059349e-60
AL079304.1	-0.3545790910720825	7.081132186322437e-60
LINC02307	-1.8345279693603516	6.652007351440887e-60
AL121820.1	-0.6441740393638611	6.272186800092136e-60
AL117190.2	-0.3868871033191681	5.863792479093963e-60
AL132709.7	-0.775124192237854	5.831702449815837e-60
AL355836.2	-0.5288463830947876	5.745767966553353e-60
LINC02346	-0.6189154386520386	5.066133979762662e-60
GABRA5	-0.8331563472747803	4.959201034815346e-60
AC025040.1	-1.732743501663208	4.369256039006358e-60
AC009292.1	-0.8833490014076233	4.0982022825161515e-60
LINC02205	-0.4601074457168579	4.0897454021764394e-60
AC024651.1	-0.7981252670288086	3.8431821624139323e-60
AC133565.1	-1.0977617502212524	3.181622877994016e-60
AC009093.5	-0.4403565227985382	3.04575633840545e-60
AC018558.1	-0.9672303199768066	2.935193379058248e-60
AC087564.1	-0.6308449506759644	2.7353447059864384e-60
AC004943.3	-0.34009552001953125	2.2739068893642237e-60
AC009145.2	-0.9065936207771301	2.2506827114915105e-60
LINC01227	-1.0654631853103638	2.2375829486894115e-60
OR3A1	-0.7941348552703857	2.107107078060985e-60
AC005358.1	-0.4845035970211029	2.091153180766881e-60
AC015726.2	-0.5812658071517944	1.997715672430082e-60
AC004707.1	-0.8167251348495483	1.849479899262796e-60
