log2FoldChange	padj
TBC1D22A	-1.8595579862594604	0.13741449783424034
TBC1D22A-AS1	-1.9839668273925781	0.1371133988872668
LINC01644	-0.5084304809570312	0.13708092719537388
AL117329.1	0.2146134227514267	0.13669359545421453
TAFA5	-0.39966267347335815	0.13663334019327092
AC207130.1	-0.48285728693008423	0.13638099834882017
C22orf34	-0.18280436098575592	0.1363672426501527
Z97192.1	-1.917024850845337	0.13599428540708244
Z97192.3	-0.42466074228286743	0.13585644051810963
BRD1	-1.3903284072875977	0.13450172905099142
Z98885.3	-0.237845316529274	0.13448974118587165
Z98885.2	-0.5334030389785767	0.13430768545821237
AL117328.2	-0.10785574465990067	0.13410799708803287
ZBED4	-0.12980501353740692	0.13386108390523585
ALG12	-0.3854195475578308	0.1338025887693466
AL671710.1	-2.5546274185180664	0.13320449578904692
CRELD2	-0.4613255262374878	0.13317857611602638
BX539320.1	-0.860343337059021	0.13317857611602638
PIM3	-1.413090467453003	0.132678751534367
MLC1	-0.5282923579216003	0.13233059795559413
MOV10L1	-4.117518901824951	0.1318020215642307
PANX2	-4.347495079040527	0.13135703842552243
TRABD	-0.5391607880592346	0.1313420598255388
AL022328.3	-0.3453322649002075	0.1307850556113319
AL022328.4	-1.3440533876419067	0.13022529969258095
SELENOO	-1.7864265441894531	0.1301103184042149
AL022328.1	-3.5976545810699463	0.13001674626714774
AL022328.2	-1.5853086709976196	0.12965838929318996
TUBGCP6	-2.971869707107544	0.12965019891382001
HDAC10	-0.19256491959095	0.12964264231278788
MAPK12	-0.3366820216178894	0.12946201095078344
MAPK11	-1.1469372510910034	0.12872785857738298
PLXNB2	-22.20172119140625	0.128643608598108
DENND6B	-22.45003318786621	0.12810254615170108
PPP6R2	-22.69204330444336	0.12754187109269216
SBF1	-0.4821876883506775	0.12732322112893682
ADM2	-3.8732025623321533	0.12726651350027418
LMF2	-1.9039745330810547	0.12718170463454115
NCAPH2	-23.028921127319336	0.1270259887483147
SCO2	-0.2408261001110077	0.1270259887483147
TYMP	-0.755569577217102	0.1270259887483147
ODF3B	-1.4573060274124146	0.12595001886715415
U62317.4	-2.1361618041992188	0.12563964877587364
U62317.1	-0.030967969447374344	0.1252153901778902
KLHDC7B	-0.2883904278278351	0.124776472393976
SYCE3	-0.7940253615379333	0.12464970609345713
CPT1B	-22.94005012512207	0.12431444751623592
CHKB	-0.1551261693239212	0.12406524405766559
CHKB-DT	-6.563323974609375	0.12400340616149287
MAPK8IP2	-0.9838980436325073	0.12381135579874702
ARSA	-21.91737937927246	0.12380920808885983
AC000050.1	-1.2666194438934326	0.12343508812493666
SHANK3	-0.11750932037830353	0.12311365454455517
ACR	-0.3150763511657715	0.12281136977254656
RABL2B	-0.05206727236509323	0.12281136977254656
PLCXD1	-0.3051280677318573	0.12233844023859393
GTPBP6	-2.450047254562378	0.12202184537046086
LINC00685	-0.5014304518699646	0.12155995166977422
PPP2R3B	-0.6956559419631958	0.12138052515449621
AL732314.6	-0.9141652584075928	0.12137129803049544
AL732314.4	-1.2362861633300781	0.12133810599056186
SHOX	-0.2876225709915161	0.12129493889458781
AL672277.1	-3.00360369682312	0.1211832663737239
CSF2RA	-2.1482040882110596	0.12080529204954583
IL3RA	-21.903470993041992	0.12069010479654532
SLC25A6	-0.06085754185914993	0.11996794082771936
LINC00106	-0.38483551144599915	0.11993614458088275
ASMTL-AS1	-6.69307279586792	0.11985027734172257
ASMTL	-0.3819824755191803	0.11963920724200956
P2RY8	-0.30457934737205505	0.11954670706520268
AKAP17A	0.23236095905303955	0.11910740382351222
ASMT	-0.002405906328931451	0.11909850288391123
DHRSX	-0.37527719140052795	0.11894808206262882
DHRSX-IT1	-0.9035364389419556	0.11808623597527614
ZBED1	-4.897116661071777	0.11784386150738028
LINC00102	0.06266713887453079	0.11784386150738028
CD99	-0.3940685987472534	0.11770724759821863
XG	-7.643093585968018	0.11769530364545239
GYG2	-21.909473419189453	0.11761574581705868
ARSD	-2.1433088779449463	0.1172063939960858
ARSD-AS1	-1.0811212062835693	0.11653150716615221
ARSE	-0.7913994193077087	0.11621122601830201
ARSF	-2.564297676086426	0.11614526463779083
LINC01546	-0.4606528878211975	0.11599821605259773
MXRA5	-5.510987281799316	0.11550928523273445
PRKX	-0.9491986036300659	0.11550928523273445
BX890604.2	-22.194982528686523	0.11505118676259302
BX842570.1	-4.441720962524414	0.11501021262406745
AC110995.1	-0.2936226427555084	0.1150029614422555
NLGN4X	-0.18764853477478027	0.1147004372313499
PUDP	-0.5081784129142761	0.11417463075432055
STS	-0.02512245625257492	0.11368164946857036
PNPLA4	0.01939348131418228	0.11368126731015304
AC079142.1	-22.087989807128906	0.1135752613739683
VCX3B	-0.22848238050937653	0.11354605247394516
ANOS1	-0.8242213726043701	0.11354605247394516
TBL1X	-0.9640532732009888	0.11338123204361371
GPR143	-0.04820174723863602	0.11323574708246725
SHROOM2	-0.26098543405532837	0.11303636563513302
CLDN34	-1.6997764110565186	0.11294373517452312
WWC3	-1.7221238613128662	0.11254928939099666
WWC3-AS1	-0.8559889197349548	0.11252957895986024
CLCN4	-1.0766509771347046	0.1124744227586226
MID1	-0.3725516200065613	0.11218328516835709
AC073529.1	-0.39135390520095825	0.11185942876423711
HCCS	-21.906038284301758	0.1116695820892664
ARHGAP6	-0.6515884399414062	0.11159380738418008
MSL3	-0.4905860126018524	0.11138172671294529
FRMPD4	-0.3140065371990204	0.11115987506496944
PRPS2	-2.8897058963775635	0.11114314233200757
TLR7	-0.4932815730571747	0.1100052094722533
TMSB4X	-1.8233741521835327	0.10997968313749878
FAM9C	-0.7725592851638794	0.10982307499433477
LINC02154	-0.4887477159500122	0.10977405704130704
LINC01203	-0.5998275876045227	0.10973084399665523
EGFL6	-0.2809905707836151	0.1096578031818265
TCEANC	-0.4030410349369049	0.10936879655962703
RAB9A	0.06107387691736221	0.10911841856422941
TRAPPC2	-1.5381107330322266	0.10901930607616978
OFD1	-22.309837341308594	0.10783572292804866
GPM6B	-23.112709045410156	0.10783572292804866
GEMIN8	-0.3241657614707947	0.10757062755064314
FANCB	-1.489676594734192	0.1074757866472557
MOSPD2	-0.12888845801353455	0.1073306395155312
ASB9	-0.5678026080131531	0.10732238375010328
ASB11	-0.05812413990497589	0.10732238375010328
PIGA	-0.4743407070636749	0.10726178953333401
VEGFD	-0.3924102783203125	0.10721749037856816
PIR	-0.006943727843463421	0.10713190854865831
BMX	-3.755424976348877	0.10671254154584178
ACE2	-0.6151901483535767	0.10657308513392252
AC097625.1	-1.4345729351043701	0.10644787785070688
CLTRN	-1.6647619009017944	0.10562422108446681
CA5B	-0.11830563098192215	0.10556686393192784
INE2	-4.321784496307373	0.10545699755809841
ZRSR2	-0.3647903800010681	0.10545355915062275
AP1S2	-2.5893750190734863	0.10521382599286908
CTPS2	-0.2265859842300415	0.10502611772884234
SYAP1	-1.811291217803955	0.10474550957862322
TXLNG	-22.988937377929688	0.10461233671506592
RBBP7	-1.2592343091964722	0.10433297279616774
REPS2	-0.11363007873296738	0.10432074946064378
NHS	-0.4759385585784912	0.10421591507657497
Z93022.1	-21.888978958129883	0.10418258600842624
SCML1	-2.58799147605896	0.10417987835058463
RAI2	-0.16054899990558624	0.10382692099990615
BEND2	-3.721095085144043	0.10375812367241924
SCML2	-3.926945209503174	0.1029863463719483
CDKL5	-1.4121606349945068	0.10278220670275767
RS1	-0.05258029326796532	0.10272933645247348
PPEF1	-0.35773539543151855	0.1026848325709034
PHKA2-AS1	-3.8816912174224854	0.10156112578664318
PHKA2	-0.9161865711212158	0.10148140085302366
AL732509.1	-0.337970495223999	0.10107945535338604
ADGRG2	-0.2941431999206543	0.10106452272481851
PDHA1	-22.00148582458496	0.1005029482640166
MAP3K15	-0.006100124679505825	0.10027395134966678
SH3KBP1	0.024518677964806557	0.09977549727035231
BCLAF3	-2.2799060344696045	0.09953389346563626
MAP7D2	-0.4070933759212494	0.09949111848093067
EIF1AX	-2.8512113094329834	0.09945918941905138
RPS6KA3	-0.5599406957626343	0.09867638708382931
CNKSR2	-5.780128002166748	0.0979394371064333
KLHL34	-4.114313125610352	0.09710254253937282
SMPX	-0.22387908399105072	0.09681918670328105
MBTPS2	-2.2632172107696533	0.09667993673919235
YY2	-0.45815905928611755	0.09643944986945566
SMS	-0.2225564420223236	0.09628460677065817
PHEX	-0.9206537008285522	0.09624232227735248
PHEX-AS1	-0.1790984719991684	0.09619898340701462
PTCHD1	-3.404141902923584	0.09593888783942546
PRDX4	-0.1421213150024414	0.09592556650697087
ACOT9	-0.3474527597427368	0.09592556650697087
AC131011.1	-7.696391582489014	0.09489845296731816
SAT1	-1.6230920553207397	0.09442252983031128
APOO	-23.346952438354492	0.09436925961111158
CXorf58	-0.7614830136299133	0.09432159817655598
KLHL15	-1.8143396377563477	0.09406917022344075
EIF2S3	-4.106122970581055	0.09395635607966345
ZFX-AS1	-0.5504414439201355	0.09380635056115515
ZFX	-0.16814914345741272	0.09376045386134584
PDK3	-0.6744537949562073	0.09354206517760796
PCYT1B	-1.7236697673797607	0.09327526411875876
POLA1	-22.09507942199707	0.09310903552989845
AC107419.1	-0.47112882137298584	0.092354660108739
IL1RAPL1	-0.8499240875244141	0.092354660108739
NR0B1	-0.3897708058357239	0.09225301619101166
CXorf21	-0.2903556525707245	0.09225142652037412
GK	-3.4032201766967773	0.09207934883691231
GK-IT1	-0.5808713436126709	0.09109383567649999
AC112496.1	-0.8824004530906677	0.09098448521859454
GK-AS1	-0.7572081089019775	0.09071143999946625
TAB3	-0.7728621959686279	0.09063666542017126
DMD	-0.038907311856746674	0.09060597803327233
AL591501.1	-1.043892741203308	0.09057256194114112
TMEM47	-5.335862159729004	0.09047146891271025
CFAP47	-0.3842378854751587	0.09026270268030855
AL592156.2	-0.9205000400543213	0.09022806549845715
PRRG1	-5.854096412658691	0.08997840197947402
LANCL3	-4.296308994293213	0.0898481076048813
XK	-2.580967903137207	0.08957675775806138
CYBB	-5.6917643547058105	0.08957675775806138
DYNLT3	-0.8134518265724182	0.08924647400512678
SYTL5	-0.33538684248924255	0.0890606604372047
SRPX	-22.370304107666016	0.08898116515635639
RPGR	-0.29147621989250183	0.08857617570576022
TSPAN7	-3.5059032440185547	0.08806134400292748
AF241728.2	-1.6360645294189453	0.08743787861779366
MID1IP1	-2.1220548152923584	0.08675173493536377
MID1IP1-AS1	-6.7257561683654785	0.08668150419731727
BCOR	-0.8662170171737671	0.08668150419731727
AC091806.1	-1.9972251653671265	0.08641691355151274
ATP6AP2	-3.8147783279418945	0.08640814597167785
CXorf38	-0.21285881102085114	0.08638202017085016
MED14	-0.0888938382267952	0.08629439350457362
MED14OS	-0.36943984031677246	0.08611306754334079
AC092268.2	-1.680848479270935	0.08590752506413933
USP9X	-0.3348538279533386	0.08589052145587805
DDX3X	-22.23143768310547	0.08579479355045677
CASK	-0.35380300879478455	0.08570124502762436
GPR34	-0.5925142765045166	0.08565014970805471
GPR82	-0.18003126978874207	0.08561884266051278
Z94277.1	-1.743288516998291	0.08553134105302036
PPP1R2C	-2.283437967300415	0.08543676673799627
MAOA	-0.4577707350254059	0.08540790592152438
MAOB	-2.616269111633301	0.08538872698919552
NDP	-0.4395046532154083	0.08525550365195611
EFHC2	-3.679393768310547	0.08485848173041119
FUNDC1	-1.2464011907577515	0.0847461927221185
KDM6A	-0.026676643639802933	0.0847461927221185
DIPK2B	-2.185732126235962	0.08461092912349373
LINC01204	-0.42193838953971863	0.08454074527817014
MIR222HG	-0.05385502800345421	0.0841278759355961
AC234772.2	-0.8887242674827576	0.08394625507364327
LINC02595	-2.0697898864746094	0.08341643482679617
LINC01186	-0.31833764910697937	0.08332426739130416
KRBOX4	-3.722703218460083	0.08319513032480036
ZNF674	-0.5250325798988342	0.0828785688089126
ZNF674-AS1	-0.21372421085834503	0.08272117820494476
CHST7	-1.3958814144134521	0.0826695412404074
SLC9A7	-2.6860926151275635	0.08241949735939218
RP2	-0.5349729061126709	0.08235617279078586
LINC01545	-3.7361888885498047	0.08190019334743025
JADE3	-0.48375704884529114	0.08159589899367839
RGN	-1.8507083654403687	0.08159517162320291
NDUFB11	-1.1932671070098877	0.08157389742531403
RBM10	-1.6755852699279785	0.08137286926353215
UBA1	-0.36370497941970825	0.08137064223967416
INE1	-0.4988382160663605	0.08131878215419833
CDK16	-4.606999397277832	0.08123776852659861
USP11	-0.5471411943435669	0.08119011454527687
AL591503.1	-1.2101383209228516	0.08069238713068907
ZNF157	-1.4158515930175781	0.08058041948610921
ZNF41	-0.7817743420600891	0.08002640329056085
LINC01560	-0.1364266723394394	0.0799287187182774
ARAF	-0.7693395018577576	0.07990273677382802
SYN1	-1.1101264953613281	0.07969382084476016
TIMP1	-0.261666864156723	0.07952264953889895
CFP	-1.8233669996261597	0.07930797229780932
ELK1	-2.1369740962982178	0.07917006665519753
UXT	-0.49062660336494446	0.0789564994888526
UXT-AS1	-0.6736822724342346	0.07880677625972847
ZNF81	-0.721461832523346	0.07845715396133834
ZNF182	-4.226424217224121	0.07788112008117035
ZNF630	0.03309828042984009	0.07779502068488857
AC244636.3	-2.837279796600342	0.0777738752356667
SLC38A5	-6.376394271850586	0.07766782221151672
FTSJ1	-2.1542041301727295	0.07739482948975776
AF196972.1	0.03028113581240177	0.07703099128402068
PORCN	-2.905647039413452	0.07702535594204607
EBP	-0.4094335734844208	0.07663540515500285
TBC1D25	-2.6721718311309814	0.07655704979060966
AC115618.1	-1.7514182329177856	0.07653651967637416
RBM3	-1.942992091178894	0.07633246879858012
WDR13	0.029775716364383698	0.07583135451725537
WAS	-0.5386934876441956	0.07514604818705424
SUV39H1	-3.2666826248168945	0.07500124496494774
AC231533.1	-0.7719743251800537	0.07489833631230886
GLOD5	-0.18133386969566345	0.07489833631230886
GATA1	-0.16483500599861145	0.07445145785798035
HDAC6	-0.2866978347301483	0.07444450423561999
PCSK1N	-22.344005584716797	0.07427585398010685
PQBP1	-3.526170253753662	0.07420812691759625
TIMM17B	-1.9548600912094116	0.07353184232240602
SLC35A2	-0.7554799914360046	0.07349841976400359
PIM2	-0.6033900380134583	0.07333653918646457
OTUD5	-0.42389771342277527	0.07301317545519358
KCND1	-1.6392102241516113	0.07270319149321983
GRIPAP1	-0.19069629907608032	0.07267417202915415
TFE3	-2.6153030395507812	0.07251728407851515
CCDC120	-0.10944298654794693	0.07244825990307924
PRAF2	-0.3865695297718048	0.07236473072490021
WDR45	-0.04859081283211708	0.07229666852513084
GPKOW	-0.5384372472763062	0.07228514508911987
MAGIX	-1.0669071674346924	0.07220448397718954
PLP2	-0.7623303532600403	0.07212133235557117
PRICKLE3	-0.539232075214386	0.07183769116258361
SYP	-2.7762324810028076	0.07181050217481925
CACNA1F	-0.42767730355262756	0.0717146303964517
CCDC22	-2.5640594959259033	0.07141326305926508
FOXP3	-0.2029208540916443	0.07122104681386052
AC232271.3	-0.5048999786376953	0.07083112381220286
PPP1R3F	-0.2885672450065613	0.07068733135071888
AC232271.1	-1.336681604385376	0.07017702547276682
AC232271.2	-0.16544148325920105	0.07016484395293494
GAGE10	-1.1026787757873535	0.06997304278901817
PAGE4	-22.35546875	0.06990688749366938
USP27X-AS1	-22.126401901245117	0.06990688749366938
USP27X	-0.5897068381309509	0.06963822623283644
CLCN5	-22.085834503173828	0.06957533999142419
CCNB3	-1.0131372213363647	0.06948789119365864
SHROOM4	-1.9054054021835327	0.06934796186536527
NUDT10	-2.9009716510772705	0.06929616725994121
AL158055.1	-0.7603852152824402	0.06904347208951195
NUDT11	-0.7155928015708923	0.06891775291008445
GSPT2	-0.14806807041168213	0.06838536950068337
MAGED1	-0.2929241955280304	0.06833103751124875
XAGE2	-0.3916871249675751	0.06792874330370834
AC234031.1	-0.3997138440608978	0.0677979082394659
FAM156A	-0.5887249112129211	0.06771934236051307
GPR173	-3.742879867553711	0.06770555620488138
TSPYL2	-0.6497337818145752	0.06746837669945588
KANTR	-0.0665816217660904	0.06739580926193951
KDM5C	-0.1461653858423233	0.06723185367982978
KDM5C-IT1	-2.0506176948547363	0.06718774016351989
IQSEC2	-4.487841606140137	0.06712745873238893
SMC1A	-3.2146074771881104	0.06710479969429896
RIBC1	-1.2007911205291748	0.06626551056767185
HSD17B10	-2.5208611488342285	0.06600036548310004
HUWE1	-4.710790157318115	0.06600036548310004
PHF8	-6.90906286239624	0.06588268028999847
FAM120C	-0.4933561384677887	0.06552589462218891
WNK3	-1.409498929977417	0.06549929338569742
TSR2	-3.0475735664367676	0.06542885074471025
FGD1	-1.7539105415344238	0.06542885074471025
GNL3L	-1.0405250787734985	0.06535883403224335
MAGED2	-4.3441619873046875	0.06505800422667334
TRO	-22.37847900390625	0.06484595479835484
PFKFB1	-0.7671438455581665	0.06484307082049798
APEX2	-1.9509642124176025	0.06478346127941742
ALAS2	-1.0934333801269531	0.06470526851918575
PAGE2B	-0.32223427295684814	0.06461025174501342
FAM104B	-1.3200730085372925	0.06392444233067716
MTRNR2L10	-1.3956595659255981	0.06352894473153169
MAGEH1	-0.11635778844356537	0.06347695330739564
USP51	-0.3395633101463318	0.06346763828204376
RRAGB	-0.14024442434310913	0.06309159631782345
AL050309.1	-0.6333707571029663	0.06291028315230111
KLF8	-1.992842197418213	0.0628093901601554
UBQLN2	-1.3845618963241577	0.06270940426796279
AL354793.1	-22.07168960571289	0.06270098084765818
NBDY	-1.1228001117706299	0.0626819223806516
SPIN3	-0.40330371260643005	0.06256044369777876
SPIN2B	-0.9886713027954102	0.062492414373697756
AL022157.1	-0.10194519907236099	0.0624265397209403
SPIN2A	-0.5327458381652832	0.06213001624212634
Z83745.1	-2.407031297683716	0.0617088200207186
FAAH2	-0.40305832028388977	0.06151290905111896
ZXDB	-4.492863178253174	0.06119303107729048
ZXDA	-1.019549012184143	0.061192163699136264
LINC01278	-0.1194513589143753	0.06109290423220503
SPIN4	-0.8001741170883179	0.060736383424144835
ARHGEF9	-0.6483018398284912	0.060499404394385635
AMER1	-0.3847878575325012	0.06036604852704336
AL356317.2	-3.596165180206299	0.06027104557946862
ASB12	-1.8187634944915771	0.06023547504377535
MTMR8	-1.9320544004440308	0.060227265998570687
ZC4H2	-1.0444391965866089	0.060227265998570687
ZC3H12B	-2.092146396636963	0.06006020430462659
LAS1L	-22.947021484375	0.06006020430462659
MSN	-23.641881942749023	0.06006020430462659
AL034397.2	-0.5764205455780029	0.06005481984956277
AL034397.3	-4.613414764404297	0.059487463997616764
VSIG4	-0.07005622237920761	0.05947584004196527
HEPH	-0.4309060275554657	0.05903863620271797
EDA2R	-0.4874107539653778	0.059013021279978005
AR	-0.5242527723312378	0.05900739049418692
AL157700.1	-0.5120619535446167	0.05872769677340641
OPHN1	-4.425080299377441	0.05859879202321292
YIPF6	-0.8234224319458008	0.05855516231100182
STARD8	-2.8991801738739014	0.05818847254656271
EFNB1	-3.0797007083892822	0.05816086430007199
PJA1	-0.16361625492572784	0.05769555966181557
FAM155B	-2.5273146629333496	0.05724040677853925
EDA	-0.367970734834671	0.05704039398802617
AWAT2	-2.0212390422821045	0.05696493844816536
OTUD6A	-1.2388302087783813	0.05690287818167773
IGBP1	-1.0536037683486938	0.05690287818167773
ARR3	-0.2791682779788971	0.056889567960708924
PDZD11	-0.1508372575044632	0.0565650686399316
KIF4A	-23.12624740600586	0.056364161202591086
GDPD2	-1.361320972442627	0.05636212194360739
AL139398.1	-0.2661319375038147	0.056014675245668645
DLG3	-0.629224419593811	0.05600781735646126
DLG3-AS1	-2.6477091312408447	0.05575902322277198
TEX11	-0.5417388081550598	0.055601723119832414
SLC7A3	-0.5610483884811401	0.05555500514533663
SNX12	-0.7264631986618042	0.05548833195438962
FOXO4	-0.7349920272827148	0.05537079165671438
IL2RG	-2.033461809158325	0.0553311208470361
MED12	-5.1783342361450195	0.05531544758830092
NLGN3	-3.649212121963501	0.05516122959303523
GJB1	-1.7132794857025146	0.05516122959303523
ZMYM3	-0.916334331035614	0.05480002100793459
NONO	-0.23884768784046173	0.05459635807781393
ITGB1BP2	-1.5592947006225586	0.05436056920194995
TAF1	-0.018756607547402382	0.05424855421129817
OGT	-0.043919529765844345	0.05403323759960733
GCNA	-0.328535795211792	0.053783439309132354
BX276092.9	-0.16326893866062164	0.053736556677055014
LINC00891	-0.37776172161102295	0.053696186945710746
NHSL2	-0.47174400091171265	0.053696186945710746
RTL5	-2.312777042388916	0.053585146308132936
PIN4	-5.575993537902832	0.05353948258613798
ERCC6L	-0.2091815173625946	0.05353948258613798
RPS4X	-22.26350212097168	0.053402565670191006
CITED1	-3.171107292175293	0.05330780790945917
HDAC8	-2.453491449356079	0.05327556643216172
PHKA1	-2.041897773742676	0.05283327045876372
FAM226B	-0.1201760321855545	0.052783323681940275
NAP1L2	-0.5015161037445068	0.05273868912677466
CHIC1	-0.2985436022281647	0.05268701863930684
TSIX	-5.168688774108887	0.05250702593987762
XIST	-2.012270212173462	0.052389984081501306
FTX	-0.3599039614200592	0.052308636238521576
JPX	-1.3774800300598145	0.052259848072253055
AL353804.1	-0.4116252064704895	0.052223165020383516
Z83843.1	-3.8308773040771484	0.052002127763387626
SLC16A2	-0.3110746145248413	0.05195460656770883
RLIM	-2.9554309844970703	0.05191097824086418
NEXMIF	-1.316022276878357	0.051746602636239356
ABCB7	-0.13885048031806946	0.0516784601459661
UPRT	-0.274966299533844	0.05149637833570018
ZDHHC15	-0.4721883237361908	0.051479017990310516
MAGEE2	0.4883762300014496	0.051479017990310516
PBDC1	-1.5638651847839355	0.05145627340716224
MAGEE1	-0.3350479304790497	0.051400650186583074
ATRX	-0.2635536789894104	0.05112620020178028
MAGT1	-0.565885066986084	0.05107500554417775
COX7B	-1.2244917154312134	0.051034725266696175
ATP7A	-1.4028524160385132	0.050893404052753805
PGK1	-1.1563963890075684	0.05089131170317685
PGAM4	-22.197755813598633	0.05085998872743267
TAF9B	-0.18627022206783295	0.05079967209339244
CYSLTR1	-0.6196754574775696	0.05028214498300386
LPAR4	-0.45791691541671753	0.05017837087197107
P2RY10	-3.7114145755767822	0.04995120801160937
GPR174	-0.5834764242172241	0.04978504431820489
ITM2A	-0.6716312766075134	0.049663023533512
BRWD3	-1.418565273284912	0.049626037805195464
AL391294.1	-2.6375656127929688	0.049406248178426
HMGN5	-22.3149356842041	0.049365517658633
SH3BGRL	-4.083774089813232	0.049365517658633
RPS6KA6	-3.050717353820801	0.049116973386081265
HDX	-0.7738931775093079	0.04910427845880582
APOOL	-0.21368493139743805	0.04894839484758291
SATL1	-0.6788356304168701	0.04890743500888734
ZNF711	-0.036754775792360306	0.0489043393071036
POF1B	-1.7346227169036865	0.04887844887531873
CHM	-0.5460100173950195	0.04861222597109351
DACH2	-0.9338237643241882	0.04849250176765279
KLHL4	-4.923901081085205	0.048447331786049944
PABPC5	-1.0293982028961182	0.04841794196206251
PCDH11X	-0.8635249137878418	0.04826782332282143
NAP1L3	-0.3939211368560791	0.04815889489893806
FAM133A	-0.8496496677398682	0.04814194734699123
AL022151.1	-0.6106983423233032	0.04800945629263875
DIAPH2	-2.035566806793213	0.04800945629263875
RPA4	-0.2974824011325836	0.04770808039138338
DIAPH2-AS1	-0.2575080096721649	0.047661775286654336
PCDH19	-0.1682072877883911	0.047329016513449146
TNMD	-0.38573524355888367	0.04719705979572348
TSPAN6	-0.22669248282909393	0.04706931744363398
SRPX2	-0.3900170624256134	0.04676296701600691
SYTL4	-22.271486282348633	0.04651503822437471
CSTF2	-1.0445500612258911	0.04645446652148573
NOX1	-0.926145613193512	0.04642792574017701
XKRX	-2.3141441345214844	0.04626777489196382
TRMT2B	-3.877068519592285	0.04582883303193409
TMEM35A	-0.3056359589099884	0.04565547149691824
CENPI	-0.2403525561094284	0.0454153550309522
DRP2	-0.2783620357513428	0.045209995477978326
TAF7L	-1.2627071142196655	0.045209995477978326
TIMM8A	-0.3236411511898041	0.045019701153477046
BTK	-2.7548415660858154	0.044983434252660985
RPL36A	-0.3070184886455536	0.04494755034147764
GLA	-2.0466487407684326	0.04484127186742329
HNRNPH2	-0.6078127026557922	0.04477127625594891
ARMCX4	-0.43825119733810425	0.04468339204397952
ARMCX1	-1.8376266956329346	0.044665797971894024
ARMCX6	-0.4766145646572113	0.04449891232628368
ARMCX3	-0.22047673165798187	0.04444626832598638
ARMCX3-AS1	-2.4548916816711426	0.044258337053196276
AC234775.3	-0.5966151356697083	0.044258337053196276
AC234775.4	-2.323322057723999	0.04422696665689049
ARMCX2	-2.103978157043457	0.044195246842821716
ZMAT1	-0.2458924651145935	0.044190397899410566
TCEAL2	-0.28246432542800903	0.04411545397122067
TCEAL6	-0.3018711805343628	0.04397028044047151
Z70719.1	-0.9856228232383728	0.04396612501905291
BEX5	-2.1342484951019287	0.043892633554970625
TMSB15A	-0.1875063180923462	0.04383712569145343
ARMCX5	-2.1296825408935547	0.04383712569145343
ARMCX5-GPRASP2	-4.6075310707092285	0.04382283537904651
AL035427.1	-0.4836677610874176	0.04377856443405574
GPRASP1	-0.4104555547237396	0.04360399697888298
AL035427.2	-3.2011501789093018	0.043507597244318255
GPRASP2	-23.306947708129883	0.043372807090814536
BHLHB9	-0.5392705202102661	0.04336832423450326
LINC00630	-0.22882546484470367	0.043229604017828376
Z68871.1	-0.05537615716457367	0.043229604017828376
Z93943.1	-1.7002389430999756	0.043228632765714044
BEX1	-0.3938407897949219	0.043009155894272844
BEX4	-1.2584253549575806	0.043009155894272844
TCEAL8	-0.17011575400829315	0.04286410324454527
TCEAL5	-3.8720948696136475	0.042836208638422045
BEX2	-1.9725295305252075	0.042761848966840585
TCEAL7	-22.21537971496582	0.04273495599505098
TCEAL9	-22.297916412353516	0.04273495599505098
BEX3	-1.6212643384933472	0.04267686686009934
AL117327.1	-0.1306682676076889	0.042533562608559596
Z69733.1	-1.4145252704620361	0.04243329676428056
AL021308.1	-5.493508815765381	0.0420993463672857
TCEAL4	-0.05509538948535919	0.04192897018532874
TCEAL3	-0.1692887842655182	0.041838566179958986
TCEAL1	-0.7233258485794067	0.04169039761343397
MORF4L2	-0.30588236451148987	0.041661475509603335
MORF4L2-AS1	-2.0031707286834717	0.04157858641214042
TMEM31	-0.4567291736602783	0.041233889542167924
PLP1	-0.6416275501251221	0.04084328419915646
RAB9B	-0.44441819190979004	0.04082508782329998
TMSB15B-AS1	-0.4170776605606079	0.04081924311043697
TMSB15B	-0.37081968784332275	0.04067032591658689
TMSB15B.1	-0.0435948371887207	0.04057392920356005
SLC25A53	-0.9445962309837341	0.04056062146806744
ZCCHC18	-0.06063791364431381	0.040470423888194676
FAM199X	-4.439821720123291	0.040183549624408677
NRK	-3.317394495010376	0.03991580488933064
PWWP3B	-1.2245844602584839	0.03986668214665386
RADX	-3.9558322429656982	0.03983503495581948
RNF128	-1.166700005531311	0.039803023633876757
TBC1D8B	-0.16810013353824615	0.039654426937444
MORC4	-1.3321232795715332	0.0396315742744465
CLDN2	-1.076377511024475	0.0390576522093923
RBM41	-1.5354808568954468	0.03902861035394007
NUP62CL	-1.0721206665039062	0.03885208102926668
FRMPD3	-4.365659236907959	0.03882041556676616
PRPS1	-1.0593101978302002	0.038722840881101284
TSC22D3	-0.1558903008699417	0.03857973971695793
NCBP2L	-0.389801025390625	0.03843176322769064
MID2	-0.47794243693351746	0.03797311223237695
AL109946.1	-4.55723237991333	0.03793156077713763
VSIG1	-2.825223445892334	0.03791548571795631
PSMD10	-1.1412527561187744	0.03777065951228123
ATG4A	-0.05450262874364853	0.03768094194800997
COL4A6	-0.47832944989204407	0.03762456862468695
COL4A5	-0.2118859738111496	0.037518845114416235
AL035425.3	-1.4166306257247925	0.037463622889571495
AL035425.1	-0.3400200307369232	0.037349204439974054
NXT2	-0.832393229007721	0.03723247161345368
KCNE5	-1.943698525428772	0.03720370086766079
ACSL4	-0.8286990523338318	0.03705376316866599
