log2FoldChange	padj
UPRT	-0.1293964982032776	0.6284960584223825
ZDHHC15	-0.040302444249391556	0.6284659912138627
MAGEE2	-4.648260593414307	0.6284129918042082
PBDC1	-2.7325329780578613	0.6283776871342548
MAGEE1	-0.244292750954628	0.6281177417145036
ATRX	-0.88747638463974	0.6277131233208805
MAGT1	-0.37329190969467163	0.6276293808786647
COX7B	-0.23024600744247437	0.6269254743951814
ATP7A	-3.6407132148742676	0.626806843920627
PGK1	-4.37744665145874	0.626806843920627
PGAM4	-0.24433757364749908	0.626688554931552
TAF9B	-20.7132568359375	0.6266563057476895
CYSLTR1	-0.18294833600521088	0.6252610210156424
LPAR4	-0.23785114288330078	0.624553222972716
P2RY10	-0.18011386692523956	0.6235739394536733
GPR174	-4.444540500640869	0.6235739394536733
ITM2A	-0.06651321053504944	0.6234360530013218
BRWD3	-0.05626365914940834	0.6233497177463886
AL391294.1	-4.137969493865967	0.6203860007501706
HMGN5	0.01899702474474907	0.6202348494707073
SH3BGRL	-0.5042188167572021	0.6200379108897079
RPS6KA6	-0.09093011170625687	0.6191155476402507
HDX	-0.08222610503435135	0.6191138618868611
APOOL	-3.7472968101501465	0.6190787479960078
SATL1	-4.6200151443481445	0.6181648334970489
ZNF711	-20.957950592041016	0.6170816606290016
POF1B	-4.263012409210205	0.6167619528077994
CHM	-0.11688222736120224	0.6146587285438463
DACH2	-0.17527927458286285	0.6142358250392538
KLHL4	-0.14275439083576202	0.6140590660992514
PABPC5	-1.6062766313552856	0.6137053125664356
PCDH11X	-20.8052921295166	0.6133750644538023
NAP1L3	-0.06973166018724442	0.6130084743693404
FAM133A	-3.3039727210998535	0.61219339258752
AL022151.1	-1.6672619581222534	0.610825218166987
DIAPH2	-1.1095147132873535	0.6108121502214306
RPA4	-5.314718723297119	0.610524654666032
DIAPH2-AS1	0.12642215192317963	0.6078328773063943
PCDH19	-2.6909420490264893	0.6075545844191997
TNMD	-1.551771640777588	0.6075545844191997
TSPAN6	0.04367716610431671	0.6075545844191997
SRPX2	-5.460728645324707	0.6074764655370302
SYTL4	-0.5354685187339783	0.6074764655370302
CSTF2	-0.2423226535320282	0.6072218091124775
NOX1	0.007468552328646183	0.6066944875263972
XKRX	-0.027287138625979424	0.606266890470808
TRMT2B	-0.053203728049993515	0.6052915929764927
TMEM35A	-0.13514073193073273	0.6049897661931574
CENPI	-0.3822992742061615	0.6040679177752963
DRP2	-0.3457747995853424	0.6033598291331481
TAF7L	-0.6123273372650146	0.6026979056193901
TIMM8A	-20.79227066040039	0.6026258186815029
BTK	-20.86381721496582	0.6026258186815029
RPL36A	-3.4785356521606445	0.6025658641791118
GLA	-0.19962649047374725	0.6014627056415842
HNRNPH2	-1.5533891916275024	0.6010972670965293
ARMCX4	-0.3977581262588501	0.6010972670965293
ARMCX1	-3.046269655227661	0.5991564467804875
ARMCX6	-21.754133224487305	0.5991160411198616
ARMCX3	-20.932893753051758	0.5991160411198616
ARMCX3-AS1	-1.2950983047485352	0.5984609567123393
AC234775.3	0.12368740886449814	0.5984132708245524
AC234775.4	-3.6369667053222656	0.5975743506125677
ARMCX2	-0.24228231608867645	0.5975743506125677
ZMAT1	-20.878185272216797	0.5974853923221305
TCEAL2	-0.1781257838010788	0.5974853923221305
TCEAL6	-3.213301420211792	0.5963692016154167
Z70719.1	-0.21392273902893066	0.5961549010059215
BEX5	-2.2228221893310547	0.5956020519169082
TMSB15A	-3.2544970512390137	0.5954819561226973
ARMCX5	-1.2637114524841309	0.5954427721155875
ARMCX5-GPRASP2	-4.124777793884277	0.5951124892013372
AL035427.1	-1.4439334869384766	0.5949801054961441
GPRASP1	0.022541159763932228	0.5944721929436778
AL035427.2	-1.5483078956604004	0.594437308742717
GPRASP2	-2.2101423740386963	0.5940859985163369
BHLHB9	-2.7745203971862793	0.5930047358412077
LINC00630	-0.2479373961687088	0.5926402451904078
Z68871.1	-22.92970085144043	0.5921332743969462
Z93943.1	-0.6806427836418152	0.5917145644711835
BEX1	-0.2883182168006897	0.5915949162496126
BEX4	-0.8166383504867554	0.5915944680806489
TCEAL8	-6.059959411621094	0.5915375790149109
TCEAL5	-0.5243591666221619	0.5915242065849777
BEX2	-2.6930651664733887	0.5915007461300728
TCEAL7	-0.08966319262981415	0.5910633774299312
TCEAL9	-0.36317142844200134	0.590792871461242
BEX3	-0.03355056792497635	0.5904487397746618
AL117327.1	-0.03233998641371727	0.5904487397746618
Z69733.1	-1.9867442846298218	0.589983382456959
AL021308.1	-5.923219203948975	0.5893991662191522
TCEAL4	-1.151697039604187	0.5893991662191522
TCEAL3	-0.054707031697034836	0.5892834057076071
TCEAL1	-22.88980484008789	0.5887549291718317
MORF4L2	-6.778364658355713	0.5875471958840884
MORF4L2-AS1	-1.0007126331329346	0.5873840818875907
TMEM31	-0.10948584973812103	0.5872531400076534
PLP1	-2.0464465618133545	0.5870461382005471
RAB9B	-1.3011053800582886	0.586452363882259
TMSB15B-AS1	-0.04471367225050926	0.5861872147592314
TMSB15B	-22.922563552856445	0.5851996980704016
TMSB15B.1	-1.375591516494751	0.5848523576536957
SLC25A53	-2.0415217876434326	0.5848523576536957
ZCCHC18	-3.095881462097168	0.5846103838118955
FAM199X	-0.04471534863114357	0.5846103838118955
NRK	-1.4989243745803833	0.5845104360095783
PWWP3B	-20.966524124145508	0.5836854124762022
RADX	-20.842609405517578	0.5836854124762022
RNF128	-0.05043582245707512	0.5836854124762022
TBC1D8B	-5.196582794189453	0.5836854124762022
MORC4	-1.2768983840942383	0.5836854124762022
CLDN2	-1.1790716648101807	0.5836099300655694
RBM41	-2.4295527935028076	0.583125502485769
NUP62CL	-1.5178499221801758	0.5827272329344942
FRMPD3	-2.7609353065490723	0.5816031050551402
PRPS1	-1.910580039024353	0.5809702141424735
TSC22D3	-0.1329745650291443	0.5804710313980153
NCBP2L	-0.0165459793061018	0.5793119342120854
MID2	-3.876880168914795	0.579154569512818
AL109946.1	-0.39996713399887085	0.578647669019166
VSIG1	-3.2714738845825195	0.5781684171577994
PSMD10	-8.057265281677246	0.5774507776770175
ATG4A	-0.8662531971931458	0.576367955701321
COL4A6	-6.015801429748535	0.5758721109036307
COL4A5	-1.1167041063308716	0.5752002498990412
AL035425.3	-0.15378086268901825	0.5722327430492636
AL035425.1	-1.2698341608047485	0.5715806135805362
NXT2	-0.4093557298183441	0.5713331788985536
KCNE5	-5.411253929138184	0.57095910692638
ACSL4	-0.07879926264286041	0.57079289287323
TMEM164	-0.1033388003706932	0.5707370310258848
AMMECR1	0.04481743648648262	0.5705726251578724
CHRDL1	-20.983198165893555	0.5698028564790494
PAK3	-2.672118902206421	0.5679629700622834
CAPN6	-0.31987136602401733	0.5676735282846875
DCX	-1.8873610496520996	0.5674305330367116
ALG13	-0.171261727809906	0.5668065195334931
LHFPL1	-7.131842613220215	0.5666490181048276
AMOT	-0.24487823247909546	0.5666178930023229
XACT	-1.2131527662277222	0.5666178930023229
IL13RA2	-1.707960605621338	0.5643508516620399
LRCH2	-22.385433197021484	0.5643298657125253
PLS3-AS1	-2.798896312713623	0.5643298657125253
PLS3	-3.0833606719970703	0.5640648908888338
DANT2	-4.296203136444092	0.5633883631217175
DANT1	-0.4303463101387024	0.563210050275357
SLC6A14	-0.29725590348243713	0.5626894564973107
KLHL13	-20.95993995666504	0.5626894564973107
WDR44	-2.567751407623291	0.560642670969403
DOCK11	-0.6800809502601624	0.5605297547946977
IL13RA1	-4.13522481918335	0.5604059597995977
ZCCHC12	-5.5228190422058105	0.5585579011627446
LINC01285	-0.5005633234977722	0.558186150884928
LONRF3	0.04743509739637375	0.5569060147566086
KIAA1210	-0.09448017925024033	0.5563589093358525
PGRMC1	-0.04969950020313263	0.5558757209617461
AC004835.1	-0.12950290739536285	0.5556528501414049
SLC25A43	-1.374254822731018	0.5548094078557655
AC004000.1	-0.6597488522529602	0.5548094078557655
SLC25A5-AS1	-21.16893768310547	0.5541598584419076
SLC25A5	-2.7230570316314697	0.5538787476705676
CXorf56	-0.3016316592693329	0.5537228255454814
UBE2A	-0.032685134559869766	0.5527939691436012
NKRF	-22.595230102539062	0.5524695852845046
SEPTIN6	-0.5579972267150879	0.5523730252525978
SOWAHD	-0.623665988445282	0.5518376850368385
RPL39	0.016194956377148628	0.5513568898430705
AC005052.2	-8.189173698425293	0.5513568898430705
UPF3B	-4.192133903503418	0.5513305680658893
RNF113A	-4.4791789054870605	0.5512121334991236
NDUFA1	-21.98178482055664	0.5510057633440866
NKAP	-2.405372381210327	0.5505020004287067
RHOXF1-AS1	-3.070371150970459	0.5502217269633313
RHOXF1	-0.4989340007305145	0.5499739810112322
ZBTB33	-0.12925474345684052	0.5498445907696323
TMEM255A	-0.012652095407247543	0.5498445907696323
LAMP2	-21.102134704589844	0.549454724775388
CUL4B	-0.22269649803638458	0.549454724775388
MCTS1	-0.09259551018476486	0.5489451242978884
C1GALT1C1	-2.092020273208618	0.5475845607385676
GLUD2	-0.3589230179786682	0.5473869849811872
AC002377.1	-1.0619440078735352	0.546562863531618
AL359851.1	-0.37550899386405945	0.5464494502364934
AL513487.1	0.04109351709485054	0.546371481328281
GRIA3	-0.09858223050832748	0.5461518557741971
THOC2	-1.0702693462371826	0.5455190795155793
XIAP	-0.029172806069254875	0.5453014548858056
XIAP-AS1	-1.018552303314209	0.5452385407952428
AL121601.1	-1.6711665391921997	0.5447623113883964
STAG2	-4.1244707107543945	0.5445553384473436
SH2D1A	-2.5809590816497803	0.5444485341340384
TENM1	-1.7256250381469727	0.5434739611924633
DCAF12L2	-3.331880807876587	0.5434383250106057
SMARCA1	-7.423311233520508	0.5434077659780597
OCRL	-1.2134572267532349	0.543357807018021
APLN	-0.07582881301641464	0.5432881521032947
AL022162.1	-1.154379963874817	0.5418060667432908
XPNPEP2	-0.013204808346927166	0.5415302697101464
SASH3	-0.938765287399292	0.5404952869236007
ZDHHC9	-0.640153169631958	0.5399453442215922
AL034405.1	-0.21560905873775482	0.5398589916598824
UTP14A	-0.6759284734725952	0.5397132127785506
BCORL1	-0.23061972856521606	0.5395873507007048
ELF4	-0.5560851693153381	0.5393498213893735
AIFM1	-2.987394332885742	0.5393498213893735
AL139234.1	-0.19052551686763763	0.5393498213893735
RAB33A	-3.0185790061950684	0.539299756827544
ZNF280C	-5.5989155769348145	0.5387380866941034
SLC25A14	0.1229657307267189	0.5379872940515573
RBMX2	0.07651621848344803	0.5376133778276749
Z82195.3	-0.30999505519866943	0.5367490427158769
ENOX2	-3.9692368507385254	0.535853685406911
ARHGAP36	-5.434352874755859	0.5358171031149608
IGSF1	-0.449725478887558	0.5354449355746073
FIRRE	-1.5806872844696045	0.5350819660396728
STK26	-0.5495975017547607	0.5348480601475744
RAP2C	-0.3886399567127228	0.5323765773027422
RAP2C-AS1	-2.743536949157715	0.5322712433335558
MBNL3	-0.04601174220442772	0.5306919307016255
HS6ST2	-0.20548345148563385	0.5306622735004627
GPC4	0.16325168311595917	0.530576791314656
GPC3	-3.2784149646759033	0.5301808466574223
AC002407.1	-3.5152597427368164	0.5299028074060164
CCDC160	-4.968900203704834	0.5295840725105826
PHF6	-21.640701293945312	0.5295840725105826
HPRT1	-0.3554507791996002	0.5288065425226065
MIR503HG	-0.08585633337497711	0.5282280661703852
AL672032.1	-0.9277600646018982	0.5281469139769669
FAM122B	-0.05712227523326874	0.5280534686090964
FAM122C	0.037109375	0.5278522602721115
MOSPD1	-5.976219654083252	0.5278334935770062
SMIM10	-0.3156088590621948	0.5276095026976055
RTL8B	-0.7837756872177124	0.5265779730214128
RTL8C	-4.918100357055664	0.526398759091367
AL136169.1	-21.992033004760742	0.5263697964388495
RTL8A	-6.034268379211426	0.5257652559251149
SMIM10L2B-AS1	-6.141758918762207	0.5257570444786205
SMIM10L2B	-0.20245690643787384	0.5256953915115126
ZNF75D	-0.025116372853517532	0.5256106746799508
ZNF449	0.07002526521682739	0.5256106746799508
SMIM10L2A	-0.09106440842151642	0.5256106746799508
INTS6L-AS1	-0.11796599626541138	0.5251653570523271
INTS6L	-0.06591568887233734	0.5251653570523271
MMGT1	-0.05412689596414566	0.5242306625804711
SLC9A6	-1.8155639171600342	0.5236541804956688
FHL1	-21.045455932617188	0.5232274473924143
MAP7D3	-21.05986976623535	0.5232274473924143
HTATSF1	-3.512425422668457	0.5228145521603909
VGLL1	-0.11954338848590851	0.5226896693609895
ARHGEF6	-0.0975542664527893	0.5216838271537101
AL683813.1	-0.23959743976593018	0.5211524225287311
RBMX	-0.06957561522722244	0.5205249514040825
GPR101	-0.09450697153806686	0.5201518488931726
ZIC3	-4.800426006317139	0.5199838698992104
FGF13	-0.1528344452381134	0.5199188327802883
FGF13-AS1	-5.032466888427734	0.5190569503482466
MCF2	-0.09098903834819794	0.5186711120649616
ATP11C	-2.5797677040100098	0.5179865215486347
LINC00632	-0.3848971426486969	0.5177318438345706
CDR1	-0.11903306841850281	0.5173450354200331
LDOC1	-0.603765070438385	0.5172536062688455
SPANXA2-OT1	-20.891538619995117	0.5165946534745279
SLITRK4	-21.186677932739258	0.5165946534745279
SLITRK2	-0.27786895632743835	0.5165946534745279
FMR1-AS1	-0.8145642876625061	0.5155367593381884
FMR1	-3.975102186203003	0.5155093565569728
FMR1-IT1	-2.781318426132202	0.515229941688004
AFF2	-1.793177604675293	0.514311471332037
IDS	-0.11501342058181763	0.5142488522208337
AC244197.2	-1.5384039878845215	0.5140622326398697
LINC00893	-0.3234884440898895	0.5137232323959792
CXorf40A	-3.321333646774292	0.5136885468495176
TMEM185A	-2.9303085803985596	0.5134730205418881
CXorf40B	-21.281719207763672	0.5134047122409057
LINC00894	-0.612167239189148	0.5134030969599178
MAMLD1	-5.03056526184082	0.5133655520761188
MTM1	-0.1440742462873459	0.5131274047281587
MTMR1	0.0012392931384965777	0.5124454457562013
CD99L2	-1.3040800094604492	0.5120081347685751
HMGB3	-2.3079781532287598	0.5119436701145633
AF274853.1	-3.296347141265869	0.5110155770079323
VMA21	-0.6707482933998108	0.5108872900495789
BX546450.2	-2.5531015396118164	0.5107997024389925
PRRG3	-0.04783080518245697	0.5104759959625236
GABRE	-0.15456612408161163	0.5092497497861156
GABRA3	-0.18910494446754456	0.5090271891000451
GABRQ	-21.04833984375	0.5087486167418777
CETN2	-0.503144383430481	0.5077328119641591
NSDHL	-0.3778930604457855	0.5077328119641591
ZNF185	-0.02431873418390751	0.507482422072413
PNMA3	-0.13490772247314453	0.5069256011988343
PNMA6A	-0.08460116386413574	0.5058456958401751
ZNF275	-2.665088653564453	0.5052272506662705
ZFP92	-0.3976125419139862	0.5051686841563938
HAUS7	-0.5860114693641663	0.5049352793154483
BGN	-2.854619026184082	0.5031553929427689
ATP2B3	-0.4129187762737274	0.50252970723972
CCNQ	-4.503570079803467	0.5019889533585351
DUSP9	-0.05637975037097931	0.501051705880083
PNCK	-0.4281591475009918	0.5008119112907217
SLC6A8	-0.5580291748046875	0.5008119112907217
BCAP31	-0.29087144136428833	0.5006501040442296
ABCD1	-20.91728973388672	0.5006501040442296
PLXNB3	0.009678780101239681	0.5006501040442296
SRPK3	-0.039503131061792374	0.5006501040442296
IDH3G	-3.697284698486328	0.5001828448018877
SSR4	-0.3489105701446533	0.4991078465688801
PDZD4	0.018452702090144157	0.498852576826767
L1CAM	-1.9634507894515991	0.4985127182590071
AVPR2	0.025207022204995155	0.496820991060778
ARHGAP4	-0.39234986901283264	0.4962117933019322
NAA10	0.00012015765241812915	0.49606478781247376
RENBP	-0.12946072220802307	0.49414721661099154
HCFC1	-0.050249796360731125	0.49360474612887234
TMEM187	-0.047999490052461624	0.49360474612887234
IRAK1	0.23376169800758362	0.4933714925918635
MECP2	0.011105800047516823	0.49230691006757366
TKTL1	-0.24886883795261383	0.491462343787001
FLNA	-1.6902716159820557	0.4913808094622369
EMD	-3.961400270462036	0.48970993665567025
RPL10	-2.694847822189331	0.48962596145689413
AC245140.2	-0.5593447685241699	0.48908793826102875
DNASE1L1	-3.1192591190338135	0.4886653893944942
TAZ	-0.00949109997600317	0.48800227220550285
AC244090.1	-7.780026912689209	0.486521041998927
ATP6AP1	-4.585126876831055	0.4861703406953328
GDI1	-0.5541201829910278	0.4855719028879531
FAM50A	-21.29344940185547	0.48441527199378726
PLXNA3	-20.94614028930664	0.48441527199378726
LAGE3	-21.342008590698242	0.48441527199378726
UBL4A	-0.1358022689819336	0.48417334335089424
SLC10A3	-4.808359146118164	0.4838307182848723
FAM3A	-0.12230134755373001	0.4836706230512637
AC244090.3	-0.11704664677381516	0.4833783858246354
G6PD	0.04841427505016327	0.48271404800303036
IKBKG	-0.3785579204559326	0.4817769411137844
CTAG2	-0.40525829792022705	0.48170095859469664
GAB3	-0.10961554199457169	0.48129066719039715
DKC1	-1.8986432552337646	0.48048948137126385
MPP1	-0.0027473520021885633	0.48048948137126385
F8	-3.267516613006592	0.4803350006804924
F8A1	-0.2947383522987366	0.4801874688864801
FUNDC2	-0.10394742339849472	0.48000756355794905
CMC4	-0.5105125904083252	0.47993587256189674
MTCP1	-21.10975456237793	0.47993587256189674
BRCC3	-0.12408238649368286	0.4786853956266873
VBP1	-5.371279239654541	0.4780605634104536
RAB39B	-3.9974143505096436	0.47765891645937447
CLIC2	-21.19550895690918	0.47681115269775926
F8A3	-1.6819374561309814	0.4763449364095032
TMLHE-AS1	-0.28954190015792847	0.47606958751353645
BX571846.1	-1.7233963012695312	0.47606958751353645
TMLHE	-0.130723774433136	0.47606958751353645
SPRY3	-3.7311813831329346	0.4755745149446954
VAMP7	-3.608945608139038	0.47535050532935885
RPS4Y1	-0.00495626637712121	0.4742043022060923
PCDH11Y	-2.6067311763763428	0.47366988220136563
USP9Y	-0.34940671920776367	0.47285199799745553
DDX3Y	-3.2222838401794434	0.47285199799745553
TTTY14	-7.370229721069336	0.4725632188181144
KDM5D	-0.905164897441864	0.4725478895358638
TTTY10	-1.6740070581436157	0.47244890174906917
EIF1AY	-0.09540145099163055	0.4720578141837316
LINC00266-4P	-0.323533833026886	0.4717320527839907
MT-ND1	-0.16181670129299164	0.47148304067652075
MT-ND2	-0.8964475393295288	0.47148304067652075
MT-CO1	-0.17076100409030914	0.47148304067652075
MT-CO2	-0.1778532713651657	0.47148304067652075
MT-ATP8	-0.07285919785499573	0.4709278417627912
MT-ATP6	-0.26299670338630676	0.4708418087157027
MT-CO3	-0.01908402144908905	0.47081719133790956
MT-ND3	-0.5942411422729492	0.47024589308482445
MT-ND4L	-0.0711539164185524	0.4700248439022648
MT-ND4	-3.5722832679748535	0.4696731697397214
MT-ND5	-0.31743165850639343	0.4691290333320476
MT-ND6	-0.19110004603862762	0.4691159247486182
MT-CYB	-1.0205333232879639	0.4691159247486182
BX004987.1	-0.005643151234835386	0.46872850426985757
AC145212.1	0.03763438016176224	0.4685398069850452
MAFIP	-0.42344847321510315	0.46814540087249623
AC011043.1	-0.20321567356586456	0.46761104603497156
AL354822.1	-21.1636905670166	0.46636803098836527
AL592183.1	-21.226184844970703	0.46636803098836527
AC240274.1	-1.3657505512237549	0.4662810185534038
AC007325.4	-0.12308288365602493	0.4662105965495663
AC007325.2	-1.8325074911117554	0.4662105965495663
AL732372.1	-0.968518853187561	0.46579072029251223
LINC01342	-3.1469032764434814	0.4656140930823102
AL162741.1	-21.42479705810547	0.4648550736625808
AL139287.1	-5.76186990737915	0.4647136009329985
AL590822.1	-21.083152770996094	0.46315075357834307
AL589739.1	-0.831095278263092	0.46307499111922734
AL365255.1	-1.8336366415023804	0.46282460074200055
AL359881.1	-1.6757838726043701	0.4625189423498879
AL357552.2	-0.348153293132782	0.4625189423498879
MASP2	-1.2302931547164917	0.4622399057534416
KAZN-AS1	-1.3952016830444336	0.4613375342424476
C1orf195	-0.5877999663352966	0.4604395729550886
AL121992.2	-6.806227207183838	0.4590362699919728
AL137802.1	-0.8331400156021118	0.45869554093373527
Z98257.1	-0.4747089445590973	0.45869554093373527
PLA2G2C	-1.432192087173462	0.45869554093373527
HTR1D	-5.14920711517334	0.45851406723857535
AL109936.6	-1.4302406311035156	0.45780193973956546
AL445471.2	-1.4819005727767944	0.4576137923248618
ZNF683	-5.931703567504883	0.45760023100665764
FO393419.2	-0.2980208098888397	0.45707993954303816
BX293535.1	-0.110479936003685	0.456994973949712
AL512288.1	-0.08823006600141525	0.45697345563368214
AL451070.1	-0.8179249167442322	0.45691053277151106
AL136115.1	-4.9342193603515625	0.45672340620564883
DCDC2B	-2.058851718902588	0.45596621201813653
AL513327.1	-2.1459689140319824	0.4559463106351325
AL138787.2	-4.813891410827637	0.45592959186460574
EPHA10	-0.28363683819770813	0.4556626706394557
AL442071.1	-1.8804811239242554	0.4556443737991338
AL033527.2	-0.16104555130004883	0.45558051064470745
TMCO2	-3.76914644241333	0.4554774495458215
AC119677.1	-2.2219252586364746	0.45518425721050854
AC093151.2	-2.8236749172210693	0.45506085594416473
AL139289.1	-0.03241543099284172	0.45362233408644914
AL592166.1	-2.186638116836548	0.45276686008197226
LINC00466	-22.13081169128418	0.45096672288335954
AL445205.1	-2.3221840858459473	0.45095322304940705
C1orf141	-0.12307830154895782	0.45095322304940705
AL033530.1	-0.1303083747625351	0.4501125348437748
AL158839.1	-0.013957122340798378	0.4486433710372024
ZRANB2-AS1	-0.059482868760824203	0.4481552953460904
AL360219.1	-0.23721584677696228	0.447716635375249
LINC02795	-0.4827960431575775	0.44673886970951404
AL355981.1	-0.09242335706949234	0.44612736430685745
AL161797.1	-0.24453260004520416	0.4451781365843954
AL627316.1	-0.7044987678527832	0.44510682789519307
BARHL2	-0.1271718591451645	0.44510682789519307
AC092805.1	-2.2973737716674805	0.445040046829081
AC104836.1	-0.5395630598068237	0.44498021686458883
GFI1	-0.10965029150247574	0.4431179482465208
AL355306.2	-0.10269828140735626	0.4422756999857978
C1orf194	-4.149155139923096	0.44213880904962305
MYBPHL	-3.0654475688934326	0.4409908625497656
KCND3-IT1	-0.18168988823890686	0.4403348330759032
LINC01765	-4.493577003479004	0.4402518595355348
SRGAP2-AS1	-0.3096996545791626	0.4399003663811235
LINC02806	-0.03899303078651428	0.4396180243698691
AC242988.1	-0.11965686827898026	0.43876426762192866
HORMAD1	-21.19277572631836	0.4386301672258617
FLG	-0.12735140323638916	0.43822932583551705
CRCT1	-6.1011552810668945	0.43767450892020027
LCE3E	-0.507040798664093	0.43715646204127456
LCE2D	-0.715498685836792	0.43626164459948413
LCE1B	-0.13536936044692993	0.4357927324200115
SPRR5	-2.162545680999756	0.43493473400595406
SPRR2B	-3.686143159866333	0.43361261326804895
SPRR2G	-0.6429558396339417	0.43329824095460956
AL161636.1	-0.21051838994026184	0.43286574615545076
AC234582.2	-5.4136128425598145	0.43281943342847856
AL353807.2	-3.963301181793213	0.43235246497210034
LINC01704	-2.8093676567077637	0.4319292781172796
AL138899.1	-6.340136528015137	0.43167996738489434
ATP1A4	-3.702824115753174	0.4315409461490155
ITLN2	-5.097347736358643	0.43109852373865465
FCRLA	-0.024779902771115303	0.4310146349609357
AL590408.1	-0.8154571652412415	0.4308710784272861
SH2D1B	-4.936652183532715	0.4303548374835681
AL135926.2	-3.6046440601348877	0.4299983205692986
AL137157.1	0.13710659742355347	0.4297661268771143
TNFSF18	-21.196048736572266	0.4297515320748465
CLEC20A	-2.5543062686920166	0.42964443586543183
TEX35	-1.2169628143310547	0.4294565693515611
AL359853.1	-1.1545078754425049	0.4294069265117455
LINC02818	-0.0824844241142273	0.42935449415984467
LINC01732	-0.20262910425662994	0.42899526962507234
RGSL1	-0.13153532147407532	0.4281496702803842
OCLM	-0.514175534248352	0.42747359672237734
BRINP3	-1.5152029991149902	0.42641013008181705
LINC01351	-1.6435608863830566	0.42628665402510685
RGS13	-0.07017648220062256	0.42607943545554
LINC01031	-0.4803445339202881	0.4258582557745014
AL138778.1	-3.94935941696167	0.42533239403274165
CFHR3	-0.8001503944396973	0.42405620157941193
CFHR2	-0.6828104853630066	0.4240197823402268
AL359834.1	-0.07721812278032303	0.4238640485423576
LINC00303	-0.47098422050476074	0.42385390676081897
LINC00628	-0.24570973217487335	0.42360167938966287
AC093422.2	-0.06760304421186447	0.4232400734456042
SLC26A9	-2.366480827331543	0.4221514779449638
CTSE	-0.09191550314426422	0.4217877434136228
AC244035.1	-7.950318813323975	0.42162190876337163
C1orf147	-0.13951097428798676	0.421393072767162
AL023754.1	-0.15460459887981415	0.42090805256166786
AL590101.1	-1.4392273426055908	0.4208680353683218
AL590648.2	-0.13177749514579773	0.42069912156760125
AC011700.1	-0.2523570656776428	0.42002690477317733
AL929236.1	-0.6583313345909119	0.42002690477317733
AL392172.2	-2.925011157989502	0.42002690477317733
AC096537.1	-21.334362030029297	0.41987251563834943
LINC01641	-0.16955985128879547	0.41939503462511385
PRSS38	-0.06021055951714516	0.41885318466186716
AL162595.2	-0.06538152694702148	0.41855630735512783
AL121990.1	-0.03899479657411575	0.4179075631773583
LINC01736	-0.5205370783805847	0.4177939664961331
LINC01737	-0.060270294547080994	0.4177939664961331
AL122008.3	-0.004844627343118191	0.4177713493712266
AL355472.3	-0.684267520904541	0.41762791568398394
AL160408.3	-0.15526217222213745	0.4173579878296561
AL365184.1	-2.191149950027466	0.41696657597517844
AL451007.2	-2.961580753326416	0.41694222081899446
AC104335.1	-0.5645912885665894	0.416126223381879
OR2C3	-0.07516317069530487	0.41543146486004023
AC013460.1	-2.585559844970703	0.41528308830558885
AC093904.2	-0.11622398346662521	0.4147960291333256
AC093904.3	-1.4487401247024536	0.41468770967803364
C2orf50	-2.3203682899475098	0.4140203724925086
AC068286.2	-3.852881908416748	0.4140203724925086
DRC1	-1.4879281520843506	0.4140203724925086
AGBL5-AS1	-0.9016230702400208	0.4129618964590482
AC074011.1	-2.800626039505005	0.41260686571854216
RMDN2-AS1	-0.2990671396255493	0.4123174638824755
LINC01794	-0.7569872736930847	0.41216515544095866
AC083949.1	-1.0810471773147583	0.4121059084856581
ABCG5	-0.028696976602077484	0.4121059084856581
LINC01121	-7.226962089538574	0.41201677810731835
AC007381.2	-1.6091604232788086	0.41201677810731835
LINC01185	-0.16422908008098602	0.4118771086037235
AC092567.1	0.02169487439095974	0.4117821270680772
LINC02576	-21.458980560302734	0.4117155107596632
AC023115.1	-0.162359356880188	0.4117155107596632
LINC02831	-6.139491081237793	0.4110763235653286
AC092431.1	-0.1345636248588562	0.41096570144619865
AC016700.3	-0.18653808534145355	0.41061034347941044
LINC01143	-0.1949324756860733	0.41005894542934557
M1AP	-0.09177401661872864	0.4099974385130973
AC007387.2	0.16547057032585144	0.4099974385130973
AC104135.1	-2.292531967163086	0.40970182707065056
AC007099.1	-0.17026904225349426	0.4096042325700308
AC005034.2	-1.6916924715042114	0.40944105500814404
AC079117.1	-0.3183663487434387	0.40914752138693866
TRIM43	-0.13664379715919495	0.4090757638370045
IL18RAP	-22.532142639160156	0.4090440634782089
AC096554.1	-2.8753933906555176	0.40847616577709167
AC108868.1	-3.4440560340881348	0.40832580041875466
AC092645.2	-0.3535088300704956	0.4083004765232409
AC079753.2	-0.5373536348342896	0.4082712666528047
IL36B	-0.1429869830608368	0.4068310734505722
AC104653.2	-0.6000071167945862	0.40650952003186486
AC011246.1	-0.6249673366546631	0.40650750533571633
AC068282.2	-21.161727905273438	0.406210007583013
AC073869.3	-22.411624908447266	0.406210007583013
AC009230.1	-6.071080207824707	0.40534202489347826
LINC01920	-2.5224342346191406	0.40457849164234794
LINC02612	-4.121984004974365	0.4038383528375691
AC008277.1	-0.07198027521371841	0.4026732919522768
MAP3K20-AS1	-21.626697540283203	0.4019846915255271
AC016737.2	-0.36488863825798035	0.4004711642408543
SP9	-2.6094720363616943	0.3999657836413961
AC019080.4	-2.047950029373169	0.3992653005195165
AC019080.6	-2.8811466693878174	0.3992653005195165
