log2FoldChange	padj
LINC02346	-0.7416419982910156	5.618347464405425e-06
GABRA5	-3.5439250469207764	5.589523116323223e-06
AC025040.1	-0.5828933119773865	5.494451032905824e-06
AC009292.1	-0.5105221271514893	5.478705776196547e-06
LINC02205	-0.6891976594924927	5.478705776196547e-06
AC024651.1	-0.8443955779075623	5.442325959230559e-06
AC133565.1	-1.023193597793579	5.427635617117239e-06
AC009093.5	-0.6103577613830566	5.399796203448294e-06
AC018558.1	-0.9568349719047546	5.361209843313651e-06
AC087564.1	-0.5766229033470154	5.359181170013761e-06
AC004943.3	-0.520683228969574	5.357358145496446e-06
AC009145.2	-1.1283434629440308	5.2603478257618956e-06
LINC01227	-0.562251091003418	5.194810420730995e-06
OR3A1	-1.3115230798721313	5.105330299794878e-06
AC005358.1	-0.5051928758621216	5.095643217211603e-06
AC015726.2	-0.8744679689407349	5.000297117682848e-06
AC004707.1	-0.5234354138374329	4.991259949010884e-06
AC016888.1	-1.4244449138641357	4.988185057825672e-06
AC111170.1	-3.651451349258423	4.927251787200283e-06
AP005271.1	-5.031014442443848	4.903240653917773e-06
AC022809.1	-1.0331101417541504	4.902431825573581e-06
AC015878.2	-1.9426460266113281	4.852287432391444e-06
AC090403.1	-1.0443650484085083	4.834102416992265e-06
AC021594.2	-0.6148762106895447	4.834102416992265e-06
LINC01775	-0.5644868612289429	4.815853377313071e-06
LINC01855	-0.7216986417770386	4.793944924491802e-06
CIB3	-0.9032971262931824	4.704221798820627e-06
AC008991.1	-0.7066470980644226	4.672621156822815e-06
AC011474.1	-0.7186957597732544	4.621748057493571e-06
AC092295.1	-2.36765193939209	4.605439959807197e-06
ZNF649-AS1	-0.535754382610321	4.5760779850986685e-06
AC245052.7	-0.7980197072029114	4.557110408010498e-06
ZSCAN5B	-1.498576283454895	4.545293057567464e-06
AC005261.3	-0.5483759045600891	4.512298172340509e-06
PARAL1	-0.6565919518470764	4.428752645669798e-06
AL359511.3	-1.0303966999053955	4.376487993337881e-06
LINC00656	-0.8894302845001221	4.330672676224459e-06
AL035665.1	-0.9611725211143494	4.3275317036042055e-06
KCNS1	-0.7899439334869385	4.263185769623162e-06
AL050327.1	-1.0176295042037964	4.263185769623162e-06
AP000146.1	-0.5766885876655579	4.259523230705346e-06
AP001630.1	-2.353513717651367	4.215472445726308e-06
CCT8L2	-0.4995824992656708	4.141982408749152e-06
IGKV2OR22-4	-0.7847675681114197	4.114306876541259e-06
LINC01634	-1.66645085811615	4.062586212024734e-06
AL049536.1	-0.6471987962722778	3.968855844605483e-06
BPIFC	-3.715818405151367	3.9495796972240535e-06
PHKA1-AS1	-4.190042018890381	3.929090471666769e-06
AL050344.1	-3.164719343185425	3.891340361767574e-06
AC096540.1	-0.5057475566864014	3.876374691202653e-06
DAB1-AS1	-1.3078006505966187	3.7665726083579254e-06
BRINP2	-0.6809046864509583	3.7547085413397866e-06
AC018462.1	-0.5713738203048706	3.6433451164380783e-06
AC062037.2	-0.5531659722328186	3.6002136364368485e-06
LINC01850	-0.7820659279823303	3.5720065918602206e-06
MYO3B-AS1	-0.5794886350631714	3.5021337119197574e-06
CPS1-IT1	-4.266313076019287	3.4734029022626685e-06
FEV	-0.9472060799598694	3.429341242155568e-06
NR1I2	-1.170445203781128	3.4222415034133825e-06
AC093895.1	-1.5330705642700195	3.4032615838263003e-06
AC097487.1	-26.719728469848633	3.3934765553345043e-06
AC034229.4	-1.8080154657363892	3.3881566853162456e-06
LINC02228	-1.9368243217468262	3.3534013892614513e-06
AC106754.1	-0.674389123916626	3.3519111238016636e-06
AC010275.1	-0.5338547229766846	3.3357404256693573e-06
AC005609.1	-2.0051915645599365	3.3229444572954847e-06
AL136305.1	-0.9333466291427612	3.3159818936343823e-06
HOXA11-AS	-0.7293440699577332	3.3125029177112577e-06
AC006019.1	-1.506633996963501	3.259938790774962e-06
AC068931.1	-0.9474565982818604	3.259938790774962e-06
AC025674.2	-0.8855584859848022	3.253704888821533e-06
AL512590.3	-0.5364788174629211	3.231383527133701e-06
AL441943.2	-3.1738979816436768	3.191947980404717e-06
AL160291.1	-1.368912696838379	3.164888836078227e-06
CHAT	-0.8066416382789612	3.164888836078227e-06
LINC02752	-1.5752068758010864	3.1568678371647563e-06
AP001266.2	-3.383969306945801	3.1519827373963543e-06
PRMT8	-0.5741761922836304	3.1422631248875207e-06
AC024145.1	-0.6341874003410339	3.1401344500607636e-06
AC024884.2	-5.2144083976745605	3.1094328770090336e-06
LINC00333	-5.421675205230713	3.1067459124585793e-06
AC008056.1	-2.4610581398010254	3.099765499050092e-06
CCDC197	-2.639514446258545	3.0858046474945383e-06
LINC02295	-2.7304458618164062	3.0858046474945383e-06
PWRN4	-0.5536083579063416	3.0391938226948413e-06
AC020658.5	-0.6942170858383179	3.039192684792815e-06
AC092078.2	-0.8010409474372864	3.0282774807912867e-06
AC092078.1	-1.7114263772964478	2.9933568283008476e-06
AC084757.4	-0.9831473231315613	2.960485656678406e-06
AC027237.4	-1.4964762926101685	2.9373602273302944e-06
AC009021.2	-0.5538967847824097	2.904629100249123e-06
AC009035.1	-0.8989919424057007	2.8921949839803434e-06
AC109449.1	-0.5427770018577576	2.8831169657844707e-06
AC009088.2	-0.6178146600723267	2.8245437929659062e-06
AC140658.1	-1.8075135946273804	2.796213475646589e-06
AC005552.1	-1.5030055046081543	2.7766043090524496e-06
TBC1D3B	-0.8021480441093445	2.7592831032107454e-06
AC015795.1	-0.6120438575744629	2.7583139932942425e-06
AC139149.1	-3.2651140689849854	2.732781631946133e-06
AC005391.1	-0.597145140171051	2.7320141124952405e-06
AC004637.1	-1.2687050104141235	2.7229117891757836e-06
AC139769.2	-0.9796540141105652	2.700080761092493e-06
AC008735.3	-3.091110944747925	2.6879892138266073e-06
LINC00112	-1.8571385145187378	2.6820271909383394e-06
FP325330.3	-1.2035523653030396	2.5625613338438765e-06
AC112493.1	-0.6969764232635498	2.550285027006187e-06
FAM156B	-1.0796985626220703	2.54643298136747e-06
AC006144.2	-1.396469235420227	2.5046682015495843e-06
AL049569.1	-0.5560319423675537	2.4663667815775984e-06
AL513220.1	-0.7783029079437256	2.460184947112863e-06
KLF17	-1.4896403551101685	2.446039968823698e-06
LINC02778	-0.959229588508606	2.4347428880713412e-06
AC093575.1	-0.7604895830154419	2.3904266196424073e-06
AC096531.2	-0.6181598901748657	2.3804993950361754e-06
AC097059.1	-1.2175310850143433	2.3650345858204368e-06
MIR137HG	-0.9132641553878784	2.334569598487925e-06
BX005019.1	-1.2855267524719238	2.332591977616358e-06
LINC01349	-0.5083207488059998	2.3177711118029288e-06
NGF-AS1	-0.7445277571678162	2.278769579027471e-06
HAO2	-0.5982412099838257	2.2466214807250007e-06
AC244394.2	-2.389050245285034	2.246360058106825e-06
AC239804.1	-0.7626115679740906	2.221868152081827e-06
CTXND2	-1.6617422103881836	2.2089970860112966e-06
S100A7A	-2.6551766395568848	2.2041180890424343e-06
OR10K1	-0.7558707594871521	2.1723378296767665e-06
LINC02819	-3.514021635055542	2.1723378296767665e-06
APCS	-1.2373661994934082	2.137390814501991e-06
CRP	-1.8929014205932617	2.1153660142500656e-06
AL022310.1	-0.9334203600883484	2.1110872537133443e-06
AC097065.2	-4.385843753814697	2.0740619143723183e-06
LEMD1-AS1	-0.5660171508789062	2.0556147476296043e-06
AL445493.2	-0.6849298477172852	2.0433850955800677e-06
AL360091.1	-1.12105131149292	2.029653963960727e-06
AC099563.2	-0.5742272734642029	1.9908381688259385e-06
AC096642.2	-1.6098321676254272	1.9614752719244682e-06
LINC02813	-1.3847565650939941	1.9303705558066373e-06
MIXL1	-0.39676544070243835	1.906220633440246e-06
AL118511.4	-0.5635461211204529	1.8990710020875142e-06
AL391832.4	-0.6927539706230164	1.8798798144354432e-06
MT1HL1	-1.1662237644195557	1.871179771316307e-06
AL358176.4	-0.7355440258979797	1.852980282793907e-06
APOB	-1.4532614946365356	1.8431585297014341e-06
AC007391.2	-3.715211868286133	1.8374463356137504e-06
AC016722.1	-0.5688634514808655	1.8143051830881846e-06
AC093732.1	-1.5971614122390747	1.7954008763162963e-06
AC073283.2	-0.8967604637145996	1.7771240241334772e-06
GKN2	-0.7958718538284302	1.775875050898612e-06
AC007271.1	-0.842863917350769	1.7452883822881132e-06
LINC01594	-2.6733503341674805	1.7314942709753921e-06
LINC01956	-0.684861958026886	1.7286282194888882e-06
POTEE	-26.77165985107422	1.6984364693682734e-06
RAB6D	-0.6006958484649658	1.6853698990329694e-06
AC068492.1	-0.8297293186187744	1.6827249400347724e-06
AC010894.4	-1.4715818166732788	1.650784735009558e-06
AC104076.1	-0.8469154238700867	1.6412954491534855e-06
DIRC1	-0.5734050273895264	1.6294449012596477e-06
LINC01821	-26.806344985961914	1.6238833313197569e-06
AC012462.1	-0.5512862205505371	1.6206609911136545e-06
AC012668.3	-1.4064286947250366	1.6121159465884857e-06
LINC01614	-0.44228753447532654	1.6094676594829567e-06
AC122136.1	-4.627142906188965	1.581893843298495e-06
AC010735.1	-0.7223739624023438	1.5661709713552985e-06
AC112721.1	-1.032334327697754	1.547930936440322e-06
AC112721.2	-1.225692629814148	1.5320888309805758e-06
LINC01937	-1.6176210641860962	1.526350124255214e-06
LINC01940	-0.8365848660469055	1.519152822190132e-06
SRGAP3-AS2	-1.0430552959442139	1.5024756227085167e-06
SRGAP3-AS3	-1.5163685083389282	1.4997630872957043e-06
AC010727.1	-1.254323959350586	1.4862653679537389e-06
DAZL	-0.7717534899711609	1.4717090679158472e-06
BSN-AS1	-2.832127809524536	1.470388871028691e-06
LINC02030	-1.1580073833465576	1.4299290605299515e-06
AC097369.2	-0.5866612792015076	1.4188991317799115e-06
AC020651.1	-0.6879045963287354	1.4130400259373655e-06
AC092894.1	-1.0186421871185303	1.4068104379207543e-06
AC117488.1	-1.5946012735366821	1.4046362372647428e-06
AC117383.1	-2.993046283721924	1.3873181216057796e-06
AC055714.1	-1.5371984243392944	1.383234223914444e-06
AC007953.2	-1.052431344985962	1.3645202352125759e-06
HTR3E-AS1	-1.7735025882720947	1.3609372452033648e-06
RTP1	-3.917661428451538	1.3453685389358508e-06
GMNC	-0.6069000363349915	1.3446542044343578e-06
OSTN-AS1	-1.4779865741729736	1.328818196573487e-06
CPN2	-0.6725147366523743	1.326633559551507e-06
GPR78	-1.565459966659546	1.3092901945650804e-06
AC092546.1	-1.3679084777832031	1.3005378505412932e-06
AC006296.3	-5.5603556632995605	1.2993152795857856e-06
AC006296.1	-2.4081709384918213	1.2816976410306202e-06
AC093791.1	-0.623324453830719	1.281263527269654e-06
LINC02364	-2.6517252922058105	1.2694579591521285e-06
AC104066.4	-2.147901773452759	1.261073056115719e-06
AC097478.3	-0.8504337072372437	1.2385341340453813e-06
AC104663.1	-1.4031751155853271	1.2342306448480127e-06
LINC02263	-0.7728868722915649	1.2320390517077364e-06
AC139720.2	-1.4676071405410767	1.2099616953181112e-06
AC079298.1	-0.5840234756469727	1.2035842415782835e-06
AC079298.2	-3.2548704147338867	1.1993020969909556e-06
LINC01179	-0.7266579866409302	1.1948617381976474e-06
AC093797.1	-0.8541885614395142	1.1891067097117214e-06
AC122719.2	-4.3021769523620605	1.1757172819978789e-06
AC027335.1	-0.5304606556892395	1.1669658014866106e-06
AC034232.2	-2.074856758117676	1.144541981689422e-06
AC016583.2	-1.9508743286132812	1.1382049693448215e-06
AC025176.1	-1.5664042234420776	1.1376449794499813e-06
AC026725.1	-0.7968052625656128	1.1361877760168616e-06
ANKRD34B	-0.839211106300354	1.1359494226940013e-06
VCAN-AS1	-1.4914616346359253	1.1286939724062904e-06
AC093298.2	-0.40370360016822815	1.1263762296385165e-06
AC025766.1	-1.0855538845062256	1.1232479180911887e-06
AC099509.1	-2.765866994857788	1.1186208520620496e-06
LINC01950	-0.7547257542610168	1.1156395106035685e-06
LINC02215	-0.7052405476570129	1.1095295631432164e-06
AC113418.1	-3.086949110031128	1.0924761991091e-06
AC005592.1	-1.1100834608078003	1.0914104954974175e-06
AC011352.1	-0.7110049724578857	1.0879199231785608e-06
AC016571.1	-0.8942263126373291	1.0799849039550712e-06
AC008703.1	-2.7197699546813965	1.0755915179543566e-06
AC011363.1	-1.6762161254882812	1.0690809480301724e-06
AC011365.2	-0.9201541543006897	1.05685586315861e-06
FOXI1	-0.6129438877105713	1.0385043608042557e-06
AC008429.3	-1.659450650215149	1.0291943781982737e-06
AC113346.1	-1.1897780895233154	1.0143701549510866e-06
GMCL2	-0.8392910957336426	1.0040528033751927e-06
AC113348.3	-0.8089675903320312	9.686063114429955e-07
AC104117.5	-1.2023932933807373	9.5648612971867e-07
AL138740.1	-0.6781900525093079	9.537236269602504e-07
PRL	-1.1463737487792969	9.471293266057663e-07
AL035401.1	-3.1406514644622803	9.359067343900239e-07
C6orf15	-3.9626519680023193	9.337243922599056e-07
AL033519.5	-0.7400979399681091	9.294031510186628e-07
PGC	-0.6028416752815247	9.26588839978636e-07
AL512422.1	-1.2221578359603882	9.248779951457246e-07
HTR1B	-1.3552916049957275	9.239572897074574e-07
AL121718.1	-1.7103368043899536	9.227702328181131e-07
AL450327.1	-0.7838951945304871	9.165025548741308e-07
AL512303.1	-3.86688232421875	9.121848966768661e-07
AL589684.1	-1.4145536422729492	9.021176022407591e-07
ROS1	-0.7920427322387695	8.965172795372245e-07
AL035603.1	-0.7799028158187866	8.957627583082196e-07
AL032821.1	-0.98820561170578	8.950962365062455e-07
AL024497.1	-3.934739828109741	8.868460822114614e-07
LINC01312	-0.9761226177215576	8.829151106879371e-07
LINC00602	-1.6453970670700073	8.808321512015808e-07
AL109924.1	-1.3412026166915894	8.768486921947796e-07
BX322234.2	-2.9696099758148193	8.626990153964e-07
AL731661.1	-0.7988845109939575	8.61755232040492e-07
HOXA1	-1.8186733722686768	8.580159349506445e-07
AC008080.4	-2.04529070854187	8.537295235146144e-07
HECW1-IT1	-1.1094908714294434	8.281672379043426e-07
LUARIS	-27.02121353149414	8.272602531023174e-07
C7orf69	-1.661447525024414	8.01906640058106e-07
CDC14C	-0.9679942727088928	8.010862225341287e-07
AC002064.1	-0.9515345096588135	8.006975267618711e-07
AC002074.2	-1.3483989238739014	7.759677590797236e-07
PVRIG	-0.8096600770950317	7.448595681823683e-07
AC005050.1	-0.6835533380508423	7.382552242340151e-07
AC005050.2	-1.296311855316162	7.338887195037167e-07
AC106873.1	-2.246464967727661	7.273547973442365e-07
AC009276.1	-1.100177526473999	7.175935009464302e-07
OR9A4	-0.9174479246139526	7.06014384464967e-07
MNX1-AS1	-1.2473526000976562	7.029829379235702e-07
AC103957.1	-2.6989052295684814	7.001131958971504e-07
BLK	-1.1481369733810425	6.958798776797112e-07
AC022239.1	-0.8061012625694275	6.886349480999566e-07
AC087273.1	-1.1622344255447388	6.728060364502579e-07
AC012574.2	-0.6021454930305481	6.581960335560613e-07
AC084026.2	-1.6467599868774414	6.571732158960729e-07
AC022733.2	-0.6220705509185791	6.529932612274939e-07
AC021915.2	-0.6172585487365723	6.50545734654727e-07
AC013644.1	-1.5851653814315796	6.460458758972545e-07
AC011124.2	-0.6057872772216797	6.460458758972545e-07
AC083967.1	-1.0479803085327148	6.460458758972545e-07
LINC01592	-2.356370449066162	6.438039229122286e-07
AC078906.1	-1.1807655096054077	6.361851973936517e-07
ATP6V0D2	-3.035243511199951	6.361851973936517e-07
AC010834.1	-1.294562816619873	6.350843638848345e-07
AC104958.1	-0.8731400370597839	6.337897150841641e-07
AC135166.1	-1.0390805006027222	6.264454007317372e-07
ADCY8	-0.5879361629486084	6.254145981111496e-07
AC103726.1	-0.8549759984016418	5.955835671902949e-07
AF186192.3	-0.5595588684082031	5.937066592586101e-07
AL450467.1	-1.2658841609954834	5.937066592586101e-07
ARID3C	-0.606603741645813	5.892079084469062e-07
AL136097.2	-4.046347141265869	5.885127258396463e-07
NAMA	-0.8131422996520996	5.850940961855296e-07
FAM225A	-3.526817798614502	5.840428012735321e-07
AL691426.1	-0.7332847118377686	5.784908751780765e-07
AL161785.3	-2.5415713787078857	5.72914518174375e-07
GPRACR	-3.227980375289917	5.674276675914252e-07
AL669970.3	-0.6440545916557312	5.648866656786285e-07
AC018978.1	-1.6668425798416138	5.64056787861964e-07
AL513128.3	-0.679828405380249	5.57081609069839e-07
AL353600.2	-2.3664448261260986	5.546268435043841e-07
AL450313.1	-2.208409309387207	5.516441779915992e-07
C10orf142	-3.3730711936950684	5.498160267786165e-07
AC068898.2	-0.9915973544120789	5.488494225865701e-07
AC016396.2	-1.7139947414398193	5.469355272782205e-07
AC024597.1	-1.8535115718841553	5.419585059703446e-07
SFTPA2	-1.212038516998291	5.373531891496329e-07
LIPM	-0.7198479771614075	5.373349780370613e-07
AL365434.1	-1.3470008373260498	5.347219548476133e-07
AL589787.2	-0.7341242432594299	5.221698648816419e-07
LINC00601	-1.7913892269134521	5.220615764076954e-07
AL589787.1	-0.7539663910865784	5.164875415783411e-07
AL158166.2	-3.0537216663360596	5.154800794170369e-07
CCKBR	-1.05025053024292	5.08705567568856e-07
LINC02742	-0.8948712348937988	4.97704980908277e-07
AC090791.1	-0.7854238152503967	4.97704980908277e-07
LINC02546	-0.5674248933792114	4.921667634586378e-07
LINC02740	-0.9624821543693542	4.880452819765833e-07
OR5AS1	-0.6373035311698914	4.859952073196779e-07
LRRC55	-0.8377836346626282	4.797674948716412e-07
PTGDR2	-1.602073073387146	4.7530518692831565e-07
ZP1	-1.3406656980514526	4.751792295234769e-07
SHANK2-AS3	-0.9455736875534058	4.737432058585196e-07
AP005019.1	-0.619777262210846	4.710988037895193e-07
AP002761.2	-0.6262260675430298	4.6049298139944324e-07
P4HA3-AS1	-0.7516452670097351	4.5902767184834217e-07
CARD17	-1.710774302482605	4.549489261184786e-07
APOC3	-3.883631944656372	4.4597283428986444e-07
LINC02725	-3.365683078765869	4.4547328339980276e-07
C11orf44	-0.6325165033340454	4.4004202238645025e-07
AP000844.2	-0.9657959342002869	4.3957090871691066e-07
AC007527.2	-0.6617459058761597	4.297549432637254e-07
SLC15A5	-0.8599092960357666	4.2942326669109347e-07
AC023510.2	-0.8133713006973267	4.247965380044362e-07
FAM186A	-0.7736050486564636	4.1730663513556613e-07
AC068987.3	-2.5871522426605225	4.156321802689593e-07
AC121757.1	-0.860883891582489	4.156321802689593e-07
HOXC13-AS	-0.7215809226036072	4.0563132378616955e-07
AC023794.5	-2.897932529449463	4.018233263558659e-07
AC090023.1	-0.8670209050178528	4.003594828299515e-07
AC090023.2	-1.444876790046692	3.9587151046466823e-07
LINC02426	-1.4568870067596436	3.946492576163052e-07
AC090680.1	-3.9179744720458984	3.92483181679386e-07
LINC02258	-3.3680715560913086	3.9082408413953475e-07
AC079598.1	-0.8808432221412659	3.879588777907276e-07
AC089983.2	-0.5633056163787842	3.879588777907276e-07
AC011595.2	-2.0222296714782715	3.835140526394027e-07
AC079385.2	-0.5881098508834839	3.8266437915891817e-07
TBX5-AS1	-1.3947150707244873	3.721182587167008e-07
KDM2B-DT	-1.4883027076721191	3.490308518795709e-07
AC073912.2	-0.8679854869842529	3.4029246729303225e-07
LINC01048	-1.8822760581970215	3.4019932242081393e-07
LINC00332	-1.110840082168579	3.387861993129126e-07
ENOX1-AS1	-0.9735479354858398	3.3767871451672126e-07
AL161714.1	-0.6989427804946899	3.373091887743286e-07
AL162713.1	-3.054262161254883	3.3639254949086607e-07
LINC00364	-0.6506263613700867	3.357682078683067e-07
AL442125.2	-0.7698740363121033	3.3574974750847013e-07
C13orf46	-0.3083282709121704	3.336881137943888e-07
LINC01054	-0.7328394055366516	3.3268350284286855e-07
RNASE13	-0.6893104910850525	3.3133291263161465e-07
AL133372.2	-1.1097908020019531	3.239855192443932e-07
RPL10L	-3.616602659225464	3.228873336921386e-07
SLC35F4	-2.1753766536712646	3.1385469434270133e-07
LINC01500	-1.9259328842163086	3.100224716212696e-07
AL133445.3	-1.1608246564865112	3.092769642642637e-07
AC004817.4	-3.838362216949463	3.0766033211298353e-07
AC006146.1	-0.8191586136817932	3.076127725693276e-07
AF111169.4	-4.262641906738281	3.0417014812005047e-07
AL355102.3	-0.6384760737419128	3.029844358612187e-07
AL512356.4	-3.9000027179718018	2.99607195680848e-07
AC123768.5	-1.1551226377487183	2.984136599557171e-07
AC090877.2	-1.7277675867080688	2.9708392822731714e-07
AC113146.1	-0.5045434832572937	2.9664841994892803e-07
INO80-AS1	-0.7117266654968262	2.9663776116873253e-07
AC090510.3	-0.8458284139633179	2.9527186167540136e-07
AC009754.2	-1.196695327758789	2.898849003821459e-07
LINC02349	-0.6843404769897461	2.885467870440698e-07
AC091231.1	-0.6573772430419922	2.87927047485517e-07
CT62	-0.9040771126747131	2.830092284685948e-07
AC064799.2	-1.1982612609863281	2.82144048336704e-07
HCN4	-0.812236487865448	2.7884425881490744e-07
AC027228.1	-2.7101995944976807	2.781599950770103e-07
AC016705.1	-0.786444902420044	2.7782908435806026e-07
AC109809.1	-3.3181114196777344	2.7690211890051107e-07
LINC01583	-0.9331108331680298	2.753318725584604e-07
AC026956.2	-0.9491153955459595	2.744711820589998e-07
AC022558.3	-0.6248030066490173	2.672574513407605e-07
AC013391.2	-0.9216951131820679	2.651282180009773e-07
IDH2-DT	-0.7354691028594971	2.6187340540454724e-07
AC087636.1	-1.2892287969589233	2.5991099776557587e-07
AC090164.2	-2.26768159866333	2.514937205564663e-07
ZSCAN10	-0.6341156363487244	2.5048915618381766e-07
AJ003147.1	-1.205195665359497	2.494990664151915e-07
AJ003147.2	-1.0965793132781982	2.4852541869027194e-07
NPIPA8	-1.6226223707199097	2.3948620291146947e-07
ABCC12	-1.832315444946289	2.392529597759203e-07
MT1B	-1.4722189903259277	2.368061045075756e-07
SLC12A3	-0.6139222383499146	2.3579263063746552e-07
DRC7	-2.658424139022827	2.3507219435029123e-07
AC092138.2	-0.6101378798484802	2.3450697467677827e-07
AC020978.2	-0.6624494194984436	2.3450697467677827e-07
AC092275.1	-0.6315701603889465	2.3418544347478367e-07
LINC01081	-2.665684938430786	2.3418544347478367e-07
AC010536.2	-3.9541773796081543	2.33537504872423e-07
AC126696.3	-1.7200175523757935	2.324707489924547e-07
AC005291.1	-1.5652045011520386	2.3163655547368872e-07
MYH1	-0.658400297164917	2.2939579515830188e-07
MYH2	-0.7040486931800842	2.292133017201083e-07
AC127540.1	-0.7941970229148865	2.291962397538279e-07
LINC02094	-2.514854669570923	2.2338820132267437e-07
AC132825.3	-0.8955625891685486	2.2178418482850593e-07
SPACA3	-0.7257936000823975	2.2151734420853495e-07
AC004147.5	-0.9185827374458313	2.1943507707793192e-07
AC005549.1	-0.9128122329711914	2.167758820672256e-07
AC091178.2	-0.6722707152366638	2.156791361722871e-07
GSDMA	-1.1344640254974365	2.1015551331384334e-07
KRTAP2-2	-2.325493812561035	1.996323590487328e-07
AC005180.1	-1.1171163320541382	1.9676312046228603e-07
GIP	-0.6697357296943665	1.9560956349384466e-07
AC027801.3	-0.7292597889900208	1.926666038912438e-07
AC015802.1	-0.6457176804542542	1.8949520128023673e-07
AC145207.4	-0.9926742315292358	1.8771694624204501e-07
AP006565.1	-1.0988352298736572	1.8676476254390233e-07
AC051635.1	-0.8026692867279053	1.8676476254390233e-07
MIR4527HG	-1.426067590713501	1.8580350930060986e-07
LINC01929	-1.0646885633468628	1.8001173008227941e-07
AC105105.3	-0.6950836181640625	1.7456350461919374e-07
AC105105.1	-1.86037015914917	1.7087658561360282e-07
AC091138.1	-0.6497536897659302	1.6917116202264877e-07
AC021594.1	-4.146894454956055	1.6241614617264402e-07
CACTIN-AS1	-0.9796572327613831	1.6241614617264402e-07
AC010336.4	-1.4097137451171875	1.6022615155065187e-07
AC008759.2	-1.8813670873641968	1.5760530230635794e-07
AC020934.1	-0.6977229714393616	1.5708331063617833e-07
AC020934.2	-1.484891414642334	1.549273238840281e-07
AC011477.3	-3.4994614124298096	1.549273238840281e-07
AC020912.1	-0.707962691783905	1.547423574588874e-07
AC025809.1	-0.6790586113929749	1.5396636579687623e-07
CEACAM3	-0.6759079098701477	1.5387315339577502e-07
PSG3	-0.8101091384887695	1.5359262450096332e-07
PSG6	-0.8961889147758484	1.4883764701719566e-07
AC006213.7	-2.5058510303497314	1.471797859976115e-07
IGFL3	-4.89585542678833	1.4563315890250326e-07
AC007193.3	-0.9219769835472107	1.4271660508905447e-07
KLK15	-2.1472816467285156	1.4171724515497724e-07
KLK2	-0.854912519454956	1.3874897242209788e-07
AC011483.1	-0.8048121929168701	1.372376122578552e-07
AC063977.6	-0.7078886032104492	1.3111722097586068e-07
AC008750.7	-0.9214391112327576	1.2957591976772956e-07
RAD21L1	-1.0976628065109253	1.2942957909159115e-07
AL139350.1	-0.6562026143074036	1.2942957909159115e-07
AL121781.1	-1.3511314392089844	1.2870565937617834e-07
AL121890.3	-3.917367935180664	1.283524035287829e-07
AL133325.3	-0.9131858944892883	1.263121387249278e-07
CST5	-0.40480735898017883	1.2165153446730973e-07
AL391095.3	-1.5325762033462524	1.1994428307189759e-07
AL035251.1	-0.7606744766235352	1.1886452495957952e-07
LINC01429	-3.905728578567505	1.1747658656331923e-07
AL354984.2	-1.0100456476211548	1.1545981836492444e-07
AL132655.1	-0.89180588722229	1.1533456510126877e-07
CBSL	-1.7680102586746216	1.1355797687482554e-07
AF127936.1	-0.6166815757751465	1.1320011228823789e-07
C21orf91-OT1	-1.5396277904510498	1.128228268801357e-07
TTC3-AS1	-0.9708226323127747	1.1280103817323764e-07
LINC01423	-1.3034690618515015	1.1179547501867737e-07
AP001610.3	-0.9633623361587524	1.11269314169556e-07
AP006748.1	-1.4487417936325073	1.1105804184317744e-07
LINC02575	-1.230612874031067	1.094622051616825e-07
TSPEAR-AS1	-1.7838724851608276	1.0891367298839443e-07
AP001471.1	-3.9439539909362793	1.07947442836975e-07
AC000067.1	-0.5860294103622437	1.0766477588397344e-07
AC007731.2	-2.263502359390259	1.0638657396558987e-07
RIMBP3C	-0.6812383532524109	1.0583100329056616e-07
AP000355.1	-2.752349615097046	1.0511293662382648e-07
AL008638.6	-0.679853618144989	1.0343023130716226e-07
Z83844.2	-1.3440073728561401	1.0177724829067104e-07
AL021707.9	-1.078824520111084	1.0159330280682695e-07
CRLF2	-0.8706378936767578	9.882090963492189e-08
VCX	-0.7575751543045044	9.73564080145594e-08
AL606748.1	-0.9102572202682495	9.675153547861333e-08
MAGED4	-1.0809881687164307	9.475328025721541e-08
TCEAL3-AS1	-0.7872974276542664	9.467399479916828e-08
RIPPLY1	-0.6387150883674622	9.350024926660252e-08
MAGEA10	-0.6886419057846069	9.187990915282923e-08
AC007325.1	-2.3636417388916016	9.119757481090368e-08
DIO1	-0.7049523591995239	9.006970872397851e-08
HSD3B2	-1.139863133430481	8.927031316784223e-08
ERLNC1	-1.2360641956329346	8.825188432943686e-08
AL356010.2	-0.9140060544013977	8.752393387246591e-08
OR2L13	-0.9739718437194824	8.64493620726261e-08
AC010907.1	-3.1976218223571777	8.593228099599492e-08
AC079148.3	-1.6589101552963257	8.538091533070988e-08
LINC01318	-0.6936614513397217	8.460797372360724e-08
GTF2A1L	-2.8688716888427734	8.403549973286766e-08
AC110614.1	-3.4888226985931396	8.346606766656791e-08
AC092636.1	-0.7087081074714661	7.983815043308099e-08
AC018802.1	-1.8739314079284668	7.78926424850172e-08
RGPD4	-1.2665437459945679	7.660834855527635e-08
AC034195.1	-2.7847437858581543	7.514347503101707e-08
AC037193.1	-1.5233229398727417	7.434334684080006e-08
ADGRG7	-2.8623204231262207	7.25250009053886e-08
TUSC7	-0.6300826668739319	7.1245485643763e-08
AC078788.1	-0.7916017174720764	6.910628674047133e-08
AC128685.1	-2.7572338581085205	6.903346933383019e-08
KLHL6-AS1	-0.572186291217804	6.900984132911513e-08
