log2FoldChange	padj
ZNF280A	0.009470771998167038	0.11782470656504919
PRAME	-0.29631170630455017	0.1176913704454785
AC244250.4	-1.3254472017288208	0.1176913704454785
IGLV3-1	-0.8333924412727356	0.11743111132365129
IGLC2	0.05498799681663513	0.11742065243572271
IGLC3	0.07554502040147781	0.11709422508884974
RSPH14	-0.07348186522722244	0.11657068127029592
GNAZ	0.07428807020187378	0.11639543147276084
RAB36	-0.023386603221297264	0.11625350302413501
BCR	-1.6216480731964111	0.11589038978793864
LINC01659	-0.507270336151123	0.11577742659813091
FAM230I	-26.3233585357666	0.11553518037920556
IGLL1	-0.09948394447565079	0.11509702157187544
AP000345.2	-0.2975327670574188	0.11504256374416168
DRICH1	-0.22363021969795227	0.11499861692675076
RGL4	0.09837000072002411	0.11494292739701996
ZNF70	-1.8805136680603027	0.11478883505019845
VPREB3	0.1278514415025711	0.11468628394296396
C22orf15	-1.9439847469329834	0.11441088845154578
CHCHD10	-1.2909154891967773	0.11428711558405391
MMP11	-27.494796752929688	0.11418264985308102
SMARCB1	-0.406480997800827	0.11367441833856606
DERL3	-0.268950492143631	0.11353496030319435
AP000350.5	-0.5659651756286621	0.11335104699521065
SLC2A11	-1.0253334045410156	0.11320941225568386
AP000350.7	-1.0172518491744995	0.11308077428462146
MIF	-0.8188618421554565	0.11269983708223912
MIF-AS1	-0.2223745882511139	0.11269983708223912
AP000350.6	-1.8807694911956787	0.11253310904589585
GSTT2B	-0.6030037999153137	0.11252209628493555
DDTL	-0.5532070994377136	0.11244775100904982
AC253536.6	-0.4723851680755615	0.11237064108407772
DDT	0.02640288881957531	0.1122589965914398
CABIN1	0.028248798102140427	0.11216985455119119
SUSD2	-0.8742131590843201	0.11191383635718091
GGT5	-1.927567481994629	0.11191383635718091
SPECC1L	-2.987696647644043	0.11179618308236375
ADORA2A	-0.12698569893836975	0.11177033338487562
ADORA2A-AS1	-1.11685311794281	0.11132348613862912
UPB1	0.22733549773693085	0.11123743801837817
GUCD1	-0.761700451374054	0.11109307888689865
SNRPD3	-0.4471462666988373	0.11105306808029383
LRRC75B	-4.2457966804504395	0.11080710625996798
AP000357.2	-0.2439122498035431	0.11051312013121854
SGSM1	-0.014277573674917221	0.1104337398467076
KIAA1671	-0.7564520835876465	0.1104337398467076
AL022323.3	-0.3980681896209717	0.11008104082885135
AL022323.5	-0.26096850633621216	0.11003193005185914
AL022323.4	-0.25088798999786377	0.10997569822436126
AL022323.1	0.004424736835062504	0.1096537434576558
CRYBB3	-0.36007001996040344	0.10962616348965974
CRYBB2	-2.996737480163574	0.10942308591416434
LRP5L	-0.09268928319215775	0.10921007462341155
AL008721.2	-1.7702094316482544	0.10908282128801837
GRK3	0.15820926427841187	0.10907785640372407
AL022329.2	0.07593593001365662	0.10882443978562831
SEZ6L	-0.4999825358390808	0.10861422883395404
ASPHD2	0.0040131825953722	0.10850844286662158
HPS4	-1.4897316694259644	0.10849895574868945
SRRD	-0.47467780113220215	0.10844529085979165
TFIP11	-0.3127988874912262	0.10832996903709016
Z95115.1	-0.0014775579329580069	0.10814470454638749
TPST2	-1.645491123199463	0.10808786689496966
CRYBB1	0.09558546543121338	0.10806543855034725
CRYBA4	-1.6246256828308105	0.10792413383490262
MIAT	-1.0912688970565796	0.10787281550798089
Z99774.1	0.02651584893465042	0.10753520558533067
MIATNB	-0.6501516103744507	0.10752608787447433
LINC01422	-0.901364266872406	0.10724363325196556
Z97353.2	-0.7128090262413025	0.10718749066130341
LINC01638	0.027669822797179222	0.10712078547131124
AL020994.3	-25.781848907470703	0.10683743360463079
LINC02554	-3.502873659133911	0.10680864694146364
MN1	-1.5927698612213135	0.1067831523536586
PITPNB	-0.19069159030914307	0.10676691992528747
TTC28-AS1	-0.828064501285553	0.10656571499582268
TTC28	-0.8755249381065369	0.10649437492714556
CHEK2	-0.8900284767150879	0.10645970874047636
HSCB	-1.815457820892334	0.10635895812392501
CCDC117	0.08000415563583374	0.10615156506411115
XBP1	-2.160778284072876	0.10579923934920055
Z93930.2	-0.6211686730384827	0.10579923934920055
Z93930.3	-0.720458984375	0.10579923934920055
ZNRF3	-0.47694075107574463	0.10564817049271111
ZNRF3-IT1	-0.7385207414627075	0.10564273203645652
ZNRF3-AS1	-0.5207446217536926	0.10560740876792711
C22orf31	0.12412171810865402	0.10560226992165521
KREMEN1	-0.021363388746976852	0.10557257916753789
EMID1	-1.6262859106063843	0.10532680009965728
RHBDD3	0.024649368599057198	0.10515134962006181
EWSR1	-0.35779869556427	0.10496330186787724
GAS2L1	-3.2203776836395264	0.1049464150057121
RASL10A	-0.032170750200748444	0.10478806575080597
AP1B1	-0.07766681164503098	0.10469686819197717
RFPL1S	-0.33388251066207886	0.10465799255937132
NEFH	-4.062010288238525	0.10454723253395393
THOC5	-0.12970112264156342	0.10452424184430242
NIPSNAP1	-0.7173701524734497	0.10438829069699097
NF2	-0.5798654556274414	0.1042232233455208
CABP7	0.05608231946825981	0.10415027577879815
ZMAT5	-0.21689589321613312	0.1041068938848746
UQCR10	-0.048023439943790436	0.1041068938848746
ASCC2	0.0033237477764487267	0.10395855044661831
MTMR3	-1.6322349309921265	0.10374565698292634
AC003681.1	-2.796574831008911	0.10368609999442586
HORMAD2-AS1	-4.389286041259766	0.1034659319470629
HORMAD2	-1.47500479221344	0.10310446795697878
LIF	0.007820196449756622	0.10310446795697878
AC004264.1	-0.5350606441497803	0.10303148603537271
OSM	0.051017940044403076	0.10291783082198117
CASTOR1	-0.451983779668808	0.1028248194073008
TBC1D10A	-0.17641587555408478	0.10274430953671623
SF3A1	0.12444333732128143	0.10256959057550762
CCDC157	-3.747727155685425	0.1025172365997416
RNF215	0.08393566310405731	0.10241472584815173
SEC14L2	0.00869100820273161	0.10230855629975111
AC004832.5	0.06755077838897705	0.10202376242131861
AC004832.4	-3.345667839050293	0.10200094695517391
MTFP1	-0.08141309767961502	0.10200094695517391
SEC14L4	-0.12313412129878998	0.10157723663181754
SEC14L6	0.013926148414611816	0.1012608640855917
GAL3ST1	-0.6437409520149231	0.10086049263143287
PES1	-0.035209812223911285	0.10067868633911321
TCN2	-1.9108963012695312	0.10057006100340218
SLC35E4	-0.1314585953950882	0.10029587638066828
DUSP18	-27.1442928314209	0.10023911482644116
OSBP2	-0.305362343788147	0.1000465027833267
MORC2-AS1	-0.9562210440635681	0.09972290269850291
MORC2	-2.376603364944458	0.09971459994627135
TUG1	-1.0794771909713745	0.09951593236643544
AC004542.2	-3.9917702674865723	0.09923420525108559
AC005005.4	-3.105475425720215	0.0988510002837897
SMTN	0.04559297487139702	0.0987901700245816
SELENOM	0.06834004074335098	0.0987886350507862
INPP5J	0.15047548711299896	0.0987731212904131
RNF185	-0.1127861887216568	0.09873804348860565
LIMK2	-0.45918431878089905	0.09867280286162805
PIK3IP1	-0.21357235312461853	0.0986052319511742
PIK3IP1-AS1	0.05562010407447815	0.09821753671707006
PATZ1	-2.614845037460327	0.09820821926796099
LINC01521	-1.5763953924179077	0.09795266841187615
DRG1	0.10078606754541397	0.09792338515534638
EIF4ENIF1	-0.7656948566436768	0.09782448302233145
AL096701.3	0.023028366267681122	0.09741189803169607
SFI1	-0.1285473108291626	0.0971924356741219
AL096701.4	0.13635480403900146	0.097048427182698
PISD	-3.6657676696777344	0.09694284235311272
PRR14L	-1.0398962497711182	0.09670190027856874
DEPDC5	0.08116499334573746	0.0965859359125728
YWHAH	-0.3707547187805176	0.0962062372605712
SLC5A1	-1.5043020248413086	0.09615142237177278
RFPL3S	-0.16297532618045807	0.09607342102935192
RTCB	-0.01301082968711853	0.09585993567618532
FBXO7	-2.0774614810943604	0.09570302435263153
SYN3	-0.5636560320854187	0.09561717076165098
Z82246.1	-2.820462465286255	0.09547215539131773
TIMP3	-0.04955080524086952	0.09530004926831553
Z82198.1	-0.12975430488586426	0.09522534102520488
LARGE1	-2.716050624847412	0.09520134038379512
Z82173.1	-0.19282326102256775	0.09517734546986496
LARGE-AS1	-3.8582775592803955	0.09481342051980894
Z73429.1	-2.1210756301879883	0.09468534976753394
HMGXB4	-1.3715035915374756	0.09437923202095747
AL008635.1	-0.42573830485343933	0.0941533799311296
TOM1	-0.1823786348104477	0.09407674850415955
Z82244.2	-1.6922451257705688	0.09395086268648599
HMOX1	-0.17030638456344604	0.0938556311027976
MCM5	-0.6883860230445862	0.0938556311027976
RASD2	-0.9414414167404175	0.09381435739103343
MB	-0.5868434309959412	0.09376978489042377
AL049747.1	-1.2699452638626099	0.09336860175150737
APOL6	-0.06468289345502853	0.0932770649543859
RBFOX2	-0.10505678504705429	0.0932770649543859
Z82217.1	-0.4944131076335907	0.09326981193224204
Z95114.4	-1.5218592882156372	0.0931988439670381
Z95114.1	-0.27379029989242554	0.0931988439670381
Z95114.2	-1.571691870689392	0.09316978399198794
APOL3	-3.5409417152404785	0.09275947828505819
APOL4	-0.6491991281509399	0.0926485875628297
APOL2	-4.377130031585693	0.09243893618989113
APOL1	-0.6683531403541565	0.09243893618989113
MYH9	-2.7239573001861572	0.09243893618989113
Z82215.1	-0.23524163663387299	0.09224887183286838
FO393418.1	0.018410012125968933	0.09191658440960623
AL022313.2	-0.26106470823287964	0.09150801769686341
TXN2	0.06190125271677971	0.09133561112013787
FOXRED2	-0.026070956140756607	0.09119455861407695
EIF3D	-0.39446622133255005	0.09110665646161009
CACNG2	-1.0246555805206299	0.09110099879646333
IFT27	-0.6265460848808289	0.09100039657763626
PVALB	-1.0712623596191406	0.090926721110445
NCF4	-1.1652750968933105	0.090926721110445
CSF2RB	-0.444918692111969	0.09078116703932435
TST	-0.3494894504547119	0.09077813031680151
MPST	-0.7159552574157715	0.09061883748406463
KCTD17	0.010092669166624546	0.09050674671980143
IL2RB	0.12698900699615479	0.0905011217427411
C1QTNF6	-0.17427611351013184	0.09024200726493929
RAC2	-0.4789740741252899	0.09001330998869489
CYTH4	0.018816448748111725	0.08994082755237293
Z94160.1	-0.09205268323421478	0.08982274453627753
ELFN2	-1.8166987895965576	0.08969320349836687
MFNG	-0.9803816676139832	0.08943940333811679
CARD10	-1.2283830642700195	0.08943305652314955
AL022315.1	-2.012554883956909	0.08943305652314955
CDC42EP1	-0.9064682126045227	0.08932005628563967
LGALS2	-1.4002496004104614	0.089086940514863
GGA1	-0.8780432939529419	0.08893298540866243
SH3BP1	-1.7065646648406982	0.08887358072029612
PDXP	0.1369204819202423	0.08884095383380813
LGALS1	-2.380065441131592	0.08859251220360818
NOL12	-0.4884650707244873	0.08859251220360818
TRIOBP	0.037222474813461304	0.08838084540712407
H1F0	-2.776946544647217	0.08832701545670373
GCAT	-0.6108266115188599	0.08832098856675523
GALR3	-0.19415675103664398	0.08818694084173893
ANKRD54	-0.06953927129507065	0.08814640554115823
EIF3L	0.06389252096414566	0.08792996519709108
AL022311.1	-0.13135409355163574	0.08776809881452953
MICALL1	-1.7508052587509155	0.08768148697567456
C22orf23	-0.7221378087997437	0.08768080261627578
AL031587.3	-0.915062427520752	0.08768080261627578
POLR2F	-2.6859350204467773	0.08754866143303035
SOX10	-3.661841630935669	0.0871735023564165
PICK1	-1.5884953737258911	0.08716653377267491
SLC16A8	-0.15495358407497406	0.08716032069170199
BAIAP2L2	-0.7151942253112793	0.0871161653805208
AL022322.1	-1.0444837808609009	0.0869219666838996
PLA2G6	-3.305466890335083	0.08688367822250366
AL022322.2	-0.6547619700431824	0.08662371318212049
MAFF	-3.0235049724578857	0.0866085314750259
TMEM184B	-1.0166219472885132	0.08630888118147804
AL020993.1	-0.25298011302948	0.0861615036384985
CSNK1E	-1.015639305114746	0.08612754413567995
Z97056.2	-0.5725288391113281	0.08610323153961501
KDELR3	-2.2306830883026123	0.08603342623373823
DDX17	-0.6289939880371094	0.08600764567910238
DMC1	-1.2882816791534424	0.0859751642464049
FAM227A	-1.0351139307022095	0.0859605768879156
CBY1	-1.423170804977417	0.0858787072847582
AL021707.2	-2.723428726196289	0.0856343078663881
TOMM22	-1.2975852489471436	0.08552524418206578
JOSD1	-0.4894377589225769	0.08539455952810615
GTPBP1	-0.9989968538284302	0.08523099495617643
AL021707.5	-1.1639373302459717	0.08522613031332937
SUN2	-0.01774512603878975	0.08505594720862843
AL021707.3	-1.3106988668441772	0.08481039414277526
AL021707.8	-2.578810214996338	0.08478885081428461
AL021707.1	-0.15721164643764496	0.08463975872533464
AL021707.6	-1.7766261100769043	0.0841966399449436
AL021707.7	-1.2794464826583862	0.0841937682563161
DNAL4	-0.4544183909893036	0.08403149776229682
NPTXR	-0.15199968218803406	0.08391346950128879
CBX6	-2.0458083152770996	0.08342576805783905
AL022318.5	-0.11099639534950256	0.08328917384748569
AL022318.1	-0.68165522813797	0.08299061476723046
APOBEC3A	-0.2204621583223343	0.08284187070607055
APOBEC3B	-0.7180193662643433	0.08270176382583634
APOBEC3B-AS1	-0.6314350366592407	0.08270133070972809
APOBEC3C	-0.06489193439483643	0.08267999371230042
APOBEC3D	-0.2623353898525238	0.08267999371230042
APOBEC3F	-3.4743776321411133	0.0826102010986865
APOBEC3G	-0.24348510801792145	0.08258216454724088
APOBEC3H	-0.11287961900234222	0.08216094017104177
CBX7	-0.2046528309583664	0.0821206083741385
AL031846.2	-1.7820184230804443	0.08173090752759365
PDGFB	-0.3358725905418396	0.08173090752759365
AL031590.1	-0.520011842250824	0.08163041480938679
AL022326.1	-0.6880015134811401	0.0816002801310483
RPL3	-0.45696404576301575	0.08157870542901419
SYNGR1	-0.9337475895881653	0.08156948506735098
TAB1	-1.1027344465255737	0.08155765428566569
MGAT3	0.03128334507346153	0.08145682700300928
MIEF1	-0.8115478157997131	0.08140355533978018
ATF4	-1.981689453125	0.08133297320745171
RPS19BP1	0.06496604532003403	0.08115487633568842
CACNA1I	0.03336392715573311	0.08111945686423706
GRAP2	-0.8889789581298828	0.08096007405726183
FAM83F	-0.20695774257183075	0.08085091814353476
Z83847.1	-0.086490698158741	0.08085091814353476
TNRC6B	-2.0487747192382812	0.08073910589192153
ADSL	-0.5994069576263428	0.08058647303986995
SGSM3	-0.5619620680809021	0.0805860458856224
AL022238.2	-0.8739120364189148	0.0805860458856224
MRTFA	-0.5673983693122864	0.08049051243074877
MRTFA-AS1	-1.9906609058380127	0.0804130964154232
MCHR1	-0.1278255581855774	0.0804130964154232
SLC25A17	0.0397249236702919	0.08026595084129712
ST13	-1.4388916492462158	0.08022083727943423
XPNPEP3	-0.12321951985359192	0.08000477120384229
DNAJB7	-0.11034591495990753	0.07995833668894732
RBX1	-0.25586268305778503	0.07993269883526177
EP300	-2.2266976833343506	0.0798849004072119
EP300-AS1	-1.296486258506775	0.07966960755281917
L3MBTL2	-0.834838330745697	0.07960240136830506
AL035681.1	-1.8974649906158447	0.07960240136830506
CHADL	-0.7754459977149963	0.07936204632346486
RANGAP1	-1.636677622795105	0.07889463463161418
ZC3H7B	0.0023836882319301367	0.078789014230472
TEF	-1.45974600315094	0.07846500786365794
TOB2	-0.6535791158676147	0.0784645772025512
PHF5A	-1.0939598083496094	0.0784253309983283
ACO2	0.042523231357336044	0.07839712027400422
POLR3H	-0.09415143728256226	0.07820451866018716
AL023553.1	-0.24197827279567719	0.07812966885814146
CSDC2	0.021882880479097366	0.07806268530251223
PMM1	-0.5555976629257202	0.07771597034087345
DESI1	-1.7931504249572754	0.07771576889010168
XRCC6	-0.01914059929549694	0.07766659298997709
SNU13	-1.0628117322921753	0.07765386860194827
MEI1	-0.5699711441993713	0.07761018856475166
CCDC134	-5.90931510925293	0.0774242372259784
SREBF2-AS1	-2.3764452934265137	0.07740904823258661
SREBF2	-2.525980234146118	0.077329629997664
SHISA8	0.1461346596479416	0.07716689929293165
TNFRSF13C	-0.03152642026543617	0.07709946056275958
CENPM	-0.25401002168655396	0.07700089638153985
LINC00634	-0.768016517162323	0.07697470353277994
SEPTIN3	-0.7780919671058655	0.07695665273285002
WBP2NL	-0.2959159314632416	0.07659228593314571
NAGA	-0.06480182707309723	0.07645050004260909
Z99716.2	0.012860053218901157	0.07645050004260909
PHETA2	-0.8456095457077026	0.07640944437264763
SMDT1	-0.15728427469730377	0.0764083484177915
NDUFA6	-0.3704720735549927	0.07628740953906715
AL021878.2	-0.8763827085494995	0.07621457699674052
NDUFA6-DT	0.043248217552900314	0.07620205567040057
CYP2D6	-1.1649709939956665	0.07620205567040057
TCF20	-2.4008617401123047	0.07620205567040057
OGFRP1	0.01618167944252491	0.07611703659013785
LINC01315	0.04715852439403534	0.07607969010837617
NFAM1	-0.020634343847632408	0.07596056405677654
RRP7A	-0.04146857187151909	0.07591457243696074
SERHL2	-0.6243340969085693	0.07584249011218142
POLDIP3	-0.08081937581300735	0.07553731266449276
Z93241.1	-3.688568353652954	0.07539756815860081
CYB5R3	-0.7786901593208313	0.07528221212033565
ATP5MGL	-0.5081477761268616	0.07528221212033565
A4GALT	-0.5289384126663208	0.07508026660015313
ARFGAP3	0.05330086871981621	0.07497504869194835
PACSIN2	-0.4330105483531952	0.07489511993631182
AL022476.1	-0.3784775733947754	0.07445588603966358
TTLL1	-1.2725242376327515	0.07421902162478189
BIK	-3.748887538909912	0.07407547211582823
MCAT	-0.7998664379119873	0.07407547211582823
TSPO	-2.2260143756866455	0.0740243484774141
TTLL12	-0.658613920211792	0.07398328811269758
SCUBE1	-1.617546796798706	0.07387699031071869
MPPED1	-0.20223388075828552	0.07380002675804494
BX546033.1	-0.10233721137046814	0.07380002675804494
EFCAB6-AS1	-0.15482817590236664	0.07377477686551102
EFCAB6	-0.8073186278343201	0.07370508920642037
Z97055.2	0.10152090340852737	0.07361587961409256
SULT4A1	-0.3523823320865631	0.07347985774346938
PNPLA3	-2.056241035461426	0.07344404888420213
SAMM50	-3.5203850269317627	0.07336508546619613
PARVB	-0.06710208207368851	0.07311303199863875
AL033543.1	-0.1331319808959961	0.07310158622093252
AL031595.3	-1.570722222328186	0.07304605410040023
PARVG	-1.3609004020690918	0.0729959563859696
AL031595.2	-2.387606143951416	0.0725162379880516
SHISAL1	-1.7055776119232178	0.07251517273664071
RTL6	-1.9521089792251587	0.07251517273664071
PRR5	0.06032150238752365	0.07246453683632702
ARHGAP8	-3.036600112915039	0.07244030343366721
PHF21B	0.0017057285876944661	0.07241264613554248
NUP50-DT	-1.0145598649978638	0.07214673520533853
Z82243.1	-0.2156979739665985	0.07196716079224261
NUP50	-0.030628610402345657	0.07186867914016244
AL008718.3	0.02503884769976139	0.07182736320723833
KIAA0930	-0.4771665930747986	0.07169395826798196
UPK3A	0.043036118149757385	0.07146382030087715
FAM118A	-4.065369129180908	0.07145619088341343
SMC1B	-0.28820478916168213	0.07139537375664187
RIBC2	-1.3173633813858032	0.07133227247891531
FBLN1	0.02045578695833683	0.07130518528700797
LINC01589	0.048939552158117294	0.07130518528700797
Z95331.1	-0.2817576825618744	0.07116902573364708
ATXN10	-0.12822625041007996	0.07087168481497055
BX324167.1	-1.873755931854248	0.07071816391857563
WNT7B	-0.8752461075782776	0.07040026631828628
BX537318.1	-1.7904469966888428	0.07020982920905389
LINC00899	-0.6765952110290527	0.07015575806219354
PRR34	-3.274454116821289	0.07003023880023183
AL121672.3	-0.1548852175474167	0.06994569336685359
PRR34-AS1	-0.02993183583021164	0.06992342158962547
MIRLET7BHG	-0.7877890467643738	0.0698664268429398
AL121672.1	-1.158655047416687	0.06969258274565862
AL121672.2	-2.3159947395324707	0.06953795370044077
PPARA	-1.5967650413513184	0.06946032308281232
FP325332.1	-0.16330021619796753	0.06943321944528139
CDPF1	-1.4828946590423584	0.06928176769622031
PKDREJ	-1.7916077375411987	0.06899987459309724
TTC38	0.08130350708961487	0.06886051950546986
GTSE1-DT	-0.6216913461685181	0.06878765032421019
GTSE1	0.16330181062221527	0.0687847670469107
TRMU	-4.569019317626953	0.06833250498973252
CELSR1	-0.6657981276512146	0.06828070002673245
AL021392.1	-1.8788914680480957	0.06767018149379757
GRAMD4	-0.15293322503566742	0.06763780601969546
CERK	-0.5270516872406006	0.06756403170352665
AL118516.1	-2.3930962085723877	0.06752867193590736
TBC1D22A	-0.36109861731529236	0.06752867193590736
TBC1D22A-AS1	-0.3715707063674927	0.0675201460848747
LINC01644	-1.5427016019821167	0.06746423000895989
AL117329.1	-0.5452508926391602	0.06743335195504334
TAFA5	-1.183225154876709	0.0671937344341928
AC207130.1	-1.9806478023529053	0.06705333165328987
C22orf34	-0.04279119893908501	0.06696647573772826
Z97192.1	0.20342059433460236	0.06689733592603855
Z97192.3	-1.1230720281600952	0.06689733592603855
BRD1	-0.4751942455768585	0.06678183081952185
Z98885.3	-0.2762453258037567	0.06653586757335613
Z98885.2	-0.010831138119101524	0.06653586757335613
AL117328.2	0.09895310550928116	0.06634511514350468
ZBED4	-0.467078298330307	0.06632143147127437
ALG12	-0.4493885040283203	0.0660044641010947
AL671710.1	-0.7210413217544556	0.0660044641010947
CRELD2	-1.19920814037323	0.06597273932496807
BX539320.1	-0.4356819987297058	0.06597273932496807
PIM3	-0.28343793749809265	0.06581315393543323
MLC1	-0.20755699276924133	0.0657341915655821
MOV10L1	-1.8832415342330933	0.06570497677845875
PANX2	-1.9872322082519531	0.06570179238629144
TRABD	-1.900278925895691	0.06567259076289822
AL022328.3	-4.0562005043029785	0.06560086065496398
AL022328.4	-0.20841500163078308	0.06551245112457002
SELENOO	-0.7688838243484497	0.06551245112457002
AL022328.1	-2.12746000289917	0.06550865949534053
AL022328.2	-0.5723421573638916	0.06545339209643657
TUBGCP6	-0.6164405941963196	0.06540798413724974
HDAC10	-0.7014285326004028	0.06536633281813438
MAPK12	-2.8463289737701416	0.06502494897823725
MAPK11	-0.6581887006759644	0.06498819338339301
PLXNB2	0.03216463699936867	0.0649069617514713
DENND6B	-0.4124819040298462	0.06488391465542367
PPP6R2	-1.2424094676971436	0.0648756946114783
SBF1	-0.5848247408866882	0.06485519247658048
ADM2	-0.4911136031150818	0.06481559738395923
LMF2	-0.2836266756057739	0.0646178523185963
NCAPH2	-0.814690887928009	0.06443378192179348
SCO2	-0.635994017124176	0.06412190334690014
TYMP	-0.8455243706703186	0.06409658472270723
ODF3B	-0.13992996513843536	0.06397815660170912
U62317.4	-0.2339884489774704	0.06390879347512816
U62317.1	-0.22636745870113373	0.06378182559463515
KLHDC7B	0.10605160892009735	0.06376545852816617
SYCE3	0.08403389155864716	0.06374794315860906
CPT1B	-1.7735610008239746	0.06374233919195865
CHKB	-0.12773850560188293	0.06365516168368604
CHKB-DT	-0.08747955411672592	0.06365516168368604
MAPK8IP2	-0.6742921471595764	0.06363783223027059
ARSA	-0.509617269039154	0.06361574722586559
AC000050.1	-0.22730913758277893	0.06361574722586559
SHANK3	-1.137255072593689	0.06357523921080041
ACR	-1.4866502285003662	0.06357523921080041
RABL2B	-0.7234140038490295	0.06357523921080041
PLCXD1	-0.7041604518890381	0.06345222059020979
GTPBP6	-0.3986251950263977	0.0632845961965677
LINC00685	-0.46996834874153137	0.06324773485946777
PPP2R3B	-0.5287982225418091	0.06321356188078342
AL732314.6	-1.50552237033844	0.0631536773298719
AL732314.4	-1.9479656219482422	0.0631479315630467
SHOX	-0.18298904597759247	0.06275894030114292
AL672277.1	0.16343092918395996	0.06272840287383691
CSF2RA	0.034258883446455	0.06268595078390393
IL3RA	-6.250600814819336	0.06260074296507886
SLC25A6	-0.0061258235946297646	0.06258010201456604
LINC00106	0.09748588502407074	0.062408247837575474
ASMTL-AS1	-0.06682036817073822	0.062408247837575474
ASMTL	-0.814042329788208	0.062343146678765005
P2RY8	-1.2625263929367065	0.06217824675443687
AKAP17A	-0.22771912813186646	0.062168780220891146
ASMT	-3.44277286529541	0.06216611619765625
DHRSX	-0.28254222869873047	0.062145223533838986
DHRSX-IT1	-25.435972213745117	0.06210461505338179
ZBED1	-0.08700185269117355	0.06210461505338179
LINC00102	-0.9608457684516907	0.06209140922872423
CD99	-2.7898006439208984	0.06209140922872423
XG	0.12706726789474487	0.06198008550070275
GYG2	-0.4178239703178406	0.061958311414173295
ARSD	-0.1763608604669571	0.061958311414173295
ARSD-AS1	-0.676418662071228	0.061850000854314365
ARSE	-2.870711088180542	0.061643816937011583
ARSF	-0.8984269499778748	0.0616122578815353
LINC01546	-0.4385141432285309	0.0615098999978814
MXRA5	-0.3431606888771057	0.06144043065439605
PRKX	-0.7361118197441101	0.06141788950495595
BX890604.2	-0.5688661336898804	0.06141788950495595
BX842570.1	-1.8695664405822754	0.06141788950495595
AC110995.1	-0.9629327654838562	0.061398275697294794
NLGN4X	-0.4151531457901001	0.06136403809915627
PUDP	-2.098527431488037	0.060967159255869534
STS	-0.44135594367980957	0.06089286500000821
PNPLA4	-0.01449322234839201	0.06088249465984059
AC079142.1	-1.414343237876892	0.060828762470408734
VCX3B	-0.03681373968720436	0.06080678319801556
ANOS1	-3.3751261234283447	0.06075900578100211
TBL1X	-1.7420564889907837	0.0607458925571295
GPR143	-1.186821460723877	0.060727255802400675
SHROOM2	-0.1539582908153534	0.06062782375153412
CLDN34	-0.2070096880197525	0.06062782375153412
WWC3	-1.064348578453064	0.06058139830267977
WWC3-AS1	-1.2943204641342163	0.06057273175091941
CLCN4	-0.16339868307113647	0.06055157017595386
MID1	-0.026165850460529327	0.06053519189391734
AC073529.1	-1.241131067276001	0.06031670246297593
HCCS	-0.604476273059845	0.060294518843702016
ARHGAP6	-2.51399827003479	0.06028424031719786
MSL3	-0.2541445195674896	0.06026682604532263
FRMPD4	-25.512409210205078	0.06026682604532263
PRPS2	-2.044079542160034	0.05997092662820551
TLR7	-0.08755362033843994	0.05973834490802267
TMSB4X	-2.904064416885376	0.05932831033866581
FAM9C	-0.1058446615934372	0.05920328806823859
LINC02154	-2.9561147689819336	0.058951416781831474
LINC01203	-0.6045485138893127	0.05890705312417378
EGFL6	-0.02675601653754711	0.058900380247682536
TCEANC	-2.6053085327148438	0.05875447743930138
RAB9A	-0.02170739695429802	0.05857085493831533
TRAPPC2	-0.8115434050559998	0.05841515476350079
OFD1	-1.0840688943862915	0.05841515476350079
GPM6B	0.10689068585634232	0.058274880073656644
GEMIN8	-3.685663938522339	0.05826808745290763
FANCB	-1.0945334434509277	0.05826058544512883
MOSPD2	-0.44529014825820923	0.05825077519566048
ASB9	-0.8765746355056763	0.058241677600668236
ASB11	-24.754453659057617	0.058183397173213025
PIGA	-1.851797103881836	0.05812250711484417
VEGFD	-1.4498648643493652	0.05798089282458975
PIR	-25.180158615112305	0.057751735588588815
BMX	-1.2444831132888794	0.057751735588588815
ACE2	-1.0132347345352173	0.057751735588588815
AC097625.1	-0.2458304613828659	0.05724393432373297
CLTRN	-1.6460052728652954	0.05699984198916879
CA5B	-25.153791427612305	0.056972605118694584
INE2	-0.01606484316289425	0.05691385839769599
ZRSR2	-1.3478257656097412	0.056873083787859456
AP1S2	0.1376188099384308	0.056831465076962594
CTPS2	-0.23523066937923431	0.05676763248593958
SYAP1	-1.5280182361602783	0.05673181012033894
TXLNG	-0.24245265126228333	0.056728943757673025
RBBP7	-1.3094146251678467	0.05666486373098081
REPS2	0.05008019506931305	0.05666486373098081
NHS	0.00487014465034008	0.05637760444739089
Z93022.1	0.0662301629781723	0.05617014955191567
SCML1	-0.42918747663497925	0.05611263611759127
RAI2	-5.954030513763428	0.05605723564292745
BEND2	0.17522017657756805	0.055990380771939796
SCML2	-0.32542750239372253	0.05598055028965492
CDKL5	-3.249500274658203	0.0559264171517965
RS1	-0.048092201352119446	0.05579377708589865
PPEF1	-0.23450621962547302	0.05579377708589865
PHKA2-AS1	-0.21588625013828278	0.05557824938879517
PHKA2	-0.19980251789093018	0.05557824938879517
AL732509.1	0.012648161500692368	0.055571844365827405
ADGRG2	-0.7050126791000366	0.05547687656601682
PDHA1	0.04174399748444557	0.055407730166000875
MAP3K15	-0.09202419221401215	0.055393055997072935
